rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605092430678981708,,1414,,1605092430,670248508,"""base_imu""",,1.5625,6.75,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092430728286287,,1415,,1605092430,720364570,"""base_imu""",,0.1875,7.875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092430778869892,,1416,,1605092430,770212650,"""base_imu""",,1.1875,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092430828650894,,1417,,1605092430,820256471,"""base_imu""",,0.1875,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092430878510297,,1418,,1605092430,870334148,"""base_imu""",,0.5625,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092430928339235,,1419,,1605092430,920321941,"""base_imu""",,0.875,7.1875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092430978984601,,1420,,1605092430,971245288,"""base_imu""",,1.5625,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431027164300,,1421,,1605092431,20215749,"""base_imu""",,1.5625,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431080606344,,1422,,1605092431,71368932,"""base_imu""",,1.5625,7.1875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431127113413,,1423,,1605092431,119989156,"""base_imu""",,0.875,7.1875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431180086971,,1424,,1605092431,170593738,"""base_imu""",,0.875,7.5,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431228676628,,1425,,1605092431,220642566,"""base_imu""",,0.5,6.75,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431277237581,,1426,,1605092431,270357131,"""base_imu""",,0.875,7.5,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431329268886,,1427,,1605092431,320541858,"""base_imu""",,1.1875,7.1875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431376905794,,1428,,1605092431,369910001,"""base_imu""",,0.875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431426937103,,1429,,1605092431,420226097,"""base_imu""",,1.1875,7.875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431479548736,,1430,,1605092431,470640420,"""base_imu""",,0.5625,7.5,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431529725039,,1431,,1605092431,520986080,"""base_imu""",,0.875,6.5,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431579359062,,1432,,1605092431,570867776,"""base_imu""",,0.1875,7.5,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431630211087,,1433,,1605092431,620512008,"""base_imu""",,1.5625,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431681512077,,1434,,1605092431,671395778,"""base_imu""",,0.1875,7.875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431729079289,,1435,,1605092431,721282720,"""base_imu""",,0.5,6.75,-20.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431778073624,,1436,,1605092431,770254611,"""base_imu""",,1.1875,6.75,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431830884171,,1437,,1605092431,821318864,"""base_imu""",,1.1875,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431880738422,,1438,,1605092431,870959281,"""base_imu""",,1.1875,7.1875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431930353053,,1439,,1605092431,921512842,"""base_imu""",,0.875,7.1875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092431979188442,,1440,,1605092431,971125602,"""base_imu""",,1.1875,7.5,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432030907358,,1441,,1605092432,21331548,"""base_imu""",,1.1875,7.875,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432079247476,,1442,,1605092432,70662975,"""base_imu""",,1.1875,7.875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432130996248,,1443,,1605092432,121621131,"""base_imu""",,1.1875,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432179029514,,1444,,1605092432,170491933,"""base_imu""",,1.5625,7.1875,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432227860583,,1445,,1605092432,220020294,"""base_imu""",,0.5625,7.1875,-20.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432277436878,,1446,,1605092432,269987583,"""base_imu""",,0.875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432327883424,,1447,,1605092432,320359468,"""base_imu""",,0.875,7.5,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432377775948,,1448,,1605092432,370407342,"""base_imu""",,0.875,7.1875,-23.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432427139087,,1449,,1605092432,420040845,"""base_imu""",,0.875,7.875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432477583426,,1450,,1605092432,470216989,"""base_imu""",,0.875,7.875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432527992596,,1451,,1605092432,520523786,"""base_imu""",,0.1875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432578575977,,1452,,1605092432,570418834,"""base_imu""",,1.5625,6.75,-20.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432628387027,,1453,,1605092432,620333194,"""base_imu""",,1.1875,6.75,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432682258005,,1454,,1605092432,671853065,"""base_imu""",,1.5625,7.5,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432731338101,,1455,,1605092432,721428394,"""base_imu""",,1.1875,6.75,-20.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432779386279,,1456,,1605092432,770775794,"""base_imu""",,0.5,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432829015566,,1457,,1605092432,821062326,"""base_imu""",,0.875,7.1875,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432879975272,,1458,,1605092432,870829582,"""base_imu""",,1.1875,7.1875,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432931166149,,1459,,1605092432,921032667,"""base_imu""",,1.1875,6.75,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092432981558359,,1460,,1605092432,971357345,"""base_imu""",,0.5625,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433028021043,,1461,,1605092433,20473718,"""base_imu""",,0.875,6.75,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433076786351,,1462,,1605092433,69678068,"""base_imu""",,0.1875,7.1875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433126865053,,1463,,1605092433,119746446,"""base_imu""",,0.875,7.875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433177201646,,1464,,1605092433,169951915,"""base_imu""",,1.1875,7.1875,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433227063576,,1465,,1605092433,219909429,"""base_imu""",,1.1875,6.75,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433278388951,,1466,,1605092433,270513772,"""base_imu""",,1.1875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433328233602,,1467,,1605092433,320991277,"""base_imu""",,0.5625,7.1875,-23.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433378053260,,1468,,1605092433,370482206,"""base_imu""",,0.5,6.75,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433429967474,,1469,,1605092433,420835018,"""base_imu""",,1.1875,6.75,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433479383863,,1470,,1605092433,471159696,"""base_imu""",,0.5,6.75,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433527140005,,1471,,1605092433,519858121,"""base_imu""",,0.875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433578718759,,1472,,1605092433,570560693,"""base_imu""",,0.5625,7.5,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433628557841,,1473,,1605092433,620449781,"""base_imu""",,1.1875,7.5,-20.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433679693645,,1474,,1605092433,670864582,"""base_imu""",,0.5,7.875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433728510986,,1475,,1605092433,720470666,"""base_imu""",,0.875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433780429329,,1476,,1605092433,770118713,"""base_imu""",,0.875,6.75,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433831141447,,1477,,1605092433,821361780,"""base_imu""",,1.1875,6.75,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433878968054,,1478,,1605092433,870441436,"""base_imu""",,1.1875,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433931857642,,1479,,1605092433,922005414,"""base_imu""",,-0.1875,6.75,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092433979259283,,1480,,1605092433,970888853,"""base_imu""",,1.1875,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434030179084,,1481,,1605092434,20113468,"""base_imu""",,1.1875,7.875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434078318271,,1482,,1605092434,70398092,"""base_imu""",,0.1875,6.75,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434131021425,,1483,,1605092434,121113300,"""base_imu""",,1.1875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434180457333,,1484,,1605092434,170974731,"""base_imu""",,1.5625,7.5,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434227715196,,1485,,1605092434,220052480,"""base_imu""",,0.875,7.1875,-20.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434278495411,,1486,,1605092434,270760536,"""base_imu""",,1.1875,6.75,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434327214830,,1487,,1605092434,320059299,"""base_imu""",,0.875,8.25,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434379098005,,1488,,1605092434,370321512,"""base_imu""",,1.1875,7.5,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434428559674,,1489,,1605092434,420510053,"""base_imu""",,0.1875,7.1875,-23.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434478299203,,1490,,1605092434,471099853,"""base_imu""",,1.1875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434527639014,,1491,,1605092434,520628213,"""base_imu""",,0.875,6.75,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434577828085,,1492,,1605092434,569815158,"""base_imu""",,0.1875,6.75,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434628342441,,1493,,1605092434,620550155,"""base_imu""",,1.1875,6.75,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434679765225,,1494,,1605092434,670519351,"""base_imu""",,0.5625,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434731131304,,1495,,1605092434,720932245,"""base_imu""",,1.1875,7.5,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434780706543,,1496,,1605092434,771082401,"""base_imu""",,1.5625,7.1875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434828021558,,1497,,1605092434,820359468,"""base_imu""",,1.1875,7.5,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434879790075,,1498,,1605092434,870927333,"""base_imu""",,0.1875,7.1875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434928536054,,1499,,1605092434,920616626,"""base_imu""",,0.1875,8.25,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092434978962153,,1500,,1605092434,971029996,"""base_imu""",,1.1875,7.5,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435029721696,,1501,,1605092435,20905494,"""base_imu""",,0.875,7.1875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435080421110,,1502,,1605092435,71134090,"""base_imu""",,0.875,7.1875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435127176758,,1503,,1605092435,119995594,"""base_imu""",,1.5625,6.75,-20.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435178483860,,1504,,1605092435,170172691,"""base_imu""",,0.5,7.875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435229990101,,1505,,1605092435,221606969,"""base_imu""",,0.5625,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435278950419,,1506,,1605092435,271108150,"""base_imu""",,-0.1875,7.1875,-20.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435327708271,,1507,,1605092435,320571184,"""base_imu""",,0.5625,7.1875,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435377627706,,1508,,1605092435,370031118,"""base_imu""",,0.875,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435428410993,,1509,,1605092435,420847415,"""base_imu""",,0.875,7.1875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435479540685,,1510,,1605092435,470063924,"""base_imu""",,0.5625,7.5,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435528634605,,1511,,1605092435,519871711,"""base_imu""",,1.1875,7.5,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435579117600,,1512,,1605092435,570118188,"""base_imu""",,0.5625,7.5,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435628732135,,1513,,1605092435,620801210,"""base_imu""",,0.5,6.0625,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435680737999,,1514,,1605092435,670708417,"""base_imu""",,0.875,6.75,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435728551102,,1515,,1605092435,720583200,"""base_imu""",,1.5625,7.5,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435778324167,,1516,,1605092435,770121574,"""base_imu""",,0.5625,7.5,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435829831336,,1517,,1605092435,821250915,"""base_imu""",,1.1875,6.75,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435878431489,,1518,,1605092435,870771408,"""base_imu""",,0.875,7.1875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435931006193,,1519,,1605092435,921314716,"""base_imu""",,1.1875,6.75,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092435981242400,,1520,,1605092435,970580339,"""base_imu""",,0.875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436028546120,,1521,,1605092436,20510673,"""base_imu""",,0.1875,6.75,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436077775146,,1522,,1605092436,70322513,"""base_imu""",,0.875,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436129767025,,1523,,1605092436,120629072,"""base_imu""",,0.5625,7.1875,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436178662863,,1524,,1605092436,170168399,"""base_imu""",,0.875,6.75,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436227780495,,1525,,1605092436,220379590,"""base_imu""",,0.1875,7.1875,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436279616724,,1526,,1605092436,269984245,"""base_imu""",,0.1875,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436327010621,,1527,,1605092436,319957733,"""base_imu""",,1.5625,8.25,-20.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436378469117,,1528,,1605092436,371149301,"""base_imu""",,0.875,7.1875,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436427061238,,1529,,1605092436,419990777,"""base_imu""",,0.875,7.5,-20.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436478688665,,1530,,1605092436,470074892,"""base_imu""",,0.5625,7.875,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436528708038,,1531,,1605092436,521434545,"""base_imu""",,1.1875,7.875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436578464111,,1532,,1605092436,570399522,"""base_imu""",,0.875,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436626990951,,1533,,1605092436,619783639,"""base_imu""",,0.875,7.1875,-23.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436679838586,,1534,,1605092436,670530080,"""base_imu""",,0.875,7.875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436728707543,,1535,,1605092436,720081567,"""base_imu""",,0.5625,7.875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436778602786,,1536,,1605092436,770384550,"""base_imu""",,0.875,7.1875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436828480205,,1537,,1605092436,820039510,"""base_imu""",,2.0,6.5,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436876818754,,1538,,1605092436,869908809,"""base_imu""",,0.5625,7.1875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436927516056,,1539,,1605092436,920650243,"""base_imu""",,1.1875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092436977603814,,1540,,1605092436,970467567,"""base_imu""",,1.5625,7.1875,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437027020458,,1541,,1605092437,19870758,"""base_imu""",,0.5625,7.1875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437076989878,,1542,,1605092437,70122957,"""base_imu""",,0.5625,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437127063395,,1543,,1605092437,119856357,"""base_imu""",,1.5625,7.1875,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437176996974,,1544,,1605092437,169834136,"""base_imu""",,2.0,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437226982587,,1545,,1605092437,219865560,"""base_imu""",,0.5625,7.5,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437279168549,,1546,,1605092437,269957065,"""base_imu""",,0.5625,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437327731325,,1547,,1605092437,320057630,"""base_imu""",,0.5625,7.5,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437379350816,,1548,,1605092437,370038747,"""base_imu""",,0.5,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437427951129,,1549,,1605092437,420383691,"""base_imu""",,0.875,7.1875,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437479178646,,1550,,1605092437,470610618,"""base_imu""",,1.1875,7.5,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437526935556,,1551,,1605092437,519984245,"""base_imu""",,0.875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437578245410,,1552,,1605092437,570522069,"""base_imu""",,1.1875,7.5,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437628690260,,1553,,1605092437,620141267,"""base_imu""",,1.1875,6.75,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437678805090,,1554,,1605092437,670110464,"""base_imu""",,1.1875,7.5,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437727849601,,1555,,1605092437,720412254,"""base_imu""",,1.1875,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437777671915,,1556,,1605092437,769688129,"""base_imu""",,0.1875,6.75,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437827639287,,1557,,1605092437,820428848,"""base_imu""",,0.5625,7.1875,-22.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437876701558,,1558,,1605092437,869857072,"""base_imu""",,0.1875,7.875,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437927078120,,1559,,1605092437,919927597,"""base_imu""",,1.5625,7.1875,-22.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092437978758635,,1560,,1605092437,969876527,"""base_imu""",,0.875,7.5,-21.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092438029826374,,1561,,1605092438,20892620,"""base_imu""",,-0.1875,7.5,-21.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605092438077800342,,1562,,1605092438,70442676,"""base_imu""",,-0.1875,7.1875,-22.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
