rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605265983596310533,,32,,1605265983,582026720,"""base_imu""",,33.0625,-7.75,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265983651269822,,33,,1605265983,633545875,"""base_imu""",,33.0625,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265983698464574,,34,,1605265983,682219028,"""base_imu""",,33.75,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265983748039289,,35,,1605265983,732255935,"""base_imu""",,33.75,-8.5625,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265983798070329,,36,,1605265983,782853126,"""base_imu""",,33.75,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265983848167995,,37,,1605265983,831356525,"""base_imu""",,34.875,-6.6875,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265983896880524,,38,,1605265983,881457328,"""base_imu""",,33.375,-7.375,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265983945799456,,39,,1605265983,931696891,"""base_imu""",,33.75,-8.1875,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265983998879139,,40,,1605265983,983093738,"""base_imu""",,34.5625,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984048527840,,41,,1605265984,32139062,"""base_imu""",,33.375,-7.375,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984097962745,,42,,1605265984,81685066,"""base_imu""",,33.75,-7.0625,-54.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984155531249,,43,,1605265984,140950679,"""base_imu""",,33.0625,-7.0625,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984275166580,,44,,1605265984,207461118,"""base_imu""",,33.75,-7.75,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984319559507,,45,,1605265984,292683839,"""base_imu""",,34.5625,-7.0625,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984350827995,,46,,1605265984,329508543,"""base_imu""",,34.1875,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984379364868,,47,,1605265984,357411623,"""base_imu""",,34.1875,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984422233714,,48,,1605265984,396412372,"""base_imu""",,33.75,-7.0625,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984445754721,,49,,1605265984,431422710,"""base_imu""",,34.5625,-7.0625,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984492032663,,50,,1605265984,481157541,"""base_imu""",,33.75,-6.6875,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984540593990,,51,,1605265984,529736757,"""base_imu""",,33.75,-6.6875,-53.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984597820378,,52,,1605265984,585411787,"""base_imu""",,34.5625,-7.75,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984644834616,,53,,1605265984,629678964,"""base_imu""",,33.0625,-7.375,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984695358142,,54,,1605265984,680817842,"""base_imu""",,33.75,-7.0625,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984743869357,,55,,1605265984,731168746,"""base_imu""",,34.1875,-7.0625,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984796028518,,56,,1605265984,780083894,"""base_imu""",,33.75,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984841242671,,57,,1605265984,829176664,"""base_imu""",,34.1875,-7.0625,-53.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984894101713,,58,,1605265984,878799915,"""base_imu""",,34.5625,-7.75,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984938798100,,59,,1605265984,928602933,"""base_imu""",,33.75,-6.6875,-54.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265984990044386,,60,,1605265984,979696750,"""base_imu""",,33.75,-7.75,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985041153839,,61,,1605265985,28535842,"""base_imu""",,34.1875,-6.25,-53.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985090082915,,62,,1605265985,79201459,"""base_imu""",,34.1875,-8.1875,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985142378718,,63,,1605265985,130885839,"""base_imu""",,34.1875,-7.75,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985197416408,,64,,1605265985,180670976,"""base_imu""",,33.75,-7.0625,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985245811206,,65,,1605265985,230555295,"""base_imu""",,32.6875,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985300309466,,66,,1605265985,282328844,"""base_imu""",,33.375,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985347522619,,67,,1605265985,330839872,"""base_imu""",,34.1875,-8.1875,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985399338704,,68,,1605265985,381979227,"""base_imu""",,34.1875,-7.0625,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985449919799,,69,,1605265985,431985855,"""base_imu""",,33.375,-7.0625,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985497300281,,70,,1605265985,480203866,"""base_imu""",,33.375,-7.375,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985543924882,,71,,1605265985,532144069,"""base_imu""",,34.1875,-6.25,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985590425514,,72,,1605265985,579481840,"""base_imu""",,33.75,-7.375,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985639703266,,73,,1605265985,629038095,"""base_imu""",,34.1875,-7.75,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985691577048,,74,,1605265985,681627273,"""base_imu""",,33.75,-7.75,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985737541226,,75,,1605265985,728378534,"""base_imu""",,33.0625,-6.6875,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985787829774,,76,,1605265985,778916835,"""base_imu""",,33.375,-7.375,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985840484141,,77,,1605265985,829795598,"""base_imu""",,34.1875,-6.25,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985889788581,,78,,1605265985,879232406,"""base_imu""",,33.75,-7.0625,-53.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985940836561,,79,,1605265985,930181980,"""base_imu""",,33.75,-7.0625,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265985991711420,,80,,1605265985,979393005,"""base_imu""",,33.375,-7.75,-53.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986040791857,,81,,1605265986,29623746,"""base_imu""",,32.6875,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986094513629,,82,,1605265986,80120563,"""base_imu""",,33.75,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986142858762,,83,,1605265986,129857540,"""base_imu""",,33.75,-6.6875,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986189374594,,84,,1605265986,179914236,"""base_imu""",,34.1875,-7.375,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986239780167,,85,,1605265986,228732585,"""base_imu""",,34.1875,-7.375,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986289819848,,86,,1605265986,278741836,"""base_imu""",,33.75,-7.0625,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986339059136,,87,,1605265986,329421281,"""base_imu""",,32.6875,-7.375,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986389949035,,88,,1605265986,378499507,"""base_imu""",,32.6875,-7.375,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986448146889,,89,,1605265986,429611206,"""base_imu""",,33.0625,-7.0625,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986496473462,,90,,1605265986,482785940,"""base_imu""",,33.75,-7.75,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986545425771,,91,,1605265986,530603170,"""base_imu""",,33.375,-7.375,-54.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986594692803,,92,,1605265986,579660177,"""base_imu""",,33.375,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986649258904,,93,,1605265986,633849143,"""base_imu""",,33.375,-8.1875,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986697196448,,94,,1605265986,680496931,"""base_imu""",,33.75,-7.375,-53.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986744118973,,95,,1605265986,731333494,"""base_imu""",,34.1875,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986794544451,,96,,1605265986,779786348,"""base_imu""",,34.1875,-7.375,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986844627012,,97,,1605265986,829659223,"""base_imu""",,34.1875,-7.0625,-52.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986893721594,,98,,1605265986,881488084,"""base_imu""",,33.375,-7.375,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986947108513,,99,,1605265986,929381608,"""base_imu""",,33.375,-8.1875,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265986991545474,,100,,1605265986,979386568,"""base_imu""",,33.75,-6.25,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987049284891,,101,,1605265987,34269809,"""base_imu""",,33.375,-7.375,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987094995338,,102,,1605265987,79588651,"""base_imu""",,33.375,-7.375,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987144265698,,103,,1605265987,130711793,"""base_imu""",,33.75,-7.75,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987222514313,,104,,1605265987,186973333,"""base_imu""",,33.375,-8.5625,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987248556821,,105,,1605265987,233527898,"""base_imu""",,33.375,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987297968815,,106,,1605265987,282903909,"""base_imu""",,33.75,-7.0625,-53.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987349923430,,107,,1605265987,333300113,"""base_imu""",,33.75,-7.0625,-53.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987393325658,,108,,1605265987,380689620,"""base_imu""",,33.75,-7.0625,-53.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987444264069,,109,,1605265987,431617259,"""base_imu""",,33.75,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987493873889,,110,,1605265987,479620933,"""base_imu""",,33.0625,-7.75,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987541493830,,111,,1605265987,529333353,"""base_imu""",,33.0625,-7.75,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987592510130,,112,,1605265987,578676462,"""base_imu""",,33.75,-7.0625,-52.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987641151299,,113,,1605265987,629282712,"""base_imu""",,33.375,-7.0625,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987692559988,,114,,1605265987,679174184,"""base_imu""",,33.0625,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987740345019,,115,,1605265987,728808403,"""base_imu""",,33.0625,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987791351559,,116,,1605265987,779261112,"""base_imu""",,34.1875,-6.6875,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987842518773,,117,,1605265987,830632686,"""base_imu""",,34.1875,-6.6875,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987893558369,,118,,1605265987,878501176,"""base_imu""",,33.75,-7.375,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987941272167,,119,,1605265987,928938150,"""base_imu""",,34.1875,-7.0625,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265987996135936,,120,,1605265987,981643438,"""base_imu""",,34.1875,-7.0625,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988046892713,,121,,1605265988,31115770,"""base_imu""",,34.1875,-7.375,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988088499529,,122,,1605265988,78659772,"""base_imu""",,34.1875,-7.0625,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988143174432,,123,,1605265988,130424499,"""base_imu""",,34.1875,-7.0625,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988191014823,,124,,1605265988,179261922,"""base_imu""",,33.75,-7.0625,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988242569018,,125,,1605265988,230418443,"""base_imu""",,32.6875,-7.375,-52.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988291881458,,126,,1605265988,279514074,"""base_imu""",,32.6875,-7.375,-52.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988343843529,,127,,1605265988,329370737,"""base_imu""",,33.0625,-7.0625,-53.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988393470630,,128,,1605265988,381522417,"""base_imu""",,33.75,-7.375,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988445997475,,129,,1605265988,430625200,"""base_imu""",,33.75,-7.375,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988491442063,,130,,1605265988,478963613,"""base_imu""",,33.0625,-7.75,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988545240796,,131,,1605265988,533158540,"""base_imu""",,33.0625,-7.0625,-53.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988595088571,,132,,1605265988,579232215,"""base_imu""",,34.1875,-7.75,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988645834660,,133,,1605265988,631788969,"""base_imu""",,34.1875,-7.75,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988691494546,,134,,1605265988,678902387,"""base_imu""",,33.0625,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988742237691,,135,,1605265988,728974580,"""base_imu""",,33.0625,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988792968196,,136,,1605265988,781884431,"""base_imu""",,33.75,-7.0625,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988846318796,,137,,1605265988,829604387,"""base_imu""",,33.75,-7.75,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988890134693,,138,,1605265988,878688812,"""base_imu""",,33.75,-7.75,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988941533269,,139,,1605265988,931747674,"""base_imu""",,33.75,-7.75,-52.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265988988593812,,140,,1605265988,978434324,"""base_imu""",,33.75,-7.75,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265989042009564,,141,,1605265989,28873443,"""base_imu""",,33.0625,-7.0625,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265989088193553,,142,,1605265989,78634977,"""base_imu""",,34.875,-7.0625,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265989136701184,,143,,1605265989,127782106,"""base_imu""",,33.375,-7.0625,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265989186990212,,144,,1605265989,178089380,"""base_imu""",,33.375,-7.0625,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265989236736290,,145,,1605265989,227880477,"""base_imu""",,33.0625,-8.1875,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265989291659963,,146,,1605265989,279010295,"""base_imu""",,33.375,-7.0625,-52.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265989338295029,,147,,1605265989,328180074,"""base_imu""",,33.375,-7.375,-51.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605265989391286616,,148,,1605265989,378834247,"""base_imu""",,33.375,-6.6875,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
