rosbagTimestamp,data
1607615223231047204,0
1607615223262567958,0
1607615223293053017,0
1607615223324213349,0
1607615223353951389,0
1607615223385554800,0
1607615223415563948,0
1607615223446564374,0
1607615223477015449,0
1607615223508925264,0
1607615223538083839,0
1607615223569295853,0
1607615223599953586,0
1607615223630614520,0
1607615223661249917,0
1607615223692276391,0
1607615223722331300,0
1607615223754129882,0
1607615223784792863,0
1607615223815143392,0
1607615223845991784,0
1607615223876632557,0
1607615223906521671,0
1607615223938575489,0
1607615223969285927,0
1607615223999866667,0
1607615224029588387,0
1607615224061340184,0
1607615224091887612,0
1607615224122579202,0
1607615224153203495,0
1607615224184217233,0
1607615224214103275,0
1607615224244739664,0
1607615224275765051,0
1607615224306732069,0
1607615224336146296,0
1607615224367701899,0
1607615224398057804,0
1607615224430597517,0
1607615224458711309,0
1607615224490340289,0
1607615224521408044,0
1607615224551538506,0
1607615224582303281,0
1607615224614289162,0
1607615224644300261,0
1607615224675743382,0
1607615224705606352,0
1607615224736993824,0
1607615224767414498,0
1607615224798630928,0
1607615224829103698,0
1607615224858812906,0
1607615224890010519,0
1607615224922037809,0
1607615224952009740,0
1607615224983026167,0
1607615225013610651,0
1607615225044898346,0
1607615225074568033,0
1607615225107319013,0
1607615225135569735,0
1607615225166582226,0
1607615225198163141,0
1607615225227895900,0
1607615225259396174,0
1607615225289757359,0
1607615225319720587,0
1607615225351121307,0
1607615225381973859,0
1607615225411592185,0
1607615225442831528,0
1607615225473566286,0
1607615225504100306,0
1607615225535067068,0
1607615225565519326,0
1607615225596890862,0
1607615225627061421,0
1607615225657509903,0
1607615225689089730,0
1607615225718833594,0
1607615225749537440,0
1607615225781119891,0
1607615225811083950,0
1607615225842176602,0
1607615225873579723,0
1607615225903320611,0
1607615225934044777,0
1607615225965098292,0
1607615225995499254,0
1607615226026476704,0
1607615226057581773,0
1607615226088113616,0
1607615226118703957,0
1607615226149313754,0
1607615226180436358,0
1607615226214783778,0
1607615226241526830,0
1607615226272384374,0
1607615226302262160,0
1607615226333039640,0
1607615226364050018,0
1607615226395220880,0
1607615226426248155,0
1607615226456162677,0
1607615226487481732,0
1607615226517743780,0
1607615226548551436,0
1607615226579598327,0
1607615226608871656,0
1607615226640378586,0
1607615226671278788,0
1607615226701662181,0
1607615226732612431,0
1607615226764614696,0
1607615226795256526,0
1607615226825590222,0
1607615226856266004,0
1607615226886737399,0
1607615226916983478,0
1607615226947712317,0
1607615226978223072,0
1607615227009814292,0
1607615227040819583,0
1607615227071267233,0
1607615227102431694,0
1607615227132615533,0
1607615227163573239,0
1607615227195512047,0
1607615227223881555,0
1607615227254687771,0
1607615227285632197,0
1607615227316398828,0
1607615227347237013,0
1607615227378480099,0
1607615227408688386,0
1607615227439517098,0
1607615227469780650,0
1607615227501514271,0
1607615227531723422,0
1607615227561967710,0
1607615227592655492,0
1607615227624001268,0
1607615227653898862,0
1607615227685360704,0
1607615227716487532,0
1607615227745920608,0
1607615227777985722,0
1607615227807789587,0
1607615227838872767,0
1607615227870412338,0
1607615227900485231,0
1607615227931092916,0
1607615227962497444,0
1607615227992293053,0
1607615228023454154,0
1607615228053464422,0
1607615228084324975,0
1607615228114886803,0
1607615228145776669,0
1607615228176770631,0
1607615228207139465,0
1607615228238448120,0
1607615228268560054,0
1607615228299354173,0
1607615228330318632,0
1607615228360143521,0
1607615228391457809,0
1607615228422067606,0
1607615228453178978,0
1607615228483291008,0
1607615228514707345,0
1607615228544245798,0
1607615228575230224,0
1607615228606855140,0
1607615228637015971,0
1607615228669111422,0
1607615228698526673,0
1607615228728998228,0
1607615228759473879,0
1607615228790774502,0
1607615228821507053,0
1607615228852633498,0
1607615228882546196,0
1607615228913408061,0
1607615228944422664,0
1607615228974832298,0
1607615229005594961,0
1607615229036725118,0
1607615229066090001,0
1607615229098114187,0
1607615229127747585,0
1607615229158257509,0
1607615229189638582,0
1607615229221107719,0
1607615229251118468,0
1607615229281271394,0
1607615229312668595,0
1607615229343740863,0
1607615229373351925,0
1607615229404895944,0
1607615229435681552,0
1607615229466776444,0
1607615229496566933,0
1607615229527621664,0
1607615229558794222,0
1607615229589934267,0
1607615229619651219,0
1607615229650502555,0
1607615229681034239,0
1607615229711996970,0
1607615229742861266,0
1607615229774571368,0
1607615229803868153,0
1607615229835545006,0
1607615229865972625,0
1607615229897307137,0
1607615229928418381,0
1607615229958366600,0
1607615229988975501,0
1607615230020121915,0
1607615230050498684,0
1607615230080243605,0
1607615230111267328,0
1607615230141732387,0
1607615230174322245,0
1607615230203532022,0
1607615230235436014,0
1607615230264427739,0
1607615230295766699,0
1607615230328158635,0
1607615230356801203,0
1607615230387834078,0
1607615230419141998,0
1607615230449725171,0
1607615230480422809,0
1607615230511063903,0
1607615230540952697,0
1607615230572853842,0
1607615230601744765,0
1607615230633031821,0
1607615230664093336,0
1607615230694167926,0
1607615230725549126,0
1607615230756997336,0
1607615230786444140,0
1607615230819052559,0
1607615230848873608,0
1607615230878779683,0
1607615230909122916,0
1607615230940163216,0
1607615230971353757,0
1607615231001664414,0
1607615231032920269,0
1607615231062634693,0
1607615231094639967,0
1607615231125115394,0
1607615231155370466,0
1607615231186458958,0
1607615231217167381,0
1607615231247181778,0
1607615231278724613,0
1607615231308340571,0
1607615231339492328,0
1607615231370268400,0
1607615231400494160,0
1607615231432318823,0
1607615231462511302,0
1607615231493551218,0
1607615231523349867,0
1607615231554484760,0
1607615231585029980,0
1607615231615463775,0
1607615231646274375,0
1607615231677514038,0
1607615231708505505,0
1607615231739224360,0
1607615231770889788,0
1607615231801406592,0
1607615231830765779,0
1607615231861563035,0
1607615231891153585,0
1607615231923920886,0
1607615231953632622,0
1607615231984873533,0
1607615232015475586,0
1607615232046140136,0
1607615232076685837,0
1607615232107376083,0
1607615232138861350,0
1607615232168351066,0
1607615232199685098,0
1607615232230254767,0
1607615232260705714,0
1607615232291934177,0
1607615232323190223,0
1607615232353201100,0
1607615232384747871,0
1607615232414797500,0
1607615232444595990,0
1607615232477314106,0
1607615232508115714,0
1607615232539114797,0
1607615232569328045,0
1607615232599314985,0
1607615232630060560,0
1607615232660639093,0
1607615232691043159,0
1607615232723680667,0
1607615232753026797,0
1607615232784385470,0
1607615232815558828,0
1607615232845966478,0
1607615232874837370,0
1607615232906466862,0
1607615232938791725,0
1607615232967763578,0
1607615232999114538,0
1607615233029502604,0
1607615233059550409,0
1607615233090971611,0
1607615233122312587,0
1607615233151873313,0
1607615233182436838,0
1607615233212551620,0
1607615233243563343,0
1607615233275721867,0
1607615233305018269,0
1607615233336467407,0
1607615233366523405,0
1607615233397940190,0
1607615233431531023,0
1607615233460166328,0
1607615233490350679,0
1607615233521030237,0
1607615233551723108,0
1607615233581461884,0
1607615233613014032,0
1607615233642891466,0
1607615233673876981,0
1607615233705246918,0
1607615233734779323,0
1607615233766729973,0
1607615233796254410,0
1607615233827645051,0
1607615233857379028,0
1607615233888154459,0
1607615233919501644,0
1607615233948966496,0
1607615233980322993,0
1607615234011601344,0
1607615234041553468,0
1607615234072749162,0
1607615234104081146,0
1607615234134656159,0
1607615234165177059,0
1607615234195658151,0
1607615234226457071,0
1607615234256168263,0
1607615234287541176,0
1607615234318940137,0
1607615234348355901,0
1607615234379929553,0
1607615234409864397,0
1607615234440904856,0
1607615234472620878,0
1607615234503784668,0
1607615234532245250,0
1607615234563868598,0
1607615234594803553,0
1607615234625510408,0
1607615234657184189,0
1607615234686762451,0
1607615234718011778,0
1607615234748851915,0
1607615234779598258,0
1607615234810242968,0
1607615234840582106,0
1607615234871151679,0
1607615234902534128,0
1607615234933005715,0
1607615234963137362,0
1607615234994535427,0
1607615235024582048,0
1607615235055553611,0
1607615235085558600,0
1607615235116491634,0
1607615235147218681,0
1607615235177843999,0
1607615235209295697,0
1607615235239633267,0
1607615235270005013,0
1607615235300909919,0
1607615235331199744,0
1607615235362241580,0
1607615235392320809,0
1607615235423432630,0
1607615235454584228,0
1607615235484265308,0
1607615235515763503,0
1607615235546277971,0
