rosbagTimestamp,linear,x,y,z,angular,x,y,z
1604398705570088992,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398706572904320,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398707580240832,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398708572322656,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398709574236352,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398710573833824,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398711575976192,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398712575377280,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398713580984640,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398714086582336,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398714149958528,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398714176423616,,0.5,0.0,0.0,,0.0,-0.0,0.024146566167473793
1604398714192802336,,0.5,0.0,0.0,,0.0,-0.0,0.07622078061103821
1604398714245729312,,0.5,0.0,0.0,,0.0,-0.0,0.11734045296907425
1604398714273756544,,0.5,0.0,0.0,,0.0,-0.0,0.15023620426654816
1604398715272172864,,0.5,0.0,0.0,,0.0,-0.0,0.15023620426654816
1604398716174780160,,0.5,0.0,0.0,,0.0,-0.0,0.18313193321228027
1604398716197047488,,0.5,0.0,0.0,,0.0,-0.0,0.21602767705917358
1604398716260758272,,0.5,0.0,0.0,,0.0,-0.0,0.2544167637825012
1604398716316164608,,0.5,0.0,0.0,,0.0,-0.0,0.2818191647529602
1604398716448801696,,0.5,0.0,0.0,,0.0,-0.0,0.32020822167396545
1604398717449425376,,0.5,0.0,0.0,,0.0,-0.0,0.32020822167396545
1604398718209179168,,0.5,0.0,0.0,,0.0,-0.0,0.35310396552085876
1604398718257438752,,0.5,0.0,0.0,,0.0,-0.0,0.39146092534065247
1604398718319899200,,0.5,0.0,0.0,,0.0,-0.0,0.4188954532146454
1604398718324320768,,0.5,0.0,0.0,,0.0,-0.0,0.4517911970615387
1604398718356142144,,0.5,0.0,0.0,,0.0,-0.0,0.5038654208183289
1604398718409983200,,0.5,0.0,0.0,,0.0,-0.0,0.5312678217887878
1604398718785715808,,0.5,0.0,0.0,,0.0,-0.0,0.5641635656356812
1604398719027780608,,0.5,0.0,0.0,,0.0,-0.0,0.5230438709259033
1604398719061378048,,0.5,0.0,0.0,,0.0,-0.0,0.4243566691875458
1604398719061403456,,0.5,0.0,0.0,,0.0,-0.0,0.35856518149375916
1604398719061417792,,0.5,0.0,0.0,,0.0,-0.0,0.2269822210073471
1604398719069722528,,0.5,0.0,0.0,,0.0,-0.0,0.12829498946666718
1604398719074295968,,0.5,0.0,0.0,,0.0,-0.0,0.029607772827148438
1604398719236085472,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398719302239168,,0.5,0.0,0.0,,0.0,-0.0,-0.0
1604398719302264768,,0.5,0.0,0.0,,0.0,-0.0,-0.004903842695057392
1604398719302388480,,0.5,0.0,0.0,,0.0,-0.0,-0.03779958188533783
1604398719379773280,,0.5,0.0,0.0,,0.0,-0.0,-0.07069532573223114
1604398719486728544,,0.5,0.0,0.0,,0.0,-0.0,-0.11181499809026718
1604398719486738784,,0.5,0.0,0.0,,0.0,-0.0,-0.1447107344865799
1604398719487241664,,0.5,0.0,0.0,,0.0,-0.0,-0.18309980630874634
1604398719487266912,,0.5,0.0,0.0,,0.0,-0.0,-0.2351740300655365
1604398719581589088,,0.5,0.0,0.0,,0.0,-0.0,-0.27629369497299194
1604398719581636960,,0.5,0.0,0.0,,0.0,-0.0,-0.30918943881988525
1604398719862625728,,0.5,0.0,0.0,,0.0,-0.0,-0.3475785255432129
1604398720842792512,,0.5,0.0,0.0,,0.0,-0.0,-0.3475785255432129
1604398721925211680,,0.5,0.0,0.0,,0.0,-0.0,-0.3475785255432129
1604398722210933728,,0.5,0.0,0.0,,0.0,-0.0,-0.3749809265136719
1604398722955797632,,0.5,0.0,0.0,,0.0,-0.0,-0.3475785255432129
1604398723916410176,,0.5,0.0,0.0,,0.0,-0.0,-0.3475785255432129
1604398724579456928,,0.5,0.0,0.0,,0.0,-0.0,-0.3804742693901062
1604398724688295520,,0.5,0.0,0.0,,0.0,-0.0,-0.4133700132369995
1604398724688326304,,0.5,0.0,0.0,,0.0,-0.0,-0.4407724142074585
1604398724688340448,,0.47945621609687805,0.0,0.0,,0.0,-0.0,-0.4407724142074585
1604398724688348960,,0.46575501561164856,0.0,0.0,,0.0,-0.0,-0.4928787350654602
1604398724688357248,,0.41366472840309143,0.0,0.0,,0.0,-0.0,-0.5531768798828125
1604398724688363424,,0.38626232743263245,0.0,0.0,,0.0,-0.0,-0.5531768798828125
1604398724688369344,,0.3478732705116272,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398724688375136,,0.29852965474128723,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398724896374400,,0.2656339108943939,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398724896404480,,0.21903696656227112,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398724896412224,,0.1861412227153778,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398724896427680,,0.1409095823764801,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398724896437920,,0.11349111050367355,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398724896444384,,0.07786476612091064,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398724896450368,,0.06141689419746399,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398725028741600,,0.04769962653517723,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398725028767328,,0.025774488225579262,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398725028777120,,-0.0,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398725028791552,,-0.0,0.0,0.0,,0.0,-0.0,-0.5860726237297058
1604398725341822496,,-0.0,0.0,0.0,,0.0,-0.0,-0.5531768798828125
1604398725341849472,,-0.0,0.0,0.0,,0.0,-0.0,-0.5202811360359192
1604398725341858592,,-0.0,0.0,0.0,,0.0,-0.0,-0.4736681580543518
1604398725341892576,,-0.0,0.0,0.0,,0.0,-0.0,-0.42708727717399597
1604398725341900800,,-0.0,0.0,0.0,,0.0,-0.0,-0.39965271949768066
1604398725341909984,,-0.0,0.0,0.0,,0.0,-0.0,-0.42708727717399597
1604398725821927968,,-0.0,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398725821969184,,-0.0,0.0,0.0,,0.0,-0.0,-0.5586702227592468
1604398725821977760,,-0.0,0.0,0.0,,0.0,-0.0,-0.5970271825790405
1604398725821984672,,-0.0,0.0,0.0,,0.0,-0.0,-0.6628186702728271
1604398725822179104,,-0.0,0.0,0.0,,0.0,-0.0,-0.7505513429641724
1604398725822194944,,-0.0,0.0,0.0,,0.0,-0.0,-0.7834470868110657
1604398725822309792,,-0.0,0.0,0.0,,0.0,-0.0,-0.8547319173812866
1604398725822337568,,-0.0,0.0,0.0,,0.0,-0.0,-0.8930888175964355
1604398725822345824,,-0.0,0.0,0.0,,0.0,-0.0,-0.9205234050750732
1604398725822352576,,-0.0,0.0,0.0,,0.0,-0.0,-0.8930888175964355
1604398726244577664,,-0.0,0.0,0.0,,0.0,-0.0,-0.8601930737495422
1604398726275412256,,-0.0,0.0,0.0,,0.0,-0.0,-0.8026255369186401
1604398726333582816,,-0.0,0.0,0.0,,0.0,-0.0,-0.717655599117279
1604398726333616576,,-0.0,0.0,0.0,,0.0,-0.0,-0.6244617104530334
1604398726353829632,,-0.0,0.0,0.0,,0.0,-0.0,-0.4983399510383606
1604398726353952832,,-0.0,0.0,0.0,,0.0,-0.0,-0.36675700545310974
1604398726414349760,,-0.0,0.0,0.0,,0.0,-0.0,-0.24889129400253296
1604398726414393280,,-0.0,0.0,0.0,,0.0,-0.0,-0.1447107344865799
1604398726414451168,,-0.0,0.0,0.0,,0.0,-0.0,-0.026845045387744904
1604398726504075104,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398726504124480,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398727453790496,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398727592157728,,0.025774488225579262,0.0,0.0,,0.0,-0.0,-0.0
1604398727607647552,,0.10390187054872513,0.0,0.0,,0.0,-0.0,-0.0
1604398727641885728,,0.16694669425487518,0.0,0.0,,0.0,-0.0,-0.0
1604398727647294720,,0.2327381670475006,0.0,0.0,,0.0,-0.0,-0.0
1604398727669527520,,0.2683805823326111,0.0,0.0,,0.0,-0.0,-0.0
1604398727684804096,,0.3245828151702881,0.0,0.0,,0.0,-0.0,-0.0
1604398727727949472,,0.35336658358573914,0.0,0.0,,0.0,-0.0,-0.0
1604398727760589376,,0.38626232743263245,0.0,0.0,,0.0,-0.0,-0.0
1604398727961353440,,0.3602091670036316,0.0,0.0,,0.0,-0.0,-0.0
1604398727976759936,,0.3369187116622925,0.0,0.0,,0.0,-0.0,-0.0
1604398727991769376,,0.3204708397388458,0.0,0.0,,0.0,-0.0,-0.0
1604398728043444224,,0.29441767930984497,0.0,0.0,,0.0,-0.0,-0.0
1604398728049431328,,0.27112725377082825,0.0,0.0,,0.0,-0.0,-0.0
1604398728071248832,,0.23548483848571777,0.0,0.0,,0.0,-0.0,-0.0
1604398728110022752,,0.2094477266073227,0.0,0.0,,0.0,-0.0,-0.0
1604398728112854688,,0.16283471882343292,0.0,0.0,,0.0,-0.0,-0.0
1604398728125255072,,0.13405095040798187,0.0,0.0,,0.0,-0.0,-0.0
1604398728167693568,,0.10115520656108856,0.0,0.0,,0.0,-0.0,-0.0
1604398728204240160,,0.06414749473333359,0.0,0.0,,0.0,-0.0,-0.0
1604398728209127360,,0.04769962653517723,0.0,0.0,,0.0,-0.0,-0.0
1604398728402012224,,0.07511810213327408,0.0,0.0,,0.0,-0.0,-0.0
1604398728408400160,,0.10390187054872513,0.0,0.0,,0.0,-0.0,-0.0
1604398728580795392,,0.16010411083698273,0.0,0.0,,0.0,-0.0,-0.0
1604398728613740416,,0.18339455127716064,0.0,0.0,,0.0,-0.0,-0.0
1604398728613821632,,0.23823149502277374,0.0,0.0,,0.0,-0.0,-0.0
1604398728613857632,,0.2546793818473816,0.0,0.0,,0.0,-0.0,-0.0
1604398728613878208,,0.2779698073863983,0.0,0.0,,0.0,-0.0,-0.0
1604398728613936192,,0.31772419810295105,0.0,0.0,,0.0,-0.0,-0.0
1604398728846129792,,0.31772419810295105,0.0,0.0,,0.0,-0.0,-0.013127777725458145
1604398728848973376,,0.31772419810295105,0.0,0.0,,0.0,-0.0,-0.07069532573223114
1604398728869937888,,0.30402296781539917,0.0,0.0,,0.0,-0.0,-0.12553226947784424
1604398728891659712,,0.28482845425605774,0.0,0.0,,0.0,-0.0,-0.1776064783334732
1604398728922848928,,0.26152193546295166,0.0,0.0,,0.0,-0.0,-0.28178703784942627
1604398728934017344,,0.23548483848571777,0.0,0.0,,0.0,-0.0,-0.30918943881988525
1604398728949574848,,0.23548483848571777,0.0,0.0,,0.0,-0.0,-0.36675700545310974
1604398728973076896,,0.21903696656227112,0.0,0.0,,0.0,-0.0,-0.4078766703605652
1604398728990164928,,0.1998424232006073,0.0,0.0,,0.0,-0.0,-0.4078766703605652
1604398729004948352,,0.16969335079193115,0.0,0.0,,0.0,-0.0,-0.4407724142074585
1604398729050821088,,0.15049882233142853,0.0,0.0,,0.0,-0.0,-0.4407724142074585
1604398729069887424,,0.13405095040798187,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398729105110144,,0.12034974247217178,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398729117357888,,0.0943126380443573,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398729125318816,,0.07511810213327408,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398729150176096,,0.06141689419746399,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398729235643808,,0.04222235828638077,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398729263789536,,0.021662520244717598,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398729270364768,,-0.0,0.0,0.0,,0.0,-0.0,-0.5120572447776794
1604398729309751456,,-0.0,0.0,0.0,,0.0,-0.0,-0.5120572447776794
1604398729537100448,,-0.0,0.0,0.0,,0.0,-0.0,-0.5531768798828125
1604398729606520544,,-0.0,0.0,0.0,,0.0,-0.0,-0.5915659666061401
1604398730391760096,,-0.0,0.0,0.0,,0.0,-0.0,-0.5915659666061401
1604398730473430880,,-0.0,0.0,0.0,,0.0,-0.0,-0.5915659666061401
1604398730521094400,,0.014803886413574219,0.0,0.0,,0.0,-0.0,-0.5915659666061401
1604398730526744192,,0.058670226484537125,0.0,0.0,,0.0,-0.0,-0.5449529886245728
1604398730551113920,,0.07511810213327408,0.0,0.0,,0.0,-0.0,-0.5449529886245728
1604398730567703008,,0.09156596660614014,0.0,0.0,,0.0,-0.0,-0.4928787350654602
1604398730614533792,,0.11076050251722336,0.0,0.0,,0.0,-0.0,-0.4599829912185669
1604398730650340320,,0.1409095823764801,0.0,0.0,,0.0,-0.0,-0.4599829912185669
1604398730654731904,,0.1409095823764801,0.0,0.0,,0.0,-0.0,-0.432548463344574
1604398731074913632,,0.1409095823764801,0.0,0.0,,0.0,-0.0,-0.39965271949768066
1604398731215374560,,0.12034974247217178,0.0,0.0,,0.0,-0.0,-0.36675700545310974
1604398731215405056,,0.10115520656108856,0.0,0.0,,0.0,-0.0,-0.36675700545310974
1604398731215418720,,0.0847073346376419,0.0,0.0,,0.0,-0.0,-0.3146827816963196
1604398731333437984,,0.07100613415241241,0.0,0.0,,0.0,-0.0,-0.3146827816963196
1604398731333466816,,0.07100613415241241,0.0,0.0,,0.0,-0.0,-0.2571152150630951
1604398731356559296,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.2571152150630951
1604398731399356640,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.29550430178642273
1604398731408304608,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.36675700545310974
1604398731452936512,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.432548463344574
1604398731457607104,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.4654442071914673
1604398731468976800,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.5531768798828125
1604398731540810976,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.5970271825790405
1604398731546754560,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.6299229264259338
1604398731546800288,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.6765359044075012
1604398731693343200,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.7368340492248535
1604398731705145472,,0.05455826222896576,0.0,0.0,,0.0,-0.0,-0.7697297930717468
1604398731713259232,,0.028521154075860977,0.0,0.0,,0.0,-0.0,-0.7697297930717468
1604398731724962688,,-0.0,0.0,0.0,,0.0,-0.0,-0.7697297930717468
1604398731781394208,,-0.0,0.0,0.0,,0.0,-0.0,-0.7697297930717468
1604398731814106784,,-0.0,0.0,0.0,,0.0,-0.0,-0.8081188797950745
1604398731929605728,,-0.0,0.0,0.0,,0.0,-0.0,-0.8410146236419678
1604398732602013856,,-0.0,0.0,0.0,,0.0,-0.0,-0.8026255369186401
1604398732893253888,,-0.0,0.0,0.0,,0.0,-0.0,-0.7423273921012878
1604398732893289888,,0.018915854394435883,0.0,0.0,,0.0,-0.0,-0.7094316482543945
1604398732893299264,,0.0847073346376419,0.0,0.0,,0.0,-0.0,-0.6573574542999268
1604398732893306592,,0.11760307848453522,0.0,0.0,,0.0,-0.0,-0.605251133441925
1604398732893316384,,0.19025319814682007,0.0,0.0,,0.0,-0.0,-0.5723553895950317
1604398732893322784,,0.2450740784406662,0.0,0.0,,0.0,-0.0,-0.5449529886245728
1604398732893329088,,0.2752391993999481,0.0,0.0,,0.0,-0.0,-0.5449529886245728
1604398732893335424,,0.3245828151702881,0.0,0.0,,0.0,-0.0,-0.48738542199134827
1604398732894501344,,0.3245828151702881,0.0,0.0,,0.0,-0.0,-0.42708727717399597
1604398732894704416,,0.3245828151702881,0.0,0.0,,0.0,-0.0,-0.39965271949768066
1604398732894745504,,0.3245828151702881,0.0,0.0,,0.0,-0.0,-0.36675700545310974
1604398733078929536,,0.30813494324684143,0.0,0.0,,0.0,-0.0,-0.36675700545310974
1604398733078957920,,0.30813494324684143,0.0,0.0,,0.0,-0.0,-0.33386126160621643
1604398733079016480,,0.28482845425605774,0.0,0.0,,0.0,-0.0,-0.33386126160621643
1604398733304309600,,0.2656339108943939,0.0,0.0,,0.0,-0.0,-0.33386126160621643
1604398733733587008,,0.2656339108943939,0.0,0.0,,0.0,-0.0,-0.3009655177593231
1604398733779471200,,0.24918603897094727,0.0,0.0,,0.0,-0.0,-0.2680697739124298
1604398733792259712,,0.23548483848571777,0.0,0.0,,0.0,-0.0,-0.2680697739124298
1604398733842670816,,0.2217836230993271,0.0,0.0,,0.0,-0.0,-0.2351740300655365
1604398733871057472,,0.19299985468387604,0.0,0.0,,0.0,-0.0,-0.2351740300655365
1604398733904776992,,0.16969335079193115,0.0,0.0,,0.0,-0.0,-0.2351740300655365
1604398733909896128,,0.16969335079193115,0.0,0.0,,0.0,-0.0,-0.196817085146904
1604398733933018560,,0.14638684689998627,0.0,0.0,,0.0,-0.0,-0.15842801332473755
1604398733951648064,,0.14638684689998627,0.0,0.0,,0.0,-0.0,-0.09263652563095093
1604398733980269280,,0.1272083818912506,0.0,0.0,,0.0,-0.0,-0.09263652563095093
1604398733989772096,,0.10115520656108856,0.0,0.0,,0.0,-0.0,-0.05151684954762459
1604398734016255520,,0.06414749473333359,0.0,0.0,,0.0,-0.0,-0.05151684954762459
1604398734046361952,,0.04769962653517723,0.0,0.0,,0.0,-0.0,-0.05151684954762459
1604398734072726048,,0.04769962653517723,0.0,0.0,,0.0,-0.0,-0.018621109426021576
1604398734112004224,,0.04769962653517723,0.0,0.0,,0.0,-0.0,-0.0
1604398734118058496,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398734133560160,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398734917122752,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398734926056928,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398734935202624,,-0.0,0.0,0.0,,0.0,-0.0,-0.07891926169395447
1604398734979093984,,-0.0,0.0,0.0,,0.0,-0.0,-0.12553226947784424
1604398734993992512,,-0.0,0.0,0.0,,0.0,-0.0,-0.16392134130001068
1604398734994008864,,-0.0,0.0,0.0,,0.0,-0.0,-0.24889129400253296
1604398735014093472,,-0.0,0.0,0.0,,0.0,-0.0,-0.27629369497299194
1604398735067140480,,-0.0,0.0,0.0,,0.0,-0.0,-0.3229067027568817
1604398735072047680,,-0.0,0.0,0.0,,0.0,-0.0,-0.36675700545310974
1604398735072077696,,-0.0,0.0,0.0,,0.0,-0.0,-0.4078766703605652
1604398735113398944,,-0.0,0.0,0.0,,0.0,-0.0,-0.4407724142074585
1604398736114362976,,-0.0,0.0,0.0,,0.0,-0.0,-0.4407724142074585
1604398736190271808,,-0.0,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398736214901088,,-0.0,0.0,0.0,,0.0,-0.0,-0.5202811360359192
1604398736248039584,,-0.0,0.0,0.0,,0.0,-0.0,-0.5641314387321472
1604398736256968928,,-0.0,0.0,0.0,,0.0,-0.0,-0.5970271825790405
1604398736271252032,,-0.0,0.0,0.0,,0.0,-0.0,-0.6244617104530334
1604398736319448000,,-0.0,0.0,0.0,,0.0,-0.0,-0.6710426211357117
1604398736333456224,,-0.0,0.0,0.0,,0.0,-0.0,-0.7286101579666138
1604398737337723648,,-0.0,0.0,0.0,,0.0,-0.0,-0.7286101579666138
1604398737533443776,,-0.0,0.0,0.0,,0.0,-0.0,-0.6957144141197205
1604398737809389280,,-0.0,0.0,0.0,,0.0,-0.0,-0.6628186702728271
1604398738799648640,,-0.0,0.0,0.0,,0.0,-0.0,-0.6628186702728271
1604398738835653920,,-0.0,0.0,0.0,,0.0,-0.0,-0.6299229264259338
1604398738872032736,,-0.0,0.0,0.0,,0.0,-0.0,-0.5778486728668213
1604398738910827136,,-0.0,0.0,0.0,,0.0,-0.0,-0.5202811360359192
1604398738933577568,,-0.0,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398738986250080,,-0.0,0.0,0.0,,0.0,-0.0,-0.42708727717399597
1604398738990216768,,-0.0,0.0,0.0,,0.0,-0.0,-0.39965271949768066
1604398738998560576,,-0.0,0.0,0.0,,0.0,-0.0,-0.34208518266677856
1604398739013576224,,-0.0,0.0,0.0,,0.0,-0.0,-0.30918943881988525
1604398739033331552,,-0.0,0.0,0.0,,0.0,-0.0,-0.24339796602725983
1604398739054926400,,-0.0,0.0,0.0,,0.0,-0.0,-0.21599555015563965
1604398739069284704,,-0.0,0.0,0.0,,0.0,-0.0,-0.16938254237174988
1604398739103236096,,-0.0,0.0,0.0,,0.0,-0.0,-0.07069532573223114
1604398739333329792,,-0.0,0.0,0.0,,0.0,-0.0,-0.026845045387744904
1604398739413232640,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398739443859712,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398739590203392,,-0.0,0.0,0.0,,0.0,-0.0,-0.04602351784706116
1604398739613451296,,-0.0,0.0,0.0,,0.0,-0.0,-0.13648679852485657
1604398739664752544,,-0.0,0.0,0.0,,0.0,-0.0,-0.2351740300655365
1604398739666945184,,-0.0,0.0,0.0,,0.0,-0.0,-0.3229067027568817
1604398739670259328,,-0.0,0.0,0.0,,0.0,-0.0,-0.4078766703605652
1604398739709384096,,-0.0,0.0,0.0,,0.0,-0.0,-0.45448967814445496
1604398739713011616,,-0.0,0.0,0.0,,0.0,-0.0,-0.4928787350654602
1604398739733231808,,-0.0,0.0,0.0,,0.0,-0.0,-0.5202811360359192
1604398739854350656,,-0.0,0.0,0.0,,0.0,-0.0,-0.4736681580543518
1604398739869602752,,-0.0,0.0,0.0,,0.0,-0.0,-0.4133700132369995
1604398739921709376,,-0.0,0.0,0.0,,0.0,-0.0,-0.3749809265136719
1604398739925213536,,-0.0,0.0,0.0,,0.0,-0.0,-0.29550430178642273
1604398739935344288,,-0.0,0.0,0.0,,0.0,-0.0,-0.2297128140926361
1604398739951212320,,-0.0,0.0,0.0,,0.0,-0.0,-0.19132374227046967
1604398739973100288,,-0.0,0.0,0.0,,0.0,-0.0,-0.09263652563095093
1604398739989697568,,-0.0,0.0,0.0,,0.0,-0.0,-0.018621109426021576
1604398740235326784,,-0.0,0.0,0.0,,0.0,-0.0,-0.05151684954762459
1604398740254211968,,-0.0,0.0,0.0,,0.0,-0.0,-0.11181499809026718
1604398740308680224,,-0.0,0.0,0.0,,0.0,-0.0,-0.22421948611736298
1604398740365014752,,-0.0,0.0,0.0,,0.0,-0.0,-0.2626085579395294
1604398740389337760,,-0.0,0.0,0.0,,0.0,-0.0,-0.29550430178642273
1604398740389365728,,-0.0,0.0,0.0,,0.0,-0.0,-0.3229067027568817
1604398740413446496,,-0.0,0.0,0.0,,0.0,-0.0,-0.36675700545310974
1604398740490244256,,-0.0,0.0,0.0,,0.0,-0.0,-0.39419153332710266
1604398740653802240,,-0.0,0.0,0.0,,0.0,-0.0,-0.355802446603775
1604398740838624768,,-0.0,0.0,0.0,,0.0,-0.0,-0.27629369497299194
1604398740838657248,,-0.0,0.0,0.0,,0.0,-0.0,-0.18309980630874634
1604398740838668672,,-0.0,0.0,0.0,,0.0,-0.0,-0.059740785509347916
1604398740838675968,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398741025139904,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398741860427072,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398742103067616,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398742103092608,,-0.0,0.0,0.0,,0.0,-0.0,-0.07069532573223114
1604398742103101568,,-0.0,0.0,0.0,,0.0,-0.0,-0.10359106212854385
1604398742103107648,,-0.0,0.0,0.0,,0.0,-0.0,-0.059740785509347916
1604398742103113984,,-0.0,0.0,0.0,,0.0,-0.0,-0.032338377088308334
1604398742322658176,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398742322677696,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398742835933888,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398742953436928,,0.025774488225579262,0.0,0.0,,0.0,-0.0,-0.0
1604398742953478880,,0.06825946271419525,0.0,0.0,,0.0,-0.0,-0.0
1604398742953493824,,0.0970432385802269,0.0,0.0,,0.0,-0.0,-0.0
1604398742953503904,,0.11760307848453522,0.0,0.0,,0.0,-0.0,-0.0
1604398742953516416,,0.1532454788684845,0.0,0.0,,0.0,-0.0,-0.0
1604398742953526304,,0.17655198276042938,0.0,0.0,,0.0,-0.0,-0.0
1604398742953558304,,0.20258909463882446,0.0,0.0,,0.0,-0.0,-0.0
1604398742953579520,,0.22589559853076935,0.0,0.0,,0.0,-0.0,-0.0
1604398743178431040,,0.2546793818473816,0.0,0.0,,0.0,-0.0,-0.0
