rosbagTimestamp,data
1607625118295360276,1779
1607625118326077467,1795
1607625118357736939,1811
1607625118388030222,1829
1607625118419014007,1846
1607625118449928416,1864
1607625118479400186,1881
1607625118509790878,1897
1607625118541357517,1913
1607625118572785722,1929
1607625118603925765,1946
1607625118634314825,1962
1607625118665097232,1978
1607625118694819533,1994
1607625118726073497,2010
1607625118756685375,2026
1607625118787354053,2042
1607625118817596007,2058
1607625118848426063,2073
1607625118879318392,2089
1607625118910257057,2105
1607625118940942183,2121
1607625118972691768,2136
1607625119002261523,2152
1607625119033572032,2169
1607625119063817186,2187
1607625119094871180,2203
1607625119126008887,2220
1607625119155294864,2238
1607625119186553276,2254
1607625119218166571,2270
1607625119248362253,2287
1607625119278382381,2304
1607625119309487512,2321
1607625119339911292,2337
1607625119370962918,2354
1607625119402180241,2370
1607625119432491284,2387
1607625119462416051,2404
1607625119493988354,2422
1607625119525141197,2438
1607625119555557105,2455
1607625119586978783,2473
1607625119616707420,2490
1607625119646573466,2506
1607625119678362604,2522
1607625119708934161,2539
1607625119740603489,2556
1607625119771376776,2572
1607625119800776994,2588
1607625119832123183,2604
1607625119861904525,2620
1607625119893122168,2636
1607625119924440357,2652
1607625119955213612,2667
1607625119984185314,2683
1607625120015347085,2700
1607625120046230966,2716
1607625120077212191,2731
1607625120109022128,2748
1607625120139293523,2765
1607625120169545973,2781
1607625120200137819,2797
1607625120231795275,2814
1607625120260967811,2832
1607625120292088526,2849
1607625120323731805,2865
1607625120353492091,2882
1607625120384519397,2899
1607625120415486734,2916
1607625120445973810,2933
1607625120476315638,2950
1607625120507464353,2967
1607625120537930117,2984
1607625120567827684,3001
1607625120599054640,3017
1607625120629852055,3034
1607625120661214820,3051
1607625120691032227,3067
1607625120721814122,3084
1607625120753151543,3101
1607625120784578980,3118
1607625120814250849,3134
1607625120844901607,3150
1607625120875642606,3166
1607625120905916881,3182
1607625120937315838,3198
1607625120966850778,3214
1607625120997801571,3230
1607625121029006990,3247
1607625121059978104,3263
1607625121090719199,3279
1607625121122618961,3296
1607625121152491824,3312
1607625121183551546,3327
1607625121213960542,3344
1607625121244082207,3362
1607625121274475555,3379
1607625121305920784,3395
1607625121336705656,3411
1607625121367834371,3427
1607625121397931140,3444
1607625121428083717,3461
1607625121459431570,3478
1607625121489951767,3496
1607625121520905504,3513
1607625121551701032,3529
1607625121582095755,3546
1607625121612656849,3564
1607625121643577850,3581
1607625121674327297,3596
1607625121705567917,3613
1607625121735186953,3631
1607625121765910288,3648
1607625121796982938,3662
1607625121828007812,3679
1607625121857933059,3696
1607625121889556435,3713
1607625121919206735,3729
1607625121950287098,3745
1607625121981594758,3761
1607625122011480837,3777
1607625122042835506,3794
1607625122072787538,3810
1607625122105427819,3826
1607625122134986599,3841
1607625122165433003,3857
1607625122196489269,3874
1607625122227447359,3890
1607625122258139621,3907
1607625122291155266,3924
1607625122319759349,3941
1607625122351136002,3957
1607625122380004407,3974
1607625122411284387,3992
1607625122441578502,4008
1607625122472998196,4024
1607625122504782277,4040
1607625122534469506,4056
1607625122566486101,4072
1607625122596711288,4088
1607625122627428671,4105
1607625122657968900,4123
1607625122687923427,4140
1607625122718250022,4155
1607625122749372913,4172
1607625122781553062,4190
1607625122811985418,4206
1607625122840606493,4222
1607625122871887753,4239
1607625122901689000,4255
1607625122934408130,4272
1607625122965293450,4289
1607625122994955943,4304
1607625123026180499,4320
1607625123056739960,4335
1607625123088075301,4351
1607625123120183289,4367
1607625123148076197,4383
1607625123180159673,4398
1607625123209217616,4414
1607625123239950359,4430
1607625123270996097,4447
1607625123301529126,4464
1607625123333053877,4480
1607625123363961470,4497
1607625123394654021,4514
1607625123424404802,4531
1607625123455310795,4548
1607625123486782233,4565
1607625123516992859,4581
1607625123547444128,4598
1607625123578080038,4616
1607625123609345682,4634
1607625123640522397,4650
1607625123670016889,4666
1607625123701065571,4683
1607625123732266862,4699
1607625123762588305,4715
1607625123794171745,4731
1607625123824326050,4748
1607625123855703247,4765
1607625123886204692,4782
1607625123916247765,4798
1607625123947456832,4813
1607625123976788890,4829
1607625124008015622,4845
1607625124039361395,4861
1607625124069783895,4877
1607625124100938466,4893
1607625124130642399,4908
1607625124162185838,4918
1607625124192685491,4922
1607625124223603932,4928
1607625124253819358,4936
1607625124285642800,4941
1607625124315315661,4945
1607625124346667994,4949
1607625124377556739,4954
1607625124407489826,4958
1607625124439270035,4961
1607625124470148540,4964
1607625124499685015,4967
1607625124530638529,4970
1607625124560725442,4973
1607625124591690539,4975
1607625124622799670,4976
1607625124653068760,4978
1607625124684325956,4980
1607625124715543472,4981
1607625124745536560,4982
1607625124776915294,4984
1607625124807510019,4985
