rosbagTimestamp,data
1607614790006184245,5733
1607614790036918530,5733
1607614790068550874,5733
1607614790099571435,5733
1607614790129321354,5733
1607614790160019991,5733
1607614790190827108,5733
1607614790221386415,5733
1607614790252425599,5733
1607614790283438928,5733
1607614790313609973,5733
1607614790344487748,5733
1607614790375802616,5733
1607614790405599160,5733
1607614790436746314,5733
1607614790467479671,5733
1607614790497889631,5733
1607614790529294197,5733
1607614790558614767,5733
1607614790589429885,5733
1607614790619839525,5733
1607614790651041464,5733
1607614790682045736,5733
1607614790712068812,5733
1607614790743271998,5733
1607614790774243662,5733
1607614790804710615,5733
1607614790835501797,5733
1607614790866032143,5733
1607614790896794556,5733
1607614790927096963,5733
1607614790957799087,5733
1607614790988605693,5733
1607614791019681550,5733
1607614791049977525,5733
1607614791081027526,5733
1607614791111814644,5733
1607614791141676181,5733
1607614791172564996,5733
1607614791204818949,5733
1607614791234721607,5733
1607614791264716010,5733
1607614791295402550,5733
1607614791326620810,5733
1607614791358217090,5733
1607614791386545295,5733
1607614791417387486,5733
1607614791448938901,5733
1607614791479760419,5733
1607614791510302061,5733
1607614791540613589,5733
1607614791571440035,5733
1607614791602758263,5733
1607614791632964029,5733
1607614791663046274,5733
1607614791694127347,5733
1607614791725486120,5733
1607614791756750556,5733
1607614791785777875,5733
1607614791817396107,5733
1607614791848225209,5733
1607614791878259709,5733
1607614791908298913,5733
1607614791939358930,5733
1607614791969972381,5733
1607614792000443047,5733
1607614792031237205,5733
1607614792062171908,5733
1607614792093023859,5733
1607614792123818209,5733
1607614792154606382,5733
1607614792185062520,5733
1607614792215339455,5733
1607614792246093100,5733
1607614792277627652,5733
1607614792307713224,5733
1607614792338536983,5733
1607614792367938098,5733
1607614792399258471,5733
1607614792430680477,5733
1607614792461138759,5733
1607614792490998216,5733
1607614792522650977,5733
1607614792552656453,5733
1607614792584252317,5733
1607614792614304385,5733
1607614792645685143,5733
1607614792675912445,5733
1607614792708711525,5733
1607614792737935263,5733
1607614792767984195,5733
1607614792799366968,5733
1607614792830264039,5733
1607614792859720804,5733
1607614792891721473,5733
1607614792921057020,5733
1607614792952889528,5733
1607614792982241363,5733
1607614793013430502,5733
1607614793044350934,5733
1607614793074031189,5733
1607614793106287350,5733
1607614793135202156,5733
1607614793166002330,5733
1607614793196592421,5733
1607614793228103933,5733
1607614793259195023,5733
1607614793290051069,5733
1607614793320282020,5733
1607614793350570124,5733
1607614793381850368,5733
1607614793412243881,5733
1607614793442558673,5733
1607614793473825477,5733
1607614793504450033,5733
