rosbagTimestamp,data
1607614910121232225,0
1607614910151410523,0
1607614910182423360,0
1607614910212919423,0
1607614910243960165,0
1607614910273685113,0
1607614910304585917,0
1607614910335386144,0
1607614910365655803,0
1607614910396689281,0
1607614910426536087,0
1607614910457247673,0
1607614910487919162,0
1607614910519573192,0
1607614910551249687,0
1607614910580203296,0
1607614910611375944,0
1607614910641955496,0
1607614910672551272,0
1607614910704016339,0
1607614910733640614,0
1607614910764688876,0
1607614910795567184,0
1607614910825546248,0
1607614910857731869,0
1607614910886553445,0
1607614910917511562,0
1607614910948236811,0
1607614910979359827,0
1607614911009547245,0
1607614911039517573,0
1607614911071081490,0
1607614911101631281,0
1607614911132069167,0
1607614911162952531,0
1607614911193116301,0
1607614911224372695,0
1607614911254552081,0
1607614911284916558,0
1607614911316473467,0
1607614911346854328,0
1607614911376816624,0
1607614911408663969,0
1607614911438635032,0
1607614911469549149,0
1607614911500275551,0
1607614911531529480,0
1607614911562173801,0
1607614911591907869,0
1607614911622192601,0
1607614911653055324,0
1607614911684264645,0
1607614911714727779,0
1607614911745192546,0
1607614911776310921,0
1607614911807286990,0
1607614911836889921,0
1607614911867959047,0
1607614911898458950,0
1607614911929794288,0
1607614911960386576,0
1607614911990026115,0
1607614912021271724,0
1607614912052306482,0
1607614912082871538,0
1607614912113850776,0
1607614912143712174,0
1607614912173990506,0
1607614912205915484,0
1607614912235126410,0
1607614912265545992,0
1607614912296732464,0
1607614912326856202,0
1607614912358285813,0
1607614912388814549,0
1607614912420090558,0
1607614912450587677,0
1607614912480233264,0
1607614912512498055,0
1607614912543542478,0
1607614912573046815,0
1607614912602876213,0
1607614912634060221,0
1607614912665288262,0
1607614912695306526,0
1607614912726821739,0
1607614912755620563,0
1607614912788515186,0
1607614912817938915,0
1607614912847853466,0
1607614912879003265,0
1607614912910302443,0
1607614912939596026,0
1607614912970807586,0
1607614913001104191,0
1607614913031873889,0
1607614913063364654,0
1607614913093345894,0
1607614913123706115,0
1607614913154179554,0
1607614913185066630,0
1607614913217019545,0
1607614913246389673,0
1607614913277442928,0
1607614913307978063,0
1607614913339511580,0
1607614913369552853,0
1607614913400107989,0
1607614913430572436,0
1607614913461785532,0
1607614913492253723,0
1607614913522785755,0
1607614913553932611,0
1607614913585078378,0
1607614913615133827,0
1607614913645255293,9
1607614913676102305,23
1607614913706707042,30
1607614913738112461,31
1607614913767507869,38
1607614913798746854,51
1607614913829636555,57
1607614913859719492,58
1607614913890401414,65
1607614913921781297,78
1607614913952680469,85
1607614913983501593,86
1607614914013629843,93
1607614914044069265,107
1607614914074790932,114
1607614914105667736,116
1607614914136655582,123
1607614914167615331,136
1607614914198651722,143
1607614914228262493,144
1607614914259166018,152
1607614914290069703,165
1607614914320665319,173
1607614914350963236,175
1607614914382288910,183
1607614914413489431,196
1607614914444191897,202
1607614914474827834,204
1607614914504933236,211
1607614914536519810,224
1607614914567441287,231
1607614914598026247,233
1607614914628553511,240
1607614914659227657,252
1607614914690186830,258
1607614914720938385,260
1607614914751454928,267
1607614914782552920,279
1607614914812224972,285
1607614914843007183,286
1607614914873909044,293
1607614914904571253,306
1607614914935376696,312
1607614914965471794,312
1607614914996113939,321
1607614915027502847,335
1607614915057986686,340
1607614915088802050,340
1607614915119718343,348
1607614915149396155,361
1607614915180555459,367
1607614915211310278,368
1607614915242015241,375
1607614915272724267,387
1607614915302612962,393
1607614915334363378,394
1607614915365575227,401
1607614915395429618,414
1607614915426628155,420
1607614915457141531,420
1607614915487508760,427
1607614915518267163,440
1607614915549410723,446
1607614915579233049,447
1607614915610247904,454
1607614915640935650,466
1607614915671746789,473
1607614915702374023,475
1607614915733564143,482
1607614915763403046,494
1607614915794679184,500
1607614915825289201,502
1607614915856527898,509
1607614915887416191,521
1607614915917673211,528
1607614915948111450,530
1607614915978051281,539
1607614916009411260,552
1607614916041054636,558
1607614916070544733,561
1607614916101799239,568
1607614916132667180,579
1607614916162992809,587
1607614916194445142,590
1607614916223467873,598
1607614916254998895,610
1607614916285703217,617
1607614916316617014,620
1607614916346167273,627
1607614916377497940,639
1607614916408979297,646
1607614916438946905,649
1607614916471196144,656
1607614916499959544,668
1607614916531453029,674
1607614916562141991,676
1607614916593226319,683
1607614916624461305,695
1607614916653517892,702
1607614916684434538,703
1607614916715174796,711
1607614916746272244,724
1607614916777534398,731
1607614916808471588,732
1607614916838174680,739
1607614916869210495,753
1607614916900106308,759
1607614916931305133,760
1607614916961570346,767
1607614916992571440,781
1607614917022509480,787
1607614917054295385,788
1607614917084295090,795
1607614917114568495,808
1607614917145590358,815
1607614917176830879,816
1607614917207551298,823
1607614917238018849,836
1607614917268525793,842
1607614917299153411,844
1607614917330045576,850
1607614917360820363,862
1607614917391998164,869
1607614917422830808,871
1607614917452686575,878
1607614917483509651,890
1607614917515509736,897
1607614917545125211,897
1607614917575687484,906
1607614917606451711,920
1607614917636326390,926
1607614917668035143,928
1607614917698959852,935
1607614917729820625,947
1607614917760802231,953
1607614917790726831,955
1607614917822188124,961
1607614917852865982,973
1607614917882798710,979
1607614917913077426,980
1607614917944993509,988
1607614917974886333,1001
1607614918005617280,1007
1607614918035438646,1008
1607614918067153031,1016
1607614918097216129,1029
1607614918128402218,1036
1607614918159276143,1037
1607614918188844706,1043
1607614918220223374,1057
1607614918251117267,1062
1607614918282328829,1063
1607614918312619354,1071
1607614918343510431,1084
1607614918373020337,1090
1607614918404690049,1090
1607614918434585081,1098
1607614918465787554,1112
1607614918496955371,1118
1607614918527589997,1119
1607614918558079565,1125
1607614918588352457,1138
1607614918619283695,1144
1607614918650295350,1144
1607614918680406129,1153
1607614918711164884,1167
1607614918741799862,1173
1607614918772846429,1175
1607614918804425388,1182
1607614918834824426,1195
1607614918865178344,1202
1607614918894968702,1204
1607614918925782210,1213
1607614918957971961,1226
1607614918987751343,1232
1607614919019092187,1234
1607614919049037427,1241
1607614919080139707,1254
1607614919111209187,1261
1607614919141591649,1263
1607614919171632283,1271
1607614919202963207,1284
1607614919233706634,1291
1607614919263380735,1293
1607614919294347173,1301
1607614919325556687,1314
1607614919356389011,1320
1607614919386381900,1322
1607614919418361633,1329
1607614919448104598,1343
1607614919479267167,1348
1607614919510213573,1350
1607614919540920360,1357
1607614919572125266,1369
1607614919601910664,1376
1607614919633014705,1378
1607614919664252571,1386
1607614919693789773,1398
1607614919725022871,1406
1607614919755877628,1408
1607614919786886755,1415
1607614919816631993,1427
1607614919847597279,1434
1607614919878640839,1434
1607614919909357674,1441
1607614919940915256,1455
1607614919970736431,1460
1607614920000414436,1460
1607614920031588781,1467
1607614920062042413,1480
1607614920093536218,1486
1607614920125354637,1486
1607614920154695165,1494
1607614920185259614,1507
1607614920216172004,1513
1607614920246675396,1514
1607614920277214661,1521
1607614920308155499,1533
1607614920338847822,1539
1607614920370129305,1540
1607614920400550360,1548
1607614920431585215,1560
1607614920461683450,1567
1607614920492354236,1567
1607614920522875133,1574
1607614920553647649,1588
1607614920585029421,1593
1607614920614317981,1594
1607614920645518214,1600
1607614920676005478,1613
1607614920707466900,1619
1607614920737988692,1620
1607614920769076636,1627
1607614920799054613,1640
1607614920830505122,1647
1607614920861499881,1649
1607614920892196140,1657
1607614920922878351,1670
1607614920952997962,1677
1607614920983984625,1679
1607614921013847976,1687
1607614921044645069,1700
1607614921075460465,1707
1607614921106456280,1709
1607614921137594849,1717
1607614921167321783,1730
1607614921198379711,1736
1607614921229269509,1737
1607614921260052041,1745
1607614921290436936,1758
1607614921321639634,1765
1607614921352204051,1766
1607614921382618898,1774
1607614921413843868,1786
1607614921444317404,1793
1607614921475417061,1795
1607614921507033588,1803
1607614921536979309,1815
1607614921567736753,1823
1607614921597305540,1826
1607614921628952532,1833
1607614921660030973,1845
1607614921690852033,1852
1607614921720247827,1855
1607614921751141944,1863
1607614921782027838,1874
1607614921812811298,1881
1607614921843779913,1883
1607614921874090759,1890
1607614921904714473,1902
1607614921936038740,1909
1607614921966449939,1910
1607614921996527214,1918
1607614922027580278,1931
1607614922059173765,1937
1607614922090094955,1938
1607614922120218759,1946
1607614922151019915,1959
1607614922181581709,1965
1607614922211990188,1966
1607614922243358936,1973
1607614922273427731,1986
1607614922303829234,1991
1607614922334616150,1992
1607614922366883183,1999
1607614922395987836,2011
1607614922427582604,2017
1607614922458076140,2019
1607614922488091942,2025
1607614922520139196,2035
1607614922550857919,2043
1607614922580784152,2046
1607614922610356300,2053
1607614922641931451,2064
1607614922672560157,2070
1607614922702399828,2073
1607614922733247322,2079
1607614922765260111,2090
1607614922796328247,2096
1607614922826119086,2099
1607614922857624348,2105
1607614922887677366,2115
1607614922918484187,2122
1607614922948583766,2125
1607614922979463356,2133
1607614923010492675,2144
1607614923040415932,2150
1607614923071767272,2153
1607614923103100628,2161
1607614923133617237,2172
1607614923163374188,2179
1607614923194027086,2182
1607614923225289530,2189
1607614923256057246,2201
1607614923286118840,2206
1607614923318166094,2208
1607614923349461466,2215
1607614923378828107,2227
1607614923409756913,2234
1607614923439725867,2235
1607614923471099063,2242
1607614923501816059,2255
1607614923531912086,2262
1607614923563580135,2263
1607614923593988294,2271
1607614923624301732,2284
1607614923656908321,2291
1607614923685916430,2293
1607614923716564880,2300
1607614923746633195,2313
1607614923777539057,2319
1607614923808270069,2321
1607614923839125018,2328
1607614923870636105,2340
1607614923901326540,2348
1607614923930491131,2350
1607614923961759302,2358
1607614923993071185,2370
1607614924023296782,2377
1607614924053448106,2379
1607614924084399825,2386
1607614924115634140,2398
1607614924145608150,2405
1607614924176449339,2406
1607614924207697734,2414
1607614924237468989,2427
1607614924269148142,2433
1607614924299369995,2435
1607614924330087343,2442
1607614924361085142,2454
1607614924392823304,2461
1607614924421520112,2465
1607614924452876893,2472
1607614924484041542,2484
1607614924514734122,2492
1607614924545643120,2495
1607614924576051440,2504
1607614924606990678,2516
1607614924638261058,2522
1607614924668145146,2524
1607614924699146210,2522
1607614924730576239,2521
1607614924760429639,2522
1607614924791600369,2522
1607614924821851535,2522
1607614924852698452,2522
1607614924883535897,2522
1607614924914034810,2522
1607614924945036450,2522
1607614924975231742,2522
1607614925006784334,2522
1607614925036514052,2522
1607614925067349898,2522
1607614925098510804,2522
1607614925128174249,2522
1607614925158708554,2522
1607614925189464015,2522
1607614925220513271,2522
1607614925251208155,2522
1607614925282973101,2522
1607614925312673475,2522
1607614925345728551,2522
1607614925375491294,2522
1607614925405203508,2522
1607614925435976057,2522
1607614925465466988,2522
1607614925496406419,2522
1607614925527010325,2522
1607614925558406690,2522
1607614925589185223,2522
1607614925619316835,2522
1607614925649505824,2522
1607614925681240273,2522
1607614925711654801,2522
1607614925742182930,2522
1607614925773063705,2522
1607614925802850608,2522
1607614925833890008,2522
1607614925864482330,2522
1607614925896405519,2522
1607614925926621868,2522
1607614925958665858,2522
1607614925988660828,2522
1607614926019815270,2522
1607614926048650256,2522
