rosbagTimestamp,data
1607614910122845559,0
1607614910152982672,0
1607614910184275290,0
1607614910214698263,0
1607614910245628700,0
1607614910275688756,0
1607614910306442198,0
1607614910337092215,0
1607614910367530613,0
1607614910398639964,0
1607614910428338160,0
1607614910459379830,0
1607614910490612702,0
1607614910521528067,0
1607614910553214833,0
1607614910581745365,0
1607614910613091519,0
1607614910644066212,0
1607614910674152317,0
1607614910706280466,0
1607614910735042329,0
1607614910766441412,0
1607614910797451306,0
1607614910827428225,0
1607614910859836154,0
1607614910888467679,0
1607614910919544709,0
1607614910950057028,0
1607614910981334925,0
1607614911011509128,0
1607614911041824228,0
1607614911072719976,0
1607614911103509451,0
1607614911133960041,0
1607614911164863149,0
1607614911194946790,0
1607614911226450611,0
1607614911256577612,0
1607614911286127806,0
1607614911317907215,0
1607614911348859956,0
1607614911378592744,0
1607614911411044161,0
1607614911440469585,0
1607614911471497271,0
1607614911502207833,0
1607614911533380161,0
1607614911564071202,0
1607614911593929848,0
1607614911623597772,0
1607614911655028215,0
1607614911686082142,0
1607614911716412346,0
1607614911747023994,0
1607614911778545639,0
1607614911808920772,0
1607614911838997085,0
1607614911869427195,0
1607614911900074300,0
1607614911931631785,0
1607614911962091783,0
1607614911992596966,0
1607614912023311208,0
1607614912054465776,0
1607614912084839469,0
1607614912115449293,0
1607614912145725545,0
1607614912176119943,0
1607614912207399024,0
1607614912237829550,0
1607614912269003543,0
1607614912298750859,0
1607614912328854949,0
1607614912359993132,0
1607614912390507500,0
1607614912422569312,0
1607614912452262612,0
1607614912481931303,0
1607614912514576996,0
1607614912545499304,0
1607614912575226269,0
1607614912604809295,0
1607614912635374287,0
1607614912667273665,0
1607614912697195704,0
1607614912728621220,0
1607614912757550317,0
1607614912790419340,0
1607614912819773084,0
1607614912850031895,0
1607614912880821018,0
1607614912912017251,0
1607614912941398514,0
1607614912972682108,0
1607614913002811382,0
1607614913034041151,0
1607614913065050661,0
1607614913095236544,0
1607614913125319641,0
1607614913156137565,0
1607614913187086306,0
1607614913219280216,0
1607614913248424069,0
1607614913279519884,0
1607614913310090444,0
1607614913341271380,0
1607614913370849447,0
1607614913402526326,0
1607614913432404237,0
1607614913463620533,0
1607614913494239062,0
1607614913524653044,0
1607614913557395698,0
1607614913587049061,0
1607614913617070270,0
1607614913648039747,0
1607614913678045436,0
1607614913708733181,0
1607614913740073416,0
1607614913770290819,0
1607614913800484414,0
1607614913831472036,0
1607614913861393723,0
1607614913892153278,0
1607614913923456648,0
1607614913954809458,0
1607614913985616534,0
1607614914016021908,0
1607614914045793577,0
1607614914076501323,0
1607614914107459728,0
1607614914138323029,0
1607614914169419932,0
1607614914200344129,0
1607614914230025397,0
1607614914261787750,0
1607614914291950240,0
1607614914322356478,0
1607614914352807677,0
1607614914383539135,0
1607614914415374993,0
1607614914445883184,0
1607614914476740532,0
1607614914506883983,0
1607614914538331099,0
1607614914569266432,0
1607614914599803072,0
1607614914630602723,0
1607614914661430983,0
1607614914691805316,0
1607614914722819691,0
1607614914753135943,0
1607614914784976313,0
1607614914814827023,0
1607614914844531332,0
1607614914875955087,0
1607614914906988022,0
1607614914937118096,0
1607614914967200362,0
1607614914997931980,0
1607614915029283383,0
1607614915059752694,0
1607614915091353733,0
1607614915121431326,0
1607614915151301525,0
1607614915182855747,0
1607614915212873244,0
1607614915244154854,0
1607614915274707910,0
1607614915304469403,0
1607614915336380430,0
1607614915367305043,0
1607614915397267467,0
1607614915428047662,0
1607614915459285240,0
1607614915489432562,0
1607614915519963922,0
1607614915551107066,0
1607614915581176884,0
1607614915611941847,0
1607614915642667193,0
1607614915673564734,0
1607614915704023517,0
1607614915735115909,0
1607614915765342784,0
1607614915796161028,0
1607614915826452993,0
1607614915858391796,0
1607614915889337689,0
1607614915919627478,0
1607614915950148309,0
1607614915980028748,0
1607614916011117908,0
1607614916042963206,0
1607614916072601881,0
1607614916103537247,0
1607614916134761736,0
1607614916165090918,0
1607614916195882665,0
1607614916225329402,0
1607614916256867752,0
1607614916287625419,0
1607614916318613457,0
1607614916348323078,0
1607614916379553872,0
1607614916410757849,0
1607614916440827666,0
1607614916473377582,0
1607614916502146358,0
1607614916533363423,0
1607614916563974368,0
1607614916595327852,0
1607614916626807672,0
1607614916655606881,0
1607614916686777194,0
1607614916716766178,0
1607614916748071053,0
1607614916779371767,0
1607614916810432638,0
1607614916840305749,0
