rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605264016628762614,470434600,1,10,"[0, 0]",,0,3,23,35,111,-13,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,79,342,2,2335,6,14,28,36,76,6,2334,6,15,29,17,130,-26,2334,6,20,19,35,221,0,4628,6,21,33,45,302,1,6431,6,22,0,12,346,0,4625
1605264018628336155,470436600,1,10,"[0, 0]",,0,3,23,35,111,-28,6428,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,79,342,4,2335,6,14,28,36,76,1,2334,6,15,29,17,130,-95,2334,6,20,19,35,221,0,4628,6,21,34,45,302,-1,6431,6,22,0,12,346,0,4625
1605264020629242391,470438600,1,9,"[0, 0]",,0,3,22,35,111,-34,6428,1,120,0,22,210,0,1793,1,136,0,26,186,0,1793,6,5,34,79,342,6,2335,6,14,28,36,76,14,2335,6,15,29,17,130,-78,2334,6,20,19,35,221,0,4628,6,21,33,45,302,-4,6431,6,22,0,12,346,0,4625
