rosbagTimestamp,data
1607615119590336335,0
1607615119621082540,0
1607615119651147039,0
1607615119682488452,0
1607615119713252737,0
1607615119743483383,0
1607615119774097842,0
1607615119804921552,0
1607615119835803662,0
1607615119865415291,0
1607615119898396760,0
1607615119926310668,0
1607615119959744015,0
1607615119988589649,0
1607615120018456257,0
1607615120049366336,0
1607615120081082347,0
1607615120111305441,0
1607615120141242258,0
1607615120171961294,0
1607615120202747180,0
1607615120233540073,0
1607615120264459113,0
1607615120294563068,0
1607615120325598077,0
1607615120356294202,0
1607615120387754241,0
1607615120418193497,0
1607615120449075544,0
1607615120478754566,0
1607615120509245663,0
1607615120540081437,0
1607615120571014813,0
1607615120601750906,0
1607615120632676217,0
1607615120662300710,0
1607615120692954689,0
1607615120724657228,0
1607615120754789440,0
1607615120784747058,0
1607615120815184298,0
1607615120846088521,0
1607615120877165067,0
1607615120909041112,0
1607615120938652197,0
1607615120969421346,0
1607615120999741945,0
1607615121030836091,0
1607615121060982895,0
1607615121093285379,0
1607615121124057248,0
1607615121152993411,0
1607615121184549804,0
1607615121214387708,0
1607615121245010775,0
1607615121275957367,0
1607615121306409136,0
1607615121337497522,0
1607615121367372770,0
1607615121397949181,0
1607615121428839836,0
1607615121460176865,0
1607615121490303253,0
1607615121521694236,0
1607615121552748029,0
1607615121583475258,0
1607615121614050677,0
1607615121644747537,0
1607615121675836883,0
1607615121705683939,0
1607615121735798871,0
1607615121766290736,0
1607615121796633159,0
1607615121828113551,0
1607615121858290148,0
1607615121889428710,0
1607615121921320884,0
1607615121949506124,0
1607615121981313560,0
1607615122012231544,0
1607615122041913094,0
1607615122073119689,0
1607615122102974394,0
1607615122133977915,0
1607615122165088893,0
1607615122195707384,0
1607615122226586039,0
1607615122256403207,0
1607615122287779949,0
1607615122318291111,0
1607615122349265127,0
1607615122379243513,0
1607615122409986294,0
1607615122441721890,0
1607615122471699956,0
1607615122502445329,0
1607615122531723321,0
1607615122563440228,0
1607615122593625945,0
1607615122624204276,0
1607615122656041825,0
1607615122687055330,0
1607615122716655758,0
1607615122746668833,0
1607615122778577679,0
1607615122810152856,0
1607615122839782661,0
1607615122869027724,0
1607615122900589781,0
1607615122931317874,0
