rosbagTimestamp,linear,x,y,z,angular,x,y,z
1605613621208468224,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613621306841743,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613621345102494,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613621384996637,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613622390317802,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613622408773979,,0.5,0.0,0.0,,0.0,0.0,-0.04602351784706116
1605613622484377137,,0.5,0.0,0.0,,0.0,0.0,-0.10359106212854385
1605613622505766110,,0.5,0.0,0.0,,0.0,0.0,-0.2022782862186432
1605613622507762641,,0.5,0.0,0.0,,0.0,0.0,-0.2571152150630951
1605613622730885358,,0.5,0.0,0.0,,0.0,0.0,-0.21599555015563965
1605613622772561149,,0.5,0.0,0.0,,0.0,0.0,-0.16392134130001068
1605613622786658757,,0.5,0.0,0.0,,0.0,0.0,-0.13648679852485657
1605613622808333397,,0.5,0.0,0.0,,0.0,0.0,-0.09263652563095093
1605613622824709682,,0.5,0.0,0.0,,0.0,0.0,-0.04602351784706116
1605613622850597354,,0.5,0.0,0.0,,0.0,0.0,-0.018621109426021576
1605613623191139629,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613623224906513,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613623772017905,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613624772585454,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613624848593128,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613625851990591,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613626332353182,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613626369717957,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613626609591521,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613626664511056,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613627530781475,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613627570177053,,0.5,0.0,0.0,,0.0,0.0,0.024146566167473793
1605613627829449555,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613627867694274,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613627888731307,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613628667582232,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613628704911774,,0.5,0.0,0.0,,0.0,0.0,0.004935967270284891
1605613628774103605,,0.5,0.0,0.0,,0.0,0.0,0.043325040489435196
1605613628849386791,,0.5,0.0,0.0,,0.0,0.0,0.08444471657276154
1605613628985319358,,0.5,0.0,0.0,,0.0,0.0,0.11734045296907425
1605613629048909920,,0.5,0.0,0.0,,0.0,0.0,0.15023620426654816
1605613629331126514,,0.5,0.0,0.0,,0.0,0.0,0.11734045296907425
1605613629347187820,,0.5,0.0,0.0,,0.0,0.0,0.08993804454803467
1605613629386153249,,0.5,0.0,0.0,,0.0,0.0,0.037831708788871765
1605613629408900155,,0.5,0.0,0.0,,0.0,0.0,0.004935967270284891
1605613629428720921,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613629466728806,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613629840999242,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613629849481052,,0.5,0.0,0.0,,0.0,0.0,0.029607772827148438
1605613629866794562,,0.5,0.0,0.0,,0.0,0.0,0.08444471657276154
1605613629888119982,,0.5,0.0,0.0,,0.0,0.0,0.1557295322418213
1605613629929751229,,0.5,0.0,0.0,,0.0,0.0,0.20231041312217712
1605613630128711281,,0.5,0.0,0.0,,0.0,0.0,0.15023620426654816
1605613630169518072,,0.5,0.0,0.0,,0.0,0.0,0.10911652445793152
1605613630368371722,,0.5,0.0,0.0,,0.0,0.0,0.14201226830482483
1605613630396715482,,0.5,0.0,0.0,,0.0,0.0,0.1694146692752838
1605613630533842781,,0.5,0.0,0.0,,0.0,0.0,0.20231041312217712
1605613630551779369,,0.5,0.0,0.0,,0.0,0.0,0.24069948494434357
1605613630551943498,,0.5,0.0,0.0,,0.0,0.0,0.30099764466285706
1605613630878378372,,0.5,0.0,0.0,,0.0,0.0,0.2598779499530792
1605613630885160325,,0.5,0.0,0.0,,0.0,0.0,0.20780374109745026
1605613630929449101,,0.5,0.0,0.0,,0.0,0.0,0.16119073331356049
1605613631048601988,,0.5,0.0,0.0,,0.0,0.0,0.20231041312217712
1605613631068108319,,0.5,0.0,0.0,,0.0,0.0,0.24069948494434357
1605613631088147199,,0.5,0.0,0.0,,0.0,0.0,0.306490957736969
1605613631128511298,,0.5,0.0,0.0,,0.0,0.0,0.35856518149375916
1605613631531313783,,0.5,0.0,0.0,,0.0,0.0,0.3859997093677521
1605613631745986593,,0.5,0.0,0.0,,0.0,0.0,0.32566943764686584
1605613631769547811,,0.5,0.0,0.0,,0.0,0.0,0.2598779499530792
1605613631785467131,,0.5,0.0,0.0,,0.0,0.0,0.1694146692752838
1605613631810127656,,0.5,0.0,0.0,,0.0,0.0,0.12283378839492798
1605613631827511374,,0.5,0.0,0.0,,0.0,0.0,0.07622078061103821
1605613631850448074,,0.5,0.0,0.0,,0.0,0.0,0.018653234466910362
1605613632094441965,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613632154691215,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613632164760431,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613633026702101,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613633048671016,,0.5,0.0,0.0,,0.0,0.0,-0.026845045387744904
1605613633088918665,,0.5,0.0,0.0,,0.0,0.0,-0.059740785509347916
1605613633128164898,,0.5,0.0,0.0,,0.0,0.0,-0.11181499809026718
1605613633144923522,,0.5,0.0,0.0,,0.0,0.0,-0.1447107344865799
1605613633185525895,,0.5,0.0,0.0,,0.0,0.0,-0.19132374227046967
1605613633224115833,,0.5,0.0,0.0,,0.0,0.0,-0.2297128140926361
1605613633265320356,,0.5,0.0,0.0,,0.0,0.0,-0.2571152150630951
1605613633285287139,,0.5,0.0,0.0,,0.0,0.0,-0.2900109589099884
1605613633586500682,,0.5,0.0,0.0,,0.0,0.0,-0.3229067027568817
1605613634211133069,,0.5,0.0,0.0,,0.0,0.0,-0.36129578948020935
1605613634531491115,,0.5,0.0,0.0,,0.0,0.0,-0.33386126160621643
1605613634568514766,,0.5,0.0,0.0,,0.0,0.0,-0.2680697739124298
1605613634584684137,,0.5,0.0,0.0,,0.0,0.0,-0.2351740300655365
1605613634608263979,,0.5,0.0,0.0,,0.0,0.0,-0.16392134130001068
1605613634642470099,,0.5,0.0,0.0,,0.0,0.0,-0.07891926169395447
1605613634650746114,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613634681800108,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613634768872078,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613634785183723,,0.5,0.0,0.0,,0.0,0.0,0.029607772827148438
1605613634809237233,,0.5,0.0,0.0,,0.0,0.0,0.08444471657276154
1605613634825350252,,0.5,0.0,0.0,,0.0,0.0,0.15023620426654816
1605613634848755628,,0.5,0.0,0.0,,0.0,0.0,0.20231041312217712
1605613634864913287,,0.5,0.0,0.0,,0.0,0.0,0.2735952138900757
1605613634889633812,,0.5,0.0,0.0,,0.0,0.0,0.32020822167396545
1605613634909194671,,0.5,0.0,0.0,,0.0,0.0,0.3722824454307556
1605613634929226863,,0.5,0.0,0.0,,0.0,0.0,0.4188954532146454
1605613634950880895,,0.5,0.0,0.0,,0.0,0.0,0.4572524130344391
1605613635347559576,,0.5,0.0,0.0,,0.0,0.0,0.39146092534065247
1605613635369653644,,0.5,0.0,0.0,,0.0,0.0,0.30099764466285706
1605613635387398390,,0.5,0.0,0.0,,0.0,0.0,0.1940864771604538
1605613635409775148,,0.5,0.0,0.0,,0.0,0.0,0.10911652445793152
1605613635425747461,,0.5,0.0,0.0,,0.0,0.0,0.037831708788871765
1605613635448883939,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613635531069462,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613636530581984,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613636866546579,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613636897652766,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605613636905555913,,0.4493071436882019,0.0,0.0,,0.0,0.0,-0.0
1605613636928679111,,0.38626232743263245,0.0,0.0,,0.0,0.0,-0.0
1605613636949233260,,0.33142539858818054,0.0,0.0,,0.0,0.0,-0.0
1605613636972306985,,0.24918603897094727,0.0,0.0,,0.0,0.0,-0.0
1605613636986630258,,0.17928259074687958,0.0,0.0,,0.0,0.0,-0.0
1605613637018294690,,0.10115520656108856,0.0,0.0,,0.0,0.0,-0.0
1605613637040489142,,0.03536372259259224,0.0,0.0,,0.0,0.0,-0.0
1605613637049927217,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613637075334212,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613637089210825,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613637128415393,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613637144250936,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613637169459978,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613637193446928,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613637224691259,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613637910181027,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613638008936501,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613638104272902,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613638344704550,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613638651150846,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613639652919163,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613639866571673,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613640252067654,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613641251969648,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613641970775605,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613642089153186,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613642144921752,,-0.0,0.0,0.0,,0.0,0.0,0.01042929943650961
1605613642185691519,,-0.0,0.0,0.0,,0.0,0.0,0.057042308151721954
1605613642211249620,,-0.0,0.0,0.0,,0.0,0.0,0.10362318903207779
1605613642233502057,,-0.0,0.0,0.0,,0.0,0.0,0.1365189254283905
1605613642267988723,,-0.0,0.0,0.0,,0.0,0.0,0.17490799725055695
1605613642380083109,,-0.0,0.0,0.0,,0.0,0.0,0.20231041312217712
1605613642735237902,,-0.0,0.0,0.0,,0.0,0.0,0.2598779499530792
1605613642744860842,,-0.0,0.0,0.0,,0.0,0.0,0.30099764466285706
1605613642785667377,,-0.0,0.0,0.0,,0.0,0.0,0.3393867015838623
1605613642809867897,,-0.0,0.0,0.0,,0.0,0.0,0.3722824454307556
1605613642824602918,,-0.0,0.0,0.0,,0.0,0.0,0.3996848464012146
1605613642848896783,,-0.0,0.0,0.0,,0.0,0.0,0.43807393312454224
1605613642906416214,,-0.0,0.0,0.0,,0.0,0.0,0.4764629900455475
1605613643331994145,,-0.0,0.0,0.0,,0.0,0.0,0.5038654208183289
1605613644331990761,,-0.0,0.0,0.0,,0.0,0.0,0.5038654208183289
1605613645010565835,,-0.0,0.0,0.0,,0.0,0.0,0.5312678217887878
1605613645064680913,,-0.0,0.0,0.0,,0.0,0.0,0.5888353586196899
1605613645088665911,,-0.0,0.0,0.0,,0.0,0.0,0.6299550533294678
1605613645144995442,,-0.0,0.0,0.0,,0.0,0.0,0.6875225901603699
1605613645169661086,,-0.0,0.0,0.0,,0.0,0.0,0.7149571180343628
1605613645202146133,,-0.0,0.0,0.0,,0.0,0.0,0.7725246548652649
1605613645225299251,,-0.0,0.0,0.0,,0.0,0.0,0.8602252006530762
1605613645264252968,,-0.0,0.0,0.0,,0.0,0.0,0.945227324962616
1605613645331703278,,-0.0,0.0,0.0,,0.0,0.0,0.9918081760406494
1605613646330773772,,-0.0,0.0,0.0,,0.0,0.0,0.9918081760406494
1605613647136342156,,-0.0,0.0,0.0,,0.0,0.0,0.9644057750701904
1605613647144853278,,-0.0,0.0,0.0,,0.0,0.0,0.9260166883468628
1605613647172262628,,-0.0,0.0,0.0,,0.0,0.0,0.8657185435295105
1605613647186810415,,-0.0,0.0,0.0,,0.0,0.0,0.7944337725639343
1605613647208824706,,-0.0,0.0,0.0,,0.0,0.0,0.7341355681419373
1605613647224527608,,-0.0,0.0,0.0,,0.0,0.0,0.6491656303405762
1605613647248236859,,-0.0,0.0,0.0,,0.0,0.0,0.5970593094825745
1605613647266345961,,-0.0,0.0,0.0,,0.0,0.0,0.5230438709259033
1605613647288506045,,-0.0,0.0,0.0,,0.0,0.0,0.4654763340950012
1605613647304772633,,-0.0,0.0,0.0,,0.0,0.0,0.39146092534065247
1605613647333747694,,-0.0,0.0,0.0,,0.0,0.0,0.32020822167396545
1605613647347227663,,-0.0,0.0,0.0,,0.0,0.0,0.2818191647529602
1605613647368764029,,-0.0,0.0,0.0,,0.0,0.0,0.22152100503444672
1605613647426037314,,-0.0,0.0,0.0,,0.0,0.0,0.22152100503444672
1605613647449417089,,-0.0,0.0,0.0,,0.0,0.0,0.3147149085998535
1605613647464160206,,-0.0,0.0,0.0,,0.0,0.0,0.3722824454307556
1605613647494304367,,-0.0,0.0,0.0,,0.0,0.0,0.4764629900455475
1605613647505278264,,-0.0,0.0,0.0,,0.0,0.0,0.5422545075416565
1605613647529295582,,-0.0,0.0,0.0,,0.0,0.0,0.6162698864936829
1605613647546296737,,-0.0,0.0,0.0,,0.0,0.0,0.6628507971763611
1605613647569726369,,-0.0,0.0,0.0,,0.0,0.0,0.7725246548652649
1605613647613351907,,-0.0,0.0,0.0,,0.0,0.0,0.7999270558357239
1605613647617777933,,-0.0,0.0,0.0,,0.0,0.0,0.8794358372688293
1605613647649538525,,-0.0,0.0,0.0,,0.0,0.0,0.9370033740997314
1605613647748122125,,-0.0,0.0,0.0,,0.0,0.0,0.8848970532417297
1605613647815356081,,-0.0,0.0,0.0,,0.0,0.0,0.8054203987121582
1605613647824842987,,-0.0,0.0,0.0,,0.0,0.0,0.7341355681419373
1605613647825049741,,-0.0,0.0,0.0,,0.0,0.0,0.6080459356307983
1605613647835120174,,-0.0,0.0,0.0,,0.0,0.0,0.5093587636947632
1605613647848837649,,-0.0,0.0,0.0,,0.0,0.0,0.4243566691875458
1605613647864261733,,-0.0,0.0,0.0,,0.0,0.0,0.33389338850975037
1605613647891993934,,-0.0,0.0,0.0,,0.0,0.0,0.2598779499530792
1605613647905087180,,-0.0,0.0,0.0,,0.0,0.0,0.18313193321228027
1605613647928252553,,-0.0,0.0,0.0,,0.0,0.0,0.1365189254283905
1605613647947223711,,-0.0,0.0,0.0,,0.0,0.0,0.10911652445793152
1605613647980679135,,-0.0,0.0,0.0,,0.0,0.0,0.06250351667404175
1605613648005866256,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613648025185161,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613648728547702,,-0.0,0.0,0.0,,0.0,0.0,0.029607772827148438
1605613648765983965,,-0.0,0.0,0.0,,0.0,0.0,0.1557295322418213
1605613648771878933,,-0.0,0.0,0.0,,0.0,0.0,0.2598779499530792
1605613648789002073,,-0.0,0.0,0.0,,0.0,0.0,0.3476106524467468
1605613648808433491,,-0.0,0.0,0.0,,0.0,0.0,0.41340211033821106
1605613648825318325,,-0.0,0.0,0.0,,0.0,0.0,0.4517911970615387
1605613648945484723,,-0.0,0.0,0.0,,0.0,0.0,0.38050639629364014
1605613648970151327,,-0.0,0.0,0.0,,0.0,0.0,0.29277369379997253
1605613648985138190,,-0.0,0.0,0.0,,0.0,0.0,0.22152100503444672
1605613649010142750,,-0.0,0.0,0.0,,0.0,0.0,0.1365189254283905
1605613649032160785,,-0.0,0.0,0.0,,0.0,0.0,0.07072744518518448
1605613649048441868,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613649067979847,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613649104348004,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613649131553416,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613649628119321,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613650347560575,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613650371854663,,-0.0,0.0,0.0,,0.0,0.0,-0.026845045387744904
1605613650384934981,,-0.0,0.0,0.0,,0.0,0.0,-0.09812986105680466
1605613650409607025,,-0.0,0.0,0.0,,0.0,0.0,-0.2297128140926361
1605613650424487167,,-0.0,0.0,0.0,,0.0,0.0,-0.3146827816963196
1605613650449556527,,-0.0,0.0,0.0,,0.0,0.0,-0.38869819045066833
1605613650465041283,,-0.0,0.0,0.0,,0.0,0.0,-0.4599829912185669
1605613650494005913,,-0.0,0.0,0.0,,0.0,0.0,-0.5312356948852539
1605613650517515450,,-0.0,0.0,0.0,,0.0,0.0,-0.5915659666061401
1605613650528620676,,-0.0,0.0,0.0,,0.0,0.0,-0.6299229264259338
1605613650545962314,,-0.0,0.0,0.0,,0.0,0.0,-0.6765359044075012
1605613650611330587,,-0.0,0.0,0.0,,0.0,0.0,-0.6765359044075012
1605613650649766987,,-0.0,0.0,0.0,,0.0,0.0,-0.6244617104530334
1605613650666180680,,-0.0,0.0,0.0,,0.0,0.0,-0.5641314387321472
1605613650689489640,,-0.0,0.0,0.0,,0.0,0.0,-0.4599829912185669
1605613650718974914,,-0.0,0.0,0.0,,0.0,0.0,-0.29550430178642273
1605613650729954699,,-0.0,0.0,0.0,,0.0,0.0,-0.16392134130001068
1605613650744415093,,-0.0,0.0,0.0,,0.0,0.0,-0.05151684954762459
1605613650770076395,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613650787699540,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613650811434839,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613650824274418,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613650850230986,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613651855961379,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613652077641805,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613652587133400,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613652728132413,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613653049257726,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613653088212275,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613653129288636,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605613653152703932,,0.012073283083736897,0.0,0.0,,0.0,0.0,-0.0
1605613653173153088,,0.031251758337020874,0.0,0.0,,0.0,0.0,-0.0
1605613653186238301,,0.06141689419746399,0.0,0.0,,0.0,0.0,-0.0
1605613653231075818,,0.09156596660614014,0.0,0.0,,0.0,0.0,-0.0
1605613653264250727,,0.1272083818912506,0.0,0.0,,0.0,0.0,-0.0
1605613653339448951,,0.14638684689998627,0.0,0.0,,0.0,0.0,-0.0
1605613653341422986,,0.16010411083698273,0.0,0.0,,0.0,0.0,-0.0
1605613653341437066,,0.17655198276042938,0.0,0.0,,0.0,0.0,-0.0
1605613653348476621,,0.20258909463882446,0.0,0.0,,0.0,0.0,-0.0
1605613653374796201,,0.2217836230993271,0.0,0.0,,0.0,0.0,-0.0
1605613653385179309,,0.23823149502277374,0.0,0.0,,0.0,0.0,-0.0
1605613653411419336,,0.25193271040916443,0.0,0.0,,0.0,0.0,-0.0
1605613653424295395,,0.2656339108943939,0.0,0.0,,0.0,0.0,-0.0
1605613653448585547,,0.28482845425605774,0.0,0.0,,0.0,0.0,0.01042929943650961
1605613653481728904,,0.3149775266647339,0.0,0.0,,0.0,0.0,0.01042929943650961
1605613653490547261,,0.3149775266647339,0.0,0.0,,0.0,0.0,0.043325040489435196
1605613653504732581,,0.34103068709373474,0.0,0.0,,0.0,0.0,0.043325040489435196
1605613653530833310,,0.3698144555091858,0.0,0.0,,0.0,0.0,0.043325040489435196
1605613653544741571,,0.39721688628196716,0.0,0.0,,0.0,0.0,0.043325040489435196
1605613653585349480,,0.4260006546974182,0.0,0.0,,0.0,0.0,0.043325040489435196
1605613653609480047,,0.45205381512641907,0.0,0.0,,0.0,0.0,0.043325040489435196
