rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1605613601020691255,,1,,1605613601,12167215,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.125,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.04,-0.46,9.57,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601065696552,,2,,1605613601,55099487,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.125,0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.05,-0.46,9.56,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601115643368,,3,,1605613601,106113910,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0625,0.0,-0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.06,-0.45,9.6,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601164860641,,4,,1605613601,154730796,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0625,-0.25,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.03,-0.46,9.56,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601205445927,,5,,1605613601,197844743,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,0.0625,-0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.04,-0.46,9.58,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601254091354,,6,,1605613601,247353315,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0625,-0.125,-0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.05,-0.45,9.57,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601306543378,,7,,1605613601,299204349,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.125,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.05,-0.47,9.58,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601354563424,,8,,1605613601,347542524,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.0,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.06,-0.47,9.56,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601405823181,,9,,1605613601,399479389,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.1875,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.05,-0.46,9.58,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601456065071,,10,,1605613601,448676586,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.125,0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.05,-0.45,9.56,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601506763255,,11,,1605613601,501103162,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,0.0625,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.06,-0.44,9.58,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605613601556206802,,12,,1605613601,549921035,"""base_imu""",,-0.01794543123969969,-0.00933894891045596,0.5911615699200391,0.8063846670328999,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.125,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.05,-0.46,9.57,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
