rosbagTimestamp,linear,x,y,z,angular,x,y,z
1605273882042006268,,0.5,0.0,0.0,,0.0,0.0,0.38050639629364014
1605273882089751106,,0.5,0.0,0.0,,0.0,0.0,0.4325805902481079
1605273882160850436,,0.5,0.0,0.0,,0.0,0.0,0.4654763340950012
1605273882960969047,,0.5,0.0,0.0,,0.0,0.0,0.4243566691875458
1605273883016227832,,0.5,0.0,0.0,,0.0,0.0,0.35856518149375916
1605273883066992226,,0.5,0.0,0.0,,0.0,0.0,0.30099764466285706
1605273883067028515,,0.5,0.0,0.0,,0.0,0.0,0.24069948494434357
1605273883067046851,,0.5,0.0,0.0,,0.0,0.0,0.1694146692752838
1605273883072424740,,0.5,0.0,0.0,,0.0,0.0,0.11734045296907425
1605273883084754554,,0.5,0.0,0.0,,0.0,0.0,0.08444471657276154
1605273883122744297,,0.5,0.0,0.0,,0.0,0.0,0.037831708788871765
1605273883150967937,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273884150880244,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273884511990753,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273884876674683,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273884903268575,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273885037571618,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273885066760614,,0.5,0.0,0.0,,0.0,0.0,0.037831708788871765
1605273885144914269,,0.5,0.0,0.0,,0.0,0.0,0.07622078061103821
1605273885144950814,,0.5,0.0,0.0,,0.0,0.0,0.10362318903207779
1605273886103024176,,0.5,0.0,0.0,,0.0,0.0,0.10362318903207779
1605273886882538724,,0.5,0.0,0.0,,0.0,0.0,0.07072744518518448
1605273886901663853,,0.5,0.0,0.0,,0.0,0.0,0.043325040489435196
1605273886918072500,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273886950479263,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273887071627938,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273888003113454,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273889001046979,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273890011474958,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273890393434326,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273890499614882,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273891268601905,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273891349491818,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273892342849602,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273893355908424,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273894351472728,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273895162653957,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273895252060100,,0.5,0.0,0.0,,0.0,0.0,-0.004903842695057392
1605273895325699524,,0.5,0.0,0.0,,0.0,0.0,-0.032338377088308334
1605273895421655699,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605273895489702255,,0.5,0.0,0.0,,0.0,0.0,-0.09812986105680466
1605273895489726479,,0.5,0.0,0.0,,0.0,0.0,-0.12553226947784424
1605273895502400489,,0.5,0.0,0.0,,0.0,0.0,-0.18309980630874634
1605273895582400374,,0.5,0.0,0.0,,0.0,0.0,-0.21050222218036652
1605273896587059922,,0.5,0.0,0.0,,0.0,0.0,-0.21050222218036652
1605273897586861618,,0.5,0.0,0.0,,0.0,0.0,-0.21050222218036652
1605273898587459642,,0.5,0.0,0.0,,0.0,0.0,-0.21050222218036652
1605273898719818980,,0.5,0.0,0.0,,0.0,0.0,-0.18309980630874634
1605273898782600703,,0.5,0.0,0.0,,0.0,0.0,-0.13102559745311737
1605273898856763493,,0.5,0.0,0.0,,0.0,0.0,-0.07069532573223114
1605273898858379609,,0.5,0.0,0.0,,0.0,0.0,-0.018621109426021576
1605273898904682860,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273899706126877,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273900518150541,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273900572540227,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273901561533082,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273901581912914,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273902583412224,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273902599029565,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273903605857547,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273903879582314,,0.5,0.0,0.0,,0.0,0.0,-0.03779958188533783
1605273903945163303,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605273904943794127,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605273905948202748,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605273906944581958,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605273907188340056,,0.5,0.0,0.0,,0.0,0.0,-0.09263652563095093
1605273907228287965,,0.5,0.0,0.0,,0.0,0.0,-0.13648679852485657
1605273907245374477,,0.5,0.0,0.0,,0.0,0.0,-0.18309980630874634
1605273907264632727,,0.5,0.0,0.0,,0.0,0.0,-0.21050222218036652
1605273908263870178,,0.5,0.0,0.0,,0.0,0.0,-0.21050222218036652
1605273908320056013,,0.5,0.0,0.0,,0.0,0.0,-0.24889129400253296
1605273908440692070,,0.5,0.0,0.0,,0.0,0.0,-0.28178703784942627
1605273908479154617,,0.5,0.0,0.0,,0.0,0.0,-0.30918943881988525
1605273908958819964,,0.5,0.0,0.0,,0.0,0.0,-0.2571152150630951
1605273908982572381,,0.5,0.0,0.0,,0.0,0.0,-0.196817085146904
1605273908998864739,,0.5,0.0,0.0,,0.0,0.0,-0.15842801332473755
1605273909027458046,,0.5,0.0,0.0,,0.0,0.0,-0.10359106212854385
1605273909044657999,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273909110439246,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273909522199031,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273909558236397,,0.5,0.0,0.0,,0.0,0.0,0.024146566167473793
1605273909581765611,,0.5,0.0,0.0,,0.0,0.0,0.057042308151721954
1605273909603426354,,0.5,0.0,0.0,,0.0,0.0,0.08993804454803467
1605273909640551989,,0.5,0.0,0.0,,0.0,0.0,0.12283378839492798
1605273909759442169,,0.5,0.0,0.0,,0.0,0.0,0.18313193321228027
1605273909811358640,,0.5,0.0,0.0,,0.0,0.0,0.21602767705917358
1605273909839435685,,0.5,0.0,0.0,,0.0,0.0,0.26810190081596375
1605273909917519321,,0.5,0.0,0.0,,0.0,0.0,0.30099764466285706
1605273909997528165,,0.5,0.0,0.0,,0.0,0.0,0.33389338850975037
1605273910042125059,,0.5,0.0,0.0,,0.0,0.0,0.38050639629364014
1605273910063960172,,0.5,0.0,0.0,,0.0,0.0,0.4188954532146454
1605273910102093083,,0.5,0.0,0.0,,0.0,0.0,0.4654763340950012
1605273910121044609,,0.5,0.0,0.0,,0.0,0.0,0.5093587636947632
1605273910144553087,,0.5,0.0,0.0,,0.0,0.0,0.5504783987998962
1605273910159353426,,0.5,0.0,0.0,,0.0,0.0,0.5970593094825745
1605273910582099425,,0.49865075945854187,0.0,0.0,,0.0,0.0,0.5970593094825745
1605273910598250853,,0.472613662481308,0.0,0.0,,0.0,0.0,0.5970593094825745
1605273910637843718,,0.4027101993560791,0.0,0.0,,0.0,0.0,0.5970593094825745
1605273910663616255,,0.3698144555091858,0.0,0.0,,0.0,0.0,0.5696569085121155
1605273910677617929,,0.30813494324684143,0.0,0.0,,0.0,0.0,0.4572524130344391
1605273910707139759,,0.2683805823326111,0.0,0.0,,0.0,0.0,0.3722824454307556
1605273910717611855,,0.2327381670475006,0.0,0.0,,0.0,0.0,0.20780374109745026
1605273910744834137,,0.1998424232006073,0.0,0.0,,0.0,0.0,0.07072744518518448
1605273910758425374,,0.14638684689998627,0.0,0.0,,0.0,0.0,-0.0
1605273910785069538,,0.10115520656108856,0.0,0.0,,0.0,0.0,-0.0
1605273910798022527,,0.04769962653517723,0.0,0.0,,0.0,0.0,-0.0
1605273910821684607,,0.025774488225579262,0.0,0.0,,0.0,0.0,-0.0
1605273910837684609,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273910862237259,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273911183505545,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273911207483276,,0.03536372259259224,0.0,0.0,,0.0,0.0,0.08993804454803467
1605273911221731577,,0.11349111050367355,0.0,0.0,,0.0,0.0,0.20231041312217712
1605273911238124928,,0.18339455127716064,0.0,0.0,,0.0,0.0,0.29277369379997253
1605273911270336647,,0.25193271040916443,0.0,0.0,,0.0,0.0,0.32566943764686584
1605273911283884876,,0.3012763261795044,0.0,0.0,,0.0,0.0,0.39146092534065247
1605273911304303364,,0.35061994194984436,0.0,0.0,,0.0,0.0,0.4188954532146454
1605273911322187613,,0.3931049108505249,0.0,0.0,,0.0,0.0,0.4188954532146454
1605273911358385813,,0.40682217478752136,0.0,0.0,,0.0,0.0,0.4188954532146454
1605273911664288696,,0.40682217478752136,0.0,0.0,,0.0,0.0,0.3859997093677521
1605273911685276918,,0.40682217478752136,0.0,0.0,,0.0,0.0,0.33389338850975037
1605273911702269925,,0.40682217478752136,0.0,0.0,,0.0,0.0,0.30099764466285706
1605273911723657513,,0.3807690143585205,0.0,0.0,,0.0,0.0,0.26810190081596375
1605273911743420313,,0.3478732705116272,0.0,0.0,,0.0,0.0,0.22152100503444672
1605273911758695186,,0.2875751256942749,0.0,0.0,,0.0,0.0,0.1557295322418213
1605273911784380298,,0.2327381670475006,0.0,0.0,,0.0,0.0,0.12829498946666718
1605273911798024816,,0.1738053262233734,0.0,0.0,,0.0,0.0,0.12829498946666718
1605273911822482361,,0.10390187054872513,0.0,0.0,,0.0,0.0,0.09539925307035446
1605273911849863621,,0.044969022274017334,0.0,0.0,,0.0,0.0,0.09539925307035446
1605273911863076422,,0.028521154075860977,0.0,0.0,,0.0,0.0,0.09539925307035446
1605273911878627778,,-0.0,0.0,0.0,,0.0,0.0,0.029607772827148438
1605273911903603794,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273911923520772,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273912920536974,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273913037902912,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273913063585527,,-0.0,0.0,0.0,,0.0,0.0,0.06250351667404175
1605273913080061535,,-0.0,0.0,0.0,,0.0,0.0,0.1365189254283905
1605273913103272985,,-0.0,0.0,0.0,,0.0,0.0,0.1694146692752838
1605273913123695217,,-0.0,0.0,0.0,,0.0,0.0,0.20780374109745026
1605273913143410689,,-0.0,0.0,0.0,,0.0,0.0,0.23520615696907043
1605273913164774916,,-0.0,0.0,0.0,,0.0,0.0,0.26810190081596375
1605273913269401306,,-0.0,0.0,0.0,,0.0,0.0,0.24069948494434357
1605273913300150672,,-0.0,0.0,0.0,,0.0,0.0,0.1940864771604538
1605273913301253885,,-0.0,0.0,0.0,,0.0,0.0,0.14201226830482483
1605273913319715357,,-0.0,0.0,0.0,,0.0,0.0,0.09539925307035446
1605273913358430451,,-0.0,0.0,0.0,,0.0,0.0,0.037831708788871765
1605273913383850664,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273913397908179,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273914400464447,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273914559722156,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273914567054181,,-0.0,0.0,0.0,,0.0,0.0,0.004935967270284891
1605273914567089414,,-0.0,0.0,0.0,,0.0,0.0,0.07622078061103821
1605273914567105318,,-0.0,0.0,0.0,,0.0,0.0,0.15023620426654816
1605273914597514103,,-0.0,0.0,0.0,,0.0,0.0,0.20780374109745026
1605273914602262993,,-0.0,0.0,0.0,,0.0,0.0,0.26810190081596375
1605273914622369989,,-0.0,0.0,0.0,,0.0,0.0,0.32020822167396545
1605273914638862029,,-0.0,0.0,0.0,,0.0,0.0,0.4051781892776489
1605273914662972338,,-0.0,0.0,0.0,,0.0,0.0,0.4654763340950012
1605273914679682333,,-0.0,0.0,0.0,,0.0,0.0,0.5175826549530029
1605273914702003596,,-0.0,0.0,0.0,,0.0,0.0,0.5504783987998962
1605273914721162228,,-0.0,0.0,0.0,,0.0,0.0,0.6080459356307983
1605273914750501785,,-0.0,0.0,0.0,,0.0,0.0,0.6354483962059021
1605273914758927615,,-0.0,0.0,0.0,,0.0,0.0,0.6683441400527954
1605273914782435644,,-0.0,0.0,0.0,,0.0,0.0,0.7286422848701477
1605273914837790460,,-0.0,0.0,0.0,,0.0,0.0,0.7725246548652649
1605273914905954616,,-0.0,0.0,0.0,,0.0,0.0,0.7999270558357239
1605273915903466725,,-0.0,0.0,0.0,,0.0,0.0,0.7999270558357239
1605273916044413748,,-0.0,0.0,0.0,,0.0,0.0,0.8273294568061829
1605273916304197157,,-0.0,0.0,0.0,,0.0,0.0,0.8657185435295105
1605273916320922352,,-0.0,0.0,0.0,,0.0,0.0,0.8931209444999695
1605273916358136916,,-0.0,0.0,0.0,,0.0,0.0,0.9260166883468628
1605273916461953664,,-0.0,0.0,0.0,,0.0,0.0,0.9589124321937561
1605273916519638012,,-0.0,0.0,0.0,,0.0,0.0,0.9973015189170837
1605273916519671005,,-0.0,0.0,0.0,,0.0,0.0,1.0
1605273917466875013,,-0.0,0.0,0.0,,0.0,0.0,1.0
1605273918464394992,,-0.0,0.0,0.0,,0.0,0.0,1.0
1605273918623627676,,-0.0,0.0,0.0,,0.0,0.0,0.9315100312232971
1605273918637942698,,-0.0,0.0,0.0,,0.0,0.0,0.8191055655479431
1605273918665758395,,-0.0,0.0,0.0,,0.0,0.0,0.7286422848701477
1605273918682805322,,-0.0,0.0,0.0,,0.0,0.0,0.5696569085121155
1605273918702763869,,-0.0,0.0,0.0,,0.0,0.0,0.4325805902481079
1605273918720295345,,-0.0,0.0,0.0,,0.0,0.0,0.2735952138900757
1605273918744758170,,-0.0,0.0,0.0,,0.0,0.0,0.12829498946666718
1605273918758291742,,-0.0,0.0,0.0,,0.0,0.0,0.029607772827148438
1605273918794002544,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273919795011459,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273920182002683,,-0.0,0.0,0.0,,0.0,0.0,0.004935967270284891
1605273920203182012,,-0.0,0.0,0.0,,0.0,0.0,0.08444471657276154
1605273920222302372,,-0.0,0.0,0.0,,0.0,0.0,0.1557295322418213
1605273920246706988,,-0.0,0.0,0.0,,0.0,0.0,0.29277369379997253
1605273920264573188,,-0.0,0.0,0.0,,0.0,0.0,0.39146092534065247
1605273920288493799,,-0.0,0.0,0.0,,0.0,0.0,0.5230438709259033
1605273920302519633,,-0.0,0.0,0.0,,0.0,0.0,0.6080459356307983
1605273920399695980,,-0.0,0.0,0.0,,0.0,0.0,0.5559396147727966
1605273920433452230,,-0.0,0.0,0.0,,0.0,0.0,0.4572524130344391
1605273920438602212,,-0.0,0.0,0.0,,0.0,0.0,0.33389338850975037
1605273920468530543,,-0.0,0.0,0.0,,0.0,0.0,0.1886252760887146
1605273920502884784,,-0.0,0.0,0.0,,0.0,0.0,0.057042308151721954
1605273920502924400,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273920529013741,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273921532635678,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273922528574416,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273922702627920,,-0.0,0.0,0.0,,0.0,0.0,-0.004903842695057392
1605273922730963975,,-0.0,0.0,0.0,,0.0,0.0,-0.1776064783334732
1605273922751475456,,-0.0,0.0,0.0,,0.0,0.0,-0.3475785255432129
1605273922757821517,,-0.0,0.0,0.0,,0.0,0.0,-0.47916147112846375
1605273922784287214,,-0.0,0.0,0.0,,0.0,0.0,-0.6189683675765991
1605273922799745962,,-0.0,0.0,0.0,,0.0,0.0,-0.6847598552703857
1605273922884371756,,-0.0,0.0,0.0,,0.0,0.0,-0.6299229264259338
1605273922902579785,,-0.0,0.0,0.0,,0.0,0.0,-0.5202811360359192
1605273922918036389,,-0.0,0.0,0.0,,0.0,0.0,-0.36129578948020935
1605273922942151337,,-0.0,0.0,0.0,,0.0,0.0,-0.196817085146904
1605273922958587249,,-0.0,0.0,0.0,,0.0,0.0,-0.07069532573223114
1605273922986980969,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273922997545417,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273924011351251,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273925004547745,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273926009085975,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273926665433359,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1605273926701031774,,0.014803886413574219,0.0,0.0,,0.0,0.0,-0.0
1605273926704987150,,0.06825946271419525,0.0,0.0,,0.0,0.0,-0.0
1605273926790260248,,0.11349111050367355,0.0,0.0,,0.0,0.0,-0.0
1605273926790293497,,0.1532454788684845,0.0,0.0,,0.0,0.0,-0.0
1605273926790308057,,0.16694669425487518,0.0,0.0,,0.0,0.0,-0.0
1605273926807822829,,0.20670105516910553,0.0,0.0,,0.0,0.0,-0.0
1605273926821962361,,0.23548483848571777,0.0,0.0,,0.0,0.0,-0.0
1605273926844397097,,0.25879132747650146,0.0,0.0,,0.0,0.0,-0.0
1605273926863904757,,0.3012763261795044,0.0,0.0,,0.0,0.0,-0.0
1605273926878806666,,0.3341720700263977,0.0,0.0,,0.0,0.0,-0.0
1605273926917225916,,0.3835156559944153,0.0,0.0,,0.0,0.0,-0.0
1605273926920849928,,0.39996352791786194,0.0,0.0,,0.0,0.0,-0.0
1605273926944757450,,0.4301126003265381,0.0,0.0,,0.0,0.0,-0.0
1605273926959145048,,0.472613662481308,0.0,0.0,,0.0,0.0,0.024146566167473793
1605273927005378665,,0.5,0.0,0.0,,0.0,0.0,0.024146566167473793
1605273927021927090,,0.5,0.0,0.0,,0.0,0.0,0.06250351667404175
1605273927065200606,,0.5,0.0,0.0,,0.0,0.0,0.08993804454803467
1605273927114619126,,0.5,0.0,0.0,,0.0,0.0,0.12283378839492798
1605273927159780761,,0.5,0.0,0.0,,0.0,0.0,0.15023620426654816
1605273927222000492,,0.5,0.0,0.0,,0.0,0.0,0.18313193321228027
1605273928227433035,,0.5,0.0,0.0,,0.0,0.0,0.18313193321228027
1605273928768104422,,0.5,0.0,0.0,,0.0,0.0,0.12829498946666718
1605273928789281318,,0.5,0.0,0.0,,0.0,0.0,0.09539925307035446
1605273928826213414,,0.5,0.0,0.0,,0.0,0.0,0.024146566167473793
1605273928873875272,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273929845662733,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273930841584950,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273931142846266,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273931158872604,,0.5,0.0,0.0,,0.0,0.0,0.037831708788871765
1605273931182699005,,0.5,0.0,0.0,,0.0,0.0,0.08993804454803467
1605273932105543534,,0.5,0.0,0.0,,0.0,0.0,0.057042308151721954
1605273932119215732,,0.5,0.0,0.0,,0.0,0.0,0.029607772827148438
1605273932150639633,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273932200407308,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273933146276435,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273934148805929,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273935147511086,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273936161064423,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273936960035446,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273937026234936,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273937999523239,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273939000821352,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273939143451303,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273939198354368,,0.5,0.0,0.0,,0.0,0.0,-0.03779958188533783
1605273939241148775,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605273939282568412,,0.5,0.0,0.0,,0.0,0.0,-0.11181499809026718
1605273939318354158,,0.5,0.0,0.0,,0.0,0.0,-0.15020407736301422
1605273939383087294,,0.5,0.0,0.0,,0.0,0.0,-0.196817085146904
1605273939759758064,,0.5,0.0,0.0,,0.0,0.0,-0.16938254237174988
1605273939826497080,,0.5,0.0,0.0,,0.0,0.0,-0.13102559745311737
1605273939868444116,,0.5,0.0,0.0,,0.0,0.0,-0.09812986105680466
1605273940084592942,,0.5,0.0,0.0,,0.0,0.0,-0.13102559745311737
1605273940106471255,,0.5,0.0,0.0,,0.0,0.0,-0.16392134130001068
1605273940126470793,,0.5,0.0,0.0,,0.0,0.0,-0.196817085146904
1605273940160566374,,0.5,0.0,0.0,,0.0,0.0,-0.2297128140926361
1605273941159134052,,0.5,0.0,0.0,,0.0,0.0,-0.2297128140926361
1605273941382399059,,0.5,0.0,0.0,,0.0,0.0,-0.196817085146904
1605273941425328059,,0.5,0.0,0.0,,0.0,0.0,-0.1447107344865799
1605273941438630044,,0.5,0.0,0.0,,0.0,0.0,-0.07069532573223114
1605273941464045968,,0.5,0.0,0.0,,0.0,0.0,-0.026845045387744904
1605273941478293853,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273941519074955,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273941548649681,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273941662762135,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273941702328086,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273941744047535,,0.5,0.0,0.0,,0.0,0.0,0.024146566167473793
1605273941798653796,,0.5,0.0,0.0,,0.0,0.0,0.06250351667404175
1605273941824786465,,0.5,0.0,0.0,,0.0,0.0,0.08993804454803467
1605273941838375429,,0.5,0.0,0.0,,0.0,0.0,0.12283378839492798
1605273941878149703,,0.5,0.0,0.0,,0.0,0.0,0.15023620426654816
1605273941905423473,,0.5,0.0,0.0,,0.0,0.0,0.18313193321228027
1605273941943468318,,0.5,0.0,0.0,,0.0,0.0,0.2269822210073471
1605273941959239133,,0.5,0.0,0.0,,0.0,0.0,0.2598779499530792
1605273942021977653,,0.5,0.0,0.0,,0.0,0.0,0.28731247782707214
1605273942279269376,,0.5,0.0,0.0,,0.0,0.0,0.32020822167396545
1605273942343666220,,0.5,0.0,0.0,,0.0,0.0,0.35310396552085876
1605273942406872489,,0.5,0.0,0.0,,0.0,0.0,0.39146092534065247
1605273942463530007,,0.5,0.0,0.0,,0.0,0.0,0.4325805902481079
1605273943466329605,,0.5,0.0,0.0,,0.0,0.0,0.4325805902481079
1605273943682719489,,0.5,0.0,0.0,,0.0,0.0,0.3996848464012146
1605273943714274207,,0.5,0.0,0.0,,0.0,0.0,0.3722824454307556
1605273943785779585,,0.5,0.0,0.0,,0.0,0.0,0.32566943764686584
1605273943794791982,,0.5,0.0,0.0,,0.0,0.0,0.26810190081596375
1605273943798538332,,0.5,0.0,0.0,,0.0,0.0,0.2269822210073471
1605273943843047895,,0.5,0.0,0.0,,0.0,0.0,0.1694146692752838
1605273943868420810,,0.5,0.0,0.0,,0.0,0.0,0.14201226830482483
1605273943904323324,,0.5,0.0,0.0,,0.0,0.0,0.08444471657276154
1605273943943714553,,0.5,0.0,0.0,,0.0,0.0,0.043325040489435196
1605273943958942450,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273944043593779,,0.5,0.0,0.0,,0.0,0.0,-0.0
1605273944880356005,,0.5,0.0,0.0,,0.0,0.0,-0.004903842695057392
1605273944902448528,,0.5,0.0,0.0,,0.0,0.0,-0.03779958188533783
1605273944942889338,,0.5,0.0,0.0,,0.0,0.0,-0.06523411720991135
1605273945007833772,,0.5,0.0,0.0,,0.0,0.0,-0.09263652563095093
1605273945065865003,,0.5,0.0,0.0,,0.0,0.0,-0.13102559745311737
1605273945146858431,,0.5,0.0,0.0,,0.0,0.0,-0.16392134130001068
1605273945170769505,,0.5,0.0,0.0,,0.0,0.0,-0.196817085146904
1605273945404935507,,0.5,0.0,0.0,,0.0,0.0,-0.15842801332473755
1605273945422498216,,0.5,0.0,0.0,,0.0,0.0,-0.07069532573223114
1605273945447721017,,0.5,0.0,0.0,,0.0,0.0,-0.013127777725458145
1605273945484369717,,0.5,0.0,0.0,,0.0,0.0,-0.0
