rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1605273876448161399,,4011,,1605273876,447723506,"""base_gps""",,0,11,56.1582533,10.2163487,66.913,"[0.277729, 0.0, 0.0, 0.0, 0.277729, 0.0, 0.0, 0.0, 0.6193690000000001]",2
1605273876546472773,,4012,,1605273876,545807741,"""base_gps""",,0,11,56.1582534,10.2163487,66.905,"[0.27667600000000003, 0.0, 0.0, 0.0, 0.27667600000000003, 0.0, 0.0, 0.0, 0.617796]",2
1605273876648953319,,4013,,1605273876,648330239,"""base_gps""",,0,11,56.1582534,10.2163489,66.891,"[0.27667600000000003, 0.0, 0.0, 0.0, 0.27667600000000003, 0.0, 0.0, 0.0, 0.617796]",2
1605273876746030118,,4014,,1605273876,745488255,"""base_gps""",,0,11,56.1582535,10.2163489,66.901,"[0.27667600000000003, 0.0, 0.0, 0.0, 0.27667600000000003, 0.0, 0.0, 0.0, 0.617796]",2
1605273876847997825,,4015,,1605273876,847403738,"""base_gps""",,0,11,56.158253599999995,10.216349,66.886,"[0.27667600000000003, 0.0, 0.0, 0.0, 0.27667600000000003, 0.0, 0.0, 0.0, 0.617796]",2
1605273876946062284,,4016,,1605273876,945291075,"""base_gps""",,0,11,56.158253599999995,10.2163491,66.887,"[0.27667600000000003, 0.0, 0.0, 0.0, 0.27667600000000003, 0.0, 0.0, 0.0, 0.617796]",2
1605273877048148040,,4017,,1605273877,47709667,"""base_gps""",,0,11,56.158253699999996,10.2163492,66.874,"[0.27667600000000003, 0.0, 0.0, 0.0, 0.27667600000000003, 0.0, 0.0, 0.0, 0.617796]",2
1605273877146581112,,4018,,1605273877,145777422,"""base_gps""",,0,11,56.1582538,10.2163493,66.879,"[0.27667600000000003, 0.0, 0.0, 0.0, 0.27667600000000003, 0.0, 0.0, 0.0, 0.617796]",2
1605273877247239395,,4019,,1605273877,246598747,"""base_gps""",,0,11,56.1582538,10.2163494,66.866,"[0.27667600000000003, 0.0, 0.0, 0.0, 0.27667600000000003, 0.0, 0.0, 0.0, 0.617796]",2
1605273877345913494,,4020,,1605273877,345336591,"""base_gps""",,0,11,56.1582539,10.2163494,66.859,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.617796]",2
1605273877447217192,,4021,,1605273877,446430591,"""base_gps""",,0,11,56.1582539,10.2163495,66.855,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.617796]",2
1605273877545273396,,4022,,1605273877,544784654,"""base_gps""",,0,11,56.158254,10.2163496,66.846,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.617796]",2
1605273877643460544,,4023,,1605273877,642819832,"""base_gps""",,0,11,56.158254,10.2163497,66.843,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.617796]",2
1605273877745406299,,4024,,1605273877,744709266,"""base_gps""",,0,11,56.1582541,10.2163497,66.837,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.617796]",2
1605273877845746242,,4025,,1605273877,845146330,"""base_gps""",,0,11,56.1582541,10.2163498,66.82900000000001,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.617796]",2
1605273877945665892,,4026,,1605273877,945155421,"""base_gps""",,0,11,56.158254199999995,10.216349899999999,66.81700000000001,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.617796]",2
1605273878047087448,,4027,,1605273878,46560145,"""base_gps""",,0,11,56.158254199999995,10.21635,66.818,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.617796]",2
1605273878150580229,,4028,,1605273878,149670938,"""base_gps""",,0,11,56.158254299999996,10.21635,66.803,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.617796]",2
1605273878245564426,,4029,,1605273878,244733696,"""base_gps""",,0,11,56.158254299999996,10.2163501,66.799,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.617796]",2
1605273878347198497,,4030,,1605273878,346817756,"""base_gps""",,0,11,56.1582544,10.216350199999999,66.79,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.616225]",2
1605273878448011374,,4031,,1605273878,446342329,"""base_gps""",,0,11,56.1582544,10.2163503,66.788,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.616225]",2
1605273878546282203,,4032,,1605273878,545659156,"""base_gps""",,0,11,56.1582545,10.2163503,66.78,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.616225]",2
1605273878646916998,,4033,,1605273878,645732727,"""base_gps""",,0,11,56.1582545,10.216350499999999,66.776,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.616225]",2
1605273878746240640,,4034,,1605273878,745732602,"""base_gps""",,0,11,56.1582545,10.216350499999999,66.763,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.616225]",2
1605273878847772277,,4035,,1605273878,847143822,"""base_gps""",,0,11,56.1582547,10.2163506,66.75,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.616225]",2
1605273878944227309,,4036,,1605273878,943528644,"""base_gps""",,0,11,56.1582547,10.2163506,66.753,"[0.275625, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.616225]",2
1605273879049301709,,4037,,1605273879,48832584,"""base_gps""",,0,11,56.1582547,10.2163507,66.74,"[0.27457600000000004, 0.0, 0.0, 0.0, 0.27457600000000004, 0.0, 0.0, 0.0, 0.616225]",2
1605273879147053301,,4038,,1605273879,146493198,"""base_gps""",,0,11,56.158254799999995,10.2163507,66.735,"[0.27457600000000004, 0.0, 0.0, 0.0, 0.27457600000000004, 0.0, 0.0, 0.0, 0.616225]",2
1605273879246342350,,4039,,1605273879,245866153,"""base_gps""",,0,11,56.158254899999996,10.216350799999999,66.723,"[0.27457600000000004, 0.0, 0.0, 0.0, 0.27457600000000004, 0.0, 0.0, 0.0, 0.616225]",2
1605273879349326005,,4040,,1605273879,348422314,"""base_gps""",,0,11,56.1582551,10.2163509,66.711,"[0.27457600000000004, 0.0, 0.0, 0.0, 0.27457600000000004, 0.0, 0.0, 0.0, 0.616225]",2
1605273879447121053,,4041,,1605273879,446422196,"""base_gps""",,0,11,56.1582553,10.2163509,66.706,"[0.27457600000000004, 0.0, 0.0, 0.0, 0.27457600000000004, 0.0, 0.0, 0.0, 0.616225]",2
1605273879546060179,,4042,,1605273879,545707950,"""base_gps""",,0,11,56.1582556,10.216351,66.705,"[0.27457600000000004, 0.0, 0.0, 0.0, 0.27457600000000004, 0.0, 0.0, 0.0, 0.6146560000000001]",2
1605273879647778826,,4043,,1605273879,645768562,"""base_gps""",,0,11,56.1582559,10.216351099999999,66.685,"[0.273529, 0.0, 0.0, 0.0, 0.273529, 0.0, 0.0, 0.0, 0.6146560000000001]",2
1605273879748799449,,4044,,1605273879,748346516,"""base_gps""",,0,11,56.1582563,10.216351099999999,66.674,"[0.273529, 0.0, 0.0, 0.0, 0.273529, 0.0, 0.0, 0.0, 0.613089]",2
1605273879846739715,,4045,,1605273879,846249437,"""base_gps""",,0,11,56.1582568,10.2163512,66.661,"[0.272484, 0.0, 0.0, 0.0, 0.272484, 0.0, 0.0, 0.0, 0.613089]",2
1605273879946225407,,4046,,1605273879,945580343,"""base_gps""",,0,11,56.1582571,10.2163512,66.654,"[0.272484, 0.0, 0.0, 0.0, 0.272484, 0.0, 0.0, 0.0, 0.613089]",2
1605273880046866441,,4047,,1605273880,46231745,"""base_gps""",,0,11,56.1582577,10.2163513,66.644,"[0.272484, 0.0, 0.0, 0.0, 0.272484, 0.0, 0.0, 0.0, 0.6115240000000001]",2
1605273880146663689,,4048,,1605273880,146058914,"""base_gps""",,0,11,56.1582581,10.2163513,66.621,"[0.27144100000000004, 0.0, 0.0, 0.0, 0.27144100000000004, 0.0, 0.0, 0.0, 0.6115240000000001]",2
1605273880245277499,,4049,,1605273880,244734996,"""base_gps""",,0,11,56.158258599999996,10.2163515,66.614,"[0.27144100000000004, 0.0, 0.0, 0.0, 0.27144100000000004, 0.0, 0.0, 0.0, 0.6099610000000001]",2
1605273880346662254,,4050,,1605273880,346091207,"""base_gps""",,0,11,56.158258999999994,10.2163515,66.607,"[0.27144100000000004, 0.0, 0.0, 0.0, 0.27144100000000004, 0.0, 0.0, 0.0, 0.6099610000000001]",2
1605273880447228439,,4051,,1605273880,446467310,"""base_gps""",,0,11,56.1582595,10.2163515,66.596,"[0.27144100000000004, 0.0, 0.0, 0.0, 0.27144100000000004, 0.0, 0.0, 0.0, 0.6084]",2
1605273880546608210,,4052,,1605273880,546119852,"""base_gps""",,0,11,56.1582599,10.2163515,66.595,"[0.27040000000000003, 0.0, 0.0, 0.0, 0.27040000000000003, 0.0, 0.0, 0.0, 0.6084]",2
1605273880646655925,,4053,,1605273880,646124622,"""base_gps""",,0,11,56.158260399999996,10.216351399999999,66.574,"[0.27040000000000003, 0.0, 0.0, 0.0, 0.27040000000000003, 0.0, 0.0, 0.0, 0.6068410000000001]",2
1605273880746798393,,4054,,1605273880,745570378,"""base_gps""",,0,11,56.158260899999995,10.2163516,66.58,"[0.269361, 0.0, 0.0, 0.0, 0.269361, 0.0, 0.0, 0.0, 0.6068410000000001]",2
1605273880846562073,,4055,,1605273880,846087955,"""base_gps""",,0,11,56.1582613,10.2163515,66.56,"[0.269361, 0.0, 0.0, 0.0, 0.269361, 0.0, 0.0, 0.0, 0.6068410000000001]",2
1605273880946252631,,4056,,1605273880,945834770,"""base_gps""",,0,11,56.1582618,10.216351399999999,66.56,"[0.269361, 0.0, 0.0, 0.0, 0.269361, 0.0, 0.0, 0.0, 0.605284]",2
1605273881046289850,,4057,,1605273881,45524337,"""base_gps""",,0,11,56.1582623,10.2163516,66.556,"[0.269361, 0.0, 0.0, 0.0, 0.269361, 0.0, 0.0, 0.0, 0.605284]",2
1605273881146061658,,4058,,1605273881,145497683,"""base_gps""",,0,11,56.158262699999995,10.2163516,66.55,"[0.269361, 0.0, 0.0, 0.0, 0.269361, 0.0, 0.0, 0.0, 0.605284]",2
1605273881246546818,,4059,,1605273881,245792601,"""base_gps""",,0,11,56.1582632,10.2163516,66.559,"[0.268324, 0.0, 0.0, 0.0, 0.268324, 0.0, 0.0, 0.0, 0.605284]",2
1605273881346677126,,4060,,1605273881,346200896,"""base_gps""",,0,11,56.1582637,10.216351699999999,66.539,"[0.268324, 0.0, 0.0, 0.0, 0.268324, 0.0, 0.0, 0.0, 0.6037290000000001]",2
1605273881446735561,,4061,,1605273881,446362788,"""base_gps""",,0,11,56.1582641,10.2163518,66.53,"[0.268324, 0.0, 0.0, 0.0, 0.268324, 0.0, 0.0, 0.0, 0.6037290000000001]",2
1605273881544838964,,4062,,1605273881,544318829,"""base_gps""",,0,11,56.158264599999995,10.2163519,66.549,"[0.268324, 0.0, 0.0, 0.0, 0.268324, 0.0, 0.0, 0.0, 0.6037290000000001]",2
1605273881646184838,,4063,,1605273881,645649184,"""base_gps""",,0,11,56.158265099999994,10.2163521,66.538,"[0.267289, 0.0, 0.0, 0.0, 0.267289, 0.0, 0.0, 0.0, 0.602176]",2
1605273881745996966,,4064,,1605273881,745531937,"""base_gps""",,0,11,56.1582655,10.2163521,66.545,"[0.267289, 0.0, 0.0, 0.0, 0.267289, 0.0, 0.0, 0.0, 0.602176]",2
1605273881845923144,,4065,,1605273881,845384833,"""base_gps""",,0,11,56.158266,10.2163522,66.538,"[0.267289, 0.0, 0.0, 0.0, 0.267289, 0.0, 0.0, 0.0, 0.602176]",2
1605273881947014359,,4066,,1605273881,946253998,"""base_gps""",,0,11,56.158266499999996,10.2163522,66.538,"[0.267289, 0.0, 0.0, 0.0, 0.267289, 0.0, 0.0, 0.0, 0.602176]",2
1605273882046903864,,4067,,1605273882,46371058,"""base_gps""",,0,11,56.1582668,10.2163522,66.539,"[0.266256, 0.0, 0.0, 0.0, 0.266256, 0.0, 0.0, 0.0, 0.6006250000000001]",2
1605273882147565506,,4068,,1605273882,146538710,"""base_gps""",,0,11,56.1582674,10.2163524,66.53,"[0.266256, 0.0, 0.0, 0.0, 0.266256, 0.0, 0.0, 0.0, 0.6006250000000001]",2
1605273882249127288,,4069,,1605273882,248482480,"""base_gps""",,0,11,56.1582678,10.2163525,66.535,"[0.266256, 0.0, 0.0, 0.0, 0.266256, 0.0, 0.0, 0.0, 0.6006250000000001]",2
1605273882347990188,,4070,,1605273882,346994080,"""base_gps""",,0,11,56.158268199999995,10.2163524,66.539,"[0.266256, 0.0, 0.0, 0.0, 0.266256, 0.0, 0.0, 0.0, 0.6006250000000001]",2
1605273882445900724,,4071,,1605273882,445398926,"""base_gps""",,0,11,56.1582687,10.216352599999999,66.529,"[0.266256, 0.0, 0.0, 0.0, 0.266256, 0.0, 0.0, 0.0, 0.599076]",2
1605273882548431381,,4072,,1605273882,547865167,"""base_gps""",,0,11,56.1582691,10.2163527,66.527,"[0.265225, 0.0, 0.0, 0.0, 0.265225, 0.0, 0.0, 0.0, 0.599076]",2
1605273882647056103,,4073,,1605273882,646530304,"""base_gps""",,0,11,56.1582696,10.216352599999999,66.528,"[0.265225, 0.0, 0.0, 0.0, 0.265225, 0.0, 0.0, 0.0, 0.597529]",2
1605273882748211703,,4074,,1605273882,747034921,"""base_gps""",,0,11,56.158270099999996,10.2163527,66.52,"[0.265225, 0.0, 0.0, 0.0, 0.265225, 0.0, 0.0, 0.0, 0.597529]",2
1605273882845664538,,4075,,1605273882,844780111,"""base_gps""",,0,11,56.1582705,10.216352599999999,66.511,"[0.264196, 0.0, 0.0, 0.0, 0.264196, 0.0, 0.0, 0.0, 0.597529]",2
1605273882947106094,,4076,,1605273882,946528807,"""base_gps""",,0,11,56.158271,10.2163527,66.516,"[0.264196, 0.0, 0.0, 0.0, 0.264196, 0.0, 0.0, 0.0, 0.597529]",2
1605273883047118128,,4077,,1605273883,46444584,"""base_gps""",,0,11,56.1582714,10.2163527,66.512,"[0.264196, 0.0, 0.0, 0.0, 0.264196, 0.0, 0.0, 0.0, 0.5959840000000001]",2
1605273883146444170,,4078,,1605273883,145517727,"""base_gps""",,0,11,56.158271899999995,10.216352599999999,66.512,"[0.263169, 0.0, 0.0, 0.0, 0.263169, 0.0, 0.0, 0.0, 0.5959840000000001]",2
1605273883247218197,,4079,,1605273883,246416939,"""base_gps""",,0,11,56.1582722,10.216352599999999,66.52,"[0.263169, 0.0, 0.0, 0.0, 0.263169, 0.0, 0.0, 0.0, 0.594441]",2
1605273883347997345,,4080,,1605273883,347536475,"""base_gps""",,0,11,56.1582726,10.216352599999999,66.519,"[0.263169, 0.0, 0.0, 0.0, 0.263169, 0.0, 0.0, 0.0, 0.594441]",2
1605273883446080267,,4081,,1605273883,445520069,"""base_gps""",,0,11,56.158273099999995,10.216352599999999,66.502,"[0.262144, 0.0, 0.0, 0.0, 0.262144, 0.0, 0.0, 0.0, 0.594441]",2
1605273883548816527,,4082,,1605273883,548242728,"""base_gps""",,0,11,56.1582735,10.216352599999999,66.507,"[0.262144, 0.0, 0.0, 0.0, 0.262144, 0.0, 0.0, 0.0, 0.5929]",2
1605273883647298046,,4083,,1605273883,646731927,"""base_gps""",,0,11,56.1582741,10.2163524,66.504,"[0.262144, 0.0, 0.0, 0.0, 0.262144, 0.0, 0.0, 0.0, 0.5929]",2
1605273883749026741,,4084,,1605273883,748363853,"""base_gps""",,0,11,56.158274399999996,10.2163524,66.499,"[0.261121, 0.0, 0.0, 0.0, 0.261121, 0.0, 0.0, 0.0, 0.5929]",2
1605273883846930462,,4085,,1605273883,846380855,"""base_gps""",,0,11,56.158274899999995,10.2163524,66.504,"[0.261121, 0.0, 0.0, 0.0, 0.261121, 0.0, 0.0, 0.0, 0.591361]",2
1605273883948915000,,4086,,1605273883,948338449,"""base_gps""",,0,11,56.1582753,10.2163524,66.485,"[0.261121, 0.0, 0.0, 0.0, 0.261121, 0.0, 0.0, 0.0, 0.591361]",2
1605273884046054551,,4087,,1605273884,45523537,"""base_gps""",,0,11,56.1582757,10.2163522,66.481,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.589824]",2
1605273884146199803,,4088,,1605273884,145607219,"""base_gps""",,0,11,56.158276199999996,10.2163521,66.481,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.589824]",2
1605273884247351403,,4089,,1605273884,246598977,"""base_gps""",,0,11,56.1582766,10.2163521,66.48,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.589824]",2
1605273884349693833,,4090,,1605273884,349113762,"""base_gps""",,0,11,56.1582771,10.2163521,66.476,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.589824]",2
1605273884446137791,,4091,,1605273884,445712954,"""base_gps""",,0,11,56.158277399999996,10.216351999999999,66.47200000000001,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273884548602111,,4092,,1605273884,548092441,"""base_gps""",,0,11,56.158277999999996,10.216351999999999,66.468,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273884646052578,,4093,,1605273884,645616829,"""base_gps""",,0,11,56.1582784,10.2163519,66.473,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273884746013636,,4094,,1605273884,745547454,"""base_gps""",,0,11,56.1582788,10.2163519,66.473,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273884846427626,,4095,,1605273884,845779811,"""base_gps""",,0,11,56.158279199999996,10.2163518,66.459,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273884945896806,,4096,,1605273884,944719416,"""base_gps""",,0,11,56.158279699999994,10.2163519,66.477,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273885048830987,,4097,,1605273885,48135939,"""base_gps""",,0,11,56.1582801,10.2163518,66.461,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273885145472484,,4098,,1605273885,145076287,"""base_gps""",,0,11,56.1582806,10.2163519,66.483,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273885248390121,,4099,,1605273885,247550655,"""base_gps""",,0,11,56.158280899999994,10.2163516,66.45700000000001,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273885345801228,,4100,,1605273885,345060291,"""base_gps""",,0,11,56.1582814,10.2163516,66.468,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273885444020888,,4101,,1605273885,443624627,"""base_gps""",,0,11,56.1582818,10.2163515,66.456,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.589824]",2
1605273885546144019,,4102,,1605273885,545340906,"""base_gps""",,0,11,56.158282299999996,10.2163515,66.45100000000001,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.589824]",2
1605273885645866706,,4103,,1605273885,645516013,"""base_gps""",,0,11,56.1582826,10.2163513,66.47,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.589824]",2
1605273885748218096,,4104,,1605273885,747431750,"""base_gps""",,0,11,56.1582832,10.2163513,66.46600000000001,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.589824]",2
1605273885846083384,,4105,,1605273885,845385999,"""base_gps""",,0,11,56.1582836,10.2163513,66.46000000000001,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.591361]",2
1605273885947352105,,4106,,1605273885,946899875,"""base_gps""",,0,11,56.158284099999996,10.2163512,66.473,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.591361]",2
1605273886045996474,,4107,,1605273886,45249201,"""base_gps""",,0,11,56.1582843,10.2163509,66.468,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.591361]",2
1605273886147293643,,4108,,1605273886,146433537,"""base_gps""",,0,11,56.1582849,10.2163509,66.474,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.591361]",2
1605273886245726746,,4109,,1605273886,245220468,"""base_gps""",,0,11,56.158285199999995,10.2163506,66.455,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.591361]",2
1605273886346315203,,4110,,1605273886,345530489,"""base_gps""",,0,11,56.1582857,10.216350499999999,66.475,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.591361]",2
1605273886446151458,,4111,,1605273886,445693021,"""base_gps""",,0,11,56.1582861,10.216350199999999,66.46000000000001,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.591361]",2
1605273886545110551,,4112,,1605273886,544715186,"""base_gps""",,0,11,56.158286499999996,10.21635,66.449,"[0.2601, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.591361]",2
1605273886647609943,,4113,,1605273886,646990256,"""base_gps""",,0,11,56.1582869,10.2163498,66.443,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.589824]",2
1605273886743775626,,4114,,1605273886,743183011,"""base_gps""",,0,11,56.1582874,10.2163496,66.431,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.589824]",2
1605273886847926718,,4115,,1605273886,847495769,"""base_gps""",,0,11,56.158287699999995,10.2163493,66.413,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.589824]",2
1605273886945958792,,4116,,1605273886,944564279,"""base_gps""",,0,11,56.158288199999994,10.2163491,66.428,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273887045445187,,4117,,1605273887,44984030,"""base_gps""",,0,11,56.158288399999996,10.2163489,66.425,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273887145461253,,4118,,1605273887,144538362,"""base_gps""",,0,11,56.158288999999996,10.216348799999999,66.414,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273887246648149,,4119,,1605273887,246155471,"""base_gps""",,0,11,56.1582892,10.216348499999999,66.412,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
1605273887347314718,,4120,,1605273887,346330258,"""base_gps""",,0,11,56.1582897,10.2163484,66.431,"[0.259081, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.5882890000000001]",2
