rosbagTimestamp,data
1607625356957026248,0
1607625356988169115,0
1607625357018589286,0
1607625357049916666,0
1607625357080634985,0
1607625357110731217,0
1607625357141721250,0
1607625357171765194,0
1607625357203090494,0
1607625357233034693,0
1607625357263949813,0
1607625357294595202,0
1607625357325272464,0
1607625357355382521,0
1607625357386532011,0
1607625357416778261,0
1607625357446666587,0
1607625357477721933,0
1607625357509255267,0
1607625357539236874,0
1607625357570421117,0
1607625357600705991,0
1607625357632361982,0
1607625357663957237,0
1607625357692319564,0
1607625357723952932,0
1607625357755768029,0
1607625357784516632,0
1607625357816583411,0
1607625357845854963,0
1607625357877152903,0
1607625357908944256,0
1607625357937638523,0
1607625357970006457,0
1607625358000189186,0
1607625358030397131,0
1607625358060513588,0
1607625358092052778,0
1607625358121750510,0
1607625358152914913,0
1607625358184336278,0
1607625358213720664,0
1607625358244760457,0
1607625358275942652,0
1607625358305954659,0
1607625358336604433,0
1607625358367508641,0
1607625358397222630,0
1607625358428693179,0
1607625358459585195,0
1607625358489106766,0
1607625358519723387,0
1607625358550092806,0
1607625358580898133,0
1607625358611591331,0
1607625358643305211,0
1607625358673328259,0
1607625358704036177,0
1607625358735521127,0
1607625358765836369,0
1607625358797113349,0
1607625358826719689,0
1607625358857274453,0
1607625358888445128,0
1607625358918718578,0
1607625358949547201,0
1607625358980688756,0
1607625359011249345,0
1607625359041363817,0
1607625359072147032,0
1607625359101848988,0
1607625359132564043,0
1607625359164101569,0
1607625359194342475,0
1607625359225755552,0
1607625359256124779,0
1607625359287230301,0
1607625359317804874,0
1607625359349059198,0
1607625359379417032,0
1607625359409923093,0
1607625359440432097,0
1607625359470894765,0
1607625359501016309,0
1607625359531678659,0
1607625359561716939,0
1607625359593415171,0
1607625359623343945,0
1607625359655048065,0
1607625359685123273,0
1607625359715955641,0
1607625359745856575,0
1607625359776265706,0
1607625359807256060,0
1607625359838680017,0
1607625359868737593,0
1607625359900090605,0
1607625359930003092,0
1607625359961476873,0
1607625359992604252,0
1607625360022091230,0
1607625360052157926,0
1607625360084105536,0
1607625360115012465,0
1607625360144974296,0
1607625360175013439,0
1607625360206013840,0
1607625360236592765,0
1607625360267236427,0
1607625360297490613,0
1607625360328332133,0
1607625360359572088,0
1607625360389191900,0
1607625360419825897,0
1607625360451986918,0
1607625360481595177,0
1607625360512545786,0
1607625360543336777,0
1607625360574690494,0
1607625360604295969,0
1607625360635217425,0
1607625360666158786,0
1607625360696935921,0
1607625360727924002,0
1607625360757686727,0
1607625360788520182,0
1607625360819295941,0
1607625360850152725,0
1607625360882188144,0
1607625360911297423,0
