rosbagTimestamp,data
1607625356955295127,0
1607625356986114183,0
1607625357016547026,0
1607625357047435458,0
1607625357078550868,0
1607625357109396260,0
1607625357139561261,0
1607625357169781654,0
1607625357202086900,0
1607625357230833743,0
1607625357262056354,0
1607625357292431917,0
1607625357323546623,0
1607625357353309796,0
1607625357384475767,0
1607625357414999843,0
1607625357444968810,0
1607625357476059068,0
1607625357507352912,0
1607625357537181526,0
1607625357568338408,0
1607625357598420464,0
1607625357629931462,0
1607625357661604862,0
1607625357691262562,0
1607625357721507884,0
1607625357753413894,0
1607625357782701894,0
1607625357815017252,0
1607625357843845984,0
1607625357875232628,0
1607625357907079566,0
1607625357935829161,0
1607625357967880708,0
1607625357998234511,0
1607625358028562361,0
1607625358058350911,0
1607625358090044758,0
1607625358120958887,0
1607625358150419625,0
1607625358182244866,0
1607625358211279136,0
1607625358243154969,0
1607625358273022047,0
1607625358303915151,0
1607625358335488678,0
1607625358365464973,0
1607625358395470132,0
1607625358426657063,0
1607625358457217012,0
1607625358487264828,0
1607625358517534214,0
1607625358548471702,0
1607625358579280229,0
1607625358609931731,0
1607625358640837315,0
1607625358671457297,0
1607625358702044990,0
1607625358733735029,0
1607625358764238370,0
1607625358795303475,0
1607625358824847286,0
1607625358855395011,0
1607625358886668343,0
1607625358916719934,0
1607625358947648175,0
1607625358978986403,0
1607625359009032043,0
1607625359039509559,0
1607625359070406055,0
1607625359100019786,0
1607625359130742937,0
1607625359162500945,0
1607625359192379128,0
1607625359223485770,0
1607625359254035830,0
1607625359285228681,0
1607625359315837015,0
1607625359347308748,0
1607625359377041233,0
1607625359407814720,0
1607625359438550383,0
1607625359468926521,0
1607625359499091170,0
1607625359530158132,0
1607625359559954681,0
1607625359591901652,0
1607625359621582424,0
1607625359652837676,0
1607625359683447513,0
1607625359714234984,0
1607625359743754027,0
1607625359775165600,0
1607625359805325705,0
1607625359836961792,0
1607625359866688612,0
1607625359897693878,0
1607625359928098113,0
1607625359959599799,0
1607625359990182372,0
1607625360021063572,0
1607625360050339956,0
1607625360081788746,0
1607625360112523064,0
1607625360143042853,0
1607625360173342351,0
1607625360204176382,0
1607625360235220048,0
1607625360265362553,0
1607625360295828229,0
1607625360326674292,0
1607625360357654597,0
1607625360387467627,0
1607625360418006103,0
1607625360450317397,0
1607625360480096858,0
1607625360510562118,0
1607625360541663384,0
1607625360572483784,0
1607625360602666353,0
1607625360633452064,0
1607625360664285999,0
1607625360695118687,0
1607625360725972303,0
1607625360755952982,0
1607625360786650916,0
1607625360817479347,0
1607625360848178274,0
1607625360880134716,0
1607625360908872247,0
1607625360940419822,0
1607625360970484853,0
1607625361001853834,0
1607625361031679152,0
1607625361063138214,0
1607625361093590545,0
1607625361123489144,0
1607625361154881805,0
1607625361185611547,0
1607625361217214066,0
1607625361245891277,0
1607625361277160992,0
1607625361307495115,0
1607625361337891478,0
1607625361368945608,0
1607625361400454590,0
1607625361430760616,0
1607625361460970290,0
1607625361491952835,0
1607625361523275927,0
1607625361553159037,0
1607625361583225765,0
1607625361614714779,0
1607625361644328959,0
1607625361675588211,0
1607625361705453849,0
1607625361738028537,0
1607625361767532508,0
1607625361797771109,0
1607625361828689270,0
1607625361859664967,0
1607625361889829904,0
1607625361920612351,0
1607625361950683591,0
1607625361982231101,0
1607625362012249221,0
1607625362043565977,0
1607625362074182599,0
1607625362104950485,0
1607625362134381431,0
1607625362167456733,0
1607625362197060736,0
1607625362226669700,0
1607625362257925687,0
1607625362288266338,0
1607625362319039313,0
1607625362349584222,0
1607625362380583823,0
1607625362410516374,0
1607625362442395696,0
1607625362472416599,0
1607625362502593984,0
1607625362534971615,0
1607625362564566402,0
1607625362595730581,0
1607625362625700412,0
1607625362656466795,0
1607625362686679541,0
1607625362717039359,0
1607625362748189554,0
1607625362779585927,0
1607625362808637893,0
1607625362840109787,0
1607625362871249838,0
1607625362900983282,0
1607625362931793026,0
1607625362962835475,0
1607625362993818788,0
1607625363024245744,0
1607625363055887143,0
1607625363085302537,0
1607625363115691412,0
1607625363146712198,0
1607625363177776536,0
1607625363208073506,0
1607625363238401324,0
1607625363270722283,0
1607625363299839849,0
1607625363330651193,0
1607625363361396103,0
1607625363392677787,0
1607625363422666915,0
1607625363453059342,0
1607625363484053311,0
1607625363515212082,0
1607625363545616029,0
1607625363575402146,0
1607625363606861144,0
1607625363636806719,0
1607625363667917649,0
1607625363699143141,0
1607625363730106454,0
1607625363759279093,0
1607625363791395921,0
1607625363821039733,0
1607625363852171431,0
1607625363882289424,0
1607625363913828295,0
1607625363943749997,0
1607625363974538780,0
1607625364004065759,0
1607625364036941059,0
1607625364065914624,0
1607625364097292885,0
1607625364127384573,0
1607625364157807401,0
1607625364188521047,0
1607625364220039214,0
1607625364250697499,0
1607625364284843916,0
1607625364312343738,0
1607625364344362838,0
1607625364373923705,0
1607625364407328866,0
1607625364435007634,0
1607625364465467582,0
1607625364496242957,0
1607625364527576994,0
1607625364558422194,0
1607625364587434831,0
1607625364619090247,0
1607625364649539603,0
1607625364679278328,0
1607625364709292735,0
1607625364741617533,0
1607625364771391747,0
1607625364803066266,0
1607625364832709022,0
1607625364864742682,0
1607625364893396820,0
1607625364924886570,0
1607625364955571000,0
1607625364986419112,0
1607625365016621809,0
1607625365047387776,0
1607625365077705611,0
1607625365107897108,0
1607625365138819973,0
1607625365169531219,0
1607625365200829063,0
1607625365231203954,0
1607625365261608734,0
1607625365291934216,0
1607625365322650551,0
1607625365353270980,0
1607625365384839803,0
1607625365413892377,0
1607625365445593329,0
1607625365476023677,0
1607625365507516275,0
1607625365537909631,0
1607625365568500332,0
1607625365599572798,0
1607625365629933321,0
1607625365660499318,0
1607625365690662047,0
1607625365722353207,0
1607625365752401631,0
1607625365784107415,0
1607625365813378199,0
1607625365844568106,0
1607625365875804830,0
1607625365905739909,0
1607625365936379954,0
1607625365967663879,0
1607625365998187411,0
1607625366028677471,0
1607625366059632816,0
1607625366089707000,0
1607625366119142554,0
1607625366151280663,0
1607625366182516618,0
1607625366214285731,0
1607625366242583482,0
1607625366273306440,0
1607625366304041943,0
1607625366334669701,0
1607625366366445598,0
1607625366396124482,0
1607625366427710777,0
1607625366457256444,0
1607625366488507856,0
1607625366518151252,0
1607625366549540137,0
1607625366579214861,0
1607625366609474551,0
1607625366640740587,0
1607625366670984245,0
1607625366702788302,0
1607625366733325819,0
1607625366766574562,0
1607625366795635328,0
1607625366825886826,0
1607625366856194581,0
1607625366887735115,0
