rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1603802050458756248,,1059,,1603802050,455124568,"""gps""",,0,11,56.1584042,10.216281,53.823,"[593.3608810000001, 0.0, 0.0, 0.0, 593.3608810000001, 0.0, 0.0, 0.0, 298.52928399999996]",2
1603802051458292600,,1060,,1603802051,456426040,"""gps""",,0,11,56.1584157,10.2162892,53.869,"[590.149849, 0.0, 0.0, 0.0, 590.149849, 0.0, 0.0, 0.0, 297.21759999999995]",2
1603802052458613592,,1061,,1603802052,455954200,"""gps""",,0,11,56.1584283,10.2163151,53.824,"[593.6532249999999, 0.0, 0.0, 0.0, 593.6532249999999, 0.0, 0.0, 0.0, 296.356225]",2
1603802053458160184,,1062,,1603802053,455489080,"""gps""",,0,11,56.1584265,10.216317,53.893,"[604.1764, 0.0, 0.0, 0.0, 604.1764, 0.0, 0.0, 0.0, 295.668025]",2
1603802054455519064,,1063,,1603802054,454142392,"""gps""",,0,11,56.1584304,10.2163232,53.855000000000004,"[615.2384159999999, 0.0, 0.0, 0.0, 615.2384159999999, 0.0, 0.0, 0.0, 295.221124]",2
1603802055455777112,,1064,,1603802055,454869496,"""gps""",,0,11,56.1584274,10.2162933,53.958,"[629.4579209999999, 0.0, 0.0, 0.0, 629.4579209999999, 0.0, 0.0, 0.0, 294.80890000000005]",2
1603802056465616920,,1065,,1603802056,459803416,"""gps""",,0,11,56.1584332,10.2162971,53.979,"[631.667689, 0.0, 0.0, 0.0, 631.667689, 0.0, 0.0, 0.0, 293.7796]",2
1603802057455286136,,1066,,1603802057,454719704,"""gps""",,0,11,56.158429899999994,10.2163038,54.025,"[646.786624, 0.0, 0.0, 0.0, 646.786624, 0.0, 0.0, 0.0, 292.957456]",2
1603802058458131704,,1067,,1603802058,456872408,"""gps""",,0,11,56.1584295,10.216308699999999,54.043,"[636.3006250000001, 0.0, 0.0, 0.0, 636.3006250000001, 0.0, 0.0, 0.0, 289.74848399999996]",2
1603802059456818392,,1068,,1603802059,455792856,"""gps""",,0,11,56.158427599999996,10.216314599999999,53.980000000000004,"[628.906084, 0.0, 0.0, 0.0, 628.906084, 0.0, 0.0, 0.0, 286.794225]",2
1603802060453916280,,1069,,1603802060,453098264,"""gps""",,0,11,56.158432299999994,10.216328599999999,53.972,"[629.1568889999999, 0.0, 0.0, 0.0, 629.1568889999999, 0.0, 0.0, 0.0, 283.888801]",2
1603802061462357816,,1070,,1603802061,461282136,"""gps""",,0,11,56.158424499999995,10.2163113,53.947,"[737.1225, 0.0, 0.0, 0.0, 737.1225, 0.0, 0.0, 0.0, 279.85944099999995]",2
1603802063452105016,,1071,,1603802063,451160472,"""gps""",,-1,11,56.158425099999995,10.2163145,53.947,"[952.031025, 0.0, 0.0, 0.0, 952.031025, 0.0, 0.0, 0.0, 279.92636100000004]",2
1603802064451378872,,1072,,1603802064,449771160,"""gps""",,-1,11,56.1584254,10.2163162,53.947,"[1095.2128360000002, 0.0, 0.0, 0.0, 1095.2128360000002, 0.0, 0.0, 0.0, 279.993289]",2
1603802065451346680,,1073,,1603802065,450866968,"""gps""",,-1,11,56.158425699999995,10.216317799999999,53.947,"[1266.2210560000003, 0.0, 0.0, 0.0, 1266.2210560000003, 0.0, 0.0, 0.0, 280.02675600000003]",2
1603802066452606296,,1074,,1603802066,451621848,"""gps""",,-1,11,56.158426,10.2163194,53.947,"[1467.8859690000002, 0.0, 0.0, 0.0, 1467.8859690000002, 0.0, 0.0, 0.0, 280.1271689999999]",2
1603802067450902296,,1075,,1603802067,449790680,"""gps""",,-1,11,56.158426299999995,10.216320999999999,53.947,"[1703.377984, 0.0, 0.0, 0.0, 1703.377984, 0.0, 0.0, 0.0, 280.19412100000005]",2
1603802068451548088,,1076,,1603802068,450887544,"""gps""",,-1,11,56.1584267,10.2163227,53.947,"[1975.624704, 0.0, 0.0, 0.0, 1975.624704, 0.0, 0.0, 0.0, 280.29456400000004]",2
1603802069452345432,,1077,,1603802069,450739288,"""gps""",,-1,11,56.158426999999996,10.2163243,53.947,"[2287.613241, 0.0, 0.0, 0.0, 2287.613241, 0.0, 0.0, 0.0, 280.42851599999995]",2
1603802070453435256,,1078,,1603802070,451505144,"""gps""",,-1,11,56.1584273,10.2163259,53.947,"[2642.3712160000005, 0.0, 0.0, 0.0, 2642.3712160000005, 0.0, 0.0, 0.0, 280.59600100000006]",2
1603802071454937944,,1079,,1603802071,453619416,"""gps""",,0,11,56.158434799999995,10.216276899999999,54.008,"[2571.909796, 0.0, 0.0, 0.0, 2571.909796, 0.0, 0.0, 0.0, 587.0929]",2
1603802072454725752,,1080,,1603802072,453758744,"""gps""",,0,11,56.1584414,10.216265,53.389,"[2611.3122009999997, 0.0, 0.0, 0.0, 2611.3122009999997, 0.0, 0.0, 0.0, 654.8992810000001]",2
1603802073460665080,,1081,,1603802073,459142488,"""gps""",,0,11,56.158432499999996,10.2162422,54.059000000000005,"[3022.910361, 0.0, 0.0, 0.0, 3022.910361, 0.0, 0.0, 0.0, 566.44]",2
1603802074459547576,,1082,,1603802074,457227800,"""gps""",,0,11,56.158381999999996,10.2163486,54.511,"[2127.6078759999996, 0.0, 0.0, 0.0, 2127.6078759999996, 0.0, 0.0, 0.0, 522.991161]",2
1603802075456574584,,1083,,1603802075,455484408,"""gps""",,0,11,56.1583894,10.216312,53.387,"[1731.8082250000002, 0.0, 0.0, 0.0, 1731.8082250000002, 0.0, 0.0, 0.0, 485.7616]",2
1603802076464298232,,1084,,1603802076,463851352,"""gps""",,0,11,56.1583756,10.2163456,53.404,"[1524.1216, 0.0, 0.0, 0.0, 1524.1216, 0.0, 0.0, 0.0, 466.1281]",2
1603802077457575224,,1085,,1603802077,456098936,"""gps""",,0,11,56.1583669,10.2163589,53.343,"[1384.3608490000001, 0.0, 0.0, 0.0, 1384.3608490000001, 0.0, 0.0, 0.0, 451.095121]",2
1603802078457158776,,1086,,1603802078,456058424,"""gps""",,0,11,56.1583581,10.2163826,53.324,"[1161.9917440000002, 0.0, 0.0, 0.0, 1161.9917440000002, 0.0, 0.0, 0.0, 438.567364]",2
1603802079456526104,,1087,,1603802079,455561560,"""gps""",,0,11,56.158341699999994,10.216403,53.229,"[1028.6131840000003, 0.0, 0.0, 0.0, 1028.6131840000003, 0.0, 0.0, 0.0, 428.034721]",2
1603802080457250104,,1088,,1603802080,456197560,"""gps""",,0,11,56.1583318,10.216414799999999,53.197,"[939.545104, 0.0, 0.0, 0.0, 939.545104, 0.0, 0.0, 0.0, 419.635225]",2
1603802081455446552,,1089,,1603802081,454558040,"""gps""",,0,11,56.158336299999995,10.2164158,53.274,"[872.729764, 0.0, 0.0, 0.0, 872.729764, 0.0, 0.0, 0.0, 411.76526400000006]",2
1603802082457528344,,1090,,1603802082,453912920,"""gps""",,0,11,56.158331399999994,10.216415999999999,53.261,"[810.9964840000001, 0.0, 0.0, 0.0, 810.9964840000001, 0.0, 0.0, 0.0, 405.015625]",2
1603802083457513816,,1091,,1603802083,455356408,"""gps""",,0,11,56.158330799999995,10.216418899999999,53.421,"[772.784401, 0.0, 0.0, 0.0, 772.784401, 0.0, 0.0, 0.0, 398.20202499999994]",2
1603802084455319608,,1092,,1603802084,454147352,"""gps""",,0,11,56.1583252,10.2164045,53.75,"[746.109225, 0.0, 0.0, 0.0, 746.109225, 0.0, 0.0, 0.0, 392.238025]",2
1603802085456603768,,1093,,1603802085,454361848,"""gps""",,0,11,56.158325299999994,10.2164171,53.769,"[728.7300250000001, 0.0, 0.0, 0.0, 728.7300250000001, 0.0, 0.0, 0.0, 387.26304099999993]",2
1603802086454209304,,1094,,1603802086,451570200,"""gps""",,0,11,56.1583244,10.2164083,54.088,"[715.883536, 0.0, 0.0, 0.0, 715.883536, 0.0, 0.0, 0.0, 383.18062499999996]",2
1603802087456102616,,1095,,1603802087,453576120,"""gps""",,0,11,56.158322999999996,10.2164114,54.156,"[702.9921959999999, 0.0, 0.0, 0.0, 702.9921959999999, 0.0, 0.0, 0.0, 379.119841]",2
1603802088460946968,,1096,,1603802088,456360504,"""gps""",,0,11,56.1583176,10.2164082,54.303000000000004,"[692.900329, 0.0, 0.0, 0.0, 692.900329, 0.0, 0.0, 0.0, 375.54564100000005]",2
1603802089456195480,,1097,,1603802089,455334232,"""gps""",,0,11,56.1583057,10.2164216,54.188,"[686.597209, 0.0, 0.0, 0.0, 686.597209, 0.0, 0.0, 0.0, 372.41280399999994]",2
1603802090456471736,,1098,,1603802090,454598616,"""gps""",,0,11,56.1582964,10.216418899999999,54.25,"[652.2915999999999, 0.0, 0.0, 0.0, 652.2915999999999, 0.0, 0.0, 0.0, 368.83202499999993]",2
1603802091456296696,,1099,,1603802091,455462552,"""gps""",,0,11,56.158285199999995,10.2164272,54.246,"[627.8532489999999, 0.0, 0.0, 0.0, 627.8532489999999, 0.0, 0.0, 0.0, 366.531025]",2
1603802092457288344,,1100,,1603802092,456134456,"""gps""",,0,11,56.158286,10.216454899999999,54.230000000000004,"[589.761225, 0.0, 0.0, 0.0, 589.761225, 0.0, 0.0, 0.0, 363.9319290000001]",2
1603802093457526264,,1101,,1603802093,456970392,"""gps""",,0,11,56.158285899999996,10.2164764,54.169000000000004,"[556.6768360000001, 0.0, 0.0, 0.0, 556.6768360000001, 0.0, 0.0, 0.0, 360.20244099999996]",2
1603802094458333720,,1102,,1603802094,456050456,"""gps""",,0,11,56.1582856,10.2164821,54.257,"[528.678049, 0.0, 0.0, 0.0, 528.678049, 0.0, 0.0, 0.0, 356.79432099999997]",2
1603802095456867800,,1103,,1603802095,456356440,"""gps""",,0,11,56.158282899999996,10.2164823,54.315,"[505.080676, 0.0, 0.0, 0.0, 505.080676, 0.0, 0.0, 0.0, 353.44000000000005]",2
1603802096457625688,,1104,,1603802096,456138616,"""gps""",,0,11,56.1582976,10.2164982,54.496,"[493.106436, 0.0, 0.0, 0.0, 493.106436, 0.0, 0.0, 0.0, 350.363524]",2
1603802097456946200,,1105,,1603802097,456309752,"""gps""",,0,11,56.158300499999996,10.2165089,54.489000000000004,"[484.48412099999996, 0.0, 0.0, 0.0, 484.48412099999996, 0.0, 0.0, 0.0, 347.18868899999995]",2
1603802098459038680,,1106,,1603802098,457731864,"""gps""",,0,11,56.158291299999995,10.216526199999999,54.474000000000004,"[473.584644, 0.0, 0.0, 0.0, 473.584644, 0.0, 0.0, 0.0, 344.02830399999993]",2
1603802099460394840,,1107,,1603802099,459771608,"""gps""",,0,11,56.158296199999995,10.2165322,54.495000000000005,"[464.531809, 0.0, 0.0, 0.0, 464.531809, 0.0, 0.0, 0.0, 341.21478400000007]",2
1603802100457870680,,1108,,1603802100,456333464,"""gps""",,0,11,56.1582929,10.2165366,54.422000000000004,"[461.003841, 0.0, 0.0, 0.0, 461.003841, 0.0, 0.0, 0.0, 339.07539600000007]",2
1603802101459986424,,1109,,1603802101,459329144,"""gps""",,0,11,56.1582942,10.2165479,54.312,"[462.89522500000004, 0.0, 0.0, 0.0, 462.89522500000004, 0.0, 0.0, 0.0, 337.05288100000007]",2
1603802102457725848,,1110,,1603802102,457096248,"""gps""",,0,11,56.1582887,10.216547199999999,54.269,"[461.73414399999996, 0.0, 0.0, 0.0, 461.73414399999996, 0.0, 0.0, 0.0, 334.96320399999996]",2
1603802103456680184,,1111,,1603802103,455007896,"""gps""",,0,11,56.158277,10.2165609,54.155,"[468.0732250000001, 0.0, 0.0, 0.0, 468.0732250000001, 0.0, 0.0, 0.0, 333.6467559999999]",2
1603802104455867032,,1112,,1603802104,454832504,"""gps""",,0,11,56.1582734,10.2165649,54.064,"[471.02020899999997, 0.0, 0.0, 0.0, 471.02020899999997, 0.0, 0.0, 0.0, 332.58816899999994]",2
1603802105456000248,,1113,,1603802105,455369272,"""gps""",,0,11,56.158274199999994,10.2165562,53.987,"[479.7414089999999, 0.0, 0.0, 0.0, 479.7414089999999, 0.0, 0.0, 0.0, 331.82265600000005]",2
1603802106456597304,,1114,,1603802106,455750392,"""gps""",,0,11,56.1582825,10.2165544,54.021,"[484.132009, 0.0, 0.0, 0.0, 484.132009, 0.0, 0.0, 0.0, 331.20360100000005]",2
1603802107455817656,,1115,,1603802107,455320824,"""gps""",,0,11,56.1582789,10.216548399999999,54.083,"[487.65888899999993, 0.0, 0.0, 0.0, 487.65888899999993, 0.0, 0.0, 0.0, 330.766969]",2
1603802108455369272,,1116,,1603802108,454860152,"""gps""",,0,11,56.1582848,10.216548099999999,54.104,"[492.52924900000005, 0.0, 0.0, 0.0, 492.52924900000005, 0.0, 0.0, 0.0, 330.65785600000004]",2
1603802109456302840,,1117,,1603802109,455064088,"""gps""",,0,11,56.158277,10.2165428,54.209,"[499.3884090000001, 0.0, 0.0, 0.0, 499.3884090000001, 0.0, 0.0, 0.0, 330.948864]",2
1603802110455179896,,1118,,1603802110,454331096,"""gps""",,0,11,56.1582783,10.216538,54.28,"[503.508721, 0.0, 0.0, 0.0, 503.508721, 0.0, 0.0, 0.0, 331.276401]",2
1603802111454114616,,1119,,1603802111,453340312,"""gps""",,0,11,56.1582833,10.2165387,54.337,"[507.37562499999996, 0.0, 0.0, 0.0, 507.37562499999996, 0.0, 0.0, 0.0, 331.82265600000005]",2
1603802112452798648,,1120,,1603802112,452175320,"""gps""",,0,11,56.158293799999996,10.2165546,54.291000000000004,"[513.3849640000001, 0.0, 0.0, 0.0, 513.3849640000001, 0.0, 0.0, 0.0, 332.66112100000004]",2
1603802113454192280,,1121,,1603802113,453014904,"""gps""",,0,11,56.158303,10.216547,54.443,"[522.2596090000001, 0.0, 0.0, 0.0, 522.2596090000001, 0.0, 0.0, 0.0, 333.82944100000003]",2
1603802114454871384,,1122,,1603802114,454186136,"""gps""",,0,11,56.1583183,10.216560099999999,54.525,"[531.3947039999999, 0.0, 0.0, 0.0, 531.3947039999999, 0.0, 0.0, 0.0, 335.21948100000003]",2
1603802115455264792,,1123,,1603802115,454440472,"""gps""",,0,11,56.158314499999996,10.216567699999999,54.612,"[542.983204, 0.0, 0.0, 0.0, 542.983204, 0.0, 0.0, 0.0, 336.83260900000005]",2
1603802116455492472,,1124,,1603802116,454252856,"""gps""",,0,11,56.158327299999996,10.2165903,54.579,"[552.955225, 0.0, 0.0, 0.0, 552.955225, 0.0, 0.0, 0.0, 338.55999999999995]",2
1603802117456501720,,1125,,1603802117,455029432,"""gps""",,0,11,56.158330799999995,10.216582899999999,54.671,"[565.345729, 0.0, 0.0, 0.0, 565.345729, 0.0, 0.0, 0.0, 340.550116]",2
1603802118456325208,,1126,,1603802118,455168408,"""gps""",,0,11,56.158345999999995,10.216593699999999,54.677,"[582.2086410000001, 0.0, 0.0, 0.0, 582.2086410000001, 0.0, 0.0, 0.0, 342.768196]",2
1603802119455942712,,1127,,1603802119,454164184,"""gps""",,0,11,56.158358,10.2165824,54.835,"[595.896921, 0.0, 0.0, 0.0, 595.896921, 0.0, 0.0, 0.0, 345.1049290000001]",2
1603802120457884184,,1128,,1603802120,454882008,"""gps""",,0,11,56.1583593,10.216553399999999,55.291000000000004,"[592.484281, 0.0, 0.0, 0.0, 592.484281, 0.0, 0.0, 0.0, 346.146025]",2
1603802121457976472,,1129,,1603802121,456083512,"""gps""",,0,11,56.158355,10.216536399999999,55.384,"[609.250489, 0.0, 0.0, 0.0, 609.250489, 0.0, 0.0, 0.0, 348.68092899999994]",2
1603802122456387608,,1130,,1603802122,455275160,"""gps""",,0,11,56.1583666,10.2165421,55.457,"[625.4000639999999, 0.0, 0.0, 0.0, 625.4000639999999, 0.0, 0.0, 0.0, 351.337536]",2
1603802123454586744,,1131,,1603802123,453931928,"""gps""",,0,11,56.158362999999994,10.2165309,55.591,"[637.2090489999999, 0.0, 0.0, 0.0, 637.2090489999999, 0.0, 0.0, 0.0, 354.11712400000005]",2
1603802124456455896,,1132,,1603802124,455640728,"""gps""",,0,11,56.158379,10.216540199999999,55.632,"[648.2625209999999, 0.0, 0.0, 0.0, 648.2625209999999, 0.0, 0.0, 0.0, 357.13440399999996]",2
1603802125455486584,,1133,,1603802125,452456888,"""gps""",,0,11,56.1583755,10.2165132,55.81,"[659.154276, 0.0, 0.0, 0.0, 659.154276, 0.0, 0.0, 0.0, 360.46819600000003]",2
1603802126456674264,,1134,,1603802126,455563672,"""gps""",,0,11,56.158381,10.2165041,55.901,"[675.3241689999999, 0.0, 0.0, 0.0, 675.3241689999999, 0.0, 0.0, 0.0, 364.008241]",2
1603802127463880600,,1135,,1603802127,453805368,"""gps""",,0,11,56.158389,10.216514499999999,55.915,"[688.5375999999999, 0.0, 0.0, 0.0, 688.5375999999999, 0.0, 0.0, 0.0, 367.680625]",2
1603802128460938616,,1136,,1603802128,456114232,"""gps""",,0,11,56.158397799999996,10.216536999999999,55.958,"[701.932036, 0.0, 0.0, 0.0, 701.932036, 0.0, 0.0, 0.0, 371.6412839999999]",2
1603802129461206648,,1137,,1603802129,456972344,"""gps""",,0,11,56.1583792,10.2164875,57.814,"[670.861801, 0.0, 0.0, 0.0, 670.861801, 0.0, 0.0, 0.0, 370.37002500000006]",2
1603802130457392568,,1138,,1603802130,455114456,"""gps""",,0,11,56.1583744,10.216433499999999,59.375,"[665.794809, 0.0, 0.0, 0.0, 665.794809, 0.0, 0.0, 0.0, 370.447009]",2
1603802131459646296,,1139,,1603802131,454864568,"""gps""",,0,11,56.158386199999995,10.2163729,60.673,"[668.894769, 0.0, 0.0, 0.0, 668.894769, 0.0, 0.0, 0.0, 371.52562499999993]",2
1603802132458434776,,1140,,1603802132,454541528,"""gps""",,0,11,56.1583767,10.216342299999999,61.97,"[688.642564, 0.0, 0.0, 0.0, 688.642564, 0.0, 0.0, 0.0, 372.605809]",2
1603802133460994392,,1141,,1603802133,456132056,"""gps""",,0,11,56.1583749,10.2163311,62.879,"[692.0056360000001, 0.0, 0.0, 0.0, 692.0056360000001, 0.0, 0.0, 0.0, 372.33561599999996]",2
1603802134458390456,,1142,,1603802134,457698456,"""gps""",,0,11,56.158372,10.2163081,63.973,"[692.847684, 0.0, 0.0, 0.0, 692.847684, 0.0, 0.0, 0.0, 371.40998399999995]",2
1603802135457305784,,1143,,1603802135,456754936,"""gps""",,0,11,56.1583751,10.2162885,65.491,"[667.653921, 0.0, 0.0, 0.0, 667.653921, 0.0, 0.0, 0.0, 370.40851599999996]",2
1603802136460462392,,1144,,1603802136,458833656,"""gps""",,0,11,56.158364999999996,10.216271599999999,66.923,"[671.639056, 0.0, 0.0, 0.0, 671.639056, 0.0, 0.0, 0.0, 369.562176]",2
1603802137457609272,,1145,,1603802137,456528984,"""gps""",,0,11,56.1583568,10.216252599999999,67.984,"[672.053776, 0.0, 0.0, 0.0, 672.053776, 0.0, 0.0, 0.0, 368.755209]",2
1603802138458900088,,1146,,1603802138,456736824,"""gps""",,0,11,56.158346699999996,10.216241199999999,68.93900000000001,"[680.9490249999999, 0.0, 0.0, 0.0, 680.9490249999999, 0.0, 0.0, 0.0, 368.44802500000003]",2
1603802139457752696,,1147,,1603802139,457297336,"""gps""",,0,11,56.1583514,10.2162142,69.827,"[695.1132249999999, 0.0, 0.0, 0.0, 695.1132249999999, 0.0, 0.0, 0.0, 368.44802500000003]",2
1603802140457345080,,1148,,1603802140,456371384,"""gps""",,0,11,56.158350899999995,10.216193299999999,70.697,"[711.875761, 0.0, 0.0, 0.0, 711.875761, 0.0, 0.0, 0.0, 368.37124900000003]",2
1603802141458855032,,1149,,1603802141,457356184,"""gps""",,0,11,56.158349199999996,10.216185699999999,71.581,"[733.7597440000001, 0.0, 0.0, 0.0, 733.7597440000001, 0.0, 0.0, 0.0, 368.755209]",2
1603802142457715064,,1150,,1603802142,456495416,"""gps""",,0,11,56.158356299999994,10.2161621,72.461,"[758.2863689999999, 0.0, 0.0, 0.0, 758.2863689999999, 0.0, 0.0, 0.0, 369.29308899999995]",2
1603802143456453112,,1151,,1603802143,455364952,"""gps""",,0,11,56.158347899999995,10.2161402,73.428,"[777.2944, 0.0, 0.0, 0.0, 777.2944, 0.0, 0.0, 0.0, 369.52372899999995]",2
1603802144456572632,,1152,,1603802144,455863128,"""gps""",,0,11,56.1583322,10.2161289,74.522,"[789.104281, 0.0, 0.0, 0.0, 789.104281, 0.0, 0.0, 0.0, 369.446841]",2
1603802145458319768,,1153,,1603802145,457420664,"""gps""",,0,11,56.1583161,10.216130999999999,75.54,"[790.059664, 0.0, 0.0, 0.0, 790.059664, 0.0, 0.0, 0.0, 369.29308899999995]",2
1603802146457159384,,1154,,1603802146,454695288,"""gps""",,0,11,56.1583148,10.2160993,76.211,"[808.719844, 0.0, 0.0, 0.0, 808.719844, 0.0, 0.0, 0.0, 370.216081]",2
1603802147457074040,,1155,,1603802147,455743384,"""gps""",,0,11,56.158291,10.216124599999999,76.999,"[832.6687360000001, 0.0, 0.0, 0.0, 832.6687360000001, 0.0, 0.0, 0.0, 370.909081]",2
