rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1603802029457632184,,1038,,1603802029,456129592,"""gps""",,,,-0.928,-0.08700000000000001,-0.127,,0.0,0.0,0.0,"[1.6205290000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6205290000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6205290000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802030457320792,,1039,,1603802030,456435928,"""gps""",,,,-0.704,-0.31,-0.122,,0.0,0.0,0.0,"[1.418481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.418481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.418481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802031457125784,,1040,,1603802031,455836920,"""gps""",,,,-1.018,-0.251,-0.122,,0.0,0.0,0.0,"[1.5800490000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5800490000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5800490000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802032455826744,,1041,,1603802032,455054296,"""gps""",,,,-0.66,-0.016,-0.117,,0.0,0.0,0.0,"[1.7689000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7689000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7689000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802033457180536,,1042,,1603802033,455496856,"""gps""",,,,-0.47700000000000004,0.3,-0.115,,0.0,0.0,0.0,"[1.907161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.907161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.907161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802034453977944,,1043,,1603802034,453133400,"""gps""",,,,-0.063,0.438,-0.114,,0.0,0.0,0.0,"[1.6307290000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6307290000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6307290000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802035461403384,,1044,,1603802035,460071352,"""gps""",,,,-0.061,0.669,-0.113,,0.0,0.0,0.0,"[2.0534890000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0534890000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0534890000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802036463174424,,1045,,1603802036,461959800,"""gps""",,,,0.15,0.451,-0.111,,0.0,0.0,0.0,"[2.105401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.105401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.105401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802037457298936,,1046,,1603802037,456506744,"""gps""",,,,0.464,0.438,-0.105,,0.0,0.0,0.0,"[2.079364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.079364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.079364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802038459238968,,1047,,1603802038,455868440,"""gps""",,,,0.616,0.41300000000000003,-0.101,,0.0,0.0,0.0,"[1.798281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.798281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.798281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802039457654776,,1048,,1603802039,456467128,"""gps""",,,,0.533,-0.139,-0.006,,0.0,0.0,0.0,"[2.152089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.152089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.152089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802040457028216,,1049,,1603802040,454825048,"""gps""",,,,0.22,0.154,-0.002,,0.0,0.0,0.0,"[1.9488160000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9488160000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9488160000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802041463469208,,1050,,1603802041,454815928,"""gps""",,,,0.331,0.217,0.0,,0.0,0.0,0.0,"[1.9154560000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9154560000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9154560000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802042456924632,,1051,,1603802042,455908568,"""gps""",,,,-0.307,0.45,0.0,,0.0,0.0,0.0,"[2.082249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.082249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.082249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802043460341720,,1052,,1603802043,457104664,"""gps""",,,,-0.385,0.129,0.0,,0.0,0.0,0.0,"[2.468041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.468041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.468041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802044457061400,,1053,,1603802044,455752408,"""gps""",,,,-0.17,-0.014,0.0,,0.0,0.0,0.0,"[2.3378410000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3378410000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3378410000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802045456404568,,1054,,1603802045,455756312,"""gps""",,,,-0.157,0.031,0.0,,0.0,0.0,0.0,"[2.214144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.214144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.214144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802046455879128,,1055,,1603802046,455017752,"""gps""",,,,-0.015,-0.176,0.0,,0.0,0.0,0.0,"[1.8988840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8988840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8988840000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802047454851000,,1056,,1603802047,453282392,"""gps""",,,,-0.055,-0.201,0.0,,0.0,0.0,0.0,"[1.918225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.918225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.918225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802048456014456,,1057,,1603802048,454608600,"""gps""",,,,0.14100000000000001,-0.156,-0.001,,0.0,0.0,0.0,"[1.8387360000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8387360000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8387360000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802049456086616,,1058,,1603802049,454848440,"""gps""",,,,0.218,-0.131,-0.002,,0.0,0.0,0.0,"[1.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802050458811256,,1059,,1603802050,455124568,"""gps""",,,,0.16,0.41100000000000003,-0.001,,0.0,0.0,0.0,"[1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.752976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802051458337208,,1060,,1603802051,456426040,"""gps""",,,,0.225,0.669,-0.001,,0.0,0.0,0.0,"[1.8441640000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8441640000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8441640000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802052458630680,,1061,,1603802052,455954200,"""gps""",,,,0.457,0.809,0.001,,0.0,0.0,0.0,"[1.9544040000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9544040000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9544040000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802053458184792,,1062,,1603802053,455489080,"""gps""",,,,0.427,0.587,0.0,,0.0,0.0,0.0,"[2.2230810000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2230810000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2230810000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802054455539352,,1063,,1603802054,454142392,"""gps""",,,,0.315,0.506,0.001,,0.0,0.0,0.0,"[2.2201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802055456196824,,1064,,1603802055,454869496,"""gps""",,,,-0.181,0.382,0.001,,0.0,0.0,0.0,"[1.8659560000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8659560000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8659560000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802056465637496,,1065,,1603802056,459803416,"""gps""",,,,-0.046,0.47500000000000003,0.001,,0.0,0.0,0.0,"[2.1170250000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1170250000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1170250000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802057455359608,,1066,,1603802057,454719704,"""gps""",,,,0.112,0.294,0.001,,0.0,0.0,0.0,"[2.505889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.505889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.505889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802058458244312,,1067,,1603802058,456872408,"""gps""",,,,0.14100000000000001,0.234,0.001,,0.0,0.0,0.0,"[2.601769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.601769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.601769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802059456872856,,1068,,1603802059,455792856,"""gps""",,,,0.157,0.14300000000000002,0.001,,0.0,0.0,0.0,"[2.3256250000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3256250000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3256250000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802060453896280,,1069,,1603802060,453098264,"""gps""",,,,0.262,0.162,0.002,,0.0,0.0,0.0,"[2.163841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.163841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.163841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802061462373336,,1070,,1603802061,461282136,"""gps""",,,,0.101,0.034,0.0,,0.0,0.0,0.0,"[2.634129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.634129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.634129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802063452122904,,1071,,1603802063,451160472,"""gps""",,,,0.101,0.034,0.0,,0.0,0.0,0.0,"[3.6328360000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6328360000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6328360000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802064451985304,,1072,,1603802064,449771160,"""gps""",,,,0.101,0.034,0.0,,0.0,0.0,0.0,"[4.133089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.133089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.133089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802065451607640,,1073,,1603802065,450866968,"""gps""",,,,0.101,0.034,0.0,,0.0,0.0,0.0,"[4.635409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.635409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.635409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802066452623672,,1074,,1603802066,451621848,"""gps""",,,,0.101,0.034,0.0,,0.0,0.0,0.0,"[5.134756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.134756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.134756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802067450932632,,1075,,1603802067,449790680,"""gps""",,,,0.101,0.034,0.0,,0.0,0.0,0.0,"[5.6358760000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.6358760000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.6358760000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802068451618232,,1076,,1603802068,450887544,"""gps""",,,,0.101,0.034,0.0,,0.0,0.0,0.0,"[6.135528999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.135528999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.135528999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802069451650008,,1077,,1603802069,450739288,"""gps""",,,,0.101,0.034,0.0,,0.0,0.0,0.0,"[6.635776000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.635776000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.635776000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802070453475640,,1078,,1603802070,451505144,"""gps""",,,,0.101,0.034,0.0,,0.0,0.0,0.0,"[7.134241000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.134241000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.134241000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802071454968856,,1079,,1603802071,453619416,"""gps""",,,,-0.20600000000000002,0.09,0.0,,0.0,0.0,0.0,"[7.496644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.496644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.496644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802072454745368,,1080,,1603802072,453758744,"""gps""",,,,-0.228,0.14400000000000002,0.0,,0.0,0.0,0.0,"[7.834401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.834401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.834401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802073460743992,,1081,,1603802073,459142488,"""gps""",,,,-0.457,-0.034,0.0,,0.0,0.0,0.0,"[5.522500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.522500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.522500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603802074459563832,,1082,,1603802074,457227800,"""gps""",,,,0.23900000000000002,-0.526,-0.001,,0.0,0.0,0.0,"[5.373124000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.373124000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.373124000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
