rosbagTimestamp,data
1607615057755664490,0
1607615057786490625,0
1607615057818379847,0
1607615057847857355,0
1607615057878998887,0
1607615057909327831,0
1607615057940706326,0
1607615057970716033,0
1607615058001411222,0
1607615058032652148,0
1607615058062724320,0
1607615058092506536,0
1607615058122953434,0
1607615058153928148,0
1607615058184985582,0
1607615058216006472,0
1607615058246237239,0
1607615058277103055,0
1607615058306723381,0
1607615058337839152,0
1607615058368660679,0
1607615058399872548,0
1607615058429831663,0
1607615058461281711,0
1607615058491983428,0
1607615058522185907,0
1607615058553182828,0
1607615058584263271,0
1607615058614793146,0
1607615058644211485,0
1607615058675915489,0
1607615058707190623,0
1607615058736527489,0
1607615058768250309,0
1607615058797670568,0
1607615058828059929,0
1607615058859007346,0
1607615058889829961,0
1607615058920480190,0
1607615058951893149,0
1607615058982818550,0
1607615059013056261,0
1607615059043627576,0
1607615059075184346,0
1607615059105010019,0
1607615059134699018,0
1607615059165418912,0
1607615059197218725,0
1607615059228289472,0
1607615059257401791,0
1607615059288787455,0
1607615059319433395,0
1607615059349864069,0
1607615059380789758,0
1607615059412683300,0
1607615059442120840,0
1607615059472415032,0
1607615059503160974,0
1607615059535236407,0
1607615059564443895,0
1607615059596022265,0
1607615059626111910,0
1607615059658593429,0
1607615059688075257,0
1607615059717438172,0
1607615059748769626,0
1607615059779659187,0
1607615059810410217,0
1607615059840105232,0
1607615059871885589,0
1607615059902246470,0
1607615059932307058,0
1607615059963419790,0
1607615059993882688,0
1607615060024041678,0
1607615060055747858,0
1607615060085413529,0
1607615060115515494,0
1607615060146720163,0
1607615060176849008,0
1607615060207546022,0
1607615060239660239,0
1607615060268262759,0
1607615060299663719,0
1607615060330093753,0
1607615060363523381,0
1607615060392008011,0
1607615060422812771,0
1607615060452932848,0
1607615060484947832,0
1607615060516087412,0
1607615060545110514,0
1607615060575219359,0
1607615060608105300,0
1607615060637828732,0
1607615060666789977,0
1607615060698617342,0
1607615060728740172,0
1607615060759310752,0
1607615060791212678,0
1607615060820971887,0
1607615060851864167,0
1607615060882669982,0
1607615060912737963,0
1607615060948675851,0
1607615060975828366,0
1607615061005929499,0
1607615061035997704,0
1607615061065468428,0
1607615061096564168,0
1607615061127863110,0
1607615061157789841,0
1607615061188333765,0
1607615061219975752,0
1607615061250400154,0
1607615061280913517,0
1607615061309761928,0
1607615061342466266,0
1607615061372274275,0
1607615061403334878,0
1607615061433508589,0
1607615061464703273,0
1607615061495864326,0
1607615061526838368,0
1607615061557156208,0
1607615061587190332,0
1607615061618240407,0
1607615061647894878,0
1607615061678756150,0
1607615061710436762,0
1607615061740780522,0
1607615061771182780,0
1607615061802000627,0
1607615061832283779,0
1607615061863507936,0
1607615061894416057,0
1607615061923661626,0
1607615061958057605,0
1607615061984824130,0
1607615062016357860,0
1607615062046870071,0
1607615062078055540,0
1607615062108370852,0
1607615062139546337,0
1607615062170004308,0
1607615062201239121,0
1607615062230458002,0
1607615062261341674,0
1607615062292137474,0
1607615062323777925,0
1607615062354174486,0
1607615062385228241,0
1607615062415312959,0
1607615062445973012,0
1607615062477432533,0
1607615062506807608,0
1607615062537713520,0
1607615062569337235,0
1607615062598845496,0
1607615062630843297,0
1607615062660506024,0
1607615062691839655,0
1607615062721735441,0
1607615062753207986,0
1607615062784769044,0
1607615062814893058,0
1607615062845520983,0
1607615062876088875,0
1607615062906658687,0
1607615062937357173,0
1607615062969272444,0
1607615062998414588,0
1607615063029304788,0
1607615063059296576,0
1607615063090355867,0
1607615063121687898,0
1607615063152477810,0
1607615063183621646,0
1607615063213277429,0
1607615063244866744,0
1607615063275077479,0
1607615063305951135,0
1607615063336914489,0
1607615063366550400,0
1607615063397443129,0
1607615063429546979,0
1607615063458471583,0
1607615063491180882,0
1607615063519801290,0
1607615063553305256,0
1607615063582948943,0
1607615063613526084,0
1607615063643973174,0
1607615063672988852,0
1607615063704931036,0
1607615063737209832,0
1607615063765700575,0
1607615063796726361,0
1607615063827174060,0
1607615063858633517,0
1607615063889457732,0
1607615063919946807,0
1607615063950112614,0
1607615063981192065,0
1607615064012749380,0
1607615064043110709,0
1607615064073389797,0
1607615064103942361,0
1607615064136276934,0
1607615064165343365,0
1607615064196752902,0
1607615064227576445,0
1607615064258658905,0
1607615064289401936,0
1607615064320131782,0
1607615064349955984,0
1607615064379924604,0
1607615064410858421,0
1607615064441930928,0
1607615064472288034,0
1607615064503405534,0
1607615064536096720,0
1607615064565574101,0
1607615064595406079,0
1607615064625907794,0
1607615064657435092,0
1607615064687765701,0
1607615064718346361,0
1607615064748272388,0
1607615064780266157,0
1607615064810410523,0
1607615064841272820,0
1607615064872405104,0
1607615064902006166,0
1607615064933491288,0
1607615064964066348,0
1607615064994770402,0
1607615065025874878,0
1607615065056032141,0
1607615065087063784,0
1607615065116651406,0
1607615065147825067,0
1607615065179932821,0
1607615065209843840,0
1607615065239535816,0
