rosbagTimestamp,data
1607615282437043566,60
1607615282467796474,60
1607615282498530181,60
1607615282531537458,60
1607615282560212190,60
1607615282591879735,60
1607615282622335646,60
1607615282652350559,60
1607615282683858741,60
1607615282714315324,60
1607615282744727651,60
1607615282774766116,60
1607615282805691954,60
1607615282839027684,60
1607615282867478797,60
1607615282897632591,60
1607615282930301591,60
1607615282959673102,60
1607615282990422809,60
1607615283021626444,60
1607615283052507865,60
1607615283082634043,60
1607615283114432278,60
1607615283145381573,60
1607615283175541735,60
1607615283206183601,60
1607615283236728794,60
1607615283268579637,60
1607615283297954604,60
1607615283328124175,60
1607615283359458499,60
1607615283390360113,60
1607615283420760759,60
1607615283451588388,60
1607615283481783111,60
1607615283513110875,60
1607615283544319918,60
1607615283574177324,60
1607615283604806037,60
1607615283635514848,60
1607615283666384781,60
1607615283697984326,60
1607615283728609135,60
1607615283758997749,60
1607615283789459292,60
1607615283820804433,60
1607615283851270008,60
1607615283881803648,60
1607615283912389929,60
1607615283943653916,60
1607615283974510473,60
1607615284004090755,60
1607615284035872350,60
1607615284067209907,60
1607615284096497320,60
1607615284127032497,60
1607615284158784587,60
1607615284189292979,60
1607615284219920925,60
1607615284250590087,60
1607615284281980956,60
1607615284311191857,60
1607615284341815546,60
1607615284373092494,60
1607615284404581380,60
1607615284434601029,60
1607615284465830424,60
1607615284496266367,60
1607615284525880633,60
1607615284556796359,60
1607615284587961945,60
1607615284618386624,60
1607615284650188763,60
1607615284680055065,60
1607615284711314124,60
1607615284741203851,60
1607615284772651745,60
1607615284803416333,60
1607615284833946453,60
1607615284864338939,60
1607615284895447852,60
1607615284925956820,60
1607615284957183399,60
1607615284987620877,60
1607615285018316696,60
1607615285049539435,60
1607615285080404184,60
1607615285109920305,60
1607615285140713566,60
1607615285171656876,60
1607615285202236501,60
1607615285232194261,60
1607615285263817166,60
1607615285295411558,60
1607615285325686730,60
1607615285355227908,60
1607615285386332501,60
1607615285417777515,60
1607615285447662410,60
1607615285478070288,60
1607615285509240610,60
1607615285539956781,60
