rosbagTimestamp,data
1607615274539250200,-492
1607615274570074436,-498
1607615274601490233,-503
1607615274631953056,-508
1607615274661718780,-513
1607615274692952974,-519
1607615274723689336,-524
1607615274754624678,-530
1607615274785060076,-535
1607615274816600482,-541
1607615274846201852,-546
1607615274878070360,-552
1607615274908689184,-557
1607615274939246600,-562
1607615274970637469,-567
1607615275000908832,-572
1607615275031898671,-576
1607615275062010928,-581
1607615275092853788,-586
1607615275123906604,-590
1607615275154565301,-594
1607615275185063676,-599
1607615275215532771,-604
1607615275247053689,-609
1607615275278017255,-614
1607615275309100567,-619
1607615275340404906,-624
1607615275369608958,-628
1607615275400293800,-633
1607615275431563418,-638
1607615275461648379,-643
1607615275492613289,-647
1607615275523168337,-652
1607615275553645688,-656
1607615275585101646,-661
1607615275616197310,-665
1607615275646263486,-669
1607615275677712948,-673
1607615275708096121,-678
1607615275738763907,-683
1607615275768788963,-687
1607615275801069252,-693
1607615275831325800,-698
1607615275861702285,-704
1607615275892103379,-708
1607615275922551833,-714
1607615275952998591,-720
1607615275983750442,-725
1607615276015986027,-728
1607615276046129485,-733
1607615276076021067,-738
1607615276108258316,-743
1607615276139151545,-747
1607615276168404046,-752
1607615276199056056,-757
1607615276231351962,-761
1607615276261845057,-765
1607615276290883698,-769
1607615276322342375,-774
1607615276353633146,-779
1607615276383337654,-784
1607615276414518151,-788
1607615276445051439,-793
1607615276477340689,-797
1607615276507879961,-801
1607615276537246383,-805
1607615276568870407,-810
1607615276599184075,-815
1607615276629299629,-820
1607615276661016262,-824
1607615276691310730,-829
1607615276721549549,-834
1607615276752346361,-838
1607615276784482137,-843
1607615276814411895,-849
1607615276844392023,-854
1607615276875384837,-858
1607615276906426773,-863
1607615276936396084,-869
1607615276968142030,-875
1607615276998235311,-878
1607615277028947033,-884
1607615277060232268,-890
1607615277090224140,-896
1607615277121122713,-900
1607615277152436269,-905
1607615277183639518,-910
1607615277215035059,-916
1607615277244336552,-921
1607615277276583114,-926
1607615277305032786,-931
1607615277336803341,-936
1607615277368795818,-941
1607615277399588278,-946
1607615277429329202,-952
1607615277460263264,-956
1607615277491201965,-961
1607615277522888134,-965
1607615277552353726,-970
1607615277582191548,-975
1607615277613422574,-980
1607615277645291274,-985
