rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605259551421259579,,27,,1605259551,407090425,"""base_imu""",,38.875,-7.375,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551470941858,,28,,1605259551,456108093,"""base_imu""",,38.875,-7.75,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551521854141,,29,,1605259551,507164001,"""base_imu""",,38.875,-8.1875,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551571229215,,30,,1605259551,555362224,"""base_imu""",,38.875,-7.375,-76.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551620736228,,31,,1605259551,606938838,"""base_imu""",,38.875,-7.375,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551668476396,,32,,1605259551,655232906,"""base_imu""",,38.5,-8.1875,-79.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551720325461,,33,,1605259551,706738233,"""base_imu""",,38.5,-7.0625,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551771375314,,34,,1605259551,755463361,"""base_imu""",,38.875,-7.75,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551821314749,,35,,1605259551,807503938,"""base_imu""",,38.875,-7.0625,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551872614942,,36,,1605259551,856840610,"""base_imu""",,39.25,-7.375,-77.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551921462968,,37,,1605259551,906930923,"""base_imu""",,38.875,-7.375,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259551971289569,,38,,1605259551,955611228,"""base_imu""",,39.25,-7.75,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552021874486,,39,,1605259552,7480859,"""base_imu""",,38.875,-8.1875,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552072149703,,40,,1605259552,55446624,"""base_imu""",,38.875,-7.0625,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552123801581,,41,,1605259552,107092142,"""base_imu""",,38.875,-7.375,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552174022909,,42,,1605259552,156139612,"""base_imu""",,39.25,-7.375,-75.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552222306926,,43,,1605259552,207888364,"""base_imu""",,39.25,-7.75,-77.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552299125693,,44,,1605259552,274588584,"""base_imu""",,38.875,-7.0625,-77.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552346492704,,45,,1605259552,316166877,"""base_imu""",,38.875,-7.0625,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552376508404,,46,,1605259552,355082511,"""base_imu""",,39.25,-7.75,-78.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552429610193,,47,,1605259552,407390117,"""base_imu""",,38.0625,-8.1875,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552469699586,,48,,1605259552,455457687,"""base_imu""",,39.25,-7.75,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552515350891,,49,,1605259552,505110263,"""base_imu""",,39.25,-7.0625,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552564529802,,50,,1605259552,554176568,"""base_imu""",,38.875,-7.75,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552618836729,,51,,1605259552,604983329,"""base_imu""",,38.5,-7.375,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552666554658,,52,,1605259552,654519319,"""base_imu""",,38.0625,-7.375,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552717378907,,53,,1605259552,704408884,"""base_imu""",,39.25,-7.75,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552766110612,,54,,1605259552,754505872,"""base_imu""",,38.0625,-7.375,-77.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552814778027,,55,,1605259552,805278301,"""base_imu""",,38.875,-7.375,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552865134141,,56,,1605259552,854887723,"""base_imu""",,38.875,-7.0625,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552914025656,,57,,1605259552,903892755,"""base_imu""",,38.5,-8.1875,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259552966373576,,58,,1605259552,954766035,"""base_imu""",,39.25,-7.375,-76.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553018488054,,59,,1605259553,4818916,"""base_imu""",,38.5,-7.375,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553066474595,,60,,1605259553,55792570,"""base_imu""",,39.25,-7.75,-76.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553124736880,,61,,1605259553,109595298,"""base_imu""",,38.875,-7.75,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553167107941,,62,,1605259553,156616926,"""base_imu""",,38.875,-7.375,-76.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553215000400,,63,,1605259553,204799890,"""base_imu""",,39.25,-7.375,-77.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553265352226,,64,,1605259553,253927469,"""base_imu""",,39.25,-8.1875,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553315960568,,65,,1605259553,305557489,"""base_imu""",,38.875,-7.375,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553366187752,,66,,1605259553,355801820,"""base_imu""",,39.5625,-7.0625,-77.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553416024465,,67,,1605259553,404496431,"""base_imu""",,39.25,-7.375,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553465323283,,68,,1605259553,455442905,"""base_imu""",,38.875,-7.375,-79.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553515792582,,69,,1605259553,506254673,"""base_imu""",,38.5,-8.1875,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553564832003,,70,,1605259553,554387569,"""base_imu""",,39.5625,-7.375,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553617970945,,71,,1605259553,605791807,"""base_imu""",,38.5,-8.1875,-78.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553666230514,,72,,1605259553,655115604,"""base_imu""",,39.5625,-7.375,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553715584564,,73,,1605259553,704035282,"""base_imu""",,38.875,-7.75,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553768746322,,74,,1605259553,755002975,"""base_imu""",,38.875,-7.0625,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553819894128,,75,,1605259553,805628061,"""base_imu""",,38.5,-7.0625,-76.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553866518023,,76,,1605259553,854565143,"""base_imu""",,39.5625,-7.375,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553916789176,,77,,1605259553,906982421,"""base_imu""",,39.25,-7.375,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259553965360110,,78,,1605259553,954215526,"""base_imu""",,38.875,-7.375,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554015584670,,79,,1605259554,4336357,"""base_imu""",,38.875,-7.375,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554066002192,,80,,1605259554,54026842,"""base_imu""",,40.25,-7.375,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554116157631,,81,,1605259554,105180263,"""base_imu""",,38.5,-7.375,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554169622306,,82,,1605259554,156477928,"""base_imu""",,38.875,-7.0625,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554215709041,,83,,1605259554,204050779,"""base_imu""",,38.875,-7.75,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554266258342,,84,,1605259554,255034446,"""base_imu""",,39.25,-7.75,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554317183872,,85,,1605259554,306264162,"""base_imu""",,38.5,-7.0625,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554367533554,,86,,1605259554,354527235,"""base_imu""",,38.5,-7.75,-77.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554417981477,,87,,1605259554,406188249,"""base_imu""",,38.0625,-7.75,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554466714974,,88,,1605259554,454034328,"""base_imu""",,39.5625,-7.75,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554515492215,,89,,1605259554,504312276,"""base_imu""",,39.25,-7.0625,-76.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554565642342,,90,,1605259554,554834365,"""base_imu""",,37.75,-7.375,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554618256987,,91,,1605259554,605121374,"""base_imu""",,39.25,-7.375,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554665766304,,92,,1605259554,654127597,"""base_imu""",,39.25,-7.0625,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554715200868,,93,,1605259554,705618381,"""base_imu""",,38.875,-7.375,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554766438052,,94,,1605259554,754272222,"""base_imu""",,38.875,-7.0625,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554819024888,,95,,1605259554,805520296,"""base_imu""",,39.5625,-8.1875,-77.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554864919173,,96,,1605259554,855004787,"""base_imu""",,39.25,-8.1875,-78.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554915001938,,97,,1605259554,904346466,"""base_imu""",,38.0625,-7.75,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259554965276483,,98,,1605259554,954889297,"""base_imu""",,39.25,-8.1875,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555017181997,,99,,1605259555,5025863,"""base_imu""",,38.5,-7.375,-78.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555065061624,,100,,1605259555,55521488,"""base_imu""",,38.5,-7.75,-76.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555118302839,,101,,1605259555,107490301,"""base_imu""",,38.0625,-7.375,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555167402741,,102,,1605259555,154583454,"""base_imu""",,38.875,-7.0625,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555216615349,,103,,1605259555,204160690,"""base_imu""",,39.25,-8.1875,-78.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555266108282,,104,,1605259555,254359722,"""base_imu""",,38.875,-7.75,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555315941092,,105,,1605259555,305081844,"""base_imu""",,38.875,-7.375,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555364460665,,106,,1605259555,354323863,"""base_imu""",,39.5625,-7.75,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555414687561,,107,,1605259555,404378890,"""base_imu""",,38.875,-7.375,-78.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555463080124,,108,,1605259555,453833580,"""base_imu""",,38.0625,-7.375,-78.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555516249050,,109,,1605259555,506322622,"""base_imu""",,38.875,-7.375,-78.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555564794032,,110,,1605259555,553934812,"""base_imu""",,38.875,-7.375,-78.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555614857725,,111,,1605259555,604227304,"""base_imu""",,38.5,-7.0625,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555664649126,,112,,1605259555,655012130,"""base_imu""",,38.5,-6.6875,-77.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555714365326,,113,,1605259555,703924894,"""base_imu""",,38.875,-8.1875,-77.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555763645039,,114,,1605259555,754460573,"""base_imu""",,39.5625,-7.375,-77.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555813368375,,115,,1605259555,803681850,"""base_imu""",,39.875,-7.75,-77.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555869192959,,116,,1605259555,855964183,"""base_imu""",,39.875,-7.75,-77.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555917874166,,117,,1605259555,905142784,"""base_imu""",,38.875,-7.375,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259555962609809,,118,,1605259555,954339265,"""base_imu""",,39.5625,-7.0625,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556013594988,,119,,1605259556,3876447,"""base_imu""",,39.25,-7.75,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556066972461,,120,,1605259556,54252147,"""base_imu""",,39.25,-7.75,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556115595652,,121,,1605259556,103947401,"""base_imu""",,39.5625,-7.75,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556163796821,,122,,1605259556,153987407,"""base_imu""",,39.25,-8.5625,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556213522429,,123,,1605259556,204058408,"""base_imu""",,39.25,-8.1875,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556267488551,,124,,1605259556,254665136,"""base_imu""",,39.25,-8.1875,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556321324816,,125,,1605259556,305875301,"""base_imu""",,38.875,-7.75,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556375082871,,126,,1605259556,360999584,"""base_imu""",,39.875,-7.75,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556425929680,,127,,1605259556,406202077,"""base_imu""",,39.875,-7.75,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556465112660,,128,,1605259556,454361677,"""base_imu""",,38.875,-7.75,-77.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556521345250,,129,,1605259556,505190849,"""base_imu""",,39.5625,-7.75,-77.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556567262638,,130,,1605259556,554951906,"""base_imu""",,39.5625,-7.75,-77.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556621261721,,131,,1605259556,606470108,"""base_imu""",,39.5625,-7.75,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556671424520,,132,,1605259556,654319286,"""base_imu""",,39.25,-7.75,-75.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556719223762,,133,,1605259556,706204652,"""base_imu""",,39.25,-7.75,-75.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556767245376,,134,,1605259556,754945993,"""base_imu""",,39.25,-7.375,-78.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556812578915,,135,,1605259556,803915977,"""base_imu""",,38.5,-7.75,-76.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556864861811,,136,,1605259556,853601217,"""base_imu""",,38.5,-7.75,-76.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556924628664,,137,,1605259556,906800031,"""base_imu""",,39.25,-7.0625,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259556965715738,,138,,1605259556,953794479,"""base_imu""",,39.875,-7.375,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557019216221,,139,,1605259557,7442951,"""base_imu""",,39.875,-7.375,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557068334523,,140,,1605259557,54011344,"""base_imu""",,39.5625,-7.375,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557121524602,,141,,1605259557,106438159,"""base_imu""",,38.875,-7.75,-76.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557168165618,,142,,1605259557,155176877,"""base_imu""",,38.0625,-8.1875,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557223227085,,143,,1605259557,205921888,"""base_imu""",,38.0625,-8.1875,-77.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557269256732,,144,,1605259557,255776405,"""base_imu""",,38.875,-7.0625,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557323986226,,145,,1605259557,308083534,"""base_imu""",,38.875,-7.0625,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557369982944,,146,,1605259557,356195211,"""base_imu""",,39.25,-7.75,-78.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557416537175,,147,,1605259557,405322551,"""base_imu""",,39.5625,-7.75,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557463655222,,148,,1605259557,453817129,"""base_imu""",,39.5625,-7.75,-77.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605259557523633598,,149,,1605259557,507298707,"""base_imu""",,38.5,-7.0625,-77.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
