rosbagTimestamp,data
1607614855640412123,0
1607614855671702716,0
1607614855701908909,0
1607614855732760744,0
1607614855763255325,0
1607614855793061194,0
1607614855824607949,0
1607614855854617916,0
1607614855885733402,0
1607614855916986906,0
1607614855947976918,0
1607614855978295337,0
1607614856008207703,0
1607614856039370869,0
1607614856069476422,0
1607614856100007548,0
1607614856131109530,0
1607614856161162954,0
1607614856192022724,0
1607614856222615484,0
1607614856253284468,0
1607614856284238287,0
1607614856315319373,0
1607614856345576127,0
1607614856376681181,0
1607614856406139205,0
1607614856437149122,0
1607614856468068189,0
1607614856498972088,0
1607614856528616483,0
1607614856560470187,0
1607614856590641468,0
1607614856621994653,0
1607614856652578676,0
1607614856683005929,0
1607614856713483678,0
1607614856745160612,0
1607614856774739085,0
1607614856807123964,0
1607614856836033437,0
1607614856867137339,0
1607614856896916711,0
1607614856928071078,0
1607614856959145987,0
1607614856990588645,0
1607614857020062094,0
1607614857050990441,0
1607614857081109242,0
1607614857112095063,0
1607614857143423000,0
1607614857173570025,0
1607614857203147507,0
1607614857234328562,0
1607614857265213325,0
1607614857296487405,0
1607614857326518269,0
1607614857358582215,0
1607614857387630506,0
1607614857418808233,0
1607614857449374304,0
1607614857480957604,0
1607614857509947590,0
1607614857541200870,0
1607614857572446054,0
1607614857601741068,0
1607614857632577830,0
1607614857664281356,0
1607614857694760802,0
1607614857725540956,0
1607614857756485976,0
1607614857787216721,0
1607614857817524100,0
1607614857847464979,0
1607614857878542000,0
1607614857909684047,0
1607614857940068259,0
1607614857969168583,0
1607614858000936046,0
1607614858031871945,0
1607614858061658230,0
1607614858093229947,0
1607614858123277323,0
1607614858154356200,0
1607614858184771677,0
1607614858215979389,0
1607614858245923788,0
1607614858275869755,0
1607614858307567937,0
1607614858337225868,0
1607614858369234774,0
1607614858398768671,0
1607614858431374609,0
1607614858461385153,0
1607614858491338928,0
1607614858521704196,0
1607614858552278555,0
1607614858583715198,0
1607614858613410281,0
1607614858644421958,0
1607614858674408694,0
1607614858705765239,0
1607614858737872003,0
1607614858767527534,0
1607614858797095415,0
1607614858829177027,0
1607614858859716889,0
1607614858890961977,0
1607614858920854951,0
1607614858951698338,0
1607614858982953186,0
1607614859012499340,0
1607614859042332345,0
1607614859075076397,0
1607614859104109584,0
1607614859135682805,0
1607614859167295610,0
1607614859196881700,0
1607614859227581373,0
1607614859257535372,0
1607614859287808319,0
1607614859319180897,0
1607614859350078205,0
1607614859381016665,0
1607614859409735608,0
1607614859442783824,0
1607614859473131684,0
1607614859503444856,0
1607614859535693222,0
1607614859564954795,0
1607614859596388078,0
1607614859625982328,0
1607614859656519919,0
1607614859687212520,0
1607614859717332569,0
1607614859747712974,0
1607614859778301862,0
1607614859809224962,0
1607614859839531221,0
1607614859871070937,0
1607614859901594032,0
1607614859931959557,0
1607614859962059254,0
1607614859992984082,0
1607614860024767321,0
1607614860055569428,0
1607614860084106896,0
1607614860114883114,0
1607614860145753862,0
1607614860176364093,0
1607614860207198968,0
1607614860237632110,0
1607614860267908130,0
1607614860299150114,0
1607614860328908910,0
1607614860359757130,0
1607614860391394223,0
1607614860422262315,0
1607614860452232954,0
1607614860483302712,0
1607614860513890800,0
1607614860544926317,0
1607614860575125472,0
1607614860607144651,0
1607614860636567539,0
1607614860667576624,0
1607614860698676463,0
1607614860729066276,0
1607614860758718671,0
1607614860791062974,0
1607614860821513972,0
1607614860852031978,0
1607614860883932436,0
1607614860912612626,0
1607614860943649231,0
1607614860974181926,0
1607614861005569385,0
1607614861035649082,0
1607614861065797484,0
1607614861096861130,0
1607614861127895272,0
1607614861158999430,0
1607614861189011958,0
1607614861220081781,0
1607614861249769345,0
1607614861280668445,0
1607614861312516709,0
1607614861344114570,0
1607614861374191580,0
1607614861404304877,0
1607614861433955544,0
1607614861468228737,0
1607614861495851986,0
1607614861527757627,0
1607614861557327173,0
1607614861587565528,0
1607614861620504464,0
1607614861650336893,0
1607614861680471119,0
1607614861711717968,0
1607614861742827791,0
1607614861772859999,0
1607614861802440969,0
1607614861835077949,0
1607614861864293698,0
1607614861896170475,0
1607614861926966022,0
1607614861957321178,0
1607614861988356888,0
1607614862018377673,0
1607614862049703242,0
1607614862080234786,0
1607614862111083869,0
1607614862140924267,0
1607614862172601426,0
1607614862202790596,0
1607614862233299419,0
1607614862264103318,0
1607614862294454379,0
1607614862325926991,0
1607614862355924319,0
1607614862386882492,0
1607614862417443060,0
1607614862447393667,0
1607614862479581360,0
1607614862509341821,0
1607614862540554110,0
1607614862571322872,0
1607614862601067461,0
1607614862632156643,0
1607614862663059744,0
1607614862694082493,0
1607614862725596258,0
1607614862757495403,0
1607614862785145276,0
1607614862816662177,0
1607614862846974805,0
1607614862878405592,0
1607614862908391720,0
1607614862939919597,0
1607614862970369859,0
1607614863000688599,0
1607614863031718325,0
1607614863061938025,0
1607614863093090440,0
1607614863124734094,0
1607614863154509148,0
1607614863185905567,0
1607614863215506794,0
1607614863247240593,0
1607614863277590470,0
1607614863307980188,0
1607614863338544532,0
1607614863368373762,0
1607614863399972775,0
1607614863429942423,0
1607614863461552893,0
1607614863492467866,0
1607614863522699213,0
1607614863553645354,0
1607614863583721403,0
1607614863614944732,0
1607614863646123228,0
1607614863676681844,0
1607614863706037180,0
1607614863737098426,0
1607614863769528587,0
1607614863798571022,0
1607614863830601754,0
1607614863860354407,0
1607614863891476934,0
1607614863922345186,0
1607614863952759064,0
1607614863984070170,0
1607614864015259066,0
1607614864044839013,0
1607614864074572978,0
1607614864106248793,0
1607614864137144853,0
1607614864167487082,0
1607614864198609770,0
1607614864229318436,0
1607614864260986954,0
1607614864290704343,0
1607614864321480018,0
1607614864352582385,0
1607614864382724931,0
1607614864414055078,0
1607614864443966069,0
1607614864475514618,0
1607614864505794382,0
1607614864536584137,0
1607614864566822205,0
1607614864598776488,0
1607614864628916922,0
1607614864658822889,0
1607614864691752161,0
1607614864721185834,0
1607614864751503327,0
1607614864782415611,0
1607614864812900082,0
1607614864842642431,0
1607614864874269349,0
1607614864904539450,0
1607614864935785083,0
1607614864965814956,0
1607614864997061101,0
1607614865026939548,0
1607614865058157021,0
1607614865089034297,0
1607614865118853127,0
1607614865150407341,0
1607614865181297257,0
1607614865211876034,0
1607614865242598172,0
1607614865272367977,0
1607614865303743277,0
1607614865335905466,0
1607614865364711771,0
1607614865395795418,0
1607614865428218923,0
1607614865458514144,0
1607614865487498179,0
1607614865518254653,0
1607614865549188347,0
1607614865580242521,0
1607614865609887333,0
1607614865641446347,0
1607614865672673324,0
1607614865703065666,0
1607614865733471224,0
1607614865764462134,0
1607614865794042817,0
1607614865827095066,0
1607614865855857434,0
1607614865888062440,0
1607614865918490911,0
1607614865948058730,0
1607614865978813924,0
1607614866009920388,0
1607614866040679199,0
1607614866071107637,0
1607614866102040371,0
1607614866133539511,0
1607614866164008463,0
1607614866194100865,0
1607614866224045873,0
1607614866256254079,0
1607614866286954137,0
1607614866316378114,0
1607614866347685189,0
1607614866377889368,0
1607614866408563314,0
1607614866440720544,0
1607614866471943361,0
1607614866500895524,0
1607614866532161157,0
1607614866562624572,0
1607614866592678894,0
1607614866624312853,0
1607614866656724102,0
1607614866686716054,0
1607614866717393872,0
1607614866747379745,0
1607614866777985306,0
1607614866809176667,0
1607614866839225004,0
1607614866870996373,0
1607614866901122951,0
1607614866931130008,0
1607614866962668893,0
1607614866993169589,0
1607614867023235559,0
1607614867055039728,0
1607614867085177219,0
1607614867115949822,0
1607614867145637227,0
1607614867176700842,0
1607614867208691190,0
1607614867238833288,0
1607614867269529795,0
1607614867299579828,0
1607614867331681441,0
1607614867360996041,0
1607614867391892838,0
1607614867423752496,0
1607614867453256891,0
1607614867484287929,0
1607614867514147880,0
1607614867545522156,0
1607614867576045348,0
1607614867607309958,0
1607614867637186261,0
1607614867668116658,0
1607614867699387156,0
1607614867728672316,0
1607614867760686792,0
1607614867791364386,0
1607614867821208497,0
1607614867852272752,0
1607614867883397808,0
1607614867914439983,0
1607614867944487745,0
1607614867975838532,0
1607614868005182988,0
1607614868035681476,0
1607614868068471354,0
1607614868098374378,0
1607614868128317082,0
1607614868159380538,0
1607614868190070612,0
1607614868221321846,0
1607614868251126597,0
1607614868283311731,0
1607614868313464870,0
1607614868343322901,0
1607614868373766796,0
1607614868404865100,0
1607614868436806071,0
1607614868465743130,0
1607614868497595556,0
1607614868527379251,0
1607614868558987833,0
1607614868590849091,0
1607614868620096970,0
1607614868650634275,0
1607614868680794678,0
1607614868712189786,0
1607614868742745810,0
1607614868773634063,0
1607614868803890916,0
1607614868835125670,0
1607614868864705361,0
1607614868896873663,0
1607614868927735868,0
1607614868959173953,0
1607614868989255955,0
1607614869018865919,0
1607614869049407383,0
1607614869080066738,0
1607614869110577450,0
1607614869142131408,0
1607614869174418880,0
1607614869204549491,0
1607614869234264256,0
1607614869267685791,0
1607614869295859672,0
1607614869326507122,0
1607614869357671411,0
1607614869388810132,0
1607614869419587503,0
1607614869450005158,0
1607614869480320220,0
1607614869511278458,0
1607614869542341274,0
1607614869573593340,0
1607614869603374090,0
1607614869633897954,0
1607614869663959957,0
1607614869695200342,0
1607614869725921105,0
