rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1605186452643147291,,0,,1604585271,323504460,"""map""",'',,,,-0.05892762437376462,0.08240106442057854,-0.1942187963140267,,0.0,0.0,0.0,1.0,"[3.1684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.401604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605186453642579620,,1,,1604585272,324583546,"""map""",'',,,,-0.14354960772626177,0.25348865846003565,-0.4229101219098883,,0.0,0.0,0.0,1.0,"[3.2256159999999996, 5.551115123125783e-17, 0.0, 0.0, 0.0, 0.0, -5.551115123125783e-17, 3.2256159999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.502884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605186454642614125,,2,,1604585273,323405159,"""map""",'',,,,-0.2630784787961907,0.6782961330473095,-0.7181836844253252,,0.0,0.0,0.0,1.0,"[3.2760999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2760999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.618201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605186455642690420,,3,,1604585274,322889435,"""map""",'',,,,-0.3030733913948684,1.245337891202429,-0.882352869560943,,0.0,0.0,0.0,1.0,"[3.316041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.316041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.687225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605186456643021388,,4,,1604585275,323724735,"""map""",'',,,,-0.3397567207829703,1.779915174562352,-0.9037699528189556,,0.0,0.0,0.0,1.0,"[3.3269759999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3269759999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.656963999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605186457642987458,,5,,1604585276,322701928,"""map""",'',,,,-0.34142996192024483,2.336291983950024,-1.0041190759211585,,0.0,0.0,0.0,1.0,"[3.3269759999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3269759999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.6656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605186458642982422,,6,,1604585277,323724361,"""map""",'',,,,-0.31763070885437417,2.9032687490603206,-1.0902301282742042,,0.0,0.0,0.0,1.0,"[3.3014889999999992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3014889999999992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.695888999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605186459642792975,,7,,1604585278,321850786,"""map""",'',,,,-0.3465352901271234,3.451307530503748,-1.3018503354809232,,0.0,0.0,0.0,1.0,"[3.3124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.739329000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605186460642501337,,8,,1604585279,322990689,"""map""",'',,,,-0.36528322357393067,3.9427368668448977,-1.4396946425759631,,0.0,0.0,0.0,1.0,"[3.316041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.316041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.791721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605186461643312716,,9,,1604585280,324716293,"""map""",'',,,,-0.3351244024608919,4.432521562576023,-1.7083768527765755,,0.0,0.0,0.0,1.0,"[3.334276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.334276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.853209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
