rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605090230541194122,,42,,1605090230,525266170,"""base_imu""",,3.0625,8.75,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090230592374677,,43,,1605090230,575858116,"""base_imu""",,3.875,9.1875,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090230640812028,,44,,1605090230,625397682,"""base_imu""",,2.0,9.875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090230691917317,,45,,1605090230,675568580,"""base_imu""",,2.0,9.875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090230745057096,,46,,1605090230,725250244,"""base_imu""",,3.5,9.1875,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090230789557086,,47,,1605090230,772959232,"""base_imu""",,4.5625,9.1875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090230842838947,,48,,1605090230,824213743,"""base_imu""",,4.5625,9.1875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090230893083905,,49,,1605090230,874725580,"""base_imu""",,3.875,9.1875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090230938037404,,50,,1605090230,925606250,"""base_imu""",,3.875,9.1875,-34.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090230988622879,,51,,1605090230,975772619,"""base_imu""",,3.875,9.1875,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231040407121,,52,,1605090231,26006221,"""base_imu""",,3.875,9.5625,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231085067912,,53,,1605090231,74126482,"""base_imu""",,4.1875,10.25,-32.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231138942260,,54,,1605090231,123939990,"""base_imu""",,3.5,9.1875,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231187468253,,55,,1605090231,174768209,"""base_imu""",,3.5,9.1875,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231239059788,,56,,1605090231,223059654,"""base_imu""",,3.875,9.1875,-32.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231293394846,,57,,1605090231,274995088,"""base_imu""",,3.5,9.875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231333291769,,58,,1605090231,322943210,"""base_imu""",,3.5,9.875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231383026641,,59,,1605090231,373241662,"""base_imu""",,3.5,8.5,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231432074080,,60,,1605090231,422098398,"""base_imu""",,3.5,9.5625,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231482871909,,61,,1605090231,472223043,"""base_imu""",,3.5,9.5625,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231533025026,,62,,1605090231,523383855,"""base_imu""",,4.1875,9.5625,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231583239808,,63,,1605090231,573316097,"""base_imu""",,3.0625,9.1875,-32.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231640770427,,64,,1605090231,624687194,"""base_imu""",,3.0625,9.1875,-32.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231684965324,,65,,1605090231,673115253,"""base_imu""",,2.75,9.1875,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231733776216,,66,,1605090231,722905397,"""base_imu""",,2.75,9.875,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231786311220,,67,,1605090231,773432254,"""base_imu""",,3.5,9.875,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231831996152,,68,,1605090231,823112487,"""base_imu""",,3.5,9.875,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231882146421,,69,,1605090231,873175382,"""base_imu""",,3.0625,9.5625,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231933899591,,70,,1605090231,924768447,"""base_imu""",,2.375,9.1875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090231982843380,,71,,1605090231,973187685,"""base_imu""",,2.375,9.1875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232033842588,,72,,1605090232,21782875,"""base_imu""",,3.875,9.5625,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232082957036,,73,,1605090232,73493957,"""base_imu""",,3.5,9.5625,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232135580200,,74,,1605090232,124142408,"""base_imu""",,3.875,9.1875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232184765753,,75,,1605090232,173099517,"""base_imu""",,3.875,9.5625,-32.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232237263124,,76,,1605090232,224300622,"""base_imu""",,3.5,9.1875,-33.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232287086765,,77,,1605090232,274259567,"""base_imu""",,3.875,9.1875,-33.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232335116591,,78,,1605090232,322759628,"""base_imu""",,2.75,9.1875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232384404545,,79,,1605090232,373832464,"""base_imu""",,3.0625,9.1875,-32.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232434411996,,80,,1605090232,422983646,"""base_imu""",,3.875,9.1875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232484057203,,81,,1605090232,473243474,"""base_imu""",,4.1875,9.5625,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232532599291,,82,,1605090232,522770166,"""base_imu""",,3.875,9.5625,-34.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232587349587,,83,,1605090232,574032783,"""base_imu""",,3.875,9.1875,-32.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232634817582,,84,,1605090232,622945785,"""base_imu""",,3.5,9.1875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232686813922,,85,,1605090232,675440788,"""base_imu""",,2.75,8.75,-32.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232735607630,,86,,1605090232,722872734,"""base_imu""",,3.5,10.25,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232784533499,,87,,1605090232,773390531,"""base_imu""",,3.875,9.5625,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232835859111,,88,,1605090232,823374509,"""base_imu""",,4.1875,9.5625,-32.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232882852604,,89,,1605090232,872707128,"""base_imu""",,3.875,9.1875,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232936656167,,90,,1605090232,924242258,"""base_imu""",,3.5,9.5625,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090232982272843,,91,,1605090232,972081661,"""base_imu""",,3.0625,9.5625,-32.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233031274201,,92,,1605090233,22206306,"""base_imu""",,3.5,9.5625,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233082792424,,93,,1605090233,72604656,"""base_imu""",,4.1875,9.875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233134702747,,94,,1605090233,122744798,"""base_imu""",,3.0625,8.5,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233182163926,,95,,1605090233,173010110,"""base_imu""",,3.5,9.1875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233233707332,,96,,1605090233,222339868,"""base_imu""",,3.5,9.1875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233284929839,,97,,1605090233,272842168,"""base_imu""",,3.0625,9.875,-32.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233333041938,,98,,1605090233,322663784,"""base_imu""",,3.875,9.875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233383020909,,99,,1605090233,372947454,"""base_imu""",,3.875,9.5625,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233432441856,,100,,1605090233,422240972,"""base_imu""",,3.5,9.5625,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233481658769,,101,,1605090233,472846984,"""base_imu""",,3.0625,9.5625,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233534455088,,102,,1605090233,522321939,"""base_imu""",,3.875,8.75,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233580629114,,103,,1605090233,571938276,"""base_imu""",,3.875,9.5625,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233636600737,,104,,1605090233,625503540,"""base_imu""",,3.875,9.875,-32.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233684753925,,105,,1605090233,673655509,"""base_imu""",,2.75,9.875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233733208172,,106,,1605090233,722449064,"""base_imu""",,3.875,9.875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233783274920,,107,,1605090233,772300958,"""base_imu""",,3.0625,9.875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233831652846,,108,,1605090233,822303295,"""base_imu""",,3.5,9.1875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233881857388,,109,,1605090233,872447967,"""base_imu""",,3.0625,10.25,-34.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233933149880,,110,,1605090233,922134160,"""base_imu""",,3.0625,9.875,-32.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090233981305403,,111,,1605090233,972097635,"""base_imu""",,2.75,9.5625,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234033056716,,112,,1605090234,24120807,"""base_imu""",,3.5,9.875,-32.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234084787133,,113,,1605090234,72216033,"""base_imu""",,2.75,9.5625,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234131243787,,114,,1605090234,122526645,"""base_imu""",,2.75,9.875,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234181677452,,115,,1605090234,171622037,"""base_imu""",,3.0625,8.75,-32.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234232448753,,116,,1605090234,222202777,"""base_imu""",,3.0625,9.5625,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234282164008,,117,,1605090234,272786855,"""base_imu""",,2.75,9.1875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234331965600,,118,,1605090234,322571992,"""base_imu""",,3.0625,8.75,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234382137629,,119,,1605090234,372786998,"""base_imu""",,3.875,9.875,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234432899266,,120,,1605090234,422987222,"""base_imu""",,3.875,9.5625,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234482234005,,121,,1605090234,472713947,"""base_imu""",,3.0625,10.6875,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234531597479,,122,,1605090234,522487878,"""base_imu""",,3.5,8.75,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234581565282,,123,,1605090234,572227954,"""base_imu""",,3.5,9.1875,-32.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234630359150,,124,,1605090234,621648073,"""base_imu""",,3.875,9.1875,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234682104767,,125,,1605090234,672808885,"""base_imu""",,3.5,9.875,-32.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234735196513,,126,,1605090234,723240613,"""base_imu""",,3.875,9.5625,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234781226634,,127,,1605090234,772665023,"""base_imu""",,3.5,9.5625,-32.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234835012533,,128,,1605090234,824129104,"""base_imu""",,4.1875,9.1875,-32.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234885157201,,129,,1605090234,872512578,"""base_imu""",,3.0625,9.1875,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234934954410,,130,,1605090234,922563314,"""base_imu""",,4.1875,9.875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090234985300521,,131,,1605090234,972681283,"""base_imu""",,3.5,9.1875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235034867167,,132,,1605090235,22415876,"""base_imu""",,2.75,9.5625,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235084889050,,133,,1605090235,72338342,"""base_imu""",,3.5,9.1875,-33.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235134539920,,134,,1605090235,122504472,"""base_imu""",,3.5,9.1875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235184523051,,135,,1605090235,173002719,"""base_imu""",,3.5,9.5625,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235235276431,,136,,1605090235,222965717,"""base_imu""",,3.5,9.1875,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235292205314,,137,,1605090235,272987127,"""base_imu""",,3.5,9.5625,-32.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235332619843,,138,,1605090235,322967052,"""base_imu""",,3.875,9.5625,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235381924118,,139,,1605090235,372311353,"""base_imu""",,3.5,9.1875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235432958750,,140,,1605090235,422863245,"""base_imu""",,3.0625,9.1875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235481399045,,141,,1605090235,472287416,"""base_imu""",,3.875,8.75,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235533533211,,142,,1605090235,522477626,"""base_imu""",,3.0625,9.875,-33.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235580554096,,143,,1605090235,572295188,"""base_imu""",,2.75,9.5625,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235632625829,,144,,1605090235,622187614,"""base_imu""",,2.75,9.875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235683805615,,145,,1605090235,672607898,"""base_imu""",,3.875,9.5625,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235729617525,,146,,1605090235,721657037,"""base_imu""",,3.5,9.1875,-33.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235781951853,,147,,1605090235,771944999,"""base_imu""",,3.0625,9.875,-32.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235831170014,,148,,1605090235,822249412,"""base_imu""",,3.0625,9.5625,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235882375464,,149,,1605090235,872271537,"""base_imu""",,4.1875,9.875,-33.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605090235931884797,,150,,1605090235,922109603,"""base_imu""",,3.5,8.75,-32.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
