rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1604585269121260641,,1,,1604585269,106308937,"""base_imu""",,0.012329854117072575,0.012940242934749435,-0.5685771836659952,-0.822498931819569,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0625,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.06,-0.061,0.0,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1604585269170530954,,2,,1604585269,156787633,"""base_imu""",,0.012329854117072575,0.012940242934749435,-0.5685771836659952,-0.822498931819569,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.06999999999999999,-0.091,-0.010000000000000009,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1604585269223281984,,3,,1604585269,206288576,"""base_imu""",,0.012329854117072575,0.012940242934749435,-0.5685771836659952,-0.822498931819569,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.08,-0.07100000000000001,0.04999999999999999,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1604585269270046311,,4,,1604585269,256332874,"""base_imu""",,0.012329854117072575,0.012940242934749435,-0.5685771836659952,-0.822498931819569,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,-0.125,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.08,-0.061,-0.020000000000000018,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1604585269320542623,,5,,1604585269,306291818,"""base_imu""",,0.012329854117072575,0.012940242934749435,-0.5685771836659952,-0.822498931819569,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.125,0.0625,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.06,-0.061,0.010000000000000009,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1604585269369478371,,6,,1604585269,356275081,"""base_imu""",,0.012329854117072575,0.012940242934749435,-0.5685771836659952,-0.822498931819569,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.1875,-0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.06,-0.081,0.019999999999999962,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1604585269423510762,,7,,1604585269,406345129,"""base_imu""",,0.012329854117072575,0.012940242934749435,-0.5685771836659952,-0.822498931819569,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.25,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.049999999999999996,-0.07100000000000001,0.02999999999999997,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1604585269470134128,,8,,1604585269,456293344,"""base_imu""",,0.012329854117072575,0.012940242934749435,-0.5685771836659952,-0.822498931819569,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.09,-0.081,0.02999999999999997,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1604585269521914521,,9,,1604585269,506314039,"""base_imu""",,0.012329854117072575,0.012940242934749435,-0.5685771836659952,-0.822498931819569,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,0.1875,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.06,-0.061,-0.04999999999999999,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1604585269572973369,,10,,1604585269,556258678,"""base_imu""",,0.012329854117072575,0.012940242934749435,-0.5685771836659952,-0.822498931819569,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.0,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.06999999999999999,-0.07100000000000001,-0.030000000000000027,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
