rosbagTimestamp,data
1607614971210980243,0
1607614971241822208,0
1607614971270594063,0
1607614971302171174,0
1607614971333827549,0
1607614971363124596,0
1607614971394109538,0
1607614971423982689,0
1607614971455096721,0
1607614971487206607,0
1607614971518096028,0
1607614971547290898,0
1607614971578371169,0
1607614971607972732,0
1607614971639550931,0
1607614971668785481,0
1607614971700682852,0
1607614971731776084,0
1607614971761778420,0
1607614971791410704,0
1607614971823383596,0
1607614971853898004,0
1607614971885358696,0
1607614971916243669,0
1607614971947043105,0
1607614971977456743,0
1607614972009371747,0
1607614972038870460,0
1607614972069469350,0
1607614972100467988,0
1607614972130536054,0
1607614972161254145,0
1607614972192030828,0
1607614972221918475,0
1607614972252770872,0
1607614972283301056,0
1607614972314453553,0
1607614972345841029,0
1607614972376442094,0
1607614972405987272,0
1607614972437502558,0
1607614972467864644,0
1607614972498128360,0
1607614972529407099,0
1607614972560493099,0
1607614972590726607,0
1607614972622037954,0
1607614972651953153,0
1607614972682456777,0
1607614972713111027,0
1607614972744101217,0
1607614972775826586,0
1607614972805873691,0
1607614972836591430,0
1607614972866392356,0
1607614972897581173,0
1607614972929246317,0
