rosbagTimestamp,data
1607614956846667717,0
1607614956877867508,0
1607614956908572476,0
1607614956937762544,0
1607614956968821245,0
1607614957000299248,0
1607614957031664866,0
1607614957061545759,0
1607614957091705695,0
1607614957123436150,0
1607614957153201714,0
1607614957184587331,0
1607614957215273388,0
1607614957244760195,0
1607614957275815952,0
1607614957305889584,0
1607614957337089631,0
1607614957368185709,0
1607614957398031530,0
1607614957428705106,0
1607614957459897089,0
1607614957489597980,0
1607614957521360819,0
1607614957551482771,0
1607614957582062170,0
1607614957613910642,0
1607614957644409592,0
1607614957674191059,0
1607614957705961098,0
1607614957736210349,0
1607614957766354093,0
1607614957796149065,0
1607614957827126037,0
1607614957857841342,0
1607614957888317827,0
1607614957919791958,0
1607614957949738548,0
1607614957980321179,0
1607614958011298887,0
1607614958042031344,0
1607614958072783641,0
1607614958103237726,0
1607614958133367551,0
1607614958164714161,0
1607614958194411627,0
1607614958225346391,0
1607614958257514868,0
1607614958287335248,0
1607614958318106202,0
1607614958348032631,0
1607614958379494954,0
1607614958409848302,0
1607614958440446741,0
1607614958470824281,0
1607614958502075753,0
1607614958532528079,0
1607614958563322136,0
1607614958593175317,0
1607614958623944831,0
1607614958653783419,0
1607614958685053228,0
1607614958715844501,0
1607614958747023717,0
1607614958777326696,0
1607614958808150066,0
1607614958838186865,0
1607614958869095613,0
1607614958899328063,0
1607614958930191241,0
1607614958960903218,0
1607614958991437208,0
1607614959022541734,0
1607614959053487058,0
1607614959083294447,0
1607614959114008952,0
1607614959145046501,0
1607614959175353704,0
1607614959206401494,0
1607614959237388642,0
1607614959269398845,0
1607614959299365244,0
1607614959329415451,0
1607614959360056643,0
1607614959390547593,0
1607614959421448180,0
1607614959452434049,0
1607614959482749220,0
1607614959513399884,0
1607614959543913810,0
1607614959573556588,0
1607614959605427237,0
1607614959635973964,0
1607614959666341392,0
1607614959696872054,0
1607614959727760161,0
1607614959758178630,0
1607614959789606137,0
1607614959819909980,0
1607614959850732454,0
1607614959881892725,0
1607614959913246823,0
1607614959941788402,0
1607614959972803487,0
1607614960004046415,0
1607614960034192624,0
1607614960065833606,0
1607614960095921990,0
1607614960125669506,0
1607614960157238871,0
1607614960187697596,0
1607614960218526343,0
1607614960249198863,0
1607614960278681063,0
1607614960309077708,0
1607614960340796675,0
1607614960371508907,0
1607614960401541547,0
1607614960432271956,0
1607614960463781096,0
1607614960493651974,0
1607614960523774662,0
1607614960554714867,0
1607614960586260103,0
1607614960615887201,0
1607614960646274917,0
1607614960677984444,0
1607614960709402607,0
1607614960739371790,0
1607614960769081001,0
1607614960800195063,0
1607614960830564539,0
1607614960861232452,0
1607614960892144752,0
1607614960922856632,0
1607614960953285598,0
1607614960984612527,0
1607614961014390571,0
1607614961044574733,0
1607614961076549799,0
1607614961107248304,0
1607614961137014028,0
1607614961167829399,0
1607614961198570112,0
1607614961228764738,0
1607614961260649276,9
1607614961291469734,24
1607614961321574343,30
1607614961351273602,30
1607614961383601922,38
1607614961413294269,52
1607614961444254345,58
1607614961474719215,58
1607614961506173730,66
1607614961535919102,81
1607614961566769129,87
1607614961596937418,87
1607614961628494815,95
1607614961657732692,109
1607614961690018899,115
1607614961719799471,115
1607614961751029471,122
1607614961782441778,136
1607614961812180430,141
1607614961843521920,141
1607614961875001619,149
1607614961905439449,162
1607614961935781917,168
1607614961966088416,168
1607614961996224033,175
1607614962027561203,189
1607614962058735395,195
1607614962088576640,195
1607614962119782128,204
1607614962150124596,218
1607614962180862718,225
1607614962211710441,226
1607614962242751543,234
1607614962273030874,248
1607614962303777156,254
1607614962333874052,256
1607614962366271269,264
1607614962397360051,277
1607614962427137168,285
1607614962457924794,287
1607614962489787795,295
1607614962518562242,309
1607614962551549610,315
1607614962581806221,318
1607614962611069826,325
1607614962641611305,337
1607614962672893178,345
1607614962703576963,348
1607614962734379534,356
1607614962764056969,369
1607614962795072022,376
1607614962826508169,379
1607614962856111651,388
1607614962886586473,401
1607614962917635479,408
1607614962948688453,410
1607614962979036361,419
1607614963009017257,433
1607614963041076901,439
1607614963071472682,440
1607614963102885405,450
1607614963132764026,465
1607614963164587539,471
1607614963193120798,473
1607614963225180539,481
1607614963255949541,494
1607614963286027557,501
1607614963316300137,502
1607614963347211189,510
1607614963377929950,524
1607614963409373938,530
1607614963439574452,530
1607614963470348670,538
1607614963501246826,553
1607614963532159030,559
1607614963562318776,560
1607614963593142659,568
1607614963624873083,581
1607614963655312640,588
1607614963685159422,590
1607614963716014889,597
1607614963746277516,610
1607614963777609022,616
1607614963807750240,618
1607614963838519850,626
1607614963869273972,638
1607614963900549765,644
1607614963931041035,645
1607614963961440368,651
1607614963992424733,665
1607614964022808578,670
1607614964054613979,670
1607614964084793245,679
1607614964114415928,693
1607614964144918078,699
1607614964176461235,700
1607614964207179581,708
1607614964237796549,722
1607614964269031798,728
1607614964300269607,729
1607614964329655198,736
1607614964360706540,751
1607614964391564120,756
1607614964423227630,757
1607614964453432785,766
1607614964483837846,780
1607614964514614913,786
1607614964545265321,786
1607614964575970899,795
1607614964607955598,810
1607614964637827948,815
1607614964667637225,817
1607614964698497844,824
1607614964729331999,838
1607614964760468655,843
1607614964790667665,845
1607614964822255591,852
1607614964852031588,865
1607614964882511146,872
1607614964913881372,873
1607614964943942077,882
1607614964975042764,896
1607614965006851333,903
1607614965036544224,905
1607614965068224247,912
1607614965097460332,925
1607614965129371111,932
1607614965158686077,934
1607614965189645802,942
1607614965220617879,955
1607614965251678438,962
1607614965282837110,964
1607614965313240091,972
1607614965343536671,985
1607614965374064006,992
1607614965404379562,994
1607614965435438361,1002
1607614965466282820,1016
1607614965497117904,1022
1607614965527960667,1024
1607614965558096093,1031
1607614965589021225,1045
1607614965619969878,1051
1607614965649795988,1053
1607614965680980068,1061
1607614965711040517,1075
1607614965742694619,1081
1607614965773328260,1083
1607614965804285425,1091
1607614965835347936,1105
1607614965865322079,1110
1607614965896078633,1112
1607614965927370171,1120
1607614965956478126,1134
1607614965988630604,1140
1607614966018563723,1142
1607614966050022815,1149
1607614966079701115,1163
1607614966110882635,1169
1607614966141678006,1169
1607614966172443680,1178
1607614966203299244,1193
1607614966233915669,1198
1607614966264535485,1199
1607614966295487626,1206
1607614966326327158,1219
1607614966356381015,1225
1607614966386753180,1226
1607614966417943532,1233
1607614966449011995,1246
1607614966479332351,1253
1607614966509090396,1253
1607614966541049591,1261
1607614966571039991,1276
1607614966601717600,1281
1607614966633165876,1282
1607614966664912876,1289
1607614966694079265,1302
1607614966725023342,1308
1607614966755327026,1308
1607614966785524564,1317
1607614966817272557,1331
1607614966848492349,1337
1607614966878543262,1338
1607614966910067155,1345
1607614966939513035,1358
1607614966971392197,1366
1607614967001423910,1367
1607614967032205457,1375
1607614967063118301,1388
1607614967093859752,1395
1607614967124746164,1397
1607614967154574098,1405
1607614967185265211,1418
1607614967216534477,1424
1607614967247946017,1425
1607614967278113315,1433
1607614967308416743,1447
1607614967339238899,1454
1607614967370102367,1456
1607614967401002188,1464
1607614967431755638,1477
1607614967462175900,1484
1607614967492888390,1487
1607614967523750802,1495
1607614967554299610,1508
1607614967585267975,1514
1607614967615189094,1517
1607614967646022578,1524
1607614967677402085,1537
1607614967707329028,1545
1607614967738943098,1548
1607614967769808743,1556
1607614967799901448,1569
1607614967830382479,1575
1607614967861096473,1578
1607614967892565005,1586
1607614967922690799,1599
1607614967953367960,1605
1607614967983629788,1608
1607614968015616184,1615
1607614968045384597,1628
1607614968077536019,1634
1607614968107341744,1636
1607614968137687637,1643
1607614968168755012,1657
1607614968199093353,1664
1607614968229428526,1666
1607614968260167320,1673
1607614968291631021,1687
1607614968321652174,1692
1607614968352711324,1692
1607614968383033857,1701
1607614968414871323,1716
1607614968444670520,1721
1607614968476030251,1722
1607614968506440145,1731
1607614968537266301,1744
1607614968567693603,1751
1607614968597558081,1751
1607614968629291386,1759
1607614968659923683,1773
1607614968689856450,1779
1607614968721233493,1780
1607614968751165940,1788
1607614968783443764,1801
1607614968812772523,1807
1607614968843498037,1808
1607614968874077662,1815
1607614968905273838,1827
1607614968935483922,1834
1607614968966009977,1835
1607614968997226026,1842
1607614969028035670,1854
1607614969059324360,1860
1607614969091034624,1861
1607614969120887038,1868
1607614969151921613,1881
1607614969181982734,1888
1607614969212140561,1889
1607614969243616934,1897
1607614969273644774,1912
1607614969305302814,1918
1607614969335376863,1919
1607614969366690898,1928
1607614969397885667,1943
1607614969427352827,1950
1607614969458587053,1951
1607614969489281463,1959
1607614969519265911,1974
1607614969549936289,1980
1607614969581149106,1982
1607614969612691944,1989
1607614969642265474,2003
1607614969672763785,2009
1607614969704498978,2010
1607614969734856967,2018
1607614969765674707,2032
1607614969796075385,2038
1607614969827341611,2040
1607614969857125512,2047
1607614969888182007,2060
1607614969918326137,2067
1607614969948645342,2068
1607614969979989553,2076
1607614970010487576,2090
1607614970041649161,2096
1607614970072097520,2098
1607614970103470723,2106
1607614970134508818,2119
1607614970164444530,2126
1607614970194383601,2127
1607614970225966632,2136
1607614970255909511,2151
1607614970286835061,2156
1607614970317813155,2157
1607614970348742320,2165
1607614970378781105,2180
1607614970410034851,2186
1607614970439981315,2187
1607614970471183956,2195
1607614970501476313,2210
1607614970532090722,2216
1607614970563023343,2218
1607614970593394357,2226
1607614970625290735,2239
1607614970654814857,2247
1607614970685923769,2249
1607614970717563216,2256
1607614970747701939,2270
1607614970779388331,2276
1607614970809224169,2278
1607614970839568718,2285
1607614970871272230,2298
1607614970901270471,2305
1607614970931866223,2307
1607614970963662601,2304
1607614970992739741,2303
1607614971024909883,2303
1607614971054877083,2303
1607614971086512179,2303
1607614971117785797,2303
1607614971147394720,2303
1607614971177619780,2303
1607614971208529073,2303
1607614971239547456,2303
1607614971268818006,2303
1607614971299891302,2303
1607614971331900610,2303
1607614971361206105,2303
1607614971392389707,2303
1607614971422252969,2303
1607614971452668592,2303
1607614971485094674,2303
1607614971515849821,2303
1607614971545132372,2303
1607614971576559720,2303
1607614971606287877,2303
1607614971637575511,2303
1607614971667204627,2303
1607614971698996876,2303
1607614971729809912,2303
1607614971760051612,2303
1607614971789659575,2303
1607614971821448369,2303
1607614971852130011,2303
1607614971883467054,2303
1607614971914366875,2303
1607614971945056741,2303
1607614971974770434,2303
1607614972007826125,2303
1607614972036609949,2303
1607614972067644780,2303
1607614972098175572,2303
1607614972129235876,2303
1607614972159193636,2303
1607614972190015664,2303
1607614972220232084,2303
1607614972251183522,2303
1607614972281605064,2303
1607614972312529398,2303
1607614972343524293,2303
1607614972374752214,2303
1607614972404623477,2303
1607614972435493314,2303
1607614972465695398,2303
1607614972496472209,2303
1607614972527565761,2303
1607614972558718386,2303
1607614972589009239,2303
1607614972620177992,2303
1607614972650172648,2303
1607614972680462285,2303
1607614972711485948,2303
1607614972742174407,2303
1607614972773776926,2303
1607614972803604892,2303
1607614972834954383,2303
1607614972864708813,2303
1607614972895761276,2303
1607614972927249490,2303
