rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605089184064111730,,79,,1605089184,50897121,"""base_imu""",,-0.25,10.5,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184122704223,,80,,1605089184,108080387,"""base_imu""",,-0.6875,11.1875,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184169635364,,81,,1605089184,152051448,"""base_imu""",,-0.25,10.5,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184218453408,,82,,1605089184,201700448,"""base_imu""",,-0.25,10.5,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184273348098,,83,,1605089184,258752584,"""base_imu""",,-1.0,10.75,-50.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184320196518,,84,,1605089184,302210092,"""base_imu""",,-0.6875,10.75,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184367421391,,85,,1605089184,352730989,"""base_imu""",,-0.6875,10.75,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184416848305,,86,,1605089184,403944253,"""base_imu""",,-1.0,11.1875,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184461400923,,87,,1605089184,450964689,"""base_imu""",,-0.6875,10.75,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184511902890,,88,,1605089184,501610755,"""base_imu""",,-0.6875,10.5,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184561631632,,89,,1605089184,551467657,"""base_imu""",,-0.25,10.5,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184610654446,,90,,1605089184,600900650,"""base_imu""",,0.0625,9.6875,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184659202150,,91,,1605089184,649956703,"""base_imu""",,-1.0,10.5,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184720097486,,92,,1605089184,707670688,"""base_imu""",,-0.25,10.75,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184760070306,,93,,1605089184,752125978,"""base_imu""",,-1.0,10.0625,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184809303138,,94,,1605089184,800359725,"""base_imu""",,0.0625,10.0625,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184862305134,,95,,1605089184,851046323,"""base_imu""",,-0.25,10.0625,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184913349220,,96,,1605089184,904751062,"""base_imu""",,-1.0,10.5,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089184960846576,,97,,1605089184,950423717,"""base_imu""",,-0.25,10.0625,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185009593258,,98,,1605089184,999864816,"""base_imu""",,-0.6875,10.5,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185064069768,,99,,1605089185,50260066,"""base_imu""",,-0.25,10.5,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185112333372,,100,,1605089185,101419925,"""base_imu""",,-0.6875,10.5,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185162980877,,101,,1605089185,152383565,"""base_imu""",,-0.6875,10.75,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185212135116,,102,,1605089185,201182126,"""base_imu""",,-1.0,10.75,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185263624007,,103,,1605089185,252826452,"""base_imu""",,-0.25,10.5,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185313064617,,104,,1605089185,300567626,"""base_imu""",,0.0625,9.6875,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185362231177,,105,,1605089185,350353956,"""base_imu""",,0.0625,11.1875,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185413686115,,106,,1605089185,402116060,"""base_imu""",,-1.0,10.75,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185461842743,,107,,1605089185,450685024,"""base_imu""",,-0.25,10.0625,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185509709191,,108,,1605089185,500451803,"""base_imu""",,-0.6875,10.5,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185559237930,,109,,1605089185,550273180,"""base_imu""",,-0.25,10.75,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185610455490,,110,,1605089185,600783824,"""base_imu""",,-0.6875,11.1875,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185660504171,,111,,1605089185,650471448,"""base_imu""",,-0.6875,10.5,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185710119856,,112,,1605089185,700572013,"""base_imu""",,-1.0,10.5,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185761711436,,113,,1605089185,750712871,"""base_imu""",,-1.0,11.1875,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185807576676,,114,,1605089185,799850225,"""base_imu""",,-0.6875,9.6875,-50.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185858631386,,115,,1605089185,850552797,"""base_imu""",,-1.0,10.75,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185910540665,,116,,1605089185,900462865,"""base_imu""",,-0.6875,10.75,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089185960277503,,117,,1605089185,950737476,"""base_imu""",,-1.375,10.75,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186011205395,,118,,1605089186,447750,"""base_imu""",,-1.0,11.1875,-50.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186059948430,,119,,1605089186,50439119,"""base_imu""",,-0.25,10.75,-49.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186110788865,,120,,1605089186,101202011,"""base_imu""",,-0.25,10.75,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186160403045,,121,,1605089186,150003194,"""base_imu""",,-0.6875,10.75,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186211323225,,122,,1605089186,200712919,"""base_imu""",,-1.0,10.5,-50.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186261289026,,123,,1605089186,252354383,"""base_imu""",,-0.6875,10.0625,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186309651928,,124,,1605089186,300378799,"""base_imu""",,-0.25,10.75,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186359704034,,125,,1605089186,350355625,"""base_imu""",,-0.6875,10.75,-50.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186409024707,,126,,1605089186,400213718,"""base_imu""",,-0.6875,10.75,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186459780373,,127,,1605089186,450575828,"""base_imu""",,0.0625,10.75,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186511376273,,128,,1605089186,501323938,"""base_imu""",,-1.0,10.0625,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186563155791,,129,,1605089186,551068305,"""base_imu""",,-0.25,10.0625,-50.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186616005625,,130,,1605089186,602707147,"""base_imu""",,-0.25,11.1875,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186663529509,,131,,1605089186,652558803,"""base_imu""",,-1.0,10.5,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186720838692,,132,,1605089186,702198028,"""base_imu""",,-0.25,10.0625,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186765743889,,133,,1605089186,751433610,"""base_imu""",,-0.25,9.6875,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186819360325,,134,,1605089186,804151058,"""base_imu""",,-0.25,10.0625,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186859112470,,135,,1605089186,850436687,"""base_imu""",,-1.0,10.75,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186911117943,,136,,1605089186,901014089,"""base_imu""",,-1.0,11.1875,-51.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089186961749383,,137,,1605089186,951068639,"""base_imu""",,-1.375,10.75,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187009563351,,138,,1605089187,592708,"""base_imu""",,-0.25,10.5,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187062379617,,139,,1605089187,51548480,"""base_imu""",,0.0625,10.5,-50.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187112950961,,140,,1605089187,101423025,"""base_imu""",,-0.25,10.0625,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187160954882,,141,,1605089187,150328874,"""base_imu""",,-0.25,10.5,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187208657137,,142,,1605089187,199472904,"""base_imu""",,-1.0,10.5,-50.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187260667313,,143,,1605089187,250156402,"""base_imu""",,-0.6875,10.75,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187309552397,,144,,1605089187,300689220,"""base_imu""",,-1.0,10.75,-50.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187360273279,,145,,1605089187,350490570,"""base_imu""",,-0.6875,10.75,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187409577696,,146,,1605089187,400153875,"""base_imu""",,-0.25,10.5,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187460282481,,147,,1605089187,450798511,"""base_imu""",,0.0625,11.1875,-50.6875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187510251002,,148,,1605089187,500667572,"""base_imu""",,0.0625,10.75,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605089187559562075,,149,,1605089187,550587415,"""base_imu""",,-0.25,10.75,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
