rosbagTimestamp,linear,x,y,z,angular,x,y,z
1603800740501060984,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.22362999618053436
1603800740501083544,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.14139065146446228
1603800740501160472,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.05369009077548981
1603800740789963160,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603800741732491032,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603800742032808696,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.09204703569412231
1603800742032817944,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.15783852338790894
1603800742032829272,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.2510645389556885
1603800742032839128,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.3168560266494751
1603800742834484792,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.44843897223472595
1603800742834498104,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.5635740756988525
1603800742834509560,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.48679593205451965
1603800742834521304,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.2894214689731598
1603800742834571864,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.10303369909524918
1603800742841060600,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603800742841094168,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603800743721624408,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603800743721642840,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.05369009077548981
1603800743721688728,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.1304682344198227
1603800743721717560,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.22362999618053436
1603800743721734040,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.30040815472602844
1603800743721777944,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.3661996126174927
1603800743721913464,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.42100444436073303
1603800744094299832,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.32784268260002136
1603800744112783672,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.26205119490623474
1603800744112816664,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.19625972211360931
1603800744112831576,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.30040815472602844
1603800744115582840,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.393634170293808
1603800744862945432,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.5635740756988525
1603800744863062872,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.6458134055137634
1603800744863170936,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.7335140109062195
1603800744863282392,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.6568000912666321
1603800744863602136,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.6019310355186462
1603800744863946936,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.5361395478248596
1603800744864156344,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.44843897223472595
1603800744864347672,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.3552129566669464
1603800744864369688,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.30040815472602844
1603800744864596568,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.23461666703224182
1603800744864791320,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.15783852338790894
1603800745580263896,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.10303369909524918
1603800745580287480,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.02625555545091629
1603800745580312056,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603800745580322328,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800746159734872,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800747621592408,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800748078390936,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800749108889368,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800750773477144,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800751475053880,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800751475369048,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800751475489112,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.07566341757774353
1603800751475752152,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.02085859887301922
1603800751475791608,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800751475947736,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800753197280120,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800753197347608,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.02085859887301922
1603800753197562296,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.07566341757774353
1603800753197595320,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.17987608909606934
1603800753198037400,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.2346809059381485
1603800753198146136,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.16888943314552307
1603800753198186104,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.08665008097887039
1603800753198207160,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.02085859887301922
1603800753198228568,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800753198246008,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800753198315288,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.037306468933820724
1603800753198335992,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.16888943314552307
1603800753198355832,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.2346809059381485
1603800753198451704,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.36626386642456055
1603800754778684760,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.28402453660964966
1603800754778703928,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.19079850614070892
1603800754778801880,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.08665008097887039
1603800754778816248,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.02085859887301922
1603800754778825400,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800754778893016,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800754778917112,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800754778928408,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.059215545654296875
1603800754778948504,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.14145489037036896
1603800754778970552,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.20724637806415558
1603800754778985720,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.32238146662712097
1603800754779029240,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.3772505521774292
1603800754779051160,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.2346809059381485
1603800754779068920,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.16888943314552307
1603800754779109848,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.11408461630344391
1603800754779124952,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.059215545654296875
1603800754779154168,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800755792304024,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800755792481176,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800755792533272,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800756564854232,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800757443393720,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800758634510008,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800759468908984,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800760536934808,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800761495907256,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800762887539672,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800764836404664,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800764836423384,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800766902989624,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800773177113048,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800773177730584,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800773177759448,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800773177775000,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800773177855704,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.0
1603800773177867064,,0.47096967697143555,0.0,0.0,,0.0,0.0,-0.0
1603800773177875416,,0.5175826549530029,0.0,0.0,,0.0,0.0,-0.0
1603800773177884184,,0.5504783987998962,0.0,0.0,,0.0,0.0,-0.0
1603800773177908984,,0.5888353586196899,0.0,0.0,,0.0,0.0,-0.0
1603800773177918776,,0.6217311024665833,0.0,0.0,,0.0,0.0,-0.0
1603800773177928664,,0.6683441400527954,0.0,0.0,,0.0,0.0,-0.0
1603800773177937496,,0.6957465410232544,0.0,0.0,,0.0,0.0,-0.0
1603800773177945592,,0.7396289110183716,0.0,0.0,,0.0,0.0,-0.0
1603800773177953432,,0.7670313119888306,0.0,0.0,,0.0,0.0,-0.0
1603800773177961272,,0.7286422848701477,0.0,0.0,,0.0,0.0,-0.0
1603800773177999224,,0.6628507971763611,0.0,0.0,,0.0,0.0,-0.0
1603800773178009688,,0.6162698864936829,0.0,0.0,,0.0,0.0,-0.0
1603800773178021528,,0.5696569085121155,0.0,0.0,,0.0,0.0,-0.0
1603800773178030840,,0.5312678217887878,0.0,0.0,,0.0,0.0,-0.0
1603800773178039672,,0.484686940908432,0.0,0.0,,0.0,0.0,-0.0
1603800773178048568,,0.39146092534065247,0.0,0.0,,0.0,0.0,-0.0
1603800773178057208,,0.35856518149375916,0.0,0.0,,0.0,0.0,-0.0
1603800773464737144,,0.28731247782707214,0.0,0.0,,0.0,0.0,-0.0
1603800773464771192,,0.21602767705917358,0.0,0.0,,0.0,0.0,-0.0
1603800773464825496,,0.1886252760887146,0.0,0.0,,0.0,0.0,-0.0
1603800773464847064,,0.14201226830482483,0.0,0.0,,0.0,0.0,-0.0
1603800773464858648,,0.043325040489435196,0.0,0.0,,0.0,0.0,-0.0
1603800773465170648,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800773465228984,,0.06250351667404175,0.0,0.0,,0.0,0.0,-0.0
1603800773465325080,,0.21602767705917358,0.0,0.0,,0.0,0.0,-0.0
1603800773465385208,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603800773465486712,,0.5230438709259033,0.0,0.0,,0.0,0.0,-0.0
1603800773465560056,,0.6354483962059021,0.0,0.0,,0.0,0.0,-0.0
1603800773465590264,,0.7807486057281494,0.0,0.0,,0.0,0.0,-0.0
1603800773465601976,,0.8986142873764038,0.0,0.0,,0.0,0.0,-0.0
1603800773465646616,,0.9370033740997314,0.0,0.0,,0.0,0.0,-0.0
1603800773465669368,,1.0,0.0,0.0,,0.0,0.0,-0.0
1603800773465714680,,0.917792797088623,0.0,0.0,,0.0,0.0,-0.0
1603800773465739352,,0.8273294568061829,0.0,0.0,,0.0,0.0,-0.0
1603800775206768568,,0.673837423324585,0.0,0.0,,0.0,0.0,-0.0
1603800775206785496,,0.5312678217887878,0.0,0.0,,0.0,0.0,-0.0
1603800775206874712,,0.3722824454307556,0.0,0.0,,0.0,0.0,-0.0
1603800775206895992,,0.23520615696907043,0.0,0.0,,0.0,0.0,-0.0
1603800775206917560,,0.14201226830482483,0.0,0.0,,0.0,0.0,-0.0
1603800775206936408,,0.024146566167473793,0.0,0.0,,0.0,0.0,-0.0
1603800775206957080,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800775206989080,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800775207007896,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800775207061016,,0.06250351667404175,0.0,0.0,,0.0,0.0,-0.0
1603800775207077752,,0.10362318903207779,0.0,0.0,,0.0,0.0,-0.0
1603800775207093912,,0.20780374109745026,0.0,0.0,,0.0,0.0,-0.0
1603800775207109400,,0.26810190081596375,0.0,0.0,,0.0,0.0,-0.0
1603800775207125432,,0.35856518149375916,0.0,0.0,,0.0,0.0,-0.0
1603800775207150136,,0.43807393312454224,0.0,0.0,,0.0,0.0,-0.0
1603800775207217304,,0.5367611646652222,0.0,0.0,,0.0,0.0,-0.0
1603800775207230424,,0.5833741426467896,0.0,0.0,,0.0,0.0,-0.0
1603800775664716728,,0.6354483962059021,0.0,0.0,,0.0,0.0,-0.0
1603800775664999320,,0.7533140778541565,0.0,0.0,,0.0,0.0,-0.0
1603800775665015096,,0.7944337725639343,0.0,0.0,,0.0,0.0,-0.0
1603800775665099960,,0.8931209444999695,0.0,0.0,,0.0,0.0,-0.0
1603800775665153624,,0.9781230688095093,0.0,0.0,,0.0,0.0,-0.0
1603800775665172248,,1.0,0.0,0.0,,0.0,0.0,-0.0
1603800775665533240,,0.9315100312232971,0.0,0.0,,0.0,0.0,-0.0
1603800775665610808,,0.7999270558357239,0.0,0.0,,0.0,0.0,-0.0
1603800775665644024,,0.6409416794776917,0.0,0.0,,0.0,0.0,-0.0
1603800775665938712,,0.49837207794189453,0.0,0.0,,0.0,0.0,-0.0
1603800775666005080,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603800775666023352,,0.20231041312217712,0.0,0.0,,0.0,0.0,-0.0
1603800775666060120,,0.1557295322418213,0.0,0.0,,0.0,0.0,-0.0
1603800775666214136,,0.06250351667404175,0.0,0.0,,0.0,0.0,-0.0
1603800775666244600,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800775666258616,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800775666270936,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800776331847448,,0.06250351667404175,0.0,0.0,,0.0,0.0,-0.0
1603800776331860536,,0.1694146692752838,0.0,0.0,,0.0,0.0,-0.0
1603800776331883672,,0.28731247782707214,0.0,0.0,,0.0,0.0,-0.0
1603800776331904792,,0.4051781892776489,0.0,0.0,,0.0,0.0,-0.0
1603800776331917688,,0.5641635656356812,0.0,0.0,,0.0,0.0,-0.0
1603800776331927480,,0.6080459356307983,0.0,0.0,,0.0,0.0,-0.0
1603800776331936728,,0.7012398838996887,0.0,0.0,,0.0,0.0,-0.0
1603800776331945816,,0.7944337725639343,0.0,0.0,,0.0,0.0,-0.0
1603800776331988120,,0.8931209444999695,0.0,0.0,,0.0,0.0,-0.0
1603800776332355992,,0.9644057750701904,0.0,0.0,,0.0,0.0,-0.0
1603800776332428184,,1.0,0.0,0.0,,0.0,0.0,-0.0
1603800776332464888,,0.9835842251777649,0.0,0.0,,0.0,0.0,-0.0
1603800776332481816,,0.9506885409355164,0.0,0.0,,0.0,0.0,-0.0
1603800776332498840,,0.8986142873764038,0.0,0.0,,0.0,0.0,-0.0
1603800776332571384,,0.8602252006530762,0.0,0.0,,0.0,0.0,-0.0
1603800776332782008,,0.7999270558357239,0.0,0.0,,0.0,0.0,-0.0
1603800776332842680,,0.6875225901603699,0.0,0.0,,0.0,0.0,-0.0
1603800777024637656,,0.6354483962059021,0.0,0.0,,0.0,0.0,-0.0
1603800777024667800,,0.5312678217887878,0.0,0.0,,0.0,0.0,-0.0
1603800777024689816,,0.4764629900455475,0.0,0.0,,0.0,0.0,-0.0
1603800777024701176,,0.3722824454307556,0.0,0.0,,0.0,0.0,-0.0
1603800777024718712,,0.3147149085998535,0.0,0.0,,0.0,0.0,-0.0
1603800777024728056,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.0
1603800777030469240,,0.21602767705917358,0.0,0.0,,0.0,0.0,-0.0
1603800777030535576,,0.1694146692752838,0.0,0.0,,0.0,0.0,-0.0
1603800777030618264,,0.12829498946666718,0.0,0.0,,0.0,0.0,-0.0
1603800777030662200,,0.08444471657276154,0.0,0.0,,0.0,0.0,-0.0
1603800777030689240,,0.11734045296907425,0.0,0.0,,0.0,0.0,-0.0
1603800777030706872,,0.1940864771604538,0.0,0.0,,0.0,0.0,-0.0
1603800777030722552,,0.2269822210073471,0.0,0.0,,0.0,0.0,-0.0
1603800777030739352,,0.26810190081596375,0.0,0.0,,0.0,0.0,-0.0
1603800777030752920,,0.32020822167396545,0.0,0.0,,0.0,0.0,-0.0
1603800777030796536,,0.39146092534065247,0.0,0.0,,0.0,0.0,-0.0
1603800777040107320,,0.4654763340950012,0.0,0.0,,0.0,0.0,-0.0
1603800778580539864,,0.5367611646652222,0.0,0.0,,0.0,0.0,-0.0
1603800778580554552,,0.49837207794189453,0.0,0.0,,0.0,0.0,-0.0
1603800778580736536,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603800778580891512,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603800778581043480,,0.2818191647529602,0.0,0.0,,0.0,0.0,-0.0
1603800778581060216,,0.21602767705917358,0.0,0.0,,0.0,0.0,-0.0
1603800778581074040,,0.1886252760887146,0.0,0.0,,0.0,0.0,-0.0
1603800778581096856,,0.14201226830482483,0.0,0.0,,0.0,0.0,-0.0
1603800778581115480,,0.029607772827148438,0.0,0.0,,0.0,0.0,-0.0
1603800778581886616,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800778581935320,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800779963178072,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800779963751512,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800779963767160,,-0.0,0.0,0.0,,0.0,0.0,-0.03724221885204315
1603800779963779768,,-0.0,0.0,0.0,,0.0,0.0,-0.15783852338790894
1603800779963790008,,-0.0,0.0,0.0,,0.0,0.0,-0.22362999618053436
1603800779963799768,,-0.0,0.0,0.0,,0.0,0.0,-0.30040815472602844
1603800779963808728,,-0.0,0.0,0.0,,0.0,0.0,-0.38264748454093933
1603800779963842712,,-0.0,0.0,0.0,,0.0,0.0,-0.44843897223472595
1603800779963862040,,-0.0,0.0,0.0,,0.0,0.0,-0.5525873899459839
1603800779963891128,,-0.0,0.0,0.0,,0.0,0.0,-0.6183788776397705
1603800779963922808,,-0.0,0.0,0.0,,0.0,0.0,-0.6951570510864258
1603800779963937112,,-0.0,0.0,0.0,,0.0,0.0,-0.8157533407211304
1603800779963948536,,-0.0,0.0,0.0,,0.0,0.0,-0.9089793562889099
1603800779963986936,,-0.0,0.0,0.0,,0.0,0.0,-1.0405622720718384
1603800779964025368,,-0.0,0.0,0.0,,0.0,0.0,-1.106353759765625
1603800779964049112,,-0.0,0.0,0.0,,0.0,0.0,-1.194054365158081
1603800781293841176,,-0.0,0.0,0.0,,0.0,0.0,-1.1173404455184937
1603800781293864952,,-0.0,0.0,0.0,,0.0,0.0,-0.9966799020767212
1603800781293879256,,-0.0,0.0,0.0,,0.0,0.0,-0.8925314545631409
1603800781293925016,,-0.0,0.0,0.0,,0.0,0.0,-0.826740026473999
1603800781293936152,,-0.0,0.0,0.0,,0.0,0.0,-0.5252171158790588
1603800781293944856,,-0.0,0.0,0.0,,0.0,0.0,-0.4319911003112793
1603800781295300696,,-0.0,0.0,0.0,,0.0,0.0,-0.14139065146446228
1603800781295329304,,-0.0,0.0,0.0,,0.0,0.0,-0.02625555545091629
1603800781295342616,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800781295488024,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800782965354488,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603800782965384344,,0.037831708788871765,0.0,0.0,,0.0,0.0,-0.0
1603800782965421848,,0.07622078061103821,0.0,0.0,,0.0,0.0,-0.0
1603800782965459128,,0.15023620426654816,0.0,0.0,,0.0,0.0,-0.0
1603800782965541816,,0.20780374109745026,0.0,0.0,,0.0,0.0,-0.0
1603800782965564472,,0.23520615696907043,0.0,0.0,,0.0,0.0,-0.0
1603800782965592248,,0.26810190081596375,0.0,0.0,,0.0,0.0,-0.0
1603800782965607512,,0.30099764466285706,0.0,0.0,,0.0,0.0,-0.0
1603800782965627896,,0.38050639629364014,0.0,0.0,,0.0,0.0,-0.0
1603800782965650680,,0.4188954532146454,0.0,0.0,,0.0,0.0,-0.0
1603800782965674040,,0.4572524130344391,0.0,0.0,,0.0,0.0,-0.0
1603800782965691864,,0.5230438709259033,0.0,0.0,,0.0,0.0,-0.0
1603800782965711640,,0.5504783987998962,0.0,0.0,,0.0,0.0,-0.0
1603800782965728984,,0.5833741426467896,0.0,0.0,,0.0,0.0,-0.0
1603800783665166584,,0.6217311024665833,0.0,0.0,,0.0,0.0,-0.0
1603800783665180344,,0.6957465410232544,0.0,0.0,,0.0,0.0,-0.0
1603800783665191672,,0.7396289110183716,0.0,0.0,,0.0,0.0,-0.0
1603800784343934360,,0.7396289110183716,0.0,0.0,,0.0,0.0,-0.0
