rosbagTimestamp,data
1607625898580989012,0
1607625898612183056,0
1607625898639989705,0
1607625898671318405,0
1607625898702445728,0
1607625898732293518,0
1607625898763564810,0
1607625898795116009,0
1607625898824994999,0
1607625898855746094,0
1607625898886427716,0
1607625898917664896,0
1607625898947556302,0
1607625898978163972,0
1607625899009214270,0
1607625899039911092,0
1607625899070340200,0
1607625899100512825,0
1607625899131600531,0
1607625899161860517,0
1607625899192708445,0
1607625899222852398,0
1607625899253634373,0
1607625899284482077,0
1607625899315117331,0
1607625899345977483,0
1607625899377670635,0
1607625899407334647,0
1607625899438029965,0
1607625899469144680,0
1607625899498812788,0
1607625899530982617,0
1607625899559836605,0
1607625899592378278,0
1607625899622013105,0
1607625899651572572,0
1607625899682762392,0
1607625899713640080,0
1607625899744741610,0
1607625899774935260,0
1607625899805650706,0
1607625899835739522,0
1607625899867805063,0
1607625899898158361,0
1607625899928953713,0
1607625899959799529,0
1607625899990829506,0
1607625900021263414,0
1607625900052037293,0
1607625900081557592,0
1607625900111255908,0
1607625900142496192,0
1607625900173345208,0
1607625900204340497,0
1607625900234647364,0
1607625900268729276,0
1607625900296627094,0
1607625900327161291,0
1607625900357493278,0
1607625900389249343,0
1607625900418838602,0
1607625900449029979,0
1607625900480256567,0
1607625900509970883,0
1607625900541653956,0
1607625900572501116,0
1607625900603296627,0
1607625900633543205,0
1607625900664672832,0
1607625900695101043,0
1607625900727029462,0
1607625900755565079,0
1607625900786506127,0
1607625900817658954,0
1607625900848188703,0
1607625900879835583,0
1607625900908518369,0
1607625900940554629,0
1607625900971654495,0
1607625901001323723,0
1607625901032326341,0
1607625901062382037,0
1607625901092989162,0
1607625901124205894,0
1607625901153177899,0
1607625901184552072,0
1607625901216470059,0
1607625901246798077,0
1607625901277227409,0
1607625901308028489,0
1607625901338027320,0
1607625901369724376,0
1607625901400356078,0
1607625901430794562,0
1607625901461210389,0
1607625901491112644,0
1607625901522548610,0
1607625901552246830,0
1607625901583547370,0
1607625901613541978,0
1607625901644461330,0
1607625901676121234,0
1607625901705906432,0
1607625901737471647,0
1607625901767934227,0
1607625901798220965,0
1607625901828016082,0
1607625901860215736,0
1607625901890209479,0
1607625901920842941,0
1607625901951601556,0
1607625901981992359,0
1607625902012460571,0
1607625902042550251,0
1607625902073591301,0
1607625902104581663,0
1607625902135982300,0
1607625902166076556,0
1607625902196128444,0
1607625902227018165,0
1607625902257139013,0
1607625902288017757,0
1607625902320077570,0
1607625902349574348,0
1607625902380506789,0
1607625902412348263,0
1607625902440833383,0
1607625902471486205,0
1607625902502778297,0
1607625902533886676,0
1607625902563923139,0
1607625902594502936,0
1607625902625820949,0
1607625902655743012,0
1607625902687215074,0
1607625902718156219,0
1607625902747952776,0
1607625902778881025,0
1607625902808285034,0
1607625902841566043,0
1607625902871571850,0
1607625902901573753,0
1607625902931764203,0
1607625902962452513,0
1607625902994507013,0
1607625903025107034,0
1607625903053665723,0
1607625903084235792,0
1607625903115419948,0
1607625903147351407,0
1607625903176592854,0
1607625903208061332,0
1607625903238635626,0
1607625903269512290,0
1607625903300175160,0
1607625903331265650,0
1607625903361497284,0
1607625903392378012,0
1607625903422502829,0
1607625903453239012,0
1607625903483985402,0
1607625903517888113,0
1607625903546331377,0
1607625903577691758,0
1607625903607741982,0
1607625903639534367,0
1607625903668132289,0
1607625903698754902,0
1607625903730293685,0
1607625903761088460,0
1607625903792100326,0
1607625903822036053,0
1607625903854289819,0
1607625903884584365,0
1607625903915322116,0
1607625903946337502,0
1607625903976361325,0
1607625904006414301,0
1607625904038332800,0
1607625904068532017,0
1607625904099052454,0
1607625904130422019,0
1607625904161060281,0
1607625904191932113,0
1607625904222266692,0
1607625904252474837,0
1607625904283575824,0
1607625904313315453,0
1607625904344422871,0
1607625904376073559,0
1607625904406274057,0
1607625904435982421,0
1607625904467543668,0
1607625904497974568,0
1607625904530008396,0
1607625904558546828,0
1607625904590653329,0
1607625904620964227,0
1607625904651797851,0
1607625904682201423,0
1607625904713910191,0
1607625904743573787,0
1607625904774229265,0
1607625904804763942,0
1607625904835063608,0
1607625904865812623,0
1607625904896359428,0
1607625904928171558,0
1607625904957830642,0
1607625904990472092,0
1607625905019935782,0
1607625905050809054,0
1607625905081422100,0
1607625905111762278,0
1607625905144319472,0
1607625905173567895,0
1607625905204263342,0
1607625905235708620,0
1607625905266705701,0
1607625905296741813,0
1607625905326709348,0
1607625905358137570,0
1607625905388332883,0
1607625905419957427,0
1607625905450997549,0
1607625905482274121,0
1607625905511752371,0
1607625905541654946,0
1607625905573293506,0
1607625905605426630,0
1607625905634869168,0
1607625905664964513,0
1607625905694972304,0
1607625905726066922,0
1607625905757169861,0
1607625905788496258,0
1607625905818359696,0
1607625905849557867,0
1607625905880470756,0
1607625905910855415,0
1607625905940840742,0
1607625905973817268,0
1607625906003792227,0
1607625906033727666,0
1607625906063915107,0
1607625906095660068,0
1607625906125828853,0
1607625906156397450,0
1607625906185756435,0
1607625906218413725,0
1607625906248552078,0
1607625906279884459,0
1607625906310103612,0
1607625906340857907,0
1607625906372072783,0
1607625906402830246,0
1607625906433232410,0
1607625906463634413,0
1607625906494469605,0
1607625906525216284,0
1607625906556239030,0
1607625906586639753,0
1607625906618311305,0
1607625906649293187,0
1607625906678569163,0
1607625906709224865,0
1607625906740247610,0
1607625906770454572,0
1607625906801328676,0
1607625906832420062,0
1607625906862416558,0
1607625906893880172,0
1607625906924392000,0
1607625906955846751,0
1607625906986218258,0
1607625907017337196,0
1607625907047367068,0
1607625907078589432,0
1607625907108687496,0
1607625907139684802,0
1607625907170085237,0
1607625907202144665,0
1607625907231893766,0
1607625907262368314,0
1607625907292802510,0
1607625907324395534,0
1607625907354452574,0
1607625907386548802,0
1607625907415978988,0
1607625907446224286,0
1607625907477344120,0
1607625907508965208,0
1607625907539181578,0
1607625907569767039,0
1607625907600100338,0
1607625907632023061,0
1607625907662197350,0
1607625907693478178,0
1607625907723178926,0
1607625907754952080,0
1607625907784883998,0
1607625907814801805,0
1607625907846520142,0
1607625907875977080,0
1607625907906674126,0
1607625907937897258,0
1607625907969050661,0
1607625907999162965,0
1607625908029732011,0
1607625908060183038,0
1607625908091678333,0
1607625908123610880,0
1607625908152492868,0
1607625908184022595,0
1607625908213642126,0
1607625908244652936,0
1607625908276656076,0
1607625908307622469,0
1607625908336794892,0
1607625908369064594,0
1607625908398810879,0
1607625908428413066,0
1607625908460435662,0
1607625908491478280,0
1607625908521179925,0
1607625908551881387,0
1607625908582875013,0
1607625908614502980,0
1607625908645235771,0
1607625908675230347,0
1607625908705010232,0
1607625908736495350,0
1607625908768061941,0
1607625908798222182,0
1607625908829195200,0
1607625908858789355,0
1607625908889719556,0
1607625908921469573,0
1607625908951551477,0
1607625908983558553,0
1607625909013706218,0
1607625909043709881,0
1607625909074538289,0
1607625909106878904,0
1607625909135922398,0
1607625909166742741,0
1607625909198461622,0
1607625909228371813,0
1607625909259516960,0
1607625909288879528,0
1607625909320353351,0
1607625909351232543,0
1607625909381171854,0
1607625909412806766,0
1607625909442791805,0
1607625909475681162,0
1607625909504484365,0
1607625909535645352,0
1607625909565852762,0
1607625909596896564,0
1607625909626726401,0
1607625909658130399,0
1607625909689320314,0
1607625909718948838,0
1607625909749903679,0
1607625909780976889,0
1607625909812045011,0
1607625909842037027,0
1607625909873396928,0
1607625909903557169,0
1607625909933993381,0
1607625909964839645,0
1607625909995917271,0
1607625910026855984,0
1607625910058051403,0
1607625910087599222,0
1607625910119775356,0
1607625910149727595,0
1607625910180599587,0
1607625910210193518,0
1607625910242459028,0
1607625910271899070,0
1607625910303126714,0
1607625910334224405,0
1607625910364435942,0
1607625910396653356,0
1607625910426212247,0
1607625910456339112,0
1607625910487278208,0
1607625910517846582,0
1607625910549742520,0
1607625910579824968,0
1607625910609149489,0
1607625910639783079,0
1607625910671137668,0
1607625910702884677,0
1607625910733371993,0
1607625910763233607,0
1607625910794686469,0
1607625910824679413,0
