rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605264341035303620,470759000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,27,58,256,29,2335,0,9,22,69,220,24,6428,0,16,14,3,89,0,4628,0,19,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,27,33,75,-30,6431,6,5,33,79,357,2,6431,6,6,26,27,271,99,6431,6,13,0,17,16,0,4625,6,14,28,37,72,99,6431,6,15,28,19,128,-26,6431,6,20,17,33,219,0,4628,6,21,35,45,298,-6,6431,6,22,0,14,344,0,4625
1605264343037861583,470761000,1,20,"[0, 0]",,0,3,24,-91,0,0,3,0,6,27,58,256,45,2335,0,9,22,69,220,6,6428,0,16,13,3,89,0,4628,0,17,0,3,228,0,4625,0,19,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-14,6431,6,5,34,79,357,-1,6431,6,6,26,27,271,84,6431,6,13,0,17,16,0,4625,6,14,28,37,72,97,6431,6,15,28,19,128,-29,6431,6,20,18,32,219,0,4628,6,21,35,45,298,-9,6431,6,22,0,14,344,0,4625
1605264345035340707,470763000,1,20,"[0, 0]",,0,3,24,-91,0,0,3,0,6,27,58,256,31,2335,0,9,22,69,220,35,6428,0,16,11,3,89,0,4628,0,17,0,3,228,0,4625,0,19,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-8,6431,6,5,34,79,357,-2,6431,6,6,27,27,271,83,6431,6,13,0,17,16,0,4625,6,14,27,37,72,101,6431,6,15,28,19,128,-56,6431,6,20,17,32,219,0,4628,6,21,34,45,298,-13,6431,6,22,0,14,344,0,4625
1605264347037614717,470765000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,27,58,256,14,2335,0,9,22,69,220,28,6428,0,16,13,3,89,0,4628,0,17,0,3,228,0,4625,0,19,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-27,6431,6,5,34,79,358,2,6431,6,6,26,27,271,104,6431,6,13,0,17,16,0,4625,6,14,27,37,72,90,6431,6,15,28,19,128,-59,6431,6,20,17,32,219,0,4628,6,21,35,45,298,-16,6431,6,22,0,14,344,0,4625
1605264349035247043,470767000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,27,58,256,28,2335,0,9,23,69,220,-3,6428,0,16,14,3,89,0,4628,0,17,0,3,228,0,4625,0,19,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,27,33,75,-36,6431,6,5,34,79,358,0,6431,6,6,27,27,271,94,6431,6,13,0,17,16,0,4625,6,14,28,37,72,85,6431,6,15,28,19,128,-63,6431,6,20,17,32,219,0,4628,6,21,35,45,298,-17,6431,6,22,0,14,344,0,4625
1605264351036430403,470769000,1,20,"[0, 0]",,0,3,24,-91,0,0,3,0,6,27,58,256,19,2335,0,9,23,69,220,5,6428,0,16,13,3,89,0,4628,0,17,0,3,228,0,4625,0,19,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-67,6431,6,5,34,79,358,-1,6431,6,6,27,27,271,70,6431,6,13,0,17,16,0,4625,6,14,28,37,72,87,6431,6,15,28,19,128,-59,6431,6,20,18,32,219,0,4628,6,21,34,45,298,-15,6431,6,22,0,14,344,0,4625
1605264353035593480,470771000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,27,58,256,17,2335,0,9,23,69,220,-11,6428,0,16,13,3,89,0,4628,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-85,6431,6,5,34,79,358,-1,6431,6,6,27,27,271,73,6431,6,13,0,17,15,0,4625,6,14,28,37,72,93,6431,6,15,29,19,128,-87,6431,6,20,17,32,219,0,4628,6,21,35,45,298,-15,6431,6,22,0,14,344,0,4625
1605264355037792961,470773000,1,20,"[0, 0]",,0,3,24,-91,0,0,3,0,6,26,58,256,25,2332,0,9,23,69,220,-23,6428,0,16,13,3,89,0,4627,0,17,0,3,228,0,4625,0,24,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-63,6431,6,5,34,79,358,-2,6431,6,6,26,27,271,75,6431,6,13,0,17,15,0,4625,6,14,28,37,72,100,6431,6,15,29,19,128,-96,6431,6,20,16,32,219,0,4628,6,21,35,45,298,-16,6431,6,22,0,14,344,0,4625
1605264357035094565,470775000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,18,2332,0,9,23,69,220,-11,6428,0,16,12,3,89,0,4628,0,17,0,3,228,0,4625,0,24,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-41,6431,6,5,34,79,358,-4,6431,6,6,26,27,271,69,6431,6,13,0,17,15,0,4625,6,14,28,37,72,97,6431,6,15,29,19,128,-82,6431,6,20,18,32,219,0,4628,6,21,35,45,298,-16,6431,6,22,0,14,344,0,4625
1605264359035182779,470777000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,18,2332,0,9,23,69,219,3,6428,0,16,12,3,89,0,4628,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-58,6431,6,5,34,79,358,-5,6431,6,6,27,27,271,76,6431,6,13,0,17,15,0,4625,6,14,28,37,72,88,6431,6,15,29,19,128,-61,6431,6,20,19,32,219,0,4628,6,21,35,45,298,-15,6431,6,22,0,14,344,0,4625
1605264361035471914,470779000,1,21,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,29,2332,0,9,23,69,219,-11,6428,0,16,15,3,89,0,4628,0,17,0,3,228,0,4625,0,24,0,-91,0,0,1,0,27,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-41,6431,6,5,34,79,358,-5,6431,6,6,27,27,271,55,6431,6,13,0,17,15,0,4625,6,14,28,37,72,71,6431,6,15,29,19,128,-56,6431,6,20,18,32,219,0,4628,6,21,35,45,298,-15,6431,6,22,0,14,344,0,4625
1605264363037575843,470781000,1,21,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,52,2332,0,9,23,69,219,2,6428,0,16,15,3,89,0,4628,0,17,0,3,228,0,4625,0,24,0,-91,0,0,1,0,27,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-31,6431,6,5,34,79,358,-5,6431,6,6,27,27,271,53,6431,6,13,0,17,15,0,4625,6,14,28,37,72,72,6431,6,15,28,19,128,-50,6431,6,20,18,32,219,0,4628,6,21,35,45,298,-16,6431,6,22,0,14,344,0,4625
1605264365034599299,470783000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,47,2332,0,9,23,69,219,7,6428,0,16,16,3,89,0,4628,0,17,0,3,228,0,4625,0,27,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-35,6431,6,5,34,79,358,-1,6431,6,6,26,27,271,60,6431,6,13,0,17,15,0,4625,6,14,28,37,72,66,6431,6,15,28,19,128,-26,6431,6,20,17,32,219,0,4628,6,21,35,45,298,-17,6431,6,22,0,14,344,0,4625
1605264367036083972,470785000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,49,2332,0,9,23,69,219,19,6428,0,16,15,3,89,0,4628,0,17,0,3,228,0,4625,0,27,0,-91,0,0,1,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-26,6431,6,5,34,79,358,-2,6431,6,6,27,27,271,63,6431,6,13,0,17,15,0,4625,6,14,28,37,72,63,6431,6,15,28,19,128,-15,6431,6,20,18,32,219,0,4628,6,21,35,45,298,-13,6431,6,22,0,14,344,0,4625
1605264369035144583,470787000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,47,2332,0,9,22,69,219,23,6428,0,16,12,3,89,0,4628,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-35,6431,6,5,34,79,358,-2,6431,6,6,27,27,271,70,6431,6,13,0,17,15,0,4625,6,14,29,37,72,62,6431,6,15,28,19,128,-10,6431,6,20,18,32,219,0,4628,6,21,35,45,298,-14,6431,6,22,0,14,344,0,4625
1605264371036256084,470789000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,86,2332,0,9,24,69,219,6,6428,0,16,12,3,89,0,4628,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-48,6431,6,5,34,79,358,-2,6431,6,6,27,27,271,79,6431,6,13,0,17,15,0,4625,6,14,28,37,72,54,6431,6,15,27,19,128,12,6431,6,20,18,32,219,0,4628,6,21,35,45,298,-14,6431,6,22,0,14,344,0,4625
1605264373035102658,470791000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,67,2332,0,9,24,69,219,17,6428,0,16,13,3,89,0,4628,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,29,33,75,-76,6431,6,5,34,79,359,-6,6431,6,6,27,27,271,47,6431,6,13,0,17,15,0,4625,6,14,29,37,72,51,6431,6,15,27,19,128,-13,6431,6,20,18,32,219,0,4628,6,21,34,45,298,-10,6431,6,22,0,14,344,0,4625
1605264375033781095,470793000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,57,2332,0,9,24,69,219,25,6428,0,16,12,3,89,0,4628,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,29,33,75,-83,6431,6,5,33,79,359,-7,6431,6,6,27,27,271,45,6431,6,13,0,17,15,0,4625,6,14,29,37,72,60,6431,6,15,28,19,128,9,6431,6,20,18,32,219,0,4628,6,21,34,45,298,-11,6431,6,22,0,14,344,0,4625
1605264377034678519,470795000,1,19,"[0, 0]",,0,3,24,-91,0,0,3,0,6,26,58,256,48,2332,0,9,24,69,219,22,6428,0,16,0,3,89,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-85,6431,6,5,34,79,359,-7,6431,6,6,27,27,271,60,6431,6,13,0,17,15,0,4625,6,14,28,37,72,69,6431,6,15,28,19,128,20,6431,6,20,18,32,219,0,4628,6,21,34,45,298,-9,6431,6,22,0,14,344,0,4625
1605264379035789025,470797000,1,19,"[0, 0]",,0,3,24,-91,0,0,3,0,6,26,58,256,29,2332,0,9,24,69,219,44,6428,0,16,0,3,89,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,33,75,-92,6431,6,5,34,79,359,-4,6431,6,6,27,27,271,84,6431,6,13,0,17,15,0,4625,6,14,28,37,72,64,6431,6,15,27,20,128,14,6431,6,20,18,32,219,0,4628,6,21,34,45,298,-9,6431,6,22,0,14,344,0,4625
1605264381033279423,470799000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,28,2332,0,9,25,69,219,32,6428,0,16,0,3,89,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,29,33,75,-76,6431,6,5,34,79,359,-5,6431,6,6,27,27,271,83,6431,6,13,0,17,15,0,4625,6,14,28,37,72,75,6431,6,15,27,20,128,11,6431,6,20,17,32,219,0,4628,6,21,34,45,298,-13,6431,6,22,0,14,344,0,4625
1605264383036034950,470801000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,256,40,2332,0,9,25,69,219,27,6428,0,16,0,3,89,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-65,6431,6,5,34,79,359,-6,6431,6,6,27,27,271,120,6431,6,13,0,17,15,0,4625,6,14,28,37,72,68,6431,6,15,28,20,128,-11,6431,6,20,17,32,219,0,4628,6,21,34,45,298,-16,6431,6,22,0,14,344,0,4625
1605264385032046308,470803000,1,19,"[0, 0]",,0,3,24,-91,0,0,3,0,6,26,58,255,59,2332,0,9,24,69,219,-6,6428,0,16,0,3,89,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-65,6431,6,5,34,79,359,-7,6431,6,6,27,27,271,97,6431,6,13,0,17,15,0,4625,6,14,29,37,72,62,6431,6,15,27,20,128,0,6431,6,20,17,32,219,0,4628,6,21,34,45,298,-16,6431,6,22,0,14,344,0,4625
1605264387034821656,470805000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,64,2332,0,9,25,69,219,3,6428,0,16,0,3,89,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-44,6431,6,5,33,79,359,-3,6431,6,6,27,27,271,85,6431,6,13,0,17,15,0,4625,6,14,29,37,72,78,6431,6,15,27,20,128,0,6431,6,20,18,32,219,0,4628,6,21,34,45,298,-16,6431,6,22,0,14,344,0,4625
1605264389033486524,470807000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,48,2332,0,9,25,69,219,6,6428,0,16,0,3,89,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-44,6431,6,5,34,79,359,-5,6431,6,6,27,27,271,92,6431,6,13,0,17,15,0,4625,6,14,29,37,72,90,6431,6,15,27,20,128,22,6431,6,20,17,32,219,0,4628,6,21,34,45,298,-14,6431,6,22,0,14,344,0,4625
1605264391033094304,470809000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,41,2332,0,9,25,69,219,22,6428,0,16,0,3,89,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-58,6431,6,5,33,79,359,-5,6431,6,6,28,27,271,94,6431,6,13,0,17,15,0,4625,6,14,29,37,72,91,6431,6,15,27,20,128,27,6430,6,20,16,32,219,0,4628,6,21,34,45,298,-11,6431,6,22,0,14,344,0,4625
1605264393034827118,470811000,1,19,"[0, 0]",,0,3,24,-91,0,0,3,0,6,26,58,255,33,2332,0,9,25,69,219,6,6428,0,16,0,3,89,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-61,6431,6,5,34,79,360,-8,6431,6,6,27,27,271,72,6431,6,13,0,17,15,0,4625,6,14,29,37,72,71,6431,6,15,26,20,128,43,6430,6,20,17,32,219,0,4628,6,21,34,45,298,-9,6431,6,22,0,14,344,0,4625
1605264395034984419,470813000,1,19,"[0, 0]",,0,3,24,-91,0,0,3,0,6,26,58,255,29,2332,0,9,25,69,219,2,6428,0,16,0,3,88,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-57,6431,6,5,34,79,360,-8,6431,6,6,28,27,271,80,6431,6,13,0,17,15,0,4625,6,14,29,37,72,67,6431,6,15,27,20,128,70,6430,6,20,16,32,219,0,4628,6,21,34,45,298,-11,6431,6,22,0,14,344,0,4625
1605264397034226054,470815000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,32,2332,0,9,26,69,219,4,6428,0,16,0,3,88,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-44,6431,6,5,33,79,360,-4,6431,6,6,27,27,271,49,6431,6,13,0,17,15,0,4625,6,14,29,37,72,59,6431,6,15,26,20,128,49,6431,6,20,17,32,219,0,4628,6,21,34,45,298,-13,6431,6,22,0,14,344,0,4625
1605264399035029806,470817000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,11,2334,0,9,26,69,219,-26,6428,0,16,0,3,88,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-34,6431,6,5,34,79,360,0,6431,6,6,28,27,271,39,6431,6,13,0,17,15,0,4625,6,14,29,37,72,47,6431,6,15,25,20,128,26,6430,6,20,17,32,219,0,4628,6,21,34,45,298,-16,6431,6,22,0,14,344,0,4625
1605264401034072571,470819000,1,19,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,11,2334,0,9,25,69,219,-24,6428,0,16,0,3,88,0,4625,0,17,0,3,228,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-39,6431,6,5,33,79,360,3,6431,6,6,28,27,271,57,6431,6,13,0,17,15,0,4625,6,14,29,37,72,37,6431,6,15,26,20,128,16,6430,6,20,16,32,219,0,4628,6,21,34,45,298,-19,6431,6,22,0,14,344,0,4625
1605264403034332682,470821000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,-7,2334,0,9,26,69,219,-12,6428,0,16,0,3,88,0,4625,0,17,0,3,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-65,6431,6,5,33,79,0,4,6431,6,6,28,27,271,42,6431,6,13,0,17,15,0,4625,6,14,29,37,72,33,6431,6,15,26,20,128,10,6430,6,20,17,32,219,0,4628,6,21,34,45,298,-23,6431,6,22,0,14,344,0,4625
1605264405034009385,470823000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,-12,2334,0,9,26,69,219,-43,6428,0,16,18,3,88,0,4627,0,17,0,3,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-76,6431,6,5,33,79,0,5,6431,6,6,28,27,271,20,6431,6,13,0,17,15,0,4625,6,14,29,37,72,37,6431,6,15,26,20,128,-24,6430,6,20,16,32,219,0,4628,6,21,34,45,298,-22,6431,6,22,0,14,344,0,4625
1605264407035360910,470825000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,17,2334,0,9,26,69,219,-5,6428,0,16,16,3,88,0,4627,0,17,0,3,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-88,6431,6,5,33,79,0,4,6431,6,6,27,27,271,59,6431,6,13,0,17,15,0,4625,6,14,29,37,72,41,6431,6,15,26,20,128,-4,6431,6,20,16,32,219,0,4628,6,21,34,45,298,-17,6431,6,22,0,14,344,0,4625
1605264409034354738,470827000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,-2,2335,0,9,26,69,219,7,6428,0,16,16,3,88,0,4628,0,17,0,3,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,29,32,75,-72,6431,6,5,33,79,0,7,6431,6,6,28,27,271,86,6431,6,13,0,17,15,0,4625,6,14,29,37,71,35,6431,6,15,27,20,128,-2,6431,6,20,16,32,219,0,4628,6,21,34,45,298,-15,6431,6,22,0,14,344,0,4625
1605264411034196883,470829000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,-8,2335,0,9,26,69,219,-7,6430,0,16,15,3,88,0,4628,0,17,0,2,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-44,6431,6,5,34,79,0,10,6431,6,6,28,27,271,73,6431,6,13,0,17,15,0,4625,6,14,29,37,71,31,6431,6,15,26,20,128,20,6431,6,20,16,32,219,0,4628,6,21,34,45,298,-13,6431,6,22,0,14,344,0,4625
1605264413035503801,470831000,1,20,"[0, 0]",,0,3,22,-91,0,0,3,0,6,26,58,255,-5,2335,0,9,26,69,219,-4,6428,0,16,15,3,88,0,4628,0,17,0,2,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-43,6431,6,5,33,79,1,12,6431,6,6,28,27,271,84,6431,6,13,0,17,15,0,4625,6,14,29,37,71,38,6431,6,15,26,20,128,9,6431,6,20,16,32,219,0,4628,6,21,34,45,298,-13,6431,6,22,0,14,344,0,4625
1605264415034226266,470833000,1,20,"[0, 0]",,0,3,22,-91,0,0,3,0,6,26,58,255,11,2335,0,9,26,69,219,-47,6428,0,16,14,3,88,0,4628,0,17,0,2,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-75,6431,6,5,33,79,1,10,6431,6,6,28,27,271,74,6431,6,13,0,17,15,0,4625,6,14,29,37,71,28,6431,6,15,26,20,128,-2,6431,6,20,16,32,219,0,4628,6,21,34,45,297,-14,6431,6,22,0,14,344,0,4625
1605264417035352361,470835000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,18,2335,0,9,26,69,219,-44,6428,0,16,14,3,88,0,4628,0,17,0,2,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-50,6431,6,5,33,79,1,10,6431,6,6,28,27,271,61,6431,6,13,0,17,15,0,4625,6,14,29,37,71,22,6431,6,15,26,20,128,-33,6431,6,20,17,32,219,0,4628,6,21,34,45,297,-13,6431,6,22,0,14,344,0,4625
1605264419034229847,470837000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,33,2335,0,9,26,69,219,-39,6428,0,16,15,3,88,0,4628,0,17,0,2,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-64,6431,6,5,33,79,1,12,6431,6,6,28,27,271,78,6431,6,13,0,17,15,0,4625,6,14,29,37,71,20,6431,6,15,26,20,128,-24,6431,6,20,18,32,219,0,4628,6,21,34,45,297,-13,6431,6,22,0,14,344,0,4625
1605264421034382022,470839000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,27,2335,0,9,26,69,219,-39,6428,0,16,15,3,88,0,4628,0,17,0,2,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-74,6431,6,5,33,79,1,10,6431,6,6,28,27,271,82,6431,6,13,0,17,15,0,4625,6,14,29,37,71,30,6431,6,15,26,20,128,-22,6431,6,20,16,32,219,0,4628,6,21,34,45,297,-10,6431,6,22,0,15,344,0,4625
1605264423035100304,470841000,1,20,"[0, 0]",,0,3,22,-91,0,0,3,0,6,26,58,255,34,2335,0,9,26,69,219,-39,6428,0,16,13,3,88,0,4628,0,17,0,2,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-71,6431,6,5,34,79,1,13,6431,6,6,28,27,271,41,6431,6,13,0,17,15,0,4625,6,14,29,37,71,32,6431,6,15,26,20,128,-23,6428,6,20,18,32,219,0,4628,6,21,34,45,297,-9,6431,6,22,0,15,344,0,4625
1605264425033306007,470843000,1,20,"[0, 0]",,0,3,23,-91,0,0,3,0,6,26,58,255,44,2335,0,9,26,69,219,-53,6428,0,16,13,3,88,0,4628,0,17,0,2,228,0,4625,0,19,0,11,239,0,4625,0,31,0,4,28,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,6,0,-91,0,0,1,6,4,28,32,75,-69,6431,6,5,34,79,1,13,6431,6,6,28,27,271,56,6431,6,13,0,17,15,0,4625,6,14,29,37,71,39,6431,6,15,26,20,128,-2,6428,6,20,19,32,219,0,4628,6,21,34,45,297,-11,6431,6,22,0,15,344,0,4625
