rosbagTimestamp,data
1607625573484394282,0
1607625573516069991,0
1607625573545539149,0
1607625573578208979,0
1607625573607344150,0
1607625573637461314,0
1607625573668062612,0
1607625573699180107,0
1607625573731898225,0
1607625573760640816,0
1607625573790887742,0
1607625573821471503,0
1607625573853075179,0
1607625573884284066,0
1607625573914343663,0
1607625573944619933,0
1607625573975346000,0
1607625574005917729,0
1607625574036751061,0
1607625574066206523,0
1607625574096937165,0
1607625574129659700,0
1607625574158382643,0
1607625574190422931,0
1607625574220451935,0
1607625574251447988,0
1607625574282651116,0
1607625574312705144,0
1607625574342427680,0
1607625574375959055,0
1607625574403545731,0
1607625574435673379,0
1607625574465699311,0
1607625574496132575,0
1607625574526407245,0
1607625574556526554,0
1607625574587636560,0
1607625574617537563,0
1607625574649320664,0
1607625574680237741,0
1607625574710349946,0
1607625574741552145,0
1607625574771295994,0
1607625574802393136,0
1607625574832304027,0
1607625574863475474,0
1607625574893217723,0
1607625574925580222,0
1607625574955523785,0
1607625574986070522,0
1607625575016318888,0
1607625575047425343,0
1607625575078658103,0
1607625575108673922,0
1607625575139511222,0
1607625575170679949,0
1607625575201233022,0
1607625575231977809,0
1607625575261416599,0
1607625575293887932,0
1607625575323255361,0
1607625575355008990,0
1607625575385779921,0
1607625575415883678,0
1607625575446728498,0
1607625575477176770,0
1607625575506725161,0
1607625575538365732,0
1607625575569308697,0
1607625575599026498,0
1607625575629754773,0
1607625575660661961,0
1607625575691760992,0
1607625575722042382,0
1607625575752024090,0
1607625575783052847,0
1607625575814448265,0
1607625575845469983,0
1607625575874534689,0
1607625575905200915,0
1607625575935697507,0
1607625575967530113,0
1607625575998720409,0
1607625576028733892,0
1607625576059102420,0
1607625576089708197,0
1607625576121314657,0
1607625576151453582,0
1607625576182429347,0
1607625576212852467,0
1607625576242803390,0
1607625576273748243,0
1607625576303871392,0
1607625576335056663,0
1607625576366606034,0
1607625576399060086,0
1607625576426171973,0
1607625576457588094,0
1607625576487949582,0
1607625576518070906,0
1607625576548952335,0
1607625576580543658,0
1607625576611117051,0
1607625576642172881,0
1607625576671940539,0
1607625576702953456,0
1607625576732914107,0
1607625576763981586,0
1607625576794726565,0
1607625576826497154,0
1607625576856554286,0
1607625576886142837,0
1607625576918123445,0
1607625576948201921,0
1607625576977986698,0
1607625577008512091,0
1607625577039938421,0
1607625577070940331,0
1607625577100739764,0
1607625577131723977,0
1607625577162150425,0
1607625577193198255,0
1607625577224345254,0
1607625577255099353,0
1607625577285789292,0
1607625577316768449,0
1607625577347418035,0
1607625577378273511,0
1607625577407903567,0
1607625577438773411,0
1607625577470250942,0
1607625577500076168,0
1607625577529388172,0
1607625577561229898,0
1607625577592448738,0
1607625577622128810,0
1607625577652641083,0
1607625577684207030,0
1607625577714304131,0
1607625577745309752,0
1607625577776787859,0
1607625577807409380,0
1607625577837157805,0
1607625577868012225,0
1607625577898008909,0
1607625577929361158,0
1607625577960382140,0
1607625577991596627,0
1607625578022501576,0
1607625578052192113,0
1607625578081997594,0
1607625578112692013,0
1607625578143662754,0
1607625578174891482,0
1607625578204721156,0
1607625578235804858,0
1607625578267565015,0
1607625578296801595,0
1607625578328093396,0
1607625578358043551,0
1607625578389451704,0
1607625578420378477,0
1607625578451225761,0
1607625578481218317,0
1607625578510760180,0
1607625578543832958,0
1607625578572999041,0
1607625578603925462,0
1607625578635307183,0
1607625578665347643,0
1607625578695098084,0
1607625578725815127,0
1607625578756506346,0
1607625578787291709,0
1607625578818197778,0
1607625578848495456,0
1607625578879644855,0
1607625578909735300,0
1607625578940991836,0
1607625578972700249,0
1607625579001410839,0
1607625579033326550,0
1607625579064065161,0
1607625579093749041,0
1607625579124019488,0
1607625579155763325,0
1607625579185314660,0
1607625579216618588,0
1607625579247330191,0
1607625579278045602,0
1607625579308724756,0
1607625579338610559,0
1607625579369067983,0
1607625579399732801,0
1607625579431315260,0
1607625579462011087,0
1607625579491808440,0
1607625579524579552,0
1607625579552845978,0
1607625579584173715,0
1607625579614557282,0
1607625579645133780,0
1607625579676455564,0
1607625579708132553,0
1607625579737959699,0
1607625579768278337,0
1607625579799706235,0
1607625579829567525,0
1607625579859832980,0
1607625579890742632,0
1607625579921910368,0
1607625579951425254,0
1607625579982477532,0
1607625580012988301,0
1607625580043433021,0
1607625580074893815,0
1607625580105918925,0
1607625580137382183,0
1607625580168804449,0
1607625580198245671,0
1607625580227880719,0
1607625580259478923,0
1607625580288806288,0
1607625580320239082,0
1607625580350347446,0
1607625580381238059,0
1607625580411210678,0
1607625580442592399,0
1607625580473334370,0
1607625580504149110,0
1607625580535517807,0
1607625580566340579,0
1607625580596708051,0
1607625580627430085,0
1607625580657757492,0
1607625580688793738,0
1607625580719014616,0
1607625580749254918,0
1607625580780171259,0
1607625580811188465,0
1607625580841548736,0
1607625580872041232,0
1607625580902299390,0
1607625580932807535,0
1607625580963309792,0
1607625580994808602,0
1607625581026558615,0
1607625581055620570,0
1607625581086189067,0
1607625581116575578,0
1607625581146581830,0
1607625581178507301,0
1607625581208468944,0
1607625581240445200,0
1607625581270047223,0
1607625581300664809,0
1607625581331285979,0
1607625581362139151,0
1607625581392941699,0
1607625581424441501,0
1607625581454628843,0
1607625581485660993,0
1607625581516273554,0
1607625581547087590,0
1607625581576234569,0
1607625581606989436,0
1607625581638328373,0
1607625581667910077,0
1607625581699059060,0
1607625581729741798,0
1607625581760467065,0
1607625581791178828,0
1607625581821164215,0
1607625581852090060,0
1607625581883454853,0
1607625581914245465,0
1607625581944187364,0
1607625581974437330,0
1607625582004756609,0
1607625582035763607,0
1607625582066590763,0
1607625582097977156,0
1607625582128303379,0
1607625582158509537,0
1607625582189477558,0
1607625582221052209,0
1607625582251129854,0
1607625582280552420,0
1607625582311737915,0
1607625582341792519,0
1607625582374639087,0
1607625582404360728,0
1607625582434673159,0
1607625582466434788,0
1607625582495859946,0
1607625582526971617,0
1607625582557266479,0
1607625582588627113,0
1607625582618394962,0
1607625582650236432,0
1607625582680232380,0
1607625582711426739,0
1607625582741367326,0
1607625582772446997,0
1607625582802544897,0
1607625582833770169,0
1607625582863553699,0
1607625582894562264,0
1607625582925927537,0
1607625582956454114,0
1607625582987715867,0
1607625583017572741,0
1607625583047292302,0
1607625583078177826,0
1607625583108575346,0
1607625583139593864,0
1607625583170601533,0
1607625583201701364,0
1607625583231598879,0
1607625583262583540,0
1607625583292562144,0
1607625583323712375,0
1607625583354965359,0
1607625583384865881,0
1607625583415500779,0
1607625583446246975,0
1607625583476772975,0
1607625583509074162,0
1607625583538341430,0
1607625583568672197,0
1607625583600245889,0
1607625583630618736,0
1607625583659669330,0
1607625583691894292,0
1607625583722986219,0
1607625583753035543,0
1607625583783487495,0
1607625583815644584,0
1607625583844433320,0
1607625583875648320,0
1607625583905959982,0
1607625583937266855,0
1607625583967113169,0
1607625583997844868,0
1607625584028351061,0
1607625584059597677,0
1607625584088826097,0
1607625584122056797,0
1607625584150868381,0
1607625584182017780,0
1607625584213285964,0
1607625584242792691,0
1607625584272803199,0
1607625584304785214,0
1607625584335720211,0
1607625584365556157,0
1607625584397326266,0
1607625584427502760,0
1607625584457338738,0
1607625584488825452,0
1607625584518377940,0
1607625584549203112,0
1607625584580686562,0
1607625584610095368,0
1607625584641229695,0
1607625584672777530,0
1607625584702511747,0
1607625584733550041,0
1607625584764377325,0
1607625584793809395,0
1607625584824828169,0
1607625584856249315,0
1607625584887282905,0
1607625584917375525,0
1607625584947713492,0
1607625584977926466,0
1607625585009231803,0
1607625585041211354,0
1607625585070963555,0
1607625585100422058,0
1607625585131113724,0
1607625585162613655,0
1607625585194050865,0
1607625585223854075,0
1607625585254868368,0
1607625585286280298,0
1607625585317273760,0
1607625585347629135,0
1607625585377377752,0
1607625585408429038,0
1607625585438401754,0
1607625585469738419,0
1607625585499696606,0
1607625585530625555,0
1607625585561763370,0
1607625585591719701,0
1607625585622158501,0
1607625585653299229,0
1607625585683664876,0
1607625585714215517,0
1607625585745316436,0
1607625585776099687,0
1607625585806379542,0
1607625585837088745,0
1607625585867723611,0
1607625585898175083,0
1607625585930029545,0
1607625585960771004,0
1607625585991711377,0
1607625586020857364,0
1607625586052469648,0
1607625586082827999,0
1607625586112197637,0
1607625586143934818,0
1607625586173376296,0
1607625586205550345,0
1607625586234649196,0
1607625586265442176,0
1607625586296833657,0
1607625586327907248,0
1607625586357514999,0
1607625586388695983,0
1607625586419555267,0
1607625586450184469,0
1607625586481825745,0
1607625586510302606,0
1607625586542444815,0
1607625586572047255,0
1607625586603543377,0
1607625586633260186,0
1607625586664232111,0
1607625586694746208,0
1607625586726498622,0
1607625586757273745,0
1607625586786300755,0
1607625586818564853,0
1607625586847144563,0
