rosbagTimestamp,data
1607625573482604664,0
1607625573514079315,0
1607625573543997021,0
1607625573575636633,0
1607625573605296385,0
1607625573635842834,0
1607625573666580645,0
1607625573697500954,0
1607625573729392024,0
1607625573759257346,0
1607625573789165901,0
1607625573818930070,0
1607625573850668883,0
1607625573882007276,0
1607625573912516732,0
1607625573942992493,0
1607625573973638462,0
1607625574004077998,0
1607625574034837089,0
1607625574064460361,0
1607625574095499167,0
1607625574127712065,0
1607625574156816771,0
1607625574188682657,0
1607625574218544204,0
1607625574249489728,0
1607625574280480342,0
1607625574310468321,0
1607625574340485069,0
1607625574373155507,0
1607625574401625999,0
1607625574433497934,0
1607625574463597178,0
1607625574493954633,0
1607625574524597723,0
1607625574554330980,0
1607625574585535195,0
1607625574615695913,0
1607625574647570951,0
1607625574678286105,0
1607625574708276357,0
1607625574739512797,0
1607625574769565961,0
1607625574800572830,0
1607625574831084175,0
1607625574861762305,0
1607625574891368329,0
1607625574923242823,0
1607625574953617302,0
1607625574983951973,0
1607625575014513782,0
1607625575045609677,0
1607625575077082535,0
1607625575106781167,0
1607625575137909862,0
1607625575168842491,0
1607625575199320235,0
1607625575230037918,0
1607625575259839912,0
1607625575291758694,0
1607625575321744562,0
1607625575352905993,0
1607625575383451610,0
1607625575413344516,0
1607625575444711997,0
1607625575474786826,0
1607625575505082168,0
1607625575535950540,0
1607625575566863873,0
1607625575596882093,0
1607625575628102244,0
1607625575659041945,0
1607625575689748652,0
1607625575719641142,0
1607625575750086182,0
1607625575781138684,0
1607625575812604598,0
1607625575843413834,0
1607625575872986705,0
1607625575903424481,0
1607625575933581390,0
1607625575964899207,0
1607625575996644548,0
1607625576026834001,0
1607625576057216609,0
1607625576087597968,0
1607625576119313389,0
1607625576149052086,0
1607625576180403503,0
1607625576210622236,0
1607625576241039628,0
1607625576271793567,0
1607625576302812053,0
1607625576332645823,0
1607625576363533299,0
1607625576395651444,0
1607625576424312178,0
1607625576455844973,0
1607625576486112699,0
1607625576516165447,0
1607625576547218205,0
1607625576578578998,0
1607625576608927237,0
1607625576640212126,0
1607625576669844326,0
1607625576700910396,0
1607625576730869255,0
1607625576761964029,0
1607625576792678416,0
1607625576824658703,0
1607625576854568314,0
1607625576884259267,0
1607625576915955775,0
1607625576946298382,0
1607625576976220345,0
1607625577006814026,0
1607625577037809760,0
1607625577068947191,0
1607625577098853377,0
1607625577129938840,0
1607625577160343335,0
1607625577191436318,0
1607625577222491092,0
1607625577253026021,0
1607625577283898969,0
1607625577314654828,0
1607625577345634561,0
1607625577376504502,0
1607625577406085661,0
1607625577437028754,0
1607625577468694158,0
1607625577498461879,0
1607625577527099637,0
1607625577559502713,0
1607625577590601935,0
1607625577620319800,0
1607625577650889065,0
1607625577682655687,0
1607625577712650450,0
1607625577743557991,0
