rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1605614253738674848,,14,,1605614253,691532830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614253802905077,,15,,1605614253,758286830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614253872118812,,16,,1605614253,825037830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614253938493218,,17,,1605614253,891787830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254003646028,,18,,1605614253,958545830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254071392432,,19,,1605614254,25415830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254139924422,,20,,1605614254,92168830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254204314781,,21,,1605614254,158916830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254274087695,,22,,1605614254,225668830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254339925639,,23,,1605614254,292419830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254403891701,,24,,1605614254,359302830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254474253876,,25,,1605614254,426051830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254538529001,,26,,1605614254,492803830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254603922135,,27,,1605614254,559566830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254670987179,,28,,1605614254,626303830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254738474505,,29,,1605614254,693183830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254804382211,,30,,1605614254,759933830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254873345698,,31,,1605614254,826684830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614254939284221,,32,,1605614254,893435830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255005992713,,33,,1605614254,960187830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255072161863,,34,,1605614255,27067830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255141935192,,35,,1605614255,93814830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255206179274,,36,,1605614255,160574830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255276086270,,37,,1605614255,227316830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255342445504,,38,,1605614255,294070830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255405357237,,39,,1605614255,360818830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255473569153,,40,,1605614255,427698830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255541562473,,41,,1605614255,494452830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255612195565,,42,,1605614255,561199830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255673727330,,43,,1605614255,627967830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255740775605,,44,,1605614255,694702830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255807832327,,45,,1605614255,761580830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255875370053,,46,,1605614255,828339830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614255948090200,,47,,1605614255,895084830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256006904303,,48,,1605614255,961832830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256075927949,,49,,1605614256,28584830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256145168751,,50,,1605614256,95461830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256207345714,,51,,1605614256,162233830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256275992007,,52,,1605614256,228994830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256342315271,,53,,1605614256,295724830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256407165478,,54,,1605614256,362473830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256476877716,,55,,1605614256,429343830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256543131698,,56,,1605614256,496100830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256607941808,,57,,1605614256,562873830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256676073274,,58,,1605614256,629606830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256807192184,,59,,1605614256,763232830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256875193886,,60,,1605614256,829985830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614256941767589,,61,,1605614256,896732830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257010734593,,62,,1605614256,963484830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257076550836,,63,,1605614257,30231830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257146428324,,64,,1605614257,97111830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257208468225,,65,,1605614257,163863830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257276197088,,66,,1605614257,230611830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257344802675,,67,,1605614257,297365830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257407898664,,68,,1605614257,364119830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257476198132,,69,,1605614257,430866830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257546202118,,70,,1605614257,497747830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257609513217,,71,,1605614257,564500830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257676593457,,72,,1605614257,631245830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257809492628,,73,,1605614257,764751830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257877932451,,74,,1605614257,831628830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614257942129330,,75,,1605614257,898377830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614258009565546,,76,,1605614257,965131830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614258080251562,,77,,1605614258,31881830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614258143743143,,78,,1605614258,98634830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614258215738981,,79,,1605614258,165515830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614258280181847,,80,,1605614258,232259830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614258344927473,,81,,1605614258,299013830,"""map_zed""",,,-0.9419356331626882,-3.240691969993619,0.860346421479815,,0.003463442651603859,0.0036580380787437456,0.03612703810625584,0.9993345087807599
1605614258410012754,,82,,1605614258,365763830,"""map_zed""",,,-0.9395892566039548,-3.240759692789245,0.8609364981205995,,0.0040596408497311776,0.003367459766247835,0.035787010104803035,0.9993455205476496
1605614258479392501,,83,,1605614258,432514830,"""map_zed""",,,-0.9261494632306391,-3.2435081786039723,0.8610168285444563,,0.005361374996257851,0.0033829117125580115,0.036442842762638164,0.9993156312086148
1605614258545529006,,84,,1605614258,499401830,"""map_zed""",,,-0.907056672233241,-3.247222505805019,0.8610483860738838,,0.004235681482095081,0.004092542329042311,0.038366215989120885,0.9992463878195124
1605614258612726559,,85,,1605614258,566145830,"""map_zed""",,,-0.8900842391009852,-3.2559229904362894,0.8644805862716898,,0.005034568314243128,0.0028575926895936174,0.040132739130829986,0.9991775870863829
1605614258681761786,,86,,1605614258,632901830,"""map_zed""",,,-0.8577954151451112,-3.2600671714781253,0.8640335621461988,,0.001628621098230698,0.004997433990580049,0.041578694313015786,0.999121406749977
1605614258749640826,,87,,1605614258,699646830,"""map_zed""",,,-0.8373330748475236,-3.255880174635096,0.8625049443690882,,0.005440009630204586,0.004898047425384372,0.04070893952077935,0.9991442326660027
1605614258814895167,,88,,1605614258,766400830,"""map_zed""",,,-0.8111414429223248,-3.2534664172090313,0.864546587029316,,0.004035711698950656,0.003856340137684703,0.04003794436564534,0.9991825682440617
1605614258887552748,,89,,1605614258,833267830,"""map_zed""",,,-0.779248555760843,-3.2526190340587076,0.8635515091224457,,0.0024596485737628567,0.0065680179957397795,0.039772447891230925,0.9991841490222113
1605614258949694059,,90,,1605614258,900026830,"""map_zed""",,,-0.7443115389079453,-3.256561995734729,0.8615854381414385,,0.0038447303412414663,0.0034698902326655264,0.04021026585513716,0.9991778182236811
1605614259016034536,,91,,1605614258,966779830,"""map_zed""",,,-0.7177375487754728,-3.249151487349513,0.8606354194148221,,0.0068009708586337,0.0028731938811241684,0.038753046814512325,0.9992215434601546
1605614259082108318,,92,,1605614259,33526830,"""map_zed""",,,-0.690141314146018,-3.2432362890277346,0.8616393617659759,,0.004926864225889778,0.004386046119679787,0.03883505372592562,0.9992238624104411
1605614259147040827,,93,,1605614259,100286830,"""map_zed""",,,-0.6614062044666879,-3.23850732506249,0.8629329847643173,,0.004103451118935808,0.00563377991540818,0.03770471068013004,0.9992646181093909
1605614259211917878,,94,,1605614259,167159830,"""map_zed""",,,-0.670276482080974,-3.2550254744433396,0.8521709774666864,,0.0035210460138334525,0.004261984808160149,0.03749585767087471,0.9992814910614471
1605614259287588133,,95,,1605614259,233908830,"""map_zed""",,,-0.6868970490305049,-3.257357127065831,0.8669191571053576,,0.005700827661967017,0.004852199068632449,0.03480909444594531,0.9993659408204886
1605614259349864837,,96,,1605614259,300662830,"""map_zed""",,,-0.6014612947202909,-3.2325686013813884,0.8608483731654399,,0.008262095157018387,0.004237440008274726,0.03442490894020199,0.9993641516135404
1605614259416332548,,97,,1605614259,367412830,"""map_zed""",,,-0.5633438198218852,-3.2309298944289804,0.8615117794792719,,0.008679019392332947,0.005619213518749651,0.03549560574959605,0.9993163468263128
1605614259482011089,,98,,1605614259,434163830,"""map_zed""",,,-0.5832645288827215,-3.2204655158501496,0.873408811866505,,0.0048980476099498155,0.007095845517037172,0.03235116646969039,0.9994393729156659
1605614259544590968,,99,,1605614259,500919830,"""map_zed""",,,-0.5826923404815246,-3.2107079887512913,0.8719669895461587,,0.004588609875867298,0.007671028588654541,0.029643486208981693,0.9995205669245517
1605614259611925099,,100,,1605614259,567793830,"""map_zed""",,,-0.6022053757011965,-3.234790970076087,0.8639973462025944,,0.004884338225078721,0.004982502888467632,0.03310267030401937,0.9994276017420236
1605614259749582036,,101,,1605614259,701296830,"""map_zed""",,,-0.6159218191008281,-3.216440627570062,0.865242631978704,,0.0069547948388111675,0.007459285299031034,0.027408523836572312,0.9995722898883691
1605614259813556378,,102,,1605614259,768046830,"""map_zed""",,,-0.6164667044660392,-3.1981701111751346,0.8650493907910489,,0.006879395934398093,0.007421232433558178,0.025478505076270593,0.9996241518690029
1605614259883045758,,103,,1605614259,834804830,"""map_zed""",,,-0.5594991068172193,-3.250589850541013,0.8774739771866413,,0.005241921564712272,0.007816313657844591,0.03203107372331291,0.9994425635399181
1605614260013994799,,104,,1605614259,968424830,"""map_zed""",,,-0.48090778019127406,-3.265828177930162,0.8883464564586324,,0.007678795116520644,0.006362896858620476,0.0328872463581502,0.9994093148835983
1605614260084679244,,105,,1605614260,35200830,"""map_zed""",,,-0.4531493854054372,-3.2605745768601193,0.8917167910614086,,0.0082023620922075,0.00872696027994246,0.03297819284796274,0.9993843105716955
1605614260149021753,,106,,1605614260,101929830,"""map_zed""",,,-0.4193963510905761,-3.26334265885868,0.8922922417588921,,0.006179941499532438,0.01024445636364187,0.033470426551343906,0.9993680953399238
1605614260215398036,,107,,1605614260,168689830,"""map_zed""",,,-0.3888188549287696,-3.274245966059723,0.8955128907850428,,0.0054331575687937535,0.010319094205442336,0.03660563018289136,0.9992617399523136
1605614260281883794,,108,,1605614260,235560830,"""map_zed""",,,-0.3720847957546881,-3.274156914942058,0.8949662341545426,,0.006902101796125469,0.009061203181712366,0.033499128537981315,0.9993738359467349
1605614260349963540,,109,,1605614260,302308830,"""map_zed""",,,-0.3767686748150357,-3.2379138910859333,0.8915139013072185,,0.009783917915141209,0.009303007158036138,0.028009749597223552,0.999516474569353
1605614260414120446,,110,,1605614260,369058830,"""map_zed""",,,-0.34174688362186284,-3.2405444312126988,0.8906659372557756,,0.010345773769690836,0.00858580507195773,0.028745679180031024,0.9994963405860231
1605614260488788468,,111,,1605614260,435811830,"""map_zed""",,,-0.31744771181041914,-3.2335251438573525,0.8933904166033838,,0.01076643562330604,0.008986067201086866,0.02813634703473435,0.9995057180605661
1605614260548486937,,112,,1605614260,502565830,"""map_zed""",,,-0.28588093221812755,-3.228641634568391,0.8940869057979015,,0.00979761650062822,0.009816608962997653,0.028099251683686214,0.9995089158952966
1605614260615984398,,113,,1605614260,569437830,"""map_zed""",,,-0.257153138493281,-3.226142805215278,0.893297165049657,,0.006855527857284273,0.008302575892769155,0.027797477266829778,0.9995555858625087
1605614260682069539,,114,,1605614260,636191830,"""map_zed""",,,-0.21833576433866156,-3.2320312070940918,0.8939816201132958,,0.008811920658832765,0.007878028588808083,0.028040322698638313,0.9995369062835112
1605614260750335721,,115,,1605614260,702942830,"""map_zed""",,,-0.1944353352203178,-3.2230303102748987,0.8926386872641182,,0.009019996768282208,0.006889135887700159,0.027418035397969883,0.9995596184320057
1605614260814525139,,116,,1605614260,769718830,"""map_zed""",,,-0.15721877153773375,-3.2257219785364817,0.8936813733707726,,0.010549022410535711,0.006764722393823605,0.028248400903907643,0.9995223781904479
1605614260884714084,,117,,1605614260,836448830,"""map_zed""",,,-0.12800778195825313,-3.2200306487134265,0.8912517065462264,,0.010196342052689917,0.006832667106972332,0.028765888658133672,0.9995108168092318
1605614260947988986,,118,,1605614260,903324830,"""map_zed""",,,-0.09414316899191205,-3.2199611610043366,0.894244112314419,,0.008281911223147758,0.008732081845507712,0.029355818071360198,0.9994965715991708
1605614261014789214,,119,,1605614260,970076830,"""map_zed""",,,-0.056021971665679605,-3.2242919713404827,0.8921109160918015,,0.00805479073886039,0.007349605882686674,0.030586589929049793,0.9994726430253279
1605614261084396737,,120,,1605614261,36824830,"""map_zed""",,,-0.006173221658902684,-3.239909956456496,0.8907440670769068,,0.008876786769207867,0.005393242586159827,0.03333480731980014,0.9993902672189742
1605614261148590858,,121,,1605614261,103574830,"""map_zed""",,,-0.011938895484801365,-3.250708149064352,0.8921719658021076,,0.011731458702214557,0.005865729351107279,0.03325984963917665,0.9993606698774358
1605614261216289730,,122,,1605614261,170333830,"""map_zed""",,,-0.01397808599456619,-3.2519044393380647,0.8934379325762146,,0.013401074047017672,0.0077867082509596175,0.032020370719218844,0.9993670368027978
1605614261283439693,,123,,1605614261,237203830,"""map_zed""",,,0.02289502729978795,-3.253787735100927,0.8905218269842474,,0.011640926146472356,0.007032564063803955,0.033626549681859186,0.9993419269887731
1605614261348449832,,124,,1605614261,303953830,"""map_zed""",,,0.014802822381606042,-3.24990448296323,0.8906598365125352,,0.008041830397094133,0.007945829670117699,0.035275785639797955,0.9993136703268963
1605614261415397007,,125,,1605614261,370708830,"""map_zed""",,,0.035975776278370716,-3.2419646406104587,0.8891621478066759,,0.010142126208226033,0.008234997351068975,0.03473345592815486,0.9993112173561803
1605614261484569192,,126,,1605614261,437473830,"""map_zed""",,,0.06188643189676225,-3.233285502764511,0.8887634671203842,,0.011100347635387715,0.006587274658340873,0.0345814690094518,0.9993185238431725
1605614261549644932,,127,,1605614261,504222830,"""map_zed""",,,0.11120299530641328,-3.241707527059832,0.8921492579401228,,0.012625280633545748,0.009430277061111063,0.03662556743453122,0.999204803818303
1605614261616176226,,128,,1605614261,570963830,"""map_zed""",,,0.13792900307336362,-3.236198815113225,0.8933691606706448,,0.01019707305640099,0.010208027272346577,0.03735351502129037,0.9991979437508084
1605614261686289456,,129,,1605614261,637840830,"""map_zed""",,,0.17411139499868566,-3.239423962836321,0.8931751673281519,,0.0068479161886973346,0.01049236769712523,0.03765765214782595,0.9992121483942707
1605614261749548228,,130,,1605614261,704594830,"""map_zed""",,,0.20194471692447497,-3.2443606036906005,0.8924310152386358,,0.008566692697807996,0.009843894540536509,0.03768118942977523,0.9992046024111646
1605614261818202417,,131,,1605614261,771341830,"""map_zed""",,,0.2361267216678467,-3.238574431533671,0.8907526534687543,,0.011069428226726852,0.008664412463918301,0.038727276205766825,0.9991509364420726
1605614261886457173,,132,,1605614261,838090830,"""map_zed""",,,0.2694368595417103,-3.2353791093793647,0.8915907051059537,,0.00874487063600435,0.008388283041476876,0.03952289146357604,0.9991451871452587
1605614261953057652,,133,,1605614261,904844830,"""map_zed""",,,0.30026724392942117,-3.229717008469983,0.8928466649606566,,0.008991868301578203,0.011221177027544467,0.03983253642531755,0.999102897870129
1605614262019675763,,134,,1605614261,971723830,"""map_zed""",,,0.3499386146224689,-3.2413967037212954,0.8900527565204273,,0.008054790720011256,0.00934934208929165,0.04294897829352333,0.9990010487544528
1605614262085106806,,135,,1605614262,38469830,"""map_zed""",,,0.38462754990589854,-3.2434500658458774,0.8888073181800631,,0.009263680983367889,0.008184174773400851,0.04424859457055547,0.9989440751996317
1605614262154536211,,136,,1605614262,105229830,"""map_zed""",,,0.4210993335296222,-3.243448444597273,0.8871167483955579,,0.01086425784179683,0.006958007831263139,0.045588482294232124,0.9988769915813837
1605614262217481790,,137,,1605614262,171974830,"""map_zed""",,,0.4506737995801259,-3.236761772005705,0.8855080778374093,,0.010838167152853968,0.007662283032972421,0.0460701860135796,0.9988500195285395
1605614262285183701,,138,,1605614262,238725830,"""map_zed""",,,0.4843549151421174,-3.2363031071711266,0.8921783471651341,,0.010455377089408972,0.010237180323850225,0.04611075532583515,0.9988291562986216
1605614262349298426,,139,,1605614262,305605830,"""map_zed""",,,0.5218121647832078,-3.232737965590561,0.8858313441858401,,0.01234540684567962,0.006866386917791859,0.05366930602256847,0.9984588370341392
1605614262419286564,,140,,1605614262,372354830,"""map_zed""",,,0.5747048756620714,-3.2378017902493728,0.8852940222233808,,0.010094262783431195,0.007741606423644997,0.06262504386272179,0.9979560497687423
1605614262487392451,,141,,1605614262,439106830,"""map_zed""",,,0.6271157885519669,-3.2315255987773024,0.8819355435293564,,0.011479802266860323,0.008488934366707564,0.07088722933128674,0.9973821498557938
1605614262551898865,,142,,1605614262,505859830,"""map_zed""",,,0.6570797929010673,-3.232533206423446,0.8887255920514138,,0.010193419186293368,0.0104239755298959,0.08019545315215271,0.9966725260752227
1605614262618573584,,143,,1605614262,572608830,"""map_zed""",,,0.6452048381190727,-3.1994681816731583,0.8885557868861156,,0.00945316182227427,0.007230025871133777,0.08044387572617581,0.9966880892815044
