rosbagTimestamp,data
1605615009109895071,-29378
1605615009141393832,-29356
1605615009172002725,-29336
1605615009202335582,-29315
1605615009235113016,-29294
1605615009263926781,-29274
1605615009296393747,-29254
1605615009326953231,-29232
1605615009357345097,-29212
1605615009388536750,-29190
1605615009420480701,-29169
1605615009451562432,-29148
1605615009481993627,-29128
1605615009514794261,-29106
1605615009543855837,-29085
1605615009575772972,-29064
1605615009606242983,-29042
1605615009638407609,-29021
1605615009667493601,-29001
1605615009700348957,-28979
1605615009730932825,-28958
1605615009761258610,-28937
1605615009792587865,-28916
1605615009824300357,-28895
1605615009854393371,-28875
1605615009886252457,-28854
1605615009916781189,-28833
1605615009949726913,-28812
1605615009978318819,-28792
1605615010009709578,-28770
1605615010040933775,-28749
1605615010071876241,-28728
1605615010103975905,-28706
1605615010133786643,-28686
1605615010164797430,-28666
1605615010196620707,-28645
1605615010228509425,-28624
1605615010257737243,-28603
1605615010288519898,-28582
1605615010321577912,-28560
1605615010352195445,-28539
1605615010382965236,-28527
1605615010413046569,-28518
1605615010444236270,-28509
1605615010474684329,-28497
1605615010506537110,-28490
1605615010536417577,-28484
1605615010566882852,-28478
1605615010597721124,-28474
1605615010632746236,-28471
1605615010659027679,-28470
1605615010688781232,-28467
1605615010720782656,-28465
1605615010754549639,-28463
1605615010782893157,-28461
1605615010813603171,-28458
1605615010846677729,-28456
1605615010876858008,-28454
1605615010906928942,-28452
1605615010938397782,-28451
1605615010967068089,-28450
1605615010997748343,-28448
1605615011033392919,-28447
1605615011060816585,-28446
1605615011090671035,-28445
1605615011121744286,-28445
1605615011151343437,-28445
1605615011182237230,-28445
1605615011214106299,-28446
1605615011243998830,-28445
1605615011274776845,-28444
1605615011306109651,-28444
1605615011337699069,-28444
1605615011368377275,-28445
1605615011399481950,-28445
1605615011429634357,-28445
1605615011460035406,-28445
1605615011491304532,-28445
1605615011521863440,-28445
1605615011551094618,-28445
1605615011582333215,-28445
1605615011613117118,-28445
1605615011643898045,-28445
1605615011674951776,-28445
1605615011705956289,-28445
1605615011737886960,-28445
