rosbagTimestamp,data
1605614839748893086,0.0
1605614839748989695,0.0
1605614840247423580,0.0
1605614840247637983,0.0
1605614840747840371,0.0
1605614840747967125,0.0
1605614841248080710,0.0
1605614841248650958,0.0
1605614841747748207,0.0
1605614841747961394,0.0
1605614842247454166,0.0
1605614842247490871,0.0
1605614842748018376,0.0
1605614842748054761,0.0
1605614843247810029,0.0
1605614843247819981,0.0
1605614843748051799,0.0
1605614843748072887,0.0
1605614844247897849,0.0
1605614844247964218,0.0
1605614844748399619,0.0
1605614844748414307,0.0
1605614845247866556,0.0
1605614845247899612,0.0
1605614845748229856,0.0
1605614845748507172,0.0
1605614846247068684,0.0
1605614846249273900,0.0
1605614846748230648,0.0
1605614846748289305,0.0
1605614847247058496,0.0
1605614847248509109,0.0
1605614847747989893,0.0
1605614847748168200,0.0
1605614848249002953,0.0
1605614848249043914,0.0
1605614848747709322,0.0
1605614848747726091,0.0
1605614849248301061,0.0
1605614849248309957,0.0
1605614849747993073,0.0
1605614849748024273,0.0
1605614850247824700,0.0
1605614850247839581,0.0
1605614850747499844,0.0
1605614850747531141,0.0
1605614851248934948,0.0
1605614851249020293,0.0
1605614851748390980,0.0
1605614851748420645,0.0
1605614852247915877,0.0
1605614852249129846,0.0
1605614852748249647,0.0
1605614852748262991,0.0
1605614853247753291,0.0
1605614853247829900,0.0
1605614853748325300,0.0
1605614853748356981,0.0
1605614854247446023,0.0
1605614854247455944,0.0
1605614854747927692,0.0
1605614854747957133,0.0
1605614855247948041,0.0
1605614855247964457,0.0
1605614855747878946,0.0
1605614855747907682,0.0
1605614856248725031,0.0
1605614856248735047,0.0
1605614856747974067,0.0
1605614856747992307,0.0
1605614857247669187,0.0
1605614857248205195,0.0
1605614857748724357,0.0
1605614857748757382,0.0
1605614858247914123,0.0
1605614858247925227,0.0
1605614858747916058,0.0
1605614858747969979,0.0
1605614859248252781,0.0
1605614859248262189,0.0
1605614859748629470,0.0
1605614859748640318,0.0
1605614860246876431,0.0
1605614860248098081,0.0
1605614860747569249,0.0
1605614860747581537,0.0
1605614861247464006,0.0
1605614861248492117,0.0
1605614861747825296,0.0
1605614861747879345,0.0
1605614862247625392,0.0
1605614862247671825,0.0
1605614862748253179,0.0
1605614862748264635,0.0
1605614863247707218,0.0
1605614863247729618,0.0
1605614863747950163,0.0
1605614863747982132,0.0
1605614864247473448,0.0
1605614864247526665,0.0
1605614864747607364,0.0
1605614864747700869,0.0
1605614865247395449,0.0
1605614865247445594,0.0
1605614865748173499,0.0
1605614865748183899,0.0
1605614866248315538,0.0
1605614866248368466,0.0
1605614866746817999,0.0
1605614866748583592,0.0
1605614867248759036,0.0
1605614867249236259,0.0
1605614867747751229,0.0
1605614867747760733,0.0
1605614868247615337,0.0
1605614868247623785,0.0
1605614868747675093,0.0
1605614868747684438,0.0
