rosbagTimestamp,data
1605614839748912222,0.0
1605614839749101921,0.0
1605614840247683775,0.0
1605614840247786465,0.0
1605614840748267929,0.0
1605614840748300858,0.0
1605614841247632543,0.0
1605614841247711265,0.0
1605614841747721838,0.0
1605614841747765999,0.0
1605614842247824732,0.0
1605614842247888445,0.0
1605614842748096585,0.0
1605614842748117098,0.0
1605614843247755180,0.0
1605614843247794829,0.0
1605614843747953622,0.0
1605614843747998358,0.0
1605614844247864857,0.0
1605614844247911673,0.0
1605614844748323266,0.0
1605614844748377058,0.0
1605614845247875740,0.0
1605614845247907452,0.0
1605614845748181023,0.0
1605614845748232384,0.0
1605614846247538291,0.0
1605614846248009946,0.0
1605614846748193399,0.0
1605614846748268696,0.0
1605614847248166608,0.0
1605614847248250001,0.0
1605614847747944164,0.0
1605614847747987781,0.0
1605614848247482323,0.0
1605614848247870425,0.0
1605614848747604329,0.0
1605614848747653930,0.0
1605614849248249764,0.0
1605614849248287557,0.0
1605614849748728027,0.0
1605614849748796476,0.0
1605614850247772508,0.0
1605614850247806268,0.0
1605614850747551621,0.0
1605614850747597349,0.0
1605614851247802291,0.0
1605614851248215833,0.0
1605614851748363140,0.0
1605614851748407205,0.0
1605614852247950885,0.0
1605614852249055349,0.0
1605614852747526052,0.0
1605614852748215950,0.0
1605614853247389029,0.0
1605614853247427590,0.0
1605614853746697917,0.0
1605614853748925469,0.0
1605614854247394215,0.0
1605614854247431911,0.0
1605614854747938892,0.0
1605614854747956653,0.0
1605614855247874152,0.0
1605614855247926312,0.0
1605614855747246041,0.0
1605614855747919011,0.0
1605614856248665414,0.0
1605614856248710631,0.0
1605614856747837361,0.0
1605614856747922994,0.0
1605614857247606786,0.0
1605614857247651491,0.0
1605614857748697989,0.0
1605614857748734853,0.0
1605614858247824394,0.0
1605614858247897515,0.0
1605614858747322482,0.0
1605614858747399475,0.0
1605614859248195884,0.0
1605614859248238605,0.0
1605614859748587326,0.0
1605614859748617470,0.0
1605614860247197588,0.0
1605614860248635624,0.0
1605614860747501728,0.0
1605614860747549857,0.0
1605614861247272964,0.0
1605614861247307524,0.0
1605614861748090228,0.0
1605614861748146709,0.0
1605614862248104599,0.0
1605614862248151256,0.0
1605614862748171993,0.0
1605614862748230938,0.0
1605614863247674226,0.0
1605614863247714738,0.0
1605614863748576540,0.0
1605614863748621821,0.0
1605614864247269989,0.0
1605614864247328134,0.0
1605614864747360320,0.0
1605614864747398881,0.0
1605614865247347065,0.0
1605614865247379513,0.0
1605614865748129434,0.0
1605614865748161083,0.0
1605614866246727995,0.0
1605614866248734040,0.0
1605614866747736892,0.0
1605614866747769597,0.0
1605614867248522361,0.0
1605614867248560825,0.0
1605614867747699356,0.0
1605614867747734333,0.0
1605614868247572008,0.0
1605614868247602697,0.0
1605614868747629749,0.0
1605614868747661365,0.0
1605614869247742721,0.0
1605614869247798369,0.0
1605614869748059949,0.0
1605614869748088750,0.0
1605614870246629984,0.0
1605614870248623260,0.0
1605614870747770741,0.0
1605614870747799829,0.0
1605614871248394369,0.0
1605614871248425153,0.0
1605614871747361683,0.0
1605614871748158591,0.0
1605614872247301010,0.0
1605614872247844474,0.0
1605614872748218461,0.0
1605614872748255006,0.0
1605614873247010568,0.0
1605614873249170823,0.0
1605614873747258822,0.0
1605614873748706906,0.0
1605614874248459695,0.0
1605614874249341692,0.0
1605614874748711466,0.0
1605614874748816267,0.0
1605614875247779634,0.0
1605614875247816978,0.0
1605614875447651710,0.30000001192092896
1605614875447682494,0.30000001192092896
1605614875548723076,0.30000001192092896
1605614875548768933,0.30000001192092896
1605614875646949602,0.30000001192092896
1605614875648382039,0.30000001192092896
1605614875747868006,0.30000001192092896
1605614875747910183,0.30000001192092896
1605614875847657082,0.30000001192092896
1605614875847694331,0.30000001192092896
1605614875949912786,0.30000001192092896
1605614875950004819,0.30000001192092896
1605614876048186064,0.30000001192092896
1605614876048211824,0.30000001192092896
1605614876149608762,0.30000001192092896
1605614876149648443,0.30000001192092896
1605614876247594164,0.30000001192092896
1605614876247627956,0.30000001192092896
1605614876347586858,0.30000001192092896
1605614876347619915,0.30000001192092896
1605614876447443231,0.30000001192092896
1605614876447490783,0.30000001192092896
1605614876548133887,0.30000001192092896
1605614876548163327,0.30000001192092896
1605614876646866595,0.30000001192092896
