rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1605263732293823053,,1,,1605263732,274428367,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,-0.0625,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,-0.0010000000000000009,-0.01599999999999996,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732309356398,,2,,1605263732,293097257,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0625,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,-0.011000000000000001,-0.01599999999999996,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732359219290,,3,,1605263732,343209028,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0625,-0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.009,-0.025999999999999968,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732411102889,,4,,1605263732,393279314,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0625,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.009,0.0040000000000000036,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732463483098,,5,,1605263732,443423986,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.125,0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,-0.011000000000000001,0.08400000000000002,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732511532129,,6,,1605263732,493444204,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0625,0.0625,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.013000000000000001,0.009,0.10400000000000001,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732563083919,,7,,1605263732,543429374,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0625,0.0,0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.017,0.009,-0.045999999999999985,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732612745754,,8,,1605263732,593482494,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,0.0625,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.017,-0.011000000000000001,-0.045999999999999985,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732661427907,,9,,1605263732,643461942,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,-0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.009,-0.01599999999999996,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732711513006,,10,,1605263732,693365812,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,-0.0625,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.009,-0.006000000000000005,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732761744570,,11,,1605263732,743410348,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.0625,0.125,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.009,-0.07599999999999996,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732813938378,,12,,1605263732,793408393,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.125,0.0625,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.009,0.02400000000000002,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732869455714,,13,,1605263732,845674514,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,-0.125,-0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.009,0.0040000000000000036,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732913757665,,14,,1605263732,893668889,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.125,0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.007,-0.011000000000000001,-0.006000000000000005,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263732963284299,,15,,1605263732,943418979,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.0,-0.0625,0.0,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,-0.003,0.009,-0.025999999999999968,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263733032548832,,16,,1605263732,993467092,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.125,-0.1875,0.125,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.007,0.009,0.014000000000000012,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
1605263733064976999,,17,,1605263733,43600797,"""base_imu""",,-0.020753219801013245,-0.0015259720441921504,-0.00012207776353537203,0.999816883354697,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]",,0.125,-0.0625,-0.0625,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003]",,0.007,-0.0010000000000000009,-0.025999999999999968,"[0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.6]"
