rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605263733467413071,,25,,1605263733,451323509,"""base_imu""",,34.875,-8.5625,-55.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263733516244569,,26,,1605263733,501457452,"""base_imu""",,34.875,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263733565282627,,27,,1605263733,551389932,"""base_imu""",,35.5625,-9.6875,-55.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263733617035636,,28,,1605263733,601565837,"""base_imu""",,34.5,-9.6875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263733665454205,,29,,1605263733,650527477,"""base_imu""",,34.0625,-9.25,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263733714811848,,30,,1605263733,700458765,"""base_imu""",,34.5,-8.875,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263733765260693,,31,,1605263733,750635862,"""base_imu""",,34.5,-9.6875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263733816369220,,32,,1605263733,801428318,"""base_imu""",,34.0625,-8.5625,-54.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263733866255216,,33,,1605263733,850895643,"""base_imu""",,36.25,-8.875,-54.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263733915237402,,34,,1605263733,900762796,"""base_imu""",,34.875,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263733964520709,,35,,1605263733,951442480,"""base_imu""",,35.5625,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734014319665,,36,,1605263734,524282,"""base_imu""",,35.5625,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734064668159,,37,,1605263734,50313472,"""base_imu""",,34.5,-9.25,-54.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734115032398,,38,,1605263734,101247310,"""base_imu""",,35.1875,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734163174103,,39,,1605263734,150427341,"""base_imu""",,34.75,-8.875,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734215431145,,40,,1605263734,200971603,"""base_imu""",,34.75,-8.875,-55.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734265858168,,41,,1605263734,250929832,"""base_imu""",,35.1875,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734314368226,,42,,1605263734,300478219,"""base_imu""",,35.1875,-9.25,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734365363057,,43,,1605263734,351060628,"""base_imu""",,34.75,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734461420996,,44,,1605263734,403809309,"""base_imu""",,35.5625,-8.5625,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734525964593,,45,,1605263734,487433195,"""base_imu""",,34.0625,-8.875,-53.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734577125569,,46,,1605263734,545027732,"""base_imu""",,35.1875,-8.875,-53.1875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734634401854,,47,,1605263734,593136787,"""base_imu""",,35.1875,-8.875,-54.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734673885333,,48,,1605263734,649102926,"""base_imu""",,35.1875,-9.25,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734707400606,,49,,1605263734,686329126,"""base_imu""",,35.1875,-9.25,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734746274547,,50,,1605263734,721948146,"""base_imu""",,33.75,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734780142557,,51,,1605263734,757863521,"""base_imu""",,34.5,-9.6875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734808423099,,52,,1605263734,799014806,"""base_imu""",,35.5625,-9.6875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734863654388,,53,,1605263734,850439786,"""base_imu""",,35.1875,-8.5625,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734917237513,,54,,1605263734,901383876,"""base_imu""",,34.0625,-8.5625,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263734966889782,,55,,1605263734,950096368,"""base_imu""",,34.875,-9.6875,-55.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263735018208166,,56,,1605263735,1020908,"""base_imu""",,34.5,-8.875,-55.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263735070535546,,57,,1605263735,52733182,"""base_imu""",,34.875,-8.875,-54.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263735120610536,,58,,1605263735,102931737,"""base_imu""",,35.1875,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263735163215143,,59,,1605263735,150583982,"""base_imu""",,35.5625,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263735221574599,,60,,1605263735,207937955,"""base_imu""",,34.75,-8.875,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263735263430724,,61,,1605263735,249575376,"""base_imu""",,35.5625,-9.25,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263735314780821,,62,,1605263735,300447940,"""base_imu""",,35.875,-8.875,-55.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263735367409801,,63,,1605263735,352531433,"""base_imu""",,34.0625,-9.25,-54.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605263735419201660,,64,,1605263735,403967380,"""base_imu""",,34.875,-8.5625,-54.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
