rosbagTimestamp,linear,x,y,z,angular,x,y,z
1603972831655650760,,0.35310396552085876,0.0,0.0,,0.0,0.0,0.2346809059381485
1603972832060544456,,0.35310396552085876,0.0,0.0,,0.0,0.0,0.3004724085330963
1603972832258559848,,0.35310396552085876,0.0,0.0,,0.0,0.0,0.3772505521774292
1603972832293625704,,0.35310396552085876,0.0,0.0,,0.0,0.0,0.4539644420146942
1603972832334545320,,0.35310396552085876,0.0,0.0,,0.0,0.0,0.5088335275650024
1603972832356403496,,0.32566943764686584,0.0,0.0,,0.0,0.0,0.5088335275650024
1603972833360338504,,0.32566943764686584,0.0,0.0,,0.0,0.0,0.5088335275650024
1603972833611514568,,0.32566943764686584,0.0,0.0,,0.0,0.0,0.43205535411834717
1603972833652191624,,0.35856518149375916,0.0,0.0,,0.0,0.0,0.36626386642456055
1603972833700241320,,0.35856518149375916,0.0,0.0,,0.0,0.0,0.3004724085330963
1603972834011615944,,0.35856518149375916,0.0,0.0,,0.0,0.0,0.24566757678985596
1603972834532475976,,0.35856518149375916,0.0,0.0,,0.0,0.0,0.17987608909606934
1603972834573586152,,0.35856518149375916,0.0,0.0,,0.0,0.0,0.1250070333480835
1603972834653566728,,0.3859997093677521,0.0,0.0,,0.0,0.0,0.1250070333480835
1603972834696950888,,0.3859997093677521,0.0,0.0,,0.0,0.0,0.02085859887301922
1603972834721829224,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972834732349480,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972835275997512,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972835291723048,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972835333777448,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.06467675417661667
1603972835435868616,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.11948157101869583
1603972835607600136,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.18527305126190186
1603972836598502920,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.18527305126190186
1603972837586839848,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.26205119490623474
1603972837797652424,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.3168560266494751
1603972837836843368,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.38264748454093933
1603972837877144616,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.4594256281852722
1603972837927191592,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.5142304301261902
1603972838260646920,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.4594256281852722
1603972838300207752,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.4045565724372864
1603972838339630344,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.27297359704971313
1603972838395719400,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.15783852338790894
1603972838400901064,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.10303369909524918
1603972838411976616,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.03724221885204315
1603972838476383784,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972838499529800,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972839503081672,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972840502649192,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972841504978280,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972842508116584,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972843505704232,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972844506045800,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972845508300712,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972846511228456,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972847512038792,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972848509935784,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972849552765064,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972850528558056,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972851533147944,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972852542045704,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972853523556936,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972854527314056,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972855537117192,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972856527175112,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972857526825992,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972858527681544,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972859534110440,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972860522725960,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972861542872424,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972862548743688,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972863537384168,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972864536311784,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972865533644488,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972866541965608,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972866741124200,,0.3476106524467468,0.0,0.0,,0.0,0.0,-0.0
1603972866756657192,,0.3147149085998535,0.0,0.0,,0.0,0.0,-0.0
1603972866804165576,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.0
1603972866822383784,,0.2269822210073471,0.0,0.0,,0.0,0.0,-0.0
1603972866836808808,,0.1940864771604538,0.0,0.0,,0.0,0.0,-0.0
1603972866878807752,,0.1557295322418213,0.0,0.0,,0.0,0.0,-0.0
1603972866884905896,,0.11734045296907425,0.0,0.0,,0.0,0.0,-0.0
1603972866899897704,,0.08993804454803467,0.0,0.0,,0.0,0.0,-0.0
1603972866961774888,,0.06250351667404175,0.0,0.0,,0.0,0.0,-0.0
1603972867100973192,,0.01042929943650961,0.0,0.0,,0.0,0.0,-0.0
1603972867117255688,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603972867141914952,,-0.0,0.0,0.0,,0.0,0.0,-0.02625555545091629
1603972867300986632,,-0.0,0.0,0.0,,0.0,0.0,-0.09204703569412231
1603972867425603496,,-0.0,0.0,0.0,,0.0,0.0,-0.1688251793384552
1603972867488661032,,-0.0,0.0,0.0,,0.0,0.0,-0.23461666703224182
1603972867495528904,,-0.0,0.0,0.0,,0.0,0.0,-0.2894214689731598
1603972867500144776,,-0.0,0.0,0.0,,0.0,0.0,-0.38264748454093933
1603972867537548776,,-0.0,0.0,0.0,,0.0,0.0,-0.48679593205451965
1603972867560893672,,-0.0,0.0,0.0,,0.0,0.0,-0.6019310355186462
1603972867605319208,,-0.0,0.0,0.0,,0.0,0.0,-0.6951570510864258
1603972867612666248,,-0.0,0.0,0.0,,0.0,0.0,-0.7773963809013367
1603972867637171464,,-0.0,0.0,0.0,,0.0,0.0,-0.8541745543479919
1603972867819582280,,-0.0,0.0,0.0,,0.0,0.0,-0.9089793562889099
1603972867877538856,,-0.0,0.0,0.0,,0.0,0.0,-0.9857574701309204
1603972867901726568,,-0.0,0.0,0.0,,0.0,0.0,-1.0624713897705078
1603972867938955048,,-0.0,0.0,0.0,,0.0,0.0,-1.1447107791900635
1603972867944188264,,-0.0,0.0,0.0,,0.0,0.0,-1.21050226688385
1603972867956905000,,-0.0,0.0,0.0,,0.0,0.0,-1.2762937545776367
1603972868003601704,,-0.0,0.0,0.0,,0.0,0.0,-1.3530718088150024
1603972868010116840,,-0.0,0.0,0.0,,0.0,0.0,-1.4462978839874268
1603972868165536328,,-0.0,0.0,0.0,,0.0,0.0,-1.5011026859283447
1603972868672212264,,-0.0,0.0,0.0,,0.0,0.0,-1.5011026859283447
1603972868811873800,,0.024146566167473793,0.0,0.0,,0.0,0.0,-1.5011026859283447
1603972868811898248,,0.051548976451158524,0.0,0.0,,0.0,0.0,-1.5011026859283447
1603972868811910984,,0.051548976451158524,0.0,0.0,,0.0,0.0,-1.418863296508789
1603972868948683208,,0.08444471657276154,0.0,0.0,,0.0,0.0,-1.418863296508789
1603972868948736104,,0.08444471657276154,0.0,0.0,,0.0,0.0,-1.3530718088150024
1603972868948747816,,0.12283378839492798,0.0,0.0,,0.0,0.0,-1.2872803211212158
1603972868964601384,,0.15023620426654816,0.0,0.0,,0.0,0.0,-1.1831319332122803
1603972868964627656,,0.15023620426654816,0.0,0.0,,0.0,0.0,-1.1282628774642944
1603972868964815592,,0.18313193321228027,0.0,0.0,,0.0,0.0,-1.1282628774642944
1603972868966783016,,0.2269822210073471,0.0,0.0,,0.0,0.0,-1.0131278038024902
1603972868983852072,,0.2269822210073471,0.0,0.0,,0.0,0.0,-0.9308884143829346
1603972869002737832,,0.2269822210073471,0.0,0.0,,0.0,0.0,-0.8431878685951233
1603972869022735912,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.8431878685951233
1603972869036315304,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.7609485387802124
1603972869076826088,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.6951570510864258
1603972869222126792,,0.2818191647529602,0.0,0.0,,0.0,0.0,-0.6183788776397705
1603972869271956392,,0.2818191647529602,0.0,0.0,,0.0,0.0,-0.5142304301261902
1603972869300808648,,0.2818191647529602,0.0,0.0,,0.0,0.0,-0.44843897223472595
1603972869334147400,,0.3147149085998535,0.0,0.0,,0.0,0.0,-0.38264748454093933
1603972869342028936,,0.3147149085998535,0.0,0.0,,0.0,0.0,-0.30040815472602844
1603972869356470568,,0.3147149085998535,0.0,0.0,,0.0,0.0,-0.06467675417661667
1603972869425459912,,0.3147149085998535,0.0,0.0,,0.0,0.0,-0.009807685390114784
1603972869438009640,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.009807685390114784
1603972869543010120,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603972869604119912,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603972870599722248,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.0
1603972871559533736,,0.3393867015838623,0.0,0.0,,0.0,0.0,-0.0
1603972871728740456,,0.30099764466285706,0.0,0.0,,0.0,0.0,-0.0
1603972871756110280,,0.26810190081596375,0.0,0.0,,0.0,0.0,-0.0
1603972871835799080,,0.26810190081596375,0.0,0.0,,0.0,0.0,-0.0
1603972871956500712,,0.24069948494434357,0.0,0.0,,0.0,0.0,0.059215545654296875
1603972871998964232,,0.24069948494434357,0.0,0.0,,0.0,0.0,0.11408461630344391
1603972872022428872,,0.24069948494434357,0.0,0.0,,0.0,0.0,0.16888943314552307
1603972872063596232,,0.20780374109745026,0.0,0.0,,0.0,0.0,0.16888943314552307
1603972872076495048,,0.20780374109745026,0.0,0.0,,0.0,0.0,0.2346809059381485
1603972872155993576,,0.1694146692752838,0.0,0.0,,0.0,0.0,0.2346809059381485
1603972872227692328,,0.14201226830482483,0.0,0.0,,0.0,0.0,0.2346809059381485
1603972872276829704,,0.14201226830482483,0.0,0.0,,0.0,0.0,0.3004724085330963
1603972872301540392,,0.10911652445793152,0.0,0.0,,0.0,0.0,0.3004724085330963
1603972872521203528,,0.10911652445793152,0.0,0.0,,0.0,0.0,0.2346809059381485
1603972872556321288,,0.10911652445793152,0.0,0.0,,0.0,0.0,0.17987608909606934
1603972872677231848,,0.10911652445793152,0.0,0.0,,0.0,0.0,0.1250070333480835
1603972872862093256,,0.10911652445793152,0.0,0.0,,0.0,0.0,0.059215545654296875
1603972872928163080,,0.10911652445793152,0.0,0.0,,0.0,0.0,-0.0
1603972873192136840,,0.10911652445793152,0.0,0.0,,0.0,0.0,-0.0
1603972873200910088,,0.10911652445793152,0.0,0.0,,0.0,0.0,-0.0
1603972873221497512,,0.1365189254283905,0.0,0.0,,0.0,0.0,-0.0
1603972873300508200,,0.1365189254283905,0.0,0.0,,0.0,0.0,-0.05369009077548981
1603972873323962888,,0.1365189254283905,0.0,0.0,,0.0,0.0,-0.14139065146446228
1603972873349665224,,0.17490799725055695,0.0,0.0,,0.0,0.0,-0.2071821242570877
1603972873391486152,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.2071821242570877
1603972873468996520,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.2894214689731598
1603972873476077320,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.4045565724372864
1603972873499731176,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.5142304301261902
1603972873526072296,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.5800219178199768
1603972873540637192,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.7225915789604187
1603972873555856936,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.826740026473999
1603972873599338568,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.8925314545631409
1603972873602332904,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.9747708439826965
1603972873626991016,,0.22152100503444672,0.0,0.0,,0.0,0.0,-1.0405622720718384
1603972873636154600,,0.1940864771604538,0.0,0.0,,0.0,0.0,-1.106353759765625
1603972873678027112,,0.1557295322418213,0.0,0.0,,0.0,0.0,-1.106353759765625
1603972873699922600,,0.12829498946666718,0.0,0.0,,0.0,0.0,-1.1831319332122803
1603972873741411752,,0.08993804454803467,0.0,0.0,,0.0,0.0,-1.1831319332122803
1603972873758513160,,0.08993804454803467,0.0,0.0,,0.0,0.0,-1.2379367351531982
1603972874757426504,,0.08993804454803467,0.0,0.0,,0.0,0.0,-1.2379367351531982
1603972874866146440,,0.12283378839492798,0.0,0.0,,0.0,0.0,-1.2379367351531982
1603972874875717800,,0.15023620426654816,0.0,0.0,,0.0,0.0,-1.1282628774642944
1603972874900336232,,0.20780374109745026,0.0,0.0,,0.0,0.0,-1.1282628774642944
1603972874933897864,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.9857574701309204
1603972874941490280,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.9089793562889099
1603972874956208584,,0.28731247782707214,0.0,0.0,,0.0,0.0,-0.8431878685951233
1603972875016452968,,0.32020822167396545,0.0,0.0,,0.0,0.0,-0.8431878685951233
1603972875035734184,,0.32020822167396545,0.0,0.0,,0.0,0.0,-0.7883830666542053
1603972875191913992,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.7335140109062195
1603972875196843336,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.6677225232124329
1603972875235649192,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.5910086035728455
1603972875267327048,,0.3667891025543213,0.0,0.0,,0.0,0.0,-0.5252171158790588
1603972875299691944,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.4594256281852722
1603972875364201672,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.4045565724372864
1603972875666922728,,0.4325805902481079,0.0,0.0,,0.0,0.0,-0.4045565724372864
1603972875759214536,,0.4654763340950012,0.0,0.0,,0.0,0.0,-0.4045565724372864
1603972875820003080,,0.5093587636947632,0.0,0.0,,0.0,0.0,-0.4045565724372864
1603972875837055656,,0.5641635656356812,0.0,0.0,,0.0,0.0,-0.4045565724372864
1603972875900361288,,0.5641635656356812,0.0,0.0,,0.0,0.0,-0.32784268260002136
1603972875927664296,,0.5641635656356812,0.0,0.0,,0.0,0.0,-0.26205119490623474
1603972876002349000,,0.5641635656356812,0.0,0.0,,0.0,0.0,-0.19625972211360931
1603972876020123048,,0.5970593094825745,0.0,0.0,,0.0,0.0,-0.19625972211360931
1603972876276071976,,0.5970593094825745,0.0,0.0,,0.0,0.0,-0.10303369909524918
1603972876347240136,,0.5970593094825745,0.0,0.0,,0.0,0.0,-0.03724221885204315
1603972876396055816,,0.5970593094825745,0.0,0.0,,0.0,0.0,-0.0
1603972876437211752,,0.5970593094825745,0.0,0.0,,0.0,0.0,-0.0
1603972876593574280,,0.5696569085121155,0.0,0.0,,0.0,0.0,-0.0
1603972876602708008,,0.5312678217887878,0.0,0.0,,0.0,0.0,-0.0
1603972876606864520,,0.4901481568813324,0.0,0.0,,0.0,0.0,-0.0
1603972876620795144,,0.4572524130344391,0.0,0.0,,0.0,0.0,-0.0
1603972876661192712,,0.41340211033821106,0.0,0.0,,0.0,0.0,-0.0
1603972876700398248,,0.3859997093677521,0.0,0.0,,0.0,0.0,-0.0
1603972876866438728,,0.35856518149375916,0.0,0.0,,0.0,0.0,-0.0
1603972876959058376,,0.35856518149375916,0.0,0.0,,0.0,0.0,-0.0
1603972877021011592,,0.32566943764686584,0.0,0.0,,0.0,0.0,-0.0
1603972877060860264,,0.32566943764686584,0.0,0.0,,0.0,0.0,0.059215545654296875
1603972877099948680,,0.32566943764686584,0.0,0.0,,0.0,0.0,0.11408461630344391
1603972877139519848,,0.32566943764686584,0.0,0.0,,0.0,0.0,0.16888943314552307
1603972877333927240,,0.32566943764686584,0.0,0.0,,0.0,0.0,0.2346809059381485
1603972877420494504,,0.28731247782707214,0.0,0.0,,0.0,0.0,0.2346809059381485
1603972877437916936,,0.28731247782707214,0.0,0.0,,0.0,0.0,0.3114590644836426
1603972877476061320,,0.2544167637825012,0.0,0.0,,0.0,0.0,0.40462082624435425
1603972877542554280,,0.2544167637825012,0.0,0.0,,0.0,0.0,0.48139896988868713
1603972877823626184,,0.2544167637825012,0.0,0.0,,0.0,0.0,0.5471904277801514
1603972877940514632,,0.2544167637825012,0.0,0.0,,0.0,0.0,0.612981915473938
1603972877996011592,,0.2544167637825012,0.0,0.0,,0.0,0.0,0.6787734031677246
1603972878020263432,,0.2544167637825012,0.0,0.0,,0.0,0.0,0.7445648908615112
1603972878340957608,,0.2544167637825012,0.0,0.0,,0.0,0.0,0.6404164433479309
1603972878355622888,,0.2544167637825012,0.0,0.0,,0.0,0.0,0.5746249556541443
1603972878410455432,,0.2818191647529602,0.0,0.0,,0.0,0.0,0.5197558999061584
1603972878438997192,,0.3147149085998535,0.0,0.0,,0.0,0.0,0.5197558999061584
1603972878466012168,,0.3147149085998535,0.0,0.0,,0.0,0.0,0.4156074821949005
1603972878475941800,,0.3667891025543213,0.0,0.0,,0.0,0.0,0.3388293385505676
1603972878499784488,,0.3667891025543213,0.0,0.0,,0.0,0.0,0.273037850856781
1603972878530072584,,0.3667891025543213,0.0,0.0,,0.0,0.0,0.17987608909606934
1603972878544361640,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.17987608909606934
1603972878565230696,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.10309795290231705
1603972878680296360,,0.3996848464012146,0.0,0.0,,0.0,0.0,0.037306468933820724
1603972878683356424,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972879241681992,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972879277872520,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972880277547528,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972881280844360,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972882281336776,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972883282992104,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972884286344616,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972885287088136,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972886288520840,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972887286841448,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972888287634984,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972889288415112,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972890364330408,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972891293920712,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972892348529928,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972893291289160,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972894292601288,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972895294487240,,0.3996848464012146,0.0,0.0,,0.0,0.0,-0.0
1603972895542109928,,0.3722824454307556,0.0,0.0,,0.0,0.0,-0.0
1603972895676131336,,0.3393867015838623,0.0,0.0,,0.0,0.0,-0.0
1603972895764159528,,0.30099764466285706,0.0,0.0,,0.0,0.0,-0.0
1603972895800020392,,0.26810190081596375,0.0,0.0,,0.0,0.0,-0.0
1603972895901454632,,0.24069948494434357,0.0,0.0,,0.0,0.0,-0.0
1603972895945673736,,0.20780374109745026,0.0,0.0,,0.0,0.0,-0.0
1603972896003539848,,0.16119073331356049,0.0,0.0,,0.0,0.0,-0.0
1603972896023597448,,0.12829498946666718,0.0,0.0,,0.0,0.0,-0.0
1603972896079693256,,0.09539925307035446,0.0,0.0,,0.0,0.0,-0.0
1603972896192042280,,0.06250351667404175,0.0,0.0,,0.0,0.0,-0.0
1603972896436888520,,0.029607772827148438,0.0,0.0,,0.0,0.0,-0.0
1603972896477262184,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603972896509880456,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603972896724349640,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1603972896834220008,,-0.0,0.0,0.0,,0.0,0.0,-0.09204703569412231
1603972896834260264,,-0.0,0.0,0.0,,0.0,0.0,-0.18527305126190186
1603972897028492520,,-0.0,0.0,0.0,,0.0,0.0,-0.26205119490623474
1603972897042942216,,-0.0,0.0,0.0,,0.0,0.0,-0.3168560266494751
1603972897072638760,,-0.0,0.0,0.0,,0.0,0.0,-0.393634170293808
1603972897079051752,,-0.0,0.0,0.0,,0.0,0.0,-0.48679593205451965
1603972897163396936,,-0.0,0.0,0.0,,0.0,0.0,-0.5800219178199768
1603972897166598952,,-0.0,0.0,0.0,,0.0,0.0,-0.6568000912666321
1603972897209512168,,-0.0,0.0,0.0,,0.0,0.0,-0.71160489320755
1603972898198324904,,-0.0,0.0,0.0,,0.0,0.0,-0.71160489320755
1603972898502137032,,-0.0,0.0,0.0,,0.0,0.0,-0.71160489320755
1603972899020833416,,-0.0,0.0,0.0,,0.0,0.0,-0.71160489320755
1603972899036175976,,0.037831708788871765,0.0,0.0,,0.0,0.0,-0.71160489320755
1603972899100560968,,0.07622078061103821,0.0,0.0,,0.0,0.0,-0.71160489320755
1603972899142279400,,0.07622078061103821,0.0,0.0,,0.0,0.0,-0.6293655633926392
1603972899156637480,,0.10911652445793152,0.0,0.0,,0.0,0.0,-0.6293655633926392
1603972899637842184,,0.1365189254283905,0.0,0.0,,0.0,0.0,-0.6293655633926392
1603972899864737832,,0.18313193321228027,0.0,0.0,,0.0,0.0,-0.6293655633926392
1603972899960401256,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.6293655633926392
1603972900956488872,,0.22152100503444672,0.0,0.0,,0.0,0.0,-0.6293655633926392
1603972901076543624,,0.2544167637825012,0.0,0.0,,0.0,0.0,-0.5525873899459839
1603972901131990088,,0.2818191647529602,0.0,0.0,,0.0,0.0,-0.5525873899459839
1603972901142173256,,0.2818191647529602,0.0,0.0,,0.0,0.0,-0.4977825880050659
1603972901205280968,,0.32020822167396545,0.0,0.0,,0.0,0.0,-0.4977825880050659
1603972901222083368,,0.35310396552085876,0.0,0.0,,0.0,0.0,-0.4977825880050659
1603972901333916584,,0.38050639629364014,0.0,0.0,,0.0,0.0,-0.4977825880050659
1603972901608843720,,0.38050639629364014,0.0,0.0,,0.0,0.0,-0.4319911003112793
1603972901673523368,,0.38050639629364014,0.0,0.0,,0.0,0.0,-0.30040815472602844
1603972901677714536,,0.38050639629364014,0.0,0.0,,0.0,0.0,-0.22362999618053436
1603972901702238760,,0.38050639629364014,0.0,0.0,,0.0,0.0,-0.1688251793384552
1603972901772110248,,0.4188954532146454,0.0,0.0,,0.0,0.0,-0.07559916377067566
1603972901824071336,,0.4188954532146454,0.0,0.0,,0.0,0.0,-0.0
1603972901897587752,,0.4188954532146454,0.0,0.0,,0.0,0.0,-0.0
1603972901897623784,,0.4188954532146454,0.0,0.0,,0.0,0.0,-0.0
1603972902677400904,,0.4188954532146454,0.0,0.0,,0.0,0.0,-0.0
1603972902820331912,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.02085859887301922
1603972902837079368,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.11408461630344391
1603972902894351336,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.16888943314552307
1603972902902401672,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.2346809059381485
1603972903019656072,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.3004724085330963
1603972903143258504,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.3772505521774292
1603972903192317736,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.43205535411834717
1603972903340856680,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.5088335275650024
1603972903685750216,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.5746249556541443
1603972903761852488,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.629429817199707
1603972903803080616,,0.4188954532146454,0.0,0.0,,0.0,0.0,0.7171303629875183
1603972904438391080,,0.4517911970615387,0.0,0.0,,0.0,0.0,0.6513388752937317
1603972904476694408,,0.4517911970615387,0.0,0.0,,0.0,0.0,0.5636383295059204
1603972904542647144,,0.4517911970615387,0.0,0.0,,0.0,0.0,0.4978468418121338
