rosbagTimestamp,data
1607615304668627231,-1863
1607615304698543744,-1857
1607615304729403374,-1852
1607615304761241036,-1849
1607615304792059898,-1844
1607615304823188845,-1838
1607615304852144095,-1833
1607615304884305697,-1829
1607615304913214642,-1824
1607615304944513063,-1819
1607615304975845885,-1815
1607615305006887823,-1811
1607615305037342199,-1807
1607615305068105221,-1803
1607615305097942020,-1798
1607615305129702496,-1794
1607615305159289532,-1790
1607615305190266156,-1785
1607615305220851287,-1781
1607615305251878120,-1778
1607615305282765591,-1774
1607615305314458387,-1770
1607615305344628119,-1766
1607615305374540503,-1762
1607615305405543528,-1758
1607615305437029632,-1754
1607615305468209812,-1750
1607615305498305943,-1745
1607615305528352026,-1741
1607615305561222215,-1736
1607615305590791650,-1732
1607615305621969206,-1726
1607615305651754260,-1721
1607615305682334847,-1716
1607615305713546003,-1710
1607615305744924489,-1704
1607615305774664103,-1698
1607615305806229440,-1692
1607615305835701338,-1687
1607615305867739515,-1681
1607615305898164515,-1676
1607615305927968450,-1672
1607615305958404298,-1666
1607615305988997525,-1660
1607615306019984646,-1655
1607615306051230650,-1651
1607615306082200139,-1647
1607615306112055850,-1641
1607615306143399009,-1636
1607615306175936040,-1632
1607615306205368418,-1627
1607615306235814218,-1621
1607615306267013374,-1616
1607615306297342757,-1611
1607615306328816989,-1606
1607615306359214181,-1600
1607615306390604220,-1596
1607615306420004533,-1592
1607615306450890244,-1587
1607615306481388781,-1582
1607615306512066617,-1577
1607615306542962953,-1572
1607615306574536482,-1568
1607615306605314416,-1563
1607615306635058958,-1559
1607615306665502934,-1555
1607615306696766603,-1550
1607615306727520473,-1545
1607615306758604011,-1541
1607615306789082228,-1537
1607615306819191287,-1532
1607615306850037958,-1527
1607615306881931108,-1523
1607615306911494080,-1519
1607615306943010552,-1514
1607615306973503426,-1510
1607615307003974859,-1505
1607615307034760056,-1501
1607615307066256593,-1496
1607615307096578552,-1491
1607615307127188035,-1486
1607615307158061650,-1482
1607615307189594251,-1477
1607615307220125077,-1472
1607615307249775633,-1468
1607615307281402284,-1464
1607615307311800180,-1460
1607615307342789957,-1455
1607615307374143419,-1450
1607615307404068956,-1446
1607615307434076190,-1442
1607615307465110927,-1438
1607615307496086336,-1434
1607615307526099138,-1429
1607615307560199042,-1425
1607615307589080787,-1422
1607615307619104917,-1418
1607615307649825058,-1414
1607615307681250009,-1409
1607615307712478030,-1405
1607615307742339598,-1400
1607615307773008858,-1396
1607615307802799288,-1391
1607615307833612647,-1386
1607615307864620984,-1382
1607615307896241490,-1378
1607615307926819165,-1374
1607615307956920320,-1369
1607615307987787055,-1364
1607615308018342169,-1360
1607615308049675440,-1355
1607615308079345613,-1350
1607615308110739748,-1345
1607615308141806870,-1341
1607615308172527683,-1337
1607615308203811192,-1331
1607615308233254706,-1327
1607615308263705786,-1323
1607615308294697099,-1319
1607615308325873311,-1313
1607615308357186293,-1308
1607615308388035459,-1304
1607615308417612447,-1299
1607615308448314956,-1293
1607615308479898886,-1288
1607615308511179675,-1284
1607615308541594435,-1279
1607615308572587156,-1274
1607615308602743192,-1269
1607615308633820331,-1264
1607615308663976527,-1260
1607615308694239029,-1255
1607615308725499754,-1250
1607615308756560380,-1245
1607615308788402458,-1240
1607615308817613328,-1235
1607615308848940998,-1230
1607615308879193772,-1224
1607615308911217164,-1218
1607615308940739239,-1212
1607615308971108463,-1207
1607615309002235554,-1202
1607615309032751915,-1197
1607615309063319254,-1191
1607615309094306599,-1186
1607615309125041844,-1181
1607615309156663631,-1176
1607615309186719570,-1171
1607615309216905494,-1166
1607615309248455248,-1162
1607615309278639829,-1157
1607615309308913019,-1152
1607615309339744970,-1147
1607615309370606969,-1143
1607615309401522088,-1138
1607615309432764029,-1134
1607615309462509435,-1129
1607615309493186440,-1125
1607615309523888948,-1121
1607615309555429806,-1117
1607615309585454736,-1112
1607615309617045386,-1108
1607615309646434595,-1104
1607615309677668440,-1099
1607615309709434132,-1095
1607615309739665562,-1090
1607615309769870015,-1085
1607615309801142356,-1080
1607615309831204823,-1075
1607615309862725616,-1069
1607615309892386221,-1064
1607615309923059610,-1058
1607615309955064602,-1053
1607615309986431088,-1048
1607615310017318080,-1043
1607615310046621176,-1038
1607615310077028288,-1033
1607615310108960319,-1028
1607615310139053475,-1024
1607615310170468378,-1020
1607615310200426556,-1015
1607615310231434157,-1010
1607615310262958310,-1006
1607615310292848007,-1003
1607615310323975834,-998
1607615310353727416,-992
1607615310384837131,-988
1607615310415617817,-985
1607615310446811821,-981
1607615310478102307,-976
1607615310507759136,-971
1607615310539058261,-967
1607615310570052198,-963
1607615310599882502,-958
1607615310630689652,-954
1607615310662326351,-950
1607615310692239248,-947
1607615310722637272,-942
1607615310754062320,-938
1607615310784112883,-934
1607615310815246918,-929
1607615310846706750,-925
1607615310876822082,-920
1607615310908957444,-915
1607615310938110170,-910
1607615310969073802,-905
1607615311000157437,-901
1607615311030357154,-896
1607615311061041550,-891
1607615311092184130,-887
1607615311122125507,-882
1607615311153151349,-877
1607615311184356521,-872
1607615311214150792,-867
1607615311245810500,-863
1607615311277077689,-858
1607615311307050971,-854
1607615311339220990,-849
1607615311369487364,-844
1607615311399044319,-839
1607615311430158194,-834
1607615311459862224,-829
1607615311491140358,-824
1607615311522651583,-819
1607615311553103400,-813
1607615311584130809,-808
1607615311614206173,-803
1607615311645103660,-798
1607615311676639878,-793
1607615311705761947,-788
1607615311737556760,-784
1607615311767431096,-779
1607615311798996658,-774
1607615311829927554,-769
1607615311860297066,-765
1607615311890291468,-760
1607615311921783717,-755
1607615311951882601,-750
1607615311984060300,-744
1607615312014078446,-738
1607615312044684090,-733
1607615312075368262,-729
1607615312106405688,-724
1607615312137461066,-718
1607615312167365163,-713
1607615312198103193,-709
1607615312230202939,-705
1607615312259786935,-699
1607615312290439043,-695
1607615312320770506,-691
1607615312351688762,-687
1607615312383286997,-682
1607615312414519081,-677
1607615312445074356,-672
1607615312474870515,-667
1607615312505570048,-662
1607615312536388463,-658
1607615312565631078,-653
1607615312598137614,-648
1607615312629011453,-644
1607615312660400916,-639
1607615312690971647,-633
1607615312721867727,-629
1607615312751704367,-626
1607615312782314138,-621
1607615312813678769,-615
1607615312843223693,-610
1607615312873868217,-606
1607615312905406642,-601
1607615312936448868,-596
1607615312967745914,-590
1607615312998416774,-585
1607615313028724749,-579
1607615313058302217,-574
1607615313089660736,-568
1607615313122194633,-563
1607615313151800517,-558
1607615313181901257,-553
1607615313214116109,-548
1607615313242777979,-543
1607615313273568617,-538
1607615313304360759,-533
1607615313334839841,-529
1607615313365800818,-525
1607615313397942772,-520
1607615313429357324,-516
1607615313458387104,-511
1607615313490182493,-507
1607615313520074462,-503
1607615313550574312,-498
1607615313582061089,-494
1607615313612784878,-490
1607615313643895265,-487
1607615313672623536,-483
1607615313703730883,-479
1607615313734758293,-475
1607615313766852215,-470
1607615313796427507,-466
1607615313827505094,-461
1607615313857565609,-457
1607615313890875293,-451
1607615313920282775,-446
1607615313950562717,-439
1607615313980769795,-433
1607615314011363822,-427
1607615314042477217,-422
1607615314073382705,-416
1607615314112391291,-409
1607615314138362753,-404
1607615314167232338,-400
1607615314203366225,-395
1607615314226735792,-389
1607615314260514475,-385
1607615314287938279,-381
1607615314320767604,-377
1607615314351573890,-372
1607615314382136781,-368
1607615314411425157,-365
1607615314442049361,-360
1607615314472288183,-355
1607615314505327591,-350
1607615314533973973,-347
1607615314565912085,-342
1607615314595814198,-336
1607615314628040154,-332
1607615314657380434,-329
1607615314689410739,-325
1607615314722563941,-319
1607615314749706365,-315
1607615314779628958,-311
1607615314811256921,-307
1607615314842830291,-302
1607615314872473456,-297
1607615314907725377,-293
1607615314933864618,-288
1607615314964007086,-284
1607615314996174193,-278
1607615315025911632,-273
1607615315056830112,-269
1607615315086424829,-265
1607615315117648946,-260
1607615315148848710,-255
1607615315181227533,-251
1607615315211429746,-247
1607615315242117215,-243
1607615315271870782,-238
1607615315303865662,-235
1607615315334027939,-231
1607615315363687265,-227
1607615315395332956,-223
1607615315425109531,-218
1607615315455959082,-213
1607615315486952668,-209
1607615315517822476,-205
1607615315547444840,-200
1607615315578808415,-195
1607615315610751199,-190
1607615315640547743,-186
1607615315671356621,-181
1607615315702555426,-176
1607615315732292288,-171
1607615315764185983,-166
1607615315795071343,-168
1607615315825968095,-170
1607615315857084275,-170
1607615315887746207,-169
1607615315917511518,-169
1607615315948141514,-169
1607615315978424657,-169
1607615316009312833,-169
1607615316040542486,-169
1607615316071017152,-169
1607615316100964993,-169
1607615316132005524,-169
1607615316163270633,-169
1607615316193603825,-169
1607615316224636643,-169
1607615316254495555,-169
1607615316285682200,-169
1607615316316537095,-169
1607615316347331798,-169
1607615316377380697,-169
1607615316408541325,-169
1607615316439561887,-169
1607615316469259613,-169
1607615316500140461,-169
1607615316531364162,-169
1607615316561747914,-169
1607615316592386391,-169
1607615316624386423,-169
1607615316653055014,-169
1607615316684766146,-169
1607615316715936502,-169
1607615316745539731,-169
1607615316776941515,-169
1607615316807568151,-169
1607615316839833115,-169
1607615316869325206,-169
1607615316899675646,-169
1607615316930687184,-169
1607615316960927670,-169
1607615316992051658,-169
1607615317021952523,-169
1607615317053588038,-169
1607615317083827500,-169
1607615317114657052,-169
1607615317144226232,-169
1607615317175744209,-169
1607615317207079976,-169
1607615317238041273,-169
1607615317268051836,-169
1607615317299030029,-169
1607615317329639321,-169
1607615317359762782,-169
1607615317391490042,-169
1607615317421134616,-169
1607615317452856276,-169
1607615317482956760,-169
