rosbagTimestamp,data
1607615313580509225,60
1607615313610991859,60
1607615313642061125,60
1607615313670843510,60
1607615313701970281,60
1607615313732837048,60
1607615313764427507,60
1607615313794837403,60
1607615313825167331,60
1607615313855542155,60
1607615313888608763,60
1607615313918116534,60
1607615313948390556,60
1607615313978996296,60
1607615314008993450,60
1607615314040981323,60
1607615314071654135,60
1607615314103501397,60
1607615314135967005,60
1607615314164943600,60
1607615314198419175,60
1607615314225023030,60
1607615314257337851,60
1607615314285430817,60
1607615314318741333,60
1607615314348488820,60
1607615314379687465,60
1607615314410065489,60
1607615314440374424,60
1607615314471014628,60
1607615314503168263,60
1607615314532338237,60
1607615314563426223,60
1607615314593817496,60
1607615314625798552,60
1607615314657370642,60
1607615314687762298,60
1607615314719860956,60
1607615314747825280,60
1607615314777251322,60
1607615314809048280,60
1607615314840986263,60
1607615314870361680,60
1607615314901692999,60
1607615314932020302,60
1607615314962260052,60
1607615314994157267,60
1607615315023981363,60
1607615315055019973,60
1607615315084831813,60
1607615315115904792,60
1607615315147203502,60
1607615315179002475,60
1607615315209149296,60
1607615315239932190,60
1607615315270306278,60
1607615315301676957,60
1607615315331893059,60
1607615315361575777,60
1607615315393093242,60
1607615315423122205,60
1607615315454038638,60
1607615315485171905,60
1607615315516099442,60
1607615315545630765,60
1607615315576791137,60
1607615315608469533,60
1607615315638372446,60
1607615315669327439,60
1607615315700871241,60
1607615315731102159,60
1607615315762027423,60
1607615315793152914,60
1607615315823692669,60
1607615315854960851,60
1607615315885418748,60
1607615315915746308,60
1607615315946302798,60
1607615315976115758,60
1607615316006721306,60
1607615316039017279,60
1607615316068473369,60
1607615316098965443,60
1607615316130066743,60
1607615316161142121,60
1607615316192090074,60
1607615316222394945,60
1607615316253147119,60
1607615316283967518,60
1607615316314528649,60
1607615316345642716,60
1607615316375715232,60
1607615316406887316,60
1607615316437781316,60
1607615316468150573,60
1607615316498372211,60
1607615316529295427,60
1607615316560130002,60
1607615316590818431,60
1607615316622183766,60
1607615316651894580,60
1607615316682694595,60
1607615316714000889,60
1607615316744060733,60
1607615316774873676,60
1607615316805735163,60
1607615316837506904,60
1607615316867089941,60
1607615316897777634,60
1607615316928921141,60
1607615316958208077,60
1607615316990101868,60
1607615317020086767,60
1607615317051059712,60
1607615317081710925,60
1607615317112873697,60
1607615317143189480,60
1607615317173710899,60
1607615317205067338,60
1607615317236268030,60
1607615317266274497,60
1607615317296791532,60
1607615317327733564,60
1607615317358129893,60
1607615317389393019,60
1607615317419375421,60
1607615317450644467,60
1607615317481134333,60
