rosbagTimestamp,linear,x,y,z,angular,x,y,z
1604397356212436672,,-0.0,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397356316447616,,-0.0,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397356516198848,,0.012073283083736897,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397356533548672,,0.025774488225579262,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397356589321440,,0.06141689419746399,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397356611895072,,0.07511810213327408,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397356651887872,,0.09156596660614014,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397356993050592,,0.11076050251722336,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397356994628928,,0.1299389749765396,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397356994668544,,0.14365623891353607,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397356994728544,,0.16010411083698273,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397357217693472,,0.17655198276042938,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397357217753536,,0.19573046267032623,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397357217774304,,0.21903696656227112,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397357217792416,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397357271114304,,0.25193271040916443,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397357985237504,,0.2656339108943939,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397358988601760,,0.2656339108943939,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397359011720672,,0.2656339108943939,0.0,0.0,,0.0,0.0,-0.06523411720991135
1604397359212788544,,0.2656339108943939,0.0,0.0,,0.0,0.0,-0.03779958188533783
1604397359558564192,,0.2656339108943939,0.0,0.0,,0.0,0.0,-0.004903842695057392
1604397359996178656,,0.2656339108943939,0.0,0.0,,0.0,0.0,-0.0
1604397360036649792,,0.2656339108943939,0.0,0.0,,0.0,0.0,-0.0
1604397360454763168,,0.23548483848571777,0.0,0.0,,0.0,0.0,-0.0
1604397360474665536,,0.1998424232006073,0.0,0.0,,0.0,0.0,-0.0
1604397360474700512,,0.13679760694503784,0.0,0.0,,0.0,0.0,-0.0
1604397360529232864,,0.0943126380443573,0.0,0.0,,0.0,0.0,-0.0
1604397360529410400,,0.04222235828638077,0.0,0.0,,0.0,0.0,-0.0
1604397360531646656,,0.009326617233455181,0.0,0.0,,0.0,0.0,-0.0
1604397360534532576,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397360597637056,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397360675800832,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397361677152608,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397362678789856,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397363176936640,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397363214159168,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397363214216960,,0.028521154075860977,0.0,0.0,,0.0,0.0,-0.0
1604397363214236064,,0.07511810213327408,0.0,0.0,,0.0,0.0,-0.0
1604397363214261024,,0.09156596660614014,0.0,0.0,,0.0,0.0,-0.0
1604397363263740448,,0.11760307848453522,0.0,0.0,,0.0,0.0,-0.0
1604397363267965152,,0.16010411083698273,0.0,0.0,,0.0,0.0,-0.0
1604397363267999936,,0.17655198276042938,0.0,0.0,,0.0,0.0,-0.0
1604397363276105152,,0.21903696656227112,0.0,0.0,,0.0,0.0,-0.0
1604397363332846656,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.0
1604397363336927104,,0.26152193546295166,0.0,0.0,,0.0,0.0,-0.0
1604397363406425664,,0.2916870713233948,0.0,0.0,,0.0,0.0,-0.0
1604397363413285120,,0.3108655512332916,0.0,0.0,,0.0,0.0,-0.0
1604397363532268000,,0.3245828151702881,0.0,0.0,,0.0,0.0,-0.0
1604397363667794144,,0.34376129508018494,0.0,0.0,,0.0,0.0,-0.0
1604397363667813120,,0.3602091670036316,0.0,0.0,,0.0,0.0,-0.0
1604397363696139968,,0.3835156559944153,0.0,0.0,,0.0,0.0,-0.0
1604397363696159328,,0.39721688628196716,0.0,0.0,,0.0,0.0,-0.0
1604397363811844384,,0.4164113998413086,0.0,0.0,,0.0,0.0,-0.0
1604397363815621248,,0.43285927176475525,0.0,0.0,,0.0,0.0,-0.0
1604397363912212512,,0.45616579055786133,0.0,0.0,,0.0,0.0,-0.0
1604397364366861472,,0.44244852662086487,0.0,0.0,,0.0,0.0,-0.0
1604397364408556544,,0.4260006546974182,0.0,0.0,,0.0,0.0,-0.0
1604397364480053856,,0.40682217478752136,0.0,0.0,,0.0,0.0,-0.0
1604397365470954240,,0.40682217478752136,0.0,0.0,,0.0,0.0,-0.0
1604397366057103392,,0.423270046710968,0.0,0.0,,0.0,0.0,-0.0
1604397366132145632,,0.4397179186344147,0.0,0.0,,0.0,0.0,-0.0
1604397366137092832,,0.4588963985443115,0.0,0.0,,0.0,0.0,-0.0
1604397366276519904,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.0
1604397366325884800,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.0
1604397366519121024,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.0
1604397366669821088,,0.472613662481308,0.0,0.0,,0.0,0.0,0.043325040489435196
1604397366669878656,,0.472613662481308,0.0,0.0,,0.0,0.0,0.07622078061103821
1604397366669897792,,0.472613662481308,0.0,0.0,,0.0,0.0,0.10911652445793152
1604397366669915072,,0.472613662481308,0.0,0.0,,0.0,0.0,0.16119073331356049
1604397366669930912,,0.472613662481308,0.0,0.0,,0.0,0.0,0.22152100503444672
1604397366669947520,,0.472613662481308,0.0,0.0,,0.0,0.0,0.2544167637825012
1604397366677069632,,0.472613662481308,0.0,0.0,,0.0,0.0,0.2818191647529602
1604397366677105408,,0.472613662481308,0.0,0.0,,0.0,0.0,0.32566943764686584
1604397366700360352,,0.472613662481308,0.0,0.0,,0.0,0.0,0.3667891025543213
1604397366807958784,,0.472613662481308,0.0,0.0,,0.0,0.0,0.3996848464012146
1604397367408313568,,0.472613662481308,0.0,0.0,,0.0,0.0,0.4325805902481079
1604397367805563776,,0.472613662481308,0.0,0.0,,0.0,0.0,0.3996848464012146
1604397367911347328,,0.472613662481308,0.0,0.0,,0.0,0.0,0.35856518149375916
1604397368091926464,,0.472613662481308,0.0,0.0,,0.0,0.0,0.32566943764686584
1604397368091941952,,0.472613662481308,0.0,0.0,,0.0,0.0,0.28731247782707214
1604397368091958080,,0.472613662481308,0.0,0.0,,0.0,0.0,0.2544167637825012
1604397368091973824,,0.472613662481308,0.0,0.0,,0.0,0.0,0.2269822210073471
1604397368091989088,,0.472613662481308,0.0,0.0,,0.0,0.0,0.17490799725055695
1604397368092004544,,0.472613662481308,0.0,0.0,,0.0,0.0,0.11734045296907425
1604397368092020672,,0.472613662481308,0.0,0.0,,0.0,0.0,0.07072744518518448
1604397368251128672,,0.472613662481308,0.0,0.0,,0.0,0.0,0.037831708788871765
1604397368251186016,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.0
1604397368370814336,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.0
1604397368370859648,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.03779958188533783
1604397368370879424,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.07891926169395447
1604397368370927680,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.11181499809026718
1604397368487578208,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.15020407736301422
1604397368602949344,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.196817085146904
1604397368603047840,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.2571152150630951
1604397368826101920,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.29550430178642273
1604397368826136576,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.3475785255432129
1604397368826154656,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.39419153332710266
1604397368826171072,,0.472613662481308,0.0,0.0,,0.0,0.0,-0.4407724142074585
1604397369370708256,,0.45616579055786133,0.0,0.0,,0.0,0.0,-0.4407724142074585
1604397369411949920,,0.45616579055786133,0.0,0.0,,0.0,0.0,-0.4133700132369995
1604397369579312192,,0.45616579055786133,0.0,0.0,,0.0,0.0,-0.3749809265136719
1604397369583232448,,0.45616579055786133,0.0,0.0,,0.0,0.0,-0.3475785255432129
1604397369595895392,,0.45616579055786133,0.0,0.0,,0.0,0.0,-0.3146827816963196
1604397369613097920,,0.45616579055786133,0.0,0.0,,0.0,0.0,-0.2626085579395294
1604397369653497792,,0.44244852662086487,0.0,0.0,,0.0,0.0,-0.21599555015563965
1604397369675456256,,0.44244852662086487,0.0,0.0,,0.0,0.0,-0.16392134130001068
1604397369692866560,,0.44244852662086487,0.0,0.0,,0.0,0.0,-0.04602351784706116
1604397369715838432,,0.4260006546974182,0.0,0.0,,0.0,0.0,-0.04602351784706116
1604397369762526016,,0.4260006546974182,0.0,0.0,,0.0,0.0,-0.0
1604397369797618752,,0.4260006546974182,0.0,0.0,,0.0,0.0,-0.0
1604397369852724352,,0.4260006546974182,0.0,0.0,,0.0,0.0,-0.0
1604397370856942656,,0.4260006546974182,0.0,0.0,,0.0,0.0,-0.0
1604397371053364672,,0.4027101993560791,0.0,0.0,,0.0,0.0,-0.0
1604397371096339072,,0.36432114243507385,0.0,0.0,,0.0,0.0,-0.0
1604397371188719712,,0.30813494324684143,0.0,0.0,,0.0,0.0,-0.0
1604397371188789728,,0.2656339108943939,0.0,0.0,,0.0,0.0,-0.0
1604397371192243872,,0.18339455127716064,0.0,0.0,,0.0,0.0,-0.0
1604397371192277920,,0.10390187054872513,0.0,0.0,,0.0,0.0,-0.0
1604397371197043232,,0.03536372259259224,0.0,0.0,,0.0,0.0,-0.0
1604397371212569984,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397371256782240,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397371595649984,,0.014803886413574219,0.0,0.0,,0.0,0.0,-0.0
1604397371611748416,,0.07100613415241241,0.0,0.0,,0.0,0.0,-0.0
1604397371636869408,,0.10390187054872513,0.0,0.0,,0.0,0.0,-0.0
1604397371675610464,,0.16010411083698273,0.0,0.0,,0.0,0.0,-0.0
1604397371679438848,,0.17655198276042938,0.0,0.0,,0.0,0.0,-0.0
1604397371715409952,,0.21903696656227112,0.0,0.0,,0.0,0.0,-0.0
1604397371728373792,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.0
1604397371994913376,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.03779958188533783
1604397372185042144,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.15020407736301422
1604397372185086336,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.3009655177593231
1604397372185104992,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.39419153332710266
1604397372185120608,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.47916147112846375
1604397372185136512,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.5778486728668213
1604397372651134432,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.5449529886245728
1604397372676628000,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.47916147112846375
1604397372710546304,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.44626572728157043
1604397372731610624,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.39965271949768066
1604397372796162112,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.355802446603775
1604397372837583232,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.3229067027568817
1604397372875580896,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.2680697739124298
1604397372931612192,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.2297128140926361
1604397372996069088,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.196817085146904
1604397373012464736,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.16938254237174988
1604397373042913824,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.11730833351612091
1604397373084784160,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.059740785509347916
1604397373132690528,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.013127777725458145
1604397373156875680,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.0
1604397373205767776,,0.2327381670475006,0.0,0.0,,0.0,0.0,-0.0
1604397373533680384,,0.2121783345937729,0.0,0.0,,0.0,0.0,-0.0
1604397373566068672,,0.16969335079193115,0.0,0.0,,0.0,0.0,-0.0
1604397373593137472,,0.15049882233142853,0.0,0.0,,0.0,0.0,-0.0
1604397373599209152,,0.1272083818912506,0.0,0.0,,0.0,0.0,-0.0
1604397373612275488,,0.0847073346376419,0.0,0.0,,0.0,0.0,-0.0
1604397373637354144,,0.058670226484537125,0.0,0.0,,0.0,0.0,-0.0
1604397373717742784,,0.014803886413574219,0.0,0.0,,0.0,0.0,-0.0
1604397373731708832,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397374722204832,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397374732562752,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397374773774400,,-0.0,0.0,0.0,,0.0,0.0,-0.03779958188533783
1604397374812612576,,-0.0,0.0,0.0,,0.0,0.0,-0.07891926169395447
1604397374915958880,,-0.0,0.0,0.0,,0.0,0.0,-0.11181499809026718
1604397374985121408,,-0.0,0.0,0.0,,0.0,0.0,-0.16392134130001068
1604397374988790240,,-0.0,0.0,0.0,,0.0,0.0,-0.22421948611736298
1604397374996795584,,-0.0,0.0,0.0,,0.0,0.0,-0.2626085579395294
1604397375012054752,,-0.0,0.0,0.0,,0.0,0.0,-0.29550430178642273
1604397375044650816,,-0.0,0.0,0.0,,0.0,0.0,-0.3475785255432129
1604397375051650976,,-0.0,0.0,0.0,,0.0,0.0,-0.39419153332710266
1604397375075726144,,-0.0,0.0,0.0,,0.0,0.0,-0.42708727717399597
1604397375119680160,,-0.0,0.0,0.0,,0.0,0.0,-0.45448967814445496
1604397375505760288,,-0.0,0.0,0.0,,0.0,0.0,-0.4928787350654602
1604397375533483520,,-0.0,0.0,0.0,,0.0,0.0,-0.5257744789123535
1604397375585293920,,-0.0,0.0,0.0,,0.0,0.0,-0.5586702227592468
1604397375796544128,,-0.0,0.0,0.0,,0.0,0.0,-0.5915659666061401
1604397375813870560,,-0.0,0.0,0.0,,0.0,0.0,-0.6381468772888184
1604397375856111008,,-0.0,0.0,0.0,,0.0,0.0,-0.6765359044075012
1604397375858623648,,-0.0,0.0,0.0,,0.0,0.0,-0.7231489419937134
1604397375875818688,,-0.0,0.0,0.0,,0.0,0.0,-0.7505513429641724
1604397375906881376,,-0.0,0.0,0.0,,0.0,0.0,-0.7834470868110657
1604397375915918208,,-0.0,0.0,0.0,,0.0,0.0,-0.8218361735343933
1604397375932097216,,-0.0,0.0,0.0,,0.0,0.0,-0.8684170246124268
1604397375957094144,,-0.0,0.0,0.0,,0.0,0.0,-0.9013127684593201
1604397376970525728,,-0.0,0.0,0.0,,0.0,0.0,-0.9013127684593201
1604397377963082240,,-0.0,0.0,0.0,,0.0,0.0,-0.9013127684593201
1604397378636156736,,-0.0,0.0,0.0,,0.0,0.0,-0.8547319173812866
1604397378651603904,,-0.0,0.0,0.0,,0.0,0.0,-0.7560446858406067
1604397378675540000,,-0.0,0.0,0.0,,0.0,0.0,-0.6436401605606079
1604397378697080928,,-0.0,0.0,0.0,,0.0,0.0,-0.5120572447776794
1604397378716072160,,-0.0,0.0,0.0,,0.0,0.0,-0.3475785255432129
1604397378732510464,,-0.0,0.0,0.0,,0.0,0.0,-0.21599555015563965
1604397378763859200,,-0.0,0.0,0.0,,0.0,0.0,-0.0844125896692276
1604397378772333024,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397378797758464,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397379797072352,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397380708484448,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1604397380718357312,,-0.0,0.0,0.0,,0.0,0.0,-0.004903842695057392
1604397380731446752,,-0.0,0.0,0.0,,0.0,0.0,-0.03779958188533783
1604397380803672928,,-0.0,0.0,0.0,,0.0,0.0,-0.06523411720991135
1604397380871923520,,-0.0,0.0,0.0,,0.0,0.0,-0.09263652563095093
1604397380932056800,,-0.0,0.0,0.0,,0.0,0.0,-0.12553226947784424
1604397380977739424,,-0.0,0.0,0.0,,0.0,0.0,-0.19132374227046967
1604397380995579296,,-0.0,0.0,0.0,,0.0,0.0,-0.24889129400253296
1604397381036918560,,-0.0,0.0,0.0,,0.0,0.0,-0.28178703784942627
1604397381203983200,,-0.0,0.0,0.0,,0.0,0.0,-0.30918943881988525
1604397381237059424,,-0.0,0.0,0.0,,0.0,0.0,-0.3804742693901062
1604397381251533216,,-0.0,0.0,0.0,,0.0,0.0,-0.42159393429756165
1604397381276009504,,-0.0,0.0,0.0,,0.0,0.0,-0.45448967814445496
1604397381296889024,,-0.0,0.0,0.0,,0.0,0.0,-0.4928787350654602
1604397381315439712,,-0.0,0.0,0.0,,0.0,0.0,-0.5394596457481384
1604397381363881536,,-0.0,0.0,0.0,,0.0,0.0,-0.5778486728668213
1604397381715712288,,-0.0,0.0,0.0,,0.0,0.0,-0.5202811360359192
1604397381732868160,,-0.0,0.0,0.0,,0.0,0.0,-0.39419153332710266
1604397381773944352,,-0.0,0.0,0.0,,0.0,0.0,-0.2900109589099884
1604397381781161920,,-0.0,0.0,0.0,,0.0,0.0,-0.16938254237174988
