rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1604397343500216416,,132,,1604397343,499685536,"""gps""",,-1,11,56.1583289,10.2163319,76.58500000000001,"[495.7747559999999, 0.0, 0.0, 0.0, 495.7747559999999, 0.0, 0.0, 0.0, 1451.914816]",2
1604397344500160480,,133,,1604397344,499659328,"""gps""",,-1,11,56.1583176,10.216339399999999,76.741,"[503.239489, 0.0, 0.0, 0.0, 503.239489, 0.0, 0.0, 0.0, 1450.467225]",2
1604397345499350304,,134,,1604397345,498827328,"""gps""",,-1,11,56.158303399999994,10.2163379,76.896,"[510.53402499999993, 0.0, 0.0, 0.0, 510.53402499999993, 0.0, 0.0, 0.0, 1449.2487610000003]",2
1604397346500383072,,135,,1604397346,499602944,"""gps""",,-1,11,56.158304599999994,10.2163364,77.034,"[520.204864, 0.0, 0.0, 0.0, 520.204864, 0.0, 0.0, 0.0, 1448.0308089999999]",2
1604397347500530688,,136,,1604397347,499882368,"""gps""",,-1,11,56.1582985,10.2163433,77.166,"[533.101921, 0.0, 0.0, 0.0, 533.101921, 0.0, 0.0, 0.0, 1446.965521]",2
1604397348499964128,,137,,1604397348,499475488,"""gps""",,-1,11,56.1583094,10.2163326,77.254,"[548.683776, 0.0, 0.0, 0.0, 548.683776, 0.0, 0.0, 0.0, 1445.900625]",2
1604397349499851520,,138,,1604397349,499395488,"""gps""",,-1,11,56.158314399999995,10.216325399999999,77.34,"[566.963721, 0.0, 0.0, 0.0, 566.963721, 0.0, 0.0, 0.0, 1444.988169]",2
1604397350499534144,,139,,1604397350,499122784,"""gps""",,-1,11,56.1583097,10.216325399999999,77.431,"[587.383696, 0.0, 0.0, 0.0, 587.383696, 0.0, 0.0, 0.0, 1444.1520040000003]",2
1604397351500464768,,140,,1604397351,499949664,"""gps""",,-1,11,56.158303599999996,10.2163297,77.507,"[605.553664, 0.0, 0.0, 0.0, 605.553664, 0.0, 0.0, 0.0, 1443.316081]",2
1604397352500612896,,141,,1604397352,500179456,"""gps""",,-1,11,56.158322,10.2163094,77.607,"[622.103364, 0.0, 0.0, 0.0, 622.103364, 0.0, 0.0, 0.0, 1442.3284840000001]",2
1604397353500774304,,142,,1604397353,500011200,"""gps""",,-1,11,56.1583283,10.2162999,77.717,"[634.838416, 0.0, 0.0, 0.0, 634.838416, 0.0, 0.0, 0.0, 1441.417156]",2
1604397354500192576,,143,,1604397354,498760864,"""gps""",,-1,11,56.1583328,10.216294999999999,77.791,"[646.1255610000001, 0.0, 0.0, 0.0, 646.1255610000001, 0.0, 0.0, 0.0, 1440.354304]",2
1604397355499278912,,144,,1604397355,498662528,"""gps""",,-1,11,56.1583307,10.2162955,77.874,"[652.700304, 0.0, 0.0, 0.0, 652.700304, 0.0, 0.0, 0.0, 1439.291844]",2
1604397356499690368,,145,,1604397356,499223744,"""gps""",,-1,11,56.158333199999994,10.2162907,77.912,"[654.541056, 0.0, 0.0, 0.0, 654.541056, 0.0, 0.0, 0.0, 1438.153929]",2
1604397357499793952,,146,,1604397357,499218432,"""gps""",,-1,11,56.1583331,10.216283299999999,77.989,"[654.1317760000001, 0.0, 0.0, 0.0, 654.1317760000001, 0.0, 0.0, 0.0, 1436.864836]",2
1604397358497148672,,147,,1604397358,496666656,"""gps""",,-1,11,56.1583244,10.2162873,78.07600000000001,"[664.763089, 0.0, 0.0, 0.0, 664.763089, 0.0, 0.0, 0.0, 1435.9552359999998]",2
1604397359500130688,,148,,1604397359,499008512,"""gps""",,-1,11,56.1583219,10.216286499999999,78.145,"[680.427225, 0.0, 0.0, 0.0, 680.427225, 0.0, 0.0, 0.0, 1435.1216890000003]",2
1604397360499666976,,149,,1604397360,499189792,"""gps""",,-1,11,56.158314,10.2162942,78.221,"[696.8016089999999, 0.0, 0.0, 0.0, 696.8016089999999, 0.0, 0.0, 0.0, 1434.288384]",2
1604397361499561504,,150,,1604397361,498923904,"""gps""",,-1,11,56.1583134,10.216306999999999,78.259,"[714.2790759999999, 0.0, 0.0, 0.0, 714.2790759999999, 0.0, 0.0, 0.0, 1433.531044]",2
1604397362499209792,,151,,1604397362,498674688,"""gps""",,-1,11,56.1583135,10.2163004,78.263,"[723.932836, 0.0, 0.0, 0.0, 723.932836, 0.0, 0.0, 0.0, 1432.6225000000002]",2
1604397363499580416,,152,,1604397363,498879936,"""gps""",,-1,11,56.158317399999994,10.216293499999999,78.237,"[732.568356, 0.0, 0.0, 0.0, 732.568356, 0.0, 0.0, 0.0, 1431.6385690000002]",2
1604397364500494816,,153,,1604397364,499986464,"""gps""",,-1,11,56.1583104,10.216284199999999,78.175,"[730.891225, 0.0, 0.0, 0.0, 730.891225, 0.0, 0.0, 0.0, 1430.428041]",2
1604397365499642144,,154,,1604397365,499110528,"""gps""",,-1,11,56.1583094,10.216291199999999,78.127,"[730.134441, 0.0, 0.0, 0.0, 730.134441, 0.0, 0.0, 0.0, 1429.1424160000001]",2
1604397366499668256,,155,,1604397366,499187456,"""gps""",,-1,11,56.158307799999996,10.2162925,78.026,"[731.215681, 0.0, 0.0, 0.0, 731.215681, 0.0, 0.0, 0.0, 1428.0085210000002]",2
1604397367499958144,,156,,1604397367,499146336,"""gps""",,-1,11,56.158305,10.2163133,77.924,"[732.8931839999999, 0.0, 0.0, 0.0, 732.8931839999999, 0.0, 0.0, 0.0, 1426.875076]",2
1604397368500340128,,157,,1604397368,499243840,"""gps""",,-1,11,56.1583013,10.216323599999999,77.82600000000001,"[736.8510249999999, 0.0, 0.0, 0.0, 736.8510249999999, 0.0, 0.0, 0.0, 1425.8175999999999]",2
1604397369499658624,,158,,1604397369,499182016,"""gps""",,-1,11,56.1582989,10.2163266,77.644,"[738.2089000000001, 0.0, 0.0, 0.0, 738.2089000000001, 0.0, 0.0, 0.0, 1424.6850249999998]",2
1604397370499315488,,159,,1604397370,498379456,"""gps""",,-1,11,56.158291,10.216321599999999,77.488,"[741.0372840000001, 0.0, 0.0, 0.0, 741.0372840000001, 0.0, 0.0, 0.0, 1423.628361]",2
1604397371496544672,,160,,1604397371,496279520,"""gps""",,-1,11,56.158281599999995,10.2163329,77.331,"[741.4184409999999, 0.0, 0.0, 0.0, 741.4184409999999, 0.0, 0.0, 0.0, 1422.496656]",2
1604397372499158336,,161,,1604397372,498429984,"""gps""",,-1,11,56.158279199999996,10.216324,77.182,"[739.1329690000001, 0.0, 0.0, 0.0, 739.1329690000001, 0.0, 0.0, 0.0, 1421.4408039999998]",2
1604397373500375392,,162,,1604397373,499944480,"""gps""",,-1,11,56.1582771,10.2163262,77.013,"[737.013904, 0.0, 0.0, 0.0, 737.013904, 0.0, 0.0, 0.0, 1420.309969]",2
1604397374499629376,,163,,1604397374,498687296,"""gps""",,-1,11,56.1582714,10.2163294,76.864,"[744.143841, 0.0, 0.0, 0.0, 744.143841, 0.0, 0.0, 0.0, 1419.1795839999997]",2
1604397375500378592,,164,,1604397375,499877280,"""gps""",,-1,11,56.1582728,10.2163369,76.731,"[749.8286889999999, 0.0, 0.0, 0.0, 749.8286889999999, 0.0, 0.0, 0.0, 1418.0496489999998]",2
1604397376499671328,,165,,1604397376,499067968,"""gps""",,-1,11,56.1582789,10.2163431,76.552,"[758.3965210000001, 0.0, 0.0, 0.0, 758.3965210000001, 0.0, 0.0, 0.0, 1416.920164]",2
1604397377499206432,,166,,1604397377,498669248,"""gps""",,0,11,56.158305899999995,10.216381,67.025,"[739.894401, 0.0, 0.0, 0.0, 739.894401, 0.0, 0.0, 0.0, 4777.850884]",2
1604397378498899040,,167,,1604397378,498508960,"""gps""",,0,11,56.1583105,10.216391,58.246,"[767.622436, 0.0, 0.0, 0.0, 767.622436, 0.0, 0.0, 0.0, 5033.618703999999]",2
1604397379499396736,,168,,1604397379,498820736,"""gps""",,0,11,56.1582825,10.2164606,54.573,"[838.1025, 0.0, 0.0, 0.0, 838.1025, 0.0, 0.0, 0.0, 5010.0915239999995]",2
1604397380499367168,,169,,1604397380,498298528,"""gps""",,0,11,56.158284699999996,10.2164956,51.788000000000004,"[952.401321, 0.0, 0.0, 0.0, 952.401321, 0.0, 0.0, 0.0, 4989.868320999999]",2
1604397381497518048,,170,,1604397381,496979872,"""gps""",,0,11,56.1582778,10.2165349,50.716,"[1119.5716, 0.0, 0.0, 0.0, 1119.5716, 0.0, 0.0, 0.0, 4992.552964]",2
1604397382497542080,,171,,1604397382,497163584,"""gps""",,0,11,56.1582806,10.216573799999999,48.919000000000004,"[1332.25, 0.0, 0.0, 0.0, 1332.25, 0.0, 0.0, 0.0, 4987.749376]",2
1604397383497814112,,172,,1604397383,497118656,"""gps""",,0,11,56.1582553,10.216611499999999,47.818,"[1575.7724159999998, 0.0, 0.0, 0.0, 1575.7724159999998, 0.0, 0.0, 0.0, 4962.920703999999]",2
1604397384498739616,,173,,1604397384,498150592,"""gps""",,-1,11,56.158286,10.2165863,50.674,"[1327.582096, 0.0, 0.0, 0.0, 1327.582096, 0.0, 0.0, 0.0, 1627.3156000000004]",2
1604397385499121088,,174,,1604397385,498378880,"""gps""",,-1,11,56.1582819,10.216596899999999,50.595,"[1339.4136039999999, 0.0, 0.0, 0.0, 1339.4136039999999, 0.0, 0.0, 0.0, 1132.6590250000002]",2
1604397386499897536,,175,,1604397386,499346656,"""gps""",,-1,11,56.1582685,10.2166031,51.396,"[1304.798884, 0.0, 0.0, 0.0, 1304.798884, 0.0, 0.0, 0.0, 912.3420249999999]",2
1604397387498885760,,176,,1604397387,498383648,"""gps""",,-1,11,56.1582596,10.2166003,51.374,"[1271.992225, 0.0, 0.0, 0.0, 1271.992225, 0.0, 0.0, 0.0, 805.140625]",2
1604397388498752608,,177,,1604397388,498256384,"""gps""",,-1,11,56.1582568,10.216602,51.321,"[1211.318416, 0.0, 0.0, 0.0, 1211.318416, 0.0, 0.0, 0.0, 734.139025]",2
1604397389497317760,,178,,1604397389,496770720,"""gps""",,-1,11,56.158252999999995,10.216629099999999,51.561,"[1171.1452840000002, 0.0, 0.0, 0.0, 1171.1452840000002, 0.0, 0.0, 0.0, 692.952976]",2
1604397390497139296,,179,,1604397390,496693152,"""gps""",,-1,11,56.158234,10.2166514,51.505,"[1134.275041, 0.0, 0.0, 0.0, 1134.275041, 0.0, 0.0, 0.0, 663.371536]",2
1604397391498497088,,180,,1604397391,497997504,"""gps""",,-1,11,56.158229399999996,10.2166622,51.421,"[1109.422864, 0.0, 0.0, 0.0, 1109.422864, 0.0, 0.0, 0.0, 642.419716]",2
1604397392499460992,,181,,1604397392,499040416,"""gps""",,-1,11,56.1582416,10.2166572,51.267,"[1097.000641, 0.0, 0.0, 0.0, 1097.000641, 0.0, 0.0, 0.0, 628.3544890000001]",2
1604397393497277504,,182,,1604397393,496880608,"""gps""",,0,11,56.1582492,10.216640199999999,49.632,"[1093.029721, 0.0, 0.0, 0.0, 1093.029721, 0.0, 0.0, 0.0, 4279.645560999999]",2
1604397394499254144,,183,,1604397394,498439712,"""gps""",,0,11,56.1582517,10.2166217,46.344,"[1095.014281, 0.0, 0.0, 0.0, 1095.014281, 0.0, 0.0, 0.0, 4770.664899999999]",2
1604397395499211104,,184,,1604397395,498670848,"""gps""",,0,11,56.158256599999994,10.216597,46.050000000000004,"[1110.2224, 0.0, 0.0, 0.0, 1110.2224, 0.0, 0.0, 0.0, 4749.5528890000005]",2
1604397396498487040,,185,,1604397396,497992288,"""gps""",,0,11,56.158266299999994,10.216540499999999,44.405,"[1127.4149289999998, 0.0, 0.0, 0.0, 1127.4149289999998, 0.0, 0.0, 0.0, 4717.217124000001]",2
1604397397497381888,,186,,1604397397,496889792,"""gps""",,0,11,56.1582728,10.2165169,44.410000000000004,"[1150.0237439999999, 0.0, 0.0, 0.0, 1150.0237439999999, 0.0, 0.0, 0.0, 4702.804929]",2
1604397398498742496,,187,,1604397398,498168320,"""gps""",,0,11,56.158276099999995,10.21649,45.168,"[1169.503204, 0.0, 0.0, 0.0, 1169.503204, 0.0, 0.0, 0.0, 4682.391184]",2
1604397399496963360,,188,,1604397399,496387136,"""gps""",,0,11,56.1582613,10.2165384,45.496,"[1190.1810010000002, 0.0, 0.0, 0.0, 1190.1810010000002, 0.0, 0.0, 0.0, 4716.942400000001]",2
1604397400497059200,,189,,1604397400,496641088,"""gps""",,-1,11,56.1582588,10.2165205,45.952,"[1222.9708409999998, 0.0, 0.0, 0.0, 1222.9708409999998, 0.0, 0.0, 0.0, 1223.950225]",2
1604397401497154720,,190,,1604397401,496389280,"""gps""",,-1,11,56.158267599999995,10.2165182,45.636,"[1224.090169, 0.0, 0.0, 0.0, 1224.090169, 0.0, 0.0, 0.0, 803.4390249999999]",2
1604397402496604480,,191,,1604397402,496227968,"""gps""",,-1,11,56.158269499999996,10.2164783,45.932,"[1223.040784, 0.0, 0.0, 0.0, 1223.040784, 0.0, 0.0, 0.0, 647.7025]",2
1604397403499195104,,192,,1604397403,498251424,"""gps""",,-1,11,56.158271299999996,10.2164852,46.302,"[1178.9608959999998, 0.0, 0.0, 0.0, 1178.9608959999998, 0.0, 0.0, 0.0, 564.205009]",2
1604397404497544256,,193,,1604397404,496880576,"""gps""",,-1,11,56.158281699999996,10.216475899999999,46.477000000000004,"[1171.2137289999998, 0.0, 0.0, 0.0, 1171.2137289999998, 0.0, 0.0, 0.0, 520.798041]",2
1604397405496591616,,194,,1604397405,496139104,"""gps""",,-1,11,56.1582844,10.216480899999999,46.512,"[1153.6891560000001, 0.0, 0.0, 0.0, 1153.6891560000001, 0.0, 0.0, 0.0, 489.86968899999994]",2
1604397406501104608,,195,,1604397406,499391904,"""gps""",,-1,11,56.1582789,10.216485299999999,46.410000000000004,"[1128.556836, 0.0, 0.0, 0.0, 1128.556836, 0.0, 0.0, 0.0, 466.81923600000005]",2
1604397407497017920,,196,,1604397407,496517344,"""gps""",,-1,11,56.1582891,10.2164571,46.372,"[1104.964081, 0.0, 0.0, 0.0, 1104.964081, 0.0, 0.0, 0.0, 449.567209]",2
1604397408498225760,,197,,1604397408,497770752,"""gps""",,-1,11,56.1582971,10.2164033,46.188,"[1083.0680999999997, 0.0, 0.0, 0.0, 1083.0680999999997, 0.0, 0.0, 0.0, 436.224996]",2
1604397409496940864,,198,,1604397409,496462624,"""gps""",,-1,11,56.1583007,10.216370399999999,46.103,"[1066.6755999999998, 0.0, 0.0, 0.0, 1066.6755999999998, 0.0, 0.0, 0.0, 425.761956]",2
1604397410496465952,,199,,1604397410,495778848,"""gps""",,-1,11,56.1583109,10.216340599999999,45.982,"[1049.371236, 0.0, 0.0, 0.0, 1049.371236, 0.0, 0.0, 0.0, 417.834481]",2
1604397411498380576,,200,,1604397411,497849152,"""gps""",,-1,11,56.158304599999994,10.216360199999999,45.913000000000004,"[1027.2024999999999, 0.0, 0.0, 0.0, 1027.2024999999999, 0.0, 0.0, 0.0, 411.15672900000004]",2
1604397412498322272,,201,,1604397412,497628320,"""gps""",,-1,11,56.1582996,10.2163559,45.831,"[1001.406025, 0.0, 0.0, 0.0, 1001.406025, 0.0, 0.0, 0.0, 405.015625]",2
1604397413501725056,,202,,1604397413,501218080,"""gps""",,-1,11,56.1583014,10.2163569,45.74,"[977.125081, 0.0, 0.0, 0.0, 977.125081, 0.0, 0.0, 0.0, 400.080004]",2
1604397415498232608,,203,,1604397415,497684512,"""gps""",,-1,11,56.1582734,10.2163904,45.27,"[933.6691360000001, 0.0, 0.0, 0.0, 933.6691360000001, 0.0, 0.0, 0.0, 392.594596]",2
1604397416498450176,,204,,1604397416,497883936,"""gps""",,-1,11,56.158268299999996,10.216380899999999,45.101,"[914.2761689999999, 0.0, 0.0, 0.0, 914.2761689999999, 0.0, 0.0, 0.0, 389.944009]",2
1604397417499081216,,205,,1604397417,498433440,"""gps""",,-1,11,56.1582582,10.2163829,45.146,"[896.2838439999999, 0.0, 0.0, 0.0, 896.2838439999999, 0.0, 0.0, 0.0, 387.420489]",2
1604397418500259872,,206,,1604397418,499582592,"""gps""",,-1,11,56.158268299999996,10.2163676,45.086,"[884.170225, 0.0, 0.0, 0.0, 884.170225, 0.0, 0.0, 0.0, 385.062129]",2
1604397419498779200,,207,,1604397419,498384352,"""gps""",,-1,11,56.158271,10.216362,45.039,"[876.0416039999999, 0.0, 0.0, 0.0, 876.0416039999999, 0.0, 0.0, 0.0, 382.94576099999995]",2
1604397420500693440,,208,,1604397420,500045888,"""gps""",,-1,11,56.158281099999996,10.2163641,44.972,"[865.7129289999999, 0.0, 0.0, 0.0, 865.7129289999999, 0.0, 0.0, 0.0, 380.91328899999996]",2
1604397421499129344,,209,,1604397421,498256224,"""gps""",,-1,11,56.1582897,10.2163618,44.968,"[862.714384, 0.0, 0.0, 0.0, 862.714384, 0.0, 0.0, 0.0, 379.314576]",2
1604397422499179552,,210,,1604397422,498319776,"""gps""",,-1,11,56.158307,10.2163468,44.903,"[856.0305639999999, 0.0, 0.0, 0.0, 856.0305639999999, 0.0, 0.0, 0.0, 377.83584399999995]",2
1604397423496475040,,211,,1604397423,496024480,"""gps""",,-1,11,56.1583087,10.216358999999999,44.88,"[833.592384, 0.0, 0.0, 0.0, 833.592384, 0.0, 0.0, 0.0, 376.282404]",2
1604397424500471744,,212,,1604397424,498862784,"""gps""",,-1,11,56.158314399999995,10.2163536,44.881,"[813.3333609999999, 0.0, 0.0, 0.0, 813.3333609999999, 0.0, 0.0, 0.0, 374.925769]",2
1604397425498229920,,213,,1604397425,497609312,"""gps""",,-1,11,56.158317399999994,10.2163308,44.871,"[794.788864, 0.0, 0.0, 0.0, 794.788864, 0.0, 0.0, 0.0, 373.6488999999999]",2
1604397426499037536,,214,,1604397426,498163936,"""gps""",,-1,11,56.158326699999996,10.2163296,44.833,"[775.399716, 0.0, 0.0, 0.0, 775.399716, 0.0, 0.0, 0.0, 372.49]",2
1604397427499260704,,215,,1604397427,498193056,"""gps""",,-1,11,56.158322,10.216325399999999,44.884,"[754.985529, 0.0, 0.0, 0.0, 754.985529, 0.0, 0.0, 0.0, 371.448529]",2
1604397428498773088,,216,,1604397428,498208128,"""gps""",,-1,11,56.1583294,10.2163259,44.856,"[738.3719289999999, 0.0, 0.0, 0.0, 738.3719289999999, 0.0, 0.0, 0.0, 370.52400099999994]",2
1604397429498762816,,217,,1604397429,498229376,"""gps""",,-1,11,56.158336399999996,10.2163227,44.853,"[729.864256, 0.0, 0.0, 0.0, 729.864256, 0.0, 0.0, 0.0, 369.754441]",2
1604397430498304928,,218,,1604397430,497892032,"""gps""",,-1,11,56.158342499999996,10.216325399999999,44.832,"[722.856996, 0.0, 0.0, 0.0, 722.856996, 0.0, 0.0, 0.0, 369.06252099999995]",2
1604397431499376768,,219,,1604397431,498199392,"""gps""",,-1,11,56.1583487,10.216323599999999,44.781,"[720.546649, 0.0, 0.0, 0.0, 720.546649, 0.0, 0.0, 0.0, 368.4864160000001]",2
1604397432498124256,,220,,1604397432,497676928,"""gps""",,-1,11,56.158359,10.2163316,44.756,"[721.029904, 0.0, 0.0, 0.0, 721.029904, 0.0, 0.0, 0.0, 367.987489]",2
1604397433499445408,,221,,1604397433,498845536,"""gps""",,-1,11,56.158364799999994,10.2163329,44.723,"[722.6419240000001, 0.0, 0.0, 0.0, 722.6419240000001, 0.0, 0.0, 0.0, 367.565584]",2
1604397434498014368,,222,,1604397434,497424832,"""gps""",,-1,11,56.1583524,10.2163383,44.692,"[724.6864, 0.0, 0.0, 0.0, 724.6864, 0.0, 0.0, 0.0, 367.220569]",2
1604397435498251552,,223,,1604397435,497797472,"""gps""",,-1,11,56.1583444,10.2163253,44.678000000000004,"[728.9460009999999, 0.0, 0.0, 0.0, 728.9460009999999, 0.0, 0.0, 0.0, 366.875716]",2
1604397436495258720,,224,,1604397436,494732064,"""gps""",,-1,11,56.1583377,10.2163118,44.652,"[732.4059689999999, 0.0, 0.0, 0.0, 732.4059689999999, 0.0, 0.0, 0.0, 366.531025]",2
1604397437497659200,,225,,1604397437,497195008,"""gps""",,-1,11,56.158333999999996,10.2163194,44.634,"[734.789449, 0.0, 0.0, 0.0, 734.789449, 0.0, 0.0, 0.0, 366.22476900000004]",2
1604397438498176480,,226,,1604397438,497776864,"""gps""",,-1,11,56.1583401,10.2163226,44.633,"[738.1545610000001, 0.0, 0.0, 0.0, 738.1545610000001, 0.0, 0.0, 0.0, 365.95689999999996]",2
1604397439498304352,,227,,1604397439,497965728,"""gps""",,-1,11,56.1583633,10.216336,44.633,"[741.636289, 0.0, 0.0, 0.0, 741.636289, 0.0, 0.0, 0.0, 365.68912900000004]",2
1604397440497579712,,228,,1604397440,497144896,"""gps""",,-1,11,56.158369799999996,10.2163442,44.633,"[744.8532640000001, 0.0, 0.0, 0.0, 744.8532640000001, 0.0, 0.0, 0.0, 365.49792399999995]",2
1604397441497470176,,229,,1604397441,496953472,"""gps""",,-1,11,56.158369799999996,10.2163641,44.644,"[745.5084159999999, 0.0, 0.0, 0.0, 745.5084159999999, 0.0, 0.0, 0.0, 365.26854399999996]",2
1604397442498579136,,230,,1604397442,497953920,"""gps""",,-1,11,56.1583779,10.216355,44.672000000000004,"[753.063364, 0.0, 0.0, 0.0, 753.063364, 0.0, 0.0, 0.0, 365.077449]",2
1604397443499267552,,231,,1604397443,498677408,"""gps""",,-1,11,56.1583939,10.2163571,44.68,"[759.3331360000001, 0.0, 0.0, 0.0, 759.3331360000001, 0.0, 0.0, 0.0, 364.886404]",2
1604397444497836000,,232,,1604397444,497456032,"""gps""",,-1,11,56.1584036,10.2163718,44.692,"[761.2081, 0.0, 0.0, 0.0, 761.2081, 0.0, 0.0, 0.0, 364.73360399999996]",2
1604397445498265888,,233,,1604397445,497853760,"""gps""",,-1,11,56.1584028,10.216381799999999,44.705,"[799.701841, 0.0, 0.0, 0.0, 799.701841, 0.0, 0.0, 0.0, 364.61902499999997]",2
1604397446499131200,,234,,1604397446,498214240,"""gps""",,-1,11,56.1584052,10.2163857,44.731,"[850.947241, 0.0, 0.0, 0.0, 850.947241, 0.0, 0.0, 0.0, 364.46628100000004]",2
1604397447498042656,,235,,1604397447,497492320,"""gps""",,-1,11,56.1583799,10.2164056,44.768,"[914.881009, 0.0, 0.0, 0.0, 914.881009, 0.0, 0.0, 0.0, 364.35174400000005]",2
1604397448497601760,,236,,1604397448,497235936,"""gps""",,-1,11,56.1583736,10.216413,44.806,"[987.2164000000001, 0.0, 0.0, 0.0, 987.2164000000001, 0.0, 0.0, 0.0, 364.237225]",2
1604397449496484224,,237,,1604397449,496044832,"""gps""",,-1,11,56.15837,10.216413099999999,44.848,"[1065.9572010000002, 0.0, 0.0, 0.0, 1065.9572010000002, 0.0, 0.0, 0.0, 364.16088899999994]",2
1604397450498570624,,238,,1604397450,498266016,"""gps""",,-1,11,56.158389299999996,10.2164181,44.853,"[979.251849, 0.0, 0.0, 0.0, 979.251849, 0.0, 0.0, 0.0, 364.04639999999995]",2
1604397451498293984,,239,,1604397451,497615904,"""gps""",,-1,11,56.1583865,10.2164054,44.865,"[976.5000009999999, 0.0, 0.0, 0.0, 976.5000009999999, 0.0, 0.0, 0.0, 363.9319290000001]",2
1604397452498250240,,240,,1604397452,497604192,"""gps""",,-1,11,56.158386199999995,10.2164327,44.861000000000004,"[963.7299360000001, 0.0, 0.0, 0.0, 963.7299360000001, 0.0, 0.0, 0.0, 363.855625]",2
