rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1604397334501742112,,123,,1604397334,500934624,"""gps""",,,,0.117,-0.519,0.0,,0.0,0.0,0.0,"[3.928324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.928324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.928324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397335500145920,,124,,1604397335,499723936,"""gps""",,,,0.003,-0.667,0.001,,0.0,0.0,0.0,"[3.5043840000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5043840000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5043840000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397336500251456,,125,,1604397336,499792576,"""gps""",,,,0.064,-0.339,0.001,,0.0,0.0,0.0,"[3.8024999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8024999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8024999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397337500052736,,126,,1604397337,499310048,"""gps""",,,,0.248,-0.56,0.0,,0.0,0.0,0.0,"[4.301475999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.301475999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.301475999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397338500369472,,127,,1604397338,499713216,"""gps""",,,,0.291,-0.8280000000000001,0.0,,0.0,0.0,0.0,"[4.293184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.293184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.293184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397339499702784,,128,,1604397339,499237728,"""gps""",,,,-0.153,-0.642,0.0,,0.0,0.0,0.0,"[3.2328040000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2328040000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2328040000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397340498522528,,129,,1604397340,497833984,"""gps""",,,,-0.061,-0.871,0.0,,0.0,0.0,0.0,"[3.952144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.952144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.952144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397341501301824,,130,,1604397341,500612832,"""gps""",,,,-0.079,-0.6880000000000001,0.001,,0.0,0.0,0.0,"[4.056196000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.056196000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.056196000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397342500882432,,131,,1604397342,500378176,"""gps""",,,,-0.46,0.147,0.0,,0.0,0.0,0.0,"[2.7159040000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7159040000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7159040000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397343500255200,,132,,1604397343,499685536,"""gps""",,,,0.23900000000000002,-1.105,0.0,,0.0,0.0,0.0,"[4.498641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.498641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.498641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397344500222336,,133,,1604397344,499659328,"""gps""",,,,0.373,-1.1520000000000001,0.001,,0.0,0.0,0.0,"[4.730625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.730625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.730625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397345499387584,,134,,1604397345,498827328,"""gps""",,,,0.267,-1.418,-0.003,,0.0,0.0,0.0,"[4.609609000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.609609000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.609609000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397346500441120,,135,,1604397346,499602944,"""gps""",,,,0.158,-0.417,0.002,,0.0,0.0,0.0,"[5.2212250000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2212250000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2212250000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397347500525504,,136,,1604397347,499882368,"""gps""",,,,0.544,-0.561,0.0,,0.0,0.0,0.0,"[5.317636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.317636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.317636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397348500000992,,137,,1604397348,499475488,"""gps""",,,,0.076,0.453,-0.001,,0.0,0.0,0.0,"[4.8224160000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.8224160000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.8224160000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397349499891872,,138,,1604397349,499395488,"""gps""",,,,-0.163,0.466,0.0,,0.0,0.0,0.0,"[6.036848999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.036848999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.036848999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397350499611712,,139,,1604397350,499122784,"""gps""",,,,-0.08600000000000001,-0.178,0.0,,0.0,0.0,0.0,"[4.137156000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.137156000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.137156000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397351500531968,,140,,1604397351,499949664,"""gps""",,,,0.203,-0.502,0.0,,0.0,0.0,0.0,"[6.245001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.245001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.245001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397352500635808,,141,,1604397352,500179456,"""gps""",,,,-0.225,0.937,0.0,,0.0,0.0,0.0,"[5.8564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.8564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.8564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397353500820576,,142,,1604397353,500011200,"""gps""",,,,-0.324,0.8190000000000001,0.0,,0.0,0.0,0.0,"[5.958480999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.958480999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.958480999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397354500231808,,143,,1604397354,498760864,"""gps""",,,,-0.453,0.596,0.001,,0.0,0.0,0.0,"[5.76, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.76, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.76, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397355499316032,,144,,1604397355,498662528,"""gps""",,,,-0.338,0.075,0.001,,0.0,0.0,0.0,"[3.0310810000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0310810000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0310810000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397356499726304,,145,,1604397356,499223744,"""gps""",,,,-0.231,0.158,0.0,,0.0,0.0,0.0,"[4.305625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.305625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.305625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397357499831008,,146,,1604397357,499218432,"""gps""",,,,-0.266,0.058,0.0,,0.0,0.0,0.0,"[3.530641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.530641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.530641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397358497177600,,147,,1604397358,496666656,"""gps""",,,,0.301,-0.524,0.0,,0.0,0.0,0.0,"[5.779216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.779216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.779216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397359500171232,,148,,1604397359,499008512,"""gps""",,,,-0.038,-0.383,0.0,,0.0,0.0,0.0,"[5.3361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397360499702016,,149,,1604397360,499189792,"""gps""",,,,0.147,-0.658,0.0,,0.0,0.0,0.0,"[6.295081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.295081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.295081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397361499578752,,150,,1604397361,498923904,"""gps""",,,,0.483,-0.242,0.0,,0.0,0.0,0.0,"[5.7121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397362499237088,,151,,1604397362,498674688,"""gps""",,,,0.092,-0.04,0.0,,0.0,0.0,0.0,"[5.202961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.202961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.202961000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397363499654240,,152,,1604397363,498879936,"""gps""",,,,-0.28300000000000003,0.249,0.0,,0.0,0.0,0.0,"[5.400975999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.400975999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.400975999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397364500527648,,153,,1604397364,499986464,"""gps""",,,,-0.331,-0.27,0.0,,0.0,0.0,0.0,"[3.247204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.247204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.247204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397365499663808,,154,,1604397365,499110528,"""gps""",,,,-0.23500000000000001,-0.113,0.0,,0.0,0.0,0.0,"[2.903616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.903616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.903616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397366499767552,,155,,1604397366,499187456,"""gps""",,,,-0.265,-0.133,0.0,,0.0,0.0,0.0,"[2.869636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.869636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.869636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397367499999168,,156,,1604397367,499146336,"""gps""",,,,0.325,-0.12,0.0,,0.0,0.0,0.0,"[4.439449000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.439449000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.439449000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397368500394144,,157,,1604397368,499243840,"""gps""",,,,0.329,-0.227,0.0,,0.0,0.0,0.0,"[5.433561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.433561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.433561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397369499711936,,158,,1604397369,499182016,"""gps""",,,,-0.005,-0.226,0.0,,0.0,0.0,0.0,"[5.267024999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.267024999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.267024999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397370499389280,,159,,1604397370,498379456,"""gps""",,,,-0.449,-0.555,0.0,,0.0,0.0,0.0,"[3.316041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.316041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.316041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397371496720544,,160,,1604397371,496279520,"""gps""",,,,-0.169,-0.71,0.001,,0.0,0.0,0.0,"[4.601025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.601025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.601025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397372499192032,,161,,1604397372,498429984,"""gps""",,,,-0.40900000000000003,-0.28200000000000003,-0.001,,0.0,0.0,0.0,"[2.7889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397373500412704,,162,,1604397373,499944480,"""gps""",,,,-0.28800000000000003,-0.081,0.0,,0.0,0.0,0.0,"[3.0660010000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0660010000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0660010000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397374499613440,,163,,1604397374,498687296,"""gps""",,,,-0.062,-0.277,0.0,,0.0,0.0,0.0,"[5.484964000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.484964000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.484964000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397375500415840,,164,,1604397375,499877280,"""gps""",,,,0.07100000000000001,0.075,0.0,,0.0,0.0,0.0,"[3.3525609999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3525609999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3525609999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397376499709440,,165,,1604397376,499067968,"""gps""",,,,0.114,0.499,0.0,,0.0,0.0,0.0,"[5.4475560000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4475560000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4475560000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1604397377499240160,,166,,1604397377,498669248,"""gps""",,,,0.079,0.295,0.0,,0.0,0.0,0.0,"[7.529536000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.529536000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.529536000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
