rosbagTimestamp,data
1607624991278690781,913
1607624991307604141,913
1607624991338838835,913
1607624991370342011,913
1607624991400773561,913
1607624991430453841,913
1607624991461560277,913
1607624991492212726,913
1607624991522638932,913
1607624991553352149,913
1607624991584491514,913
1607624991615770688,913
1607624991646288096,913
1607624991676336986,913
1607624991707831683,913
1607624991738536292,913
1607624991768210203,913
1607624991799858789,913
1607624991830157474,913
1607624991860236349,913
1607624991892319115,913
1607624991922358373,913
1607624991953013638,913
1607624991983899336,913
1607624992013687553,913
1607624992045495820,913
1607624992076632625,913
1607624992106797965,913
1607624992137641455,913
1607624992167984973,913
1607624992198992593,913
1607624992229436175,913
1607624992261177722,913
1607624992291332214,913
1607624992321894229,913
1607624992353386142,913
1607624992383644058,913
1607624992412971759,913
1607624992445701987,913
1607624992475691741,913
1607624992505863289,913
1607624992536592666,913
1607624992569788114,913
1607624992599433897,913
1607624992629594885,913
1607624992660216037,913
1607624992691275274,913
1607624992721328357,913
1607624992752648043,913
1607624992784734105,913
1607624992814480689,913
1607624992844880719,913
1607624992875411855,913
1607624992907284411,913
1607624992937575096,913
1607624992968211256,913
1607624992998610774,913
1607624993029318807,913
1607624993061017250,913
1607624993092698572,913
1607624993122150721,913
1607624993152538975,913
1607624993183391905,913
1607624993214101091,913
1607624993243788090,913
1607624993275138049,913
1607624993304910233,913
1607624993337669262,913
1607624993367342629,913
1607624993398324073,913
1607624993428461380,913
1607624993459797163,913
1607624993489553315,913
1607624993520400678,913
1607624993552331954,913
1607624993583262485,913
1607624993613769173,913
1607624993643503596,913
1607624993674758643,913
1607624993705983033,913
1607624993736758042,913
1607624993767387707,913
1607624993797691992,913
1607624993828164791,913
1607624993859044505,913
1607624993891120199,913
1607624993920351802,913
1607624993951859523,913
1607624993983058857,913
1607624994014231758,913
1607624994043125470,913
1607624994075337037,913
1607624994104511104,913
1607624994135516612,913
1607624994166345158,913
1607624994197059303,913
1607624994228022475,913
1607624994257919908,913
1607624994288481284,913
1607624994320855797,913
1607624994351644919,913
1607624994381495824,913
1607624994412212913,913
