rosbagTimestamp,data
1607625001417880636,1576
1607625001449773640,1579
1607625001479661634,1582
1607625001511155051,1585
1607625001541210470,1588
1607625001571403171,1590
1607625001602238757,1593
1607625001634154706,1595
1607625001664453520,1598
1607625001694165320,1602
1607625001725504367,1605
1607625001757272411,1607
1607625001787133940,1609
1607625001817773333,1612
1607625001848461718,1615
1607625001879968575,1618
1607625001909599959,1621
1607625001941529476,1624
1607625001970582869,1626
1607625002001382968,1629
1607625002032980834,1632
1607625002063206367,1634
1607625002095639600,1637
1607625002125070342,1640
1607625002156272940,1643
1607625002187197615,1645
1607625002218536631,1648
1607625002249322457,1650
1607625002279252467,1652
1607625002310504026,1655
1607625002341100826,1659
1607625002371099221,1662
1607625002401464435,1665
1607625002432567481,1667
1607625002463446140,1670
1607625002494722179,1672
1607625002524880831,1675
1607625002555666145,1677
1607625002587006729,1681
1607625002617927724,1683
1607625002648740591,1686
1607625002678265669,1688
1607625002710092081,1691
1607625002740923092,1693
1607625002771650005,1696
1607625002800910633,1699
1607625002831303752,1702
1607625002864015868,1705
1607625002894538780,1708
1607625002925091228,1710
1607625002955235800,1713
1607625002985437493,1716
1607625003017109952,1719
1607625003047663232,1723
1607625003077471033,1726
1607625003109169060,1728
1607625003139674755,1731
1607625003171201613,1733
1607625003201235208,1736
1607625003232361165,1739
1607625003262154086,1742
1607625003292804167,1744
1607625003323598570,1747
1607625003354593902,1749
1607625003385689011,1752
1607625003416692183,1755
1607625003447101622,1758
1607625003477307155,1762
1607625003508961725,1765
1607625003539688639,1768
1607625003569786779,1770
1607625003600976353,1774
1607625003632015110,1777
1607625003662143458,1781
1607625003692763619,1784
1607625003723607205,1786
1607625003754169062,1789
1607625003785013672,1788
1607625003816396240,1787
1607625003846351051,1787
1607625003877334223,1788
1607625003908749527,1788
1607625003939086997,1788
1607625003970102298,1788
1607625004000453208,1788
1607625004030581012,1788
1607625004061186613,1788
1607625004091737269,1788
1607625004123247422,1788
1607625004153918559,1788
1607625004185442600,1788
1607625004215095360,1788
1607625004246744043,1788
1607625004277749327,1788
1607625004306276604,1788
1607625004338297066,1788
1607625004369134829,1788
1607625004398984934,1788
1607625004430815762,1788
1607625004460577451,1788
1607625004491571695,1788
1607625004522876151,1788
1607625004552712688,1788
1607625004583425938,1788
1607625004613871089,1788
1607625004645300985,1788
1607625004675755672,1788
1607625004706868062,1788
1607625004736426165,1788
1607625004767549402,1788
1607625004799127876,1788
1607625004828972605,1788
1607625004859682911,1788
1607625004890506786,1788
1607625004922088492,1788
1607625004951560642,1788
1607625004982075521,1788
1607625005013566538,1788
1607625005044368621,1788
1607625005074442057,1788
1607625005105408301,1788
1607625005135586889,1788
1607625005166717135,1788
1607625005197018349,1788
1607625005229139516,1788
1607625005259714844,1788
