rosbagTimestamp,data
1605614920186646237,30492
1605614920219094371,30492
1605614920248851396,30492
1605614920278120766,30492
1605614920310159263,30492
1605614920341274291,30492
1605614920371088789,30492
1605614920402007494,30492
1605614920432432048,30492
1605614920463124094,30492
1605614920494456949,30492
1605614920525314470,30492
1605614920556103925,30492
1605614920587168744,30492
1605614920616634021,30492
1605614920647587383,30492
1605614920677347320,30492
1605614920708101319,30492
1605614920739839844,30492
1605614920770291342,30492
1605614920802153581,30492
1605614920833569797,30492
1605614920862158165,30492
1605614920894325752,30492
1605614920924332508,30492
1605614920955137452,30492
1605614920985546230,30492
1605614921016519848,30492
1605614921046406315,30492
1605614921077006135,30492
1605614921108677299,30492
1605614921139808199,30492
1605614921170210928,30492
1605614921199909520,30492
1605614921230621919,30492
1605614921261275404,30492
1605614921293740562,30492
1605614921324383264,30492
1605614921360183061,30492
1605614921386851370,30492
1605614921418341315,30492
1605614921448033315,30492
1605614921478338124,30492
1605614921508316816,30492
1605614921539635494,30492
1605614921569418055,30492
1605614921601610506,30492
1605614921633734796,30492
1605614921665050083,30492
1605614921694377149,30492
1605614921723628407,30492
1605614921755519478,30492
1605614921785280470,30492
1605614921816879377,30492
1605614921848377866,30492
1605614921879168217,30492
1605614921908340242,30492
1605614921939731273,30492
1605614921970854589,30492
1605614922002725628,30492
1605614922031736882,30492
1605614922062788068,30492
1605614922092772648,30492
1605614922126718499,30492
1605614922153282839,30492
1605614922185321624,30492
1605614922216135943,30492
1605614922248329514,30492
1605614922277898568,30492
1605614922308259473,30492
1605614922340203824,30492
1605614922371305411,30492
1605614922400162903,30492
1605614922432176727,30492
1605614922462217244,30492
1605614922492837864,30492
1605614922523818906,30492
1605614922554152195,30492
1605614922586690762,30492
1605614922615238298,30492
1605614922646821012,30492
1605614922676250192,30492
1605614922706571960,30492
1605614922739238338,30492
1605614922769463209,30492
1605614922801616107,30492
1605614922832310521,30492
1605614922862547456,30497
1605614922893112908,30502
1605614922924828552,30510
1605614922956850632,30519
1605614922985640603,30529
1605614923018489607,30541
1605614923049069875,30552
1605614923079377499,30563
1605614923109682563,30576
1605614923140720853,30587
1605614923171858377,30600
1605614923203662918,30613
1605614923234709112,30626
1605614923266070287,30639
1605614923298752856,30646
1605614923328878206,30652
1605614923359318888,30659
1605614923390770592,30665
1605614923422125142,30670
1605614923452785923,30674
1605614923483218957,30681
1605614923514229087,30688
1605614923544209955,30697
1605614923576766026,30707
1605614923607215764,30720
1605614923639057490,30732
1605614923670069060,30745
1605614923700209673,30759
1605614923730662100,30771
1605614923762650611,30784
1605614923793301728,30796
1605614923825059228,30810
1605614923855348260,30817
1605614923885999089,30823
1605614923917649900,30836
1605614923948231736,30846
1605614923978751523,30856
1605614924009336623,30867
1605614924041935575,30879
1605614924072100893,30892
1605614924103545748,30905
1605614924133809948,30918
1605614924163847424,30931
1605614924196491240,30945
1605614924230610501,30958
1605614924258625133,30972
1605614924292490887,30980
1605614924321239609,30985
1605614924353736991,30993
1605614924382596243,31000
1605614924413825096,31004
1605614924445862216,31006
1605614924475858667,31014
1605614924507793642,31020
1605614924539121728,31029
1605614924569204101,31040
1605614924600910816,31052
1605614924632713629,31064
1605614924662864451,31076
1605614924695927025,31089
1605614924725188074,31101
1605614924756229853,31113
1605614924785990877,31126
1605614924818818440,31139
1605614924849617975,31148
1605614924880260259,31156
1605614924910913232,31169
1605614924941503580,31179
1605614924972937971,31189
1605614925004470188,31201
1605614925036092647,31214
1605614925067817154,31227
1605614925097650883,31240
1605614925130048264,31253
1605614925159862345,31267
1605614925191014364,31280
1605614925223326208,31294
1605614925254175151,31309
1605614925285407492,31315
1605614925317135071,31322
1605614925345922962,31330
1605614925377006724,31336
1605614925409636492,31342
1605614925440463291,31346
1605614925471025831,31357
1605614925502781571,31364
1605614925533085258,31373
1605614925563633621,31383
1605614925595446386,31395
1605614925626849321,31407
1605614925658058749,31420
1605614925689282546,31432
1605614925719376662,31444
