rosbagTimestamp,data
1605614927269711318,19795
1605614927301299567,19809
1605614927331143632,19817
1605614927364198525,19824
1605614927392725612,19833
1605614927424081890,19840
1605614927454629164,19845
1605614927484294379,19848
1605614927516278537,19853
1605614927546531120,19856
1605614927578387085,19857
1605614927608386384,19859
1605614927639533283,19860
1605614927669868587,19861
1605614927701276257,19862
1605614927732419540,19863
1605614927763177282,19864
1605614927793801454,19865
1605614927826034928,19866
1605614927855643245,19866
1605614927886882082,19866
1605614927917597455,19866
1605614927948212986,19865
1605614927978571330,19865
1605614928009298095,19865
1605614928039793849,19865
1605614928070289923,19865
1605614928101262643,19865
1605614928132479975,19865
1605614928162034116,19865
1605614928193443898,19865
1605614928224449483,19865
1605614928254888084,19865
1605614928285858916,19865
1605614928317030968,19865
1605614928347894182,19865
1605614928378458865,19865
1605614928408602166,19865
1605614928439888619,19865
1605614928469906638,19865
1605614928501297188,19865
1605614928533089088,19865
1605614928562500986,19865
1605614928592633183,19865
1605614928623678417,19865
1605614928655124072,19865
1605614928685862485,19865
1605614928715614996,19865
1605614928749968468,19865
