rosbagTimestamp,data
1607615186746227838,0
1607615186776849823,0
1607615186807983784,0
1607615186840212257,0
1607615186869231371,0
1607615186900315732,0
1607615186931865795,0
1607615186962368707,0
1607615186991728338,0
1607615187022418612,0
1607615187053350778,0
1607615187084046109,0
1607615187116122772,0
1607615187145213279,0
1607615187176159461,0
1607615187207534930,0
1607615187237693741,0
1607615187267560547,0
1607615187298268614,0
1607615187329014858,0
1607615187359814702,0
1607615187390844758,0
1607615187421646138,0
1607615187451887446,0
1607615187482459191,0
1607615187513554847,0
1607615187543843068,0
1607615187575623247,0
1607615187605080223,0
1607615187636884146,0
1607615187666962284,0
1607615187697264233,0
1607615187726987773,0
1607615187758723311,0
1607615187788164063,0
1607615187819078053,0
1607615187850304816,0
1607615187880481067,0
1607615187911272719,0
1607615187942220117,0
1607615187972668596,0
1607615188003411896,0
1607615188033912760,0
1607615188065489159,0
1607615188096467886,0
1607615188126676138,0
1607615188156790916,0
1607615188187926605,0
1607615188217318557,0
1607615188248404358,0
1607615188279972597,0
1607615188309571752,0
1607615188340185930,0
1607615188372011773,0
1607615188401658256,0
1607615188431742250,0
1607615188463468316,0
1607615188494425795,0
1607615188525541100,0
1607615188554389043,0
1607615188586629357,0
1607615188616749383,0
1607615188646863873,0
1607615188678593715,0
1607615188708195078,0
1607615188741351693,0
1607615188770066899,0
1607615188800567091,0
1607615188829956962,0
1607615188863269227,0
1607615188892365463,0
1607615188923131450,0
1607615188953295317,0
1607615188984995815,0
1607615189014591450,0
1607615189046526927,0
1607615189076325860,0
1607615189107372173,0
1607615189136805181,0
1607615189168871380,0
1607615189199318099,0
1607615189228494496,0
1607615189259581064,0
1607615189291313370,0
1607615189321742457,0
1607615189352175896,0
1607615189382163345,0
1607615189413112727,0
1607615189445006572,0
1607615189475790544,0
1607615189508454192,0
1607615189538473609,0
1607615189566642567,0
1607615189598327608,0
1607615189629304671,0
1607615189658660622,0
1607615189689479123,0
1607615189720255799,0
1607615189751693893,0
1607615189781597468,0
1607615189811685910,0
1607615189842546747,0
1607615189873721157,0
1607615189903794623,0
1607615189933788983,0
1607615189964612540,0
1607615189996146827,0
1607615190025721054,0
1607615190056826023,0
1607615190087296615,0
1607615190118137388,0
1607615190148999601,0
1607615190179466897,0
1607615190209854991,0
1607615190241641058,0
1607615190271276949,0
1607615190302199388,0
1607615190331888080,0
1607615190363289149,0
1607615190394080194,0
1607615190425807732,0
1607615190457675016,0
1607615190486317453,0
1607615190517006704,0
1607615190547128778,0
1607615190578348341,0
1607615190609257307,0
1607615190639298484,0
1607615190671984084,0
1607615190701873612,0
1607615190731404413,0
1607615190761922270,0
1607615190793409676,0
1607615190823920813,0
1607615190853813860,0
1607615190884439046,0
1607615190915934005,0
1607615190945923981,0
1607615190976933301,0
1607615191007743449,0
1607615191039588813,0
1607615191069632455,0
1607615191100462028,0
1607615191130510821,0
1607615191161068198,0
1607615191192653175,0
1607615191222533038,0
1607615191252828811,0
1607615191283041895,0
1607615191314302194,0
1607615191345403835,0
1607615191375983068,0
1607615191408543931,0
1607615191437191328,0
1607615191468604205,0
1607615191499278064,0
1607615191529068454,0
1607615191560473491,0
1607615191590193576,0
1607615191622253887,0
1607615191653164230,0
1607615191683815144,0
1607615191713612958,0
1607615191743628727,0
1607615191775400490,0
1607615191807589667,0
1607615191836638286,0
1607615191867521459,0
1607615191899819630,0
1607615191928775831,0
1607615191960135908,0
1607615191989946970,0
1607615192021212582,0
1607615192052442257,0
1607615192082822831,0
1607615192113022027,0
1607615192144070900,0
1607615192176058378,0
1607615192204900594,0
1607615192236007355,0
1607615192266727518,0
1607615192297814631,0
1607615192327842657,0
1607615192359251694,0
1607615192390345303,0
1607615192420252303,0
1607615192451304919,0
1607615192481181390,0
1607615192513394568,0
1607615192543301791,0
1607615192581160332,0
1607615192605835318,0
1607615192636323606,0
1607615192672349352,0
1607615192697150772,0
1607615192728588450,0
1607615192758334424,0
1607615192789340927,0
1607615192821299445,0
1607615192852107290,0
1607615192881942480,0
1607615192913273693,0
1607615192942547595,0
1607615192973991833,0
1607615193004662844,0
1607615193034225103,0
1607615193066121476,0
1607615193096405665,0
1607615193127348008,0
1607615193158692916,0
1607615193187825153,0
1607615193219495410,0
1607615193249083237,0
1607615193280225999,0
1607615193311838240,0
1607615193342045852,0
1607615193372670462,0
1607615193403108605,0
1607615193434314920,0
1607615193465217038,0
1607615193495914578,0
1607615193526498931,0
1607615193557764703,0
1607615193586418948,0
1607615193617730160,0
1607615193649058333,0
1607615193680168294,0
1607615193710284257,0
1607615193741844753,0
1607615193771229921,0
1607615193802817137,0
1607615193833009421,0
1607615193864352698,0
1607615193894024750,0
1607615193925497629,0
1607615193956223072,0
1607615193986841347,0
1607615194018517268,0
1607615194047049304,0
1607615194077583577,0
1607615194110477980,0
1607615194139132098,0
1607615194172393259,0
1607615194201496247,0
1607615194232552927,0
1607615194262132338,0
1607615194293992071,0
1607615194325492758,0
1607615194355842452,0
1607615194385502664,0
1607615194417467262,0
1607615194447571065,0
1607615194478168155,0
1607615194508749436,0
1607615194539357982,0
1607615194570368806,0
1607615194601248556,0
1607615194631626763,0
1607615194662527057,0
1607615194692778862,0
1607615194724820325,0
1607615194755503400,0
1607615194786063050,0
1607615194815454170,0
1607615194846079644,0
1607615194877192742,0
1607615194907694470,0
1607615194939080532,0
1607615194968830153,0
1607615195000269367,0
1607615195030432851,0
1607615195063033170,0
1607615195091530069,0
1607615195122683167,0
1607615195153542437,0
1607615195184332330,0
1607615195216172318,0
1607615195245801810,0
1607615195276739801,0
1607615195306779699,0
1607615195337522039,0
1607615195368660961,0
1607615195400998492,0
1607615195430733810,0
1607615195461175377,0
1607615195491558896,0
1607615195521814797,0
1607615195552773876,0
1607615195583355030,0
1607615195614388671,0
1607615195644808670,0
1607615195675458785,0
1607615195706419464,0
1607615195737061387,0
1607615195768774749,0
1607615195799206877,0
1607615195829194870,0
1607615195858954059,0
1607615195890366105,0
1607615195920761016,0
1607615195951404635,0
1607615195983508307,0
1607615196013805009,0
1607615196044122894,0
1607615196074200969,0
1607615196105536438,0
1607615196135714930,0
1607615196167875787,0
1607615196197720354,0
1607615196228225762,0
1607615196258833765,0
1607615196289677450,0
1607615196320541072,0
1607615196350120451,0
1607615196381677588,0
1607615196412324598,0
1607615196442398833,0
1607615196473915392,0
1607615196504396353,0
1607615196535606700,0
1607615196565899273,0
1607615196596631757,0
1607615196626980044,0
1607615196658218071,0
1607615196688732888,0
1607615196719915267,0
1607615196749895964,0
1607615196780837155,0
1607615196811529894,0
1607615196842525902,0
1607615196873199025,0
1607615196904008247,0
1607615196934077649,0
1607615196965519391,0
1607615196995891294,0
1607615197028185785,0
1607615197057140771,0
1607615197088255341,0
1607615197119464824,0
1607615197149825239,0
1607615197181323942,0
1607615197211212734,0
1607615197242166149,0
1607615197272476099,0
1607615197303101126,0
1607615197334147503,0
1607615197364291274,0
1607615197395057423,0
1607615197425408301,0
1607615197457272418,0
1607615197487553760,0
1607615197518121633,0
1607615197549631825,0
1607615197579156963,0
1607615197610942199,0
1607615197641939359,0
1607615197672011513,0
1607615197701646637,0
1607615197733626564,0
1607615197763863297,0
1607615197793543829,0
1607615197824435068,0
1607615197855383331,0
1607615197886336874,0
1607615197916508230,0
1607615197947119881,0
1607615197978606808,0
1607615198008662450,0
1607615198039904478,0
1607615198069756725,0
1607615198101211428,0
1607615198132152203,0
1607615198162646508,0
1607615198193896920,0
1607615198224410937,0
1607615198255020635,0
1607615198285822753,0
1607615198316464483,0
1607615198347708271,0
1607615198377705225,0
1607615198408552206,0
1607615198438033792,0
1607615198470070520,0
1607615198500052177,0
1607615198531064985,0
1607615198562516584,0
1607615198592674660,0
1607615198623175461,0
1607615198654016778,0
1607615198685347383,0
1607615198715187887,0
1607615198745774961,0
1607615198776283442,0
1607615198807055126,0
1607615198838129760,0
1607615198869862003,0
1607615198900142416,0
1607615198930340781,0
1607615198962617320,0
1607615198991564113,0
1607615199022569914,0
1607615199053675556,0
1607615199083766814,0
1607615199113943323,0
1607615199145286216,0
1607615199176353489,0
1607615199207927618,0
1607615199238003036,0
1607615199268082935,0
1607615199298123985,0
1607615199328718644,0
1607615199360641417,0
1607615199392310172,0
1607615199423054304,0
1607615199453261085,0
1607615199483926592,0
1607615199513993018,0
1607615199545165317,0
1607615199575912650,0
1607615199606684271,0
1607615199638028156,0
1607615199666883621,0
1607615199698804442,0
1607615199728631857,0
1607615199759897790,0
1607615199789964152,0
1607615199821370950,0
1607615199851379392,0
1607615199882427849,0
1607615199913511891,0
1607615199943561997,0
1607615199974621238,0
1607615200006070245,0
1607615200036497061,0
1607615200066188378,0
1607615200097586056,0
1607615200128588912,0
1607615200159075761,0
1607615200190101114,0
1607615200219942545,0
1607615200251724485,0
1607615200282370344,0
1607615200312446723,0
1607615200342700704,0
1607615200374509140,0
1607615200407034579,0
1607615200435109777,0
1607615200465232748,0
1607615200497067841,0
1607615200527830117,0
1607615200558868302,0
1607615200588819111,0
1607615200620568795,0
1607615200651188125,0
1607615200680705968,0
1607615200713259599,0
1607615200743114983,0
1607615200773388036,0
1607615200803608929,0
1607615200833213269,0
1607615200865789300,0
1607615200896446776,0
1607615200927764581,0
1607615200962509188,0
1607615200986892715,0
1607615201019044869,0
1607615201050103438,0
1607615201080111368,0
1607615201110078369,0
1607615201140890471,0
1607615201171867343,0
1607615201202294607,0
1607615201233757214,0
1607615201263273104,0
1607615201294467196,0
1607615201324334004,0
1607615201357876897,0
1607615201387147664,0
1607615201417981302,0
1607615201447719372,0
1607615201478580243,0
1607615201509353976,0
1607615201540651300,0
1607615201570725087,0
1607615201601391363,0
1607615201633194007,0
1607615201663717944,0
1607615201693788787,0
1607615201724645818,0
1607615201755442079,0
1607615201787403382,0
1607615201816411169,0
1607615201846801312,0
1607615201878684694,0
1607615201908905715,0
1607615201939878523,0
1607615201971541069,0
1607615202002029166,0
1607615202032443406,0
1607615202062634666,0
1607615202093610514,0
1607615202124656988,0
1607615202154829656,0
1607615202186083364,0
1607615202216280321,0
1607615202247819633,0
1607615202277681257,0
1607615202310630510,0
1607615202339879901,0
1607615202371393293,0
1607615202400281334,0
1607615202432561970,0
1607615202461609566,0
1607615202492283713,0
1607615202523142888,0
1607615202554240178,0
1607615202585865315,0
1607615202616518119,0
1607615202646352414,0
1607615202676322200,0
1607615202707725126,0
1607615202737506813,0
1607615202770382337,0
1607615202800320986,0
1607615202830632440,0
1607615202860519824,0
1607615202890954640,0
1607615202922385151,0
1607615202952617596,0
1607615202984016171,0
1607615203015759902,0
1607615203045521781,0
1607615203076881571,0
1607615203107126816,0
1607615203137295964,0
1607615203168786700,0
1607615203200359901,0
1607615203229453514,0
1607615203260507859,0
1607615203289909444,0
1607615203321838363,0
1607615203351753971,0
1607615203383038816,0
1607615203413078619,0
1607615203443920705,0
1607615203474718887,0
1607615203505995219,0
1607615203537037756,0
1607615203566601520,0
1607615203599260657,0
1607615203627854806,0
1607615203660064209,0
1607615203689624260,0
1607615203720881264,0
1607615203751134958,0
1607615203780802947,0
1607615203811885229,0
1607615203842243084,0
1607615203873354262,0
1607615203903941593,0
1607615203935720045,0
1607615203965738983,0
1607615203996664558,0
1607615204027659607,0
1607615204057352429,0
1607615204088340533,0
1607615204119200252,0
1607615204150369767,0
1607615204180625733,0
1607615204210467900,0
1607615204241586951,0
1607615204272030823,0
1607615204303644569,0
1607615204332839079,0
1607615204363905585,0
1607615204395313247,0
1607615204427329303,0
1607615204456258689,0
1607615204487644496,0
1607615204518986717,0
1607615204548749108,0
1607615204580363334,0
1607615204610606979,0
1607615204641231014,0
1607615204671826089,0
1607615204701841955,0
1607615204733159921,0
1607615204763774356,0
1607615204794011857,0
1607615204825480737,0
1607615204856656556,0
1607615204887038284,0
1607615204916620895,0
1607615204947251235,0
