rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1603972932942925032,,3607,,1603972932,898779064,"""map_zed""",,,-8.389194239555145,4.253874210201268,5.6251512666428125,,0.001678189341918975,-0.007537779696637597,0.8466113021835705,0.5321556807672138
1603972933009858472,,3608,,1603972932,965653064,"""map_zed""",,,-8.39983996786266,4.268338730408147,5.6272197270617825,,0.001673743800833352,-0.008375838266645326,0.8483093842992406,0.5294319903678506
1603972933075472936,,3609,,1603972933,32403064,"""map_zed""",,,-8.411162805866374,4.286043772871451,5.626729682589853,,0.0029600478153460077,-0.006266144381058064,0.849062420675346,0.5282470817226043
1603972933144215464,,3610,,1603972933,99158064,"""map_zed""",,,-8.420869268905548,4.30759099464818,5.6287422502097675,,0.0018673166401086375,-0.008065882970205485,0.8500776781521885,0.5265922481084022
1603972933212876488,,3611,,1603972933,165901064,"""map_zed""",,,-8.434243261127113,4.324452324936234,5.630763730599907,,0.0,-0.005611241164572682,0.850794085932517,0.5254692543953889
1603972933277083688,,3612,,1603972933,232653064,"""map_zed""",,,-8.44955484357968,4.342793684118769,5.6297024748799664,,0.0013090583067914313,-0.007245467194192487,0.8523134169340325,0.5229795683253038
1603972933346577096,,3613,,1603972933,299407064,"""map_zed""",,,-8.461270737972585,4.366241673871993,5.629174174613101,,0.0,-0.006446650325897275,0.8542400549801924,0.5198387915181144
1603972933414811496,,3614,,1603972933,366281064,"""map_zed""",,,-8.470031348545529,4.390196152357234,5.630274118500576,,0.0,-0.0031855382396165813,0.8565005260972689,0.5161363203081393
1603972933476413384,,3615,,1603972933,433028064,"""map_zed""",,,-8.500272378932985,4.3934385855885605,5.6269741153988475,,0.0,-0.006386270703760209,0.8561823793710626,0.5166342505109435
1603972933545050088,,3616,,1603972933,499778064,"""map_zed""",,,-8.504074021534972,4.422005372786824,5.629169100687981,,0.0,-0.00537801249492827,0.8580018408397144,0.5136184557599797
1603972933613039336,,3617,,1603972933,566529064,"""map_zed""",,,-8.504324195682821,4.428859509967206,5.630162858022579,,0.0,-0.0056324436727230144,0.8587938113161825,0.5122904110202522
1603972933676746280,,3618,,1603972933,633283064,"""map_zed""",,,-8.494746546325363,4.479571849266893,5.6405731924558795,,0.0,-0.006123010910173737,0.8614098308069786,0.5078736182619511
1603972933748064040,,3619,,1603972933,700156064,"""map_zed""",,,-8.51246809163039,4.492513156929644,5.6399248337399115,,0.0,-0.006525903885712512,0.8607727522734229,0.5089476215899935
1603972933814302056,,3620,,1603972933,766905064,"""map_zed""",,,-8.519592542034395,4.516075370624809,5.637678400269891,,0.0,-0.005917563984644501,0.8625632950611171,0.5059145624013957
1603972933880705480,,3621,,1603972933,833656064,"""map_zed""",,,-8.532137754330748,4.532799643968693,5.640291218532901,,0.0,-0.005553863233940079,0.8628680797081687,0.5053986858153832
1603972933945800712,,3622,,1603972933,900401064,"""map_zed""",,,-8.540177853476955,4.557278963132673,5.639959651313148,,0.0,-0.007126230411392167,0.8646618882267213,0.5023037287222987
