rosbagTimestamp,linear,x,y,z,angular,x,y,z
1605615063188989110,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615063659046554,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615063688845060,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615063758937251,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615063858983693,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615063959019095,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615064058953472,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615064159029482,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615064189065911,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615064258829232,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615064358858106,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615064459025029,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615064559007918,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615064659080409,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615064688819938,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615064758983905,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615064859258797,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615064959031220,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615065059279072,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615065159030789,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615065188938352,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615065259059790,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615065358909717,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615065459352068,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615065558976135,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615065659167443,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615065688803354,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615065758861495,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615065859054019,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615065959078796,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615066059210838,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615066158989115,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615066188933766,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615066259036324,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615066359169422,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615066458877586,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615066559044797,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615066658925156,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615066688651180,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615066759088718,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615066858947092,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615066958920028,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615067058698945,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615067158843659,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615067189132987,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615067259098934,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615067358980828,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615067459204135,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615067559016748,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615067659263767,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615067688490585,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615067759119485,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615067859067428,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615067959279471,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615068059702556,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615068159057883,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615068188720898,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615068259173859,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615068358999944,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615068459663512,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615068558990647,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615068659158240,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615068689468464,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615068758886596,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615068860667331,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615068959155638,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615069060614000,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615069159236613,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615069188854764,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615069259216524,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615069358992944,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615069459135160,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615069559233888,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615069659345961,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615069689097841,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615069759888663,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615069859509560,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615069959023993,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615070059146529,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615070158903460,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615070188474922,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615070259048268,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615070358970194,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615070459261788,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615070559038239,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615070659024901,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615070688842126,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615070759097293,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615070859265525,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615070959212059,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615071059251681,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615071159185542,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615071188865646,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615071258870472,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615071358991344,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615071459372442,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615071558939003,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615071659023458,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615071688879531,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615071759092840,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615071859118703,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615071959056916,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615072059246588,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615072159050078,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615072188648484,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615072259249831,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615072359264332,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615072459244401,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615072559001459,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615072659072378,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615072688336699,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615072759009214,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615072859111653,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615072959187467,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615073059243953,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615073159315031,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615073189007614,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615073259259835,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615073358904668,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615073459081507,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615073559110824,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615073658992587,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615073689279738,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615073759270388,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615073859593853,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615073959238141,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615074058919358,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615074158942915,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615074188608361,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615074258946183,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615074359064589,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615074459327541,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615074559123959,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615074659223069,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615074688526846,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615074759641638,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615074858979266,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615074959211466,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615075058840361,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615075159013295,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615075188674390,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615075259013523,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615075359099544,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615075459027675,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615075559027743,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615075658832449,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615075688805035,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615075759240234,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615075859148141,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615075959021455,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615076059141332,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615076159180952,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615076189604585,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615076258905592,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615076359065822,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615076459204099,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615076559432330,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615076659146249,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615076689128436,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615076758880361,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615076858896749,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615076958995570,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615077058993813,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615077159004472,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615077188569949,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615077259125917,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615077359095040,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615077458884928,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615077558916643,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615077658879078,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615077688845712,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615077758946506,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615077858984173,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615077958782510,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615078059117813,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615078158985526,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615078188444153,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615078259073337,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615078359184221,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615078459232673,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615078559300932,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615078659068228,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615078688809035,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615078759002021,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615078859024168,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615078959371279,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615079059283761,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615079159173649,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615079188669941,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615079259020209,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615079359281655,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615079459039478,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615079559071672,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615079659050490,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615079688534333,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615079759189630,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615079859613894,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615079959301924,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615080059243429,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615080159107045,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615080189290481,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615080259141671,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615080359055911,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615080458892263,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615080559365550,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615080658746600,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615080688786259,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615080759091854,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615080859084784,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615080959212307,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615081058973201,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615081158920690,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615081188546583,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615081258883474,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615081358923316,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615081458914293,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615081558910294,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615081658947512,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615081689502153,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615081759068827,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615081859051196,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615081959132606,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615082058980061,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615082159180160,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615082188893222,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615082258879197,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615082358934910,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615082458944063,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615082559172963,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615082659181220,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615082688908042,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615082758945793,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615082858877345,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615082958853953,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615083058865954,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615083159038180,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615083188938701,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615083258879043,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615083359907216,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615083459088070,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615083559438731,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615083658859491,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615083688858925,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615083759335946,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615083859106823,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615083959053799,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615084058969445,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615084159327402,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615084189083024,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615084258955397,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615084359297385,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615084458950596,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615084559201991,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615084658869283,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615084689005326,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615084759113894,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615084859308904,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615084959471818,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615085059073124,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615085158841441,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615085188721032,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615085259017506,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615085359036962,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615085459112770,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615085559236483,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615085658880094,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615085688794982,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615085759207169,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615085859326626,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615085959408867,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615086059161342,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615086159352736,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615086188848386,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615086259321342,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615086359114330,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615086459213210,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615086559736800,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615086659196440,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615086689173153,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615086759291864,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615086858959315,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615086958973650,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615087059199091,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615087158931438,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615087189206651,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615087258931916,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615087359267503,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615087459332014,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615087559079050,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615087658985767,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615087689198643,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615087759162823,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615087859012004,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615087959138628,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615088059093409,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615088159105088,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615088188537057,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615088258969276,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615088359793156,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615088459052217,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615088559007254,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615088658954035,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615088688999997,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615088759096563,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615088859073649,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615088959093199,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615089058960203,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615089159894805,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615089188449162,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615089258922853,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615089359332808,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615089459101123,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615089559470469,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615089659134686,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615089688817155,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615089759149212,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615089859035672,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615089959419482,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615090059100883,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615090159106640,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615090189496766,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615090258903755,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615090359286637,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615090459158856,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615090559087396,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615090659081121,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615090688581411,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615090759067038,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615090859438432,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615090959122329,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615091059418681,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615091159114642,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615091189840708,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615091259012301,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615091358951913,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615091459221225,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615091559217989,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615091659041280,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615091688906119,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615091759101821,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615091859079097,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615091959034837,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615092059132979,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615092159247121,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615092189206712,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615092258753830,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615092358938053,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615092459230789,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615092559027998,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615092658910457,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615092689076995,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615092759087287,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615092859091379,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615092959137584,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615093059035723,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615093159077063,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615093188723050,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615093259109347,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615093358897340,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615093459142715,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615093559033909,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615093659178866,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615093688748629,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615093758975179,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615093859024776,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615093959237638,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615094059340931,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615094159910117,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615094189034722,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615094258898195,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615094358944911,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615094458722120,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615094558839748,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615094659323110,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615094688309281,,0.0,0.0,0.0,,0.0,0.0,0.0
1605615094759422018,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615094859188058,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615094958979059,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615095059081743,,0.0,0.0,0.0,,0.0,0.0,0.3
1605615095159232140,,0.0,0.0,0.0,,0.0,0.0,0.3
