rosbagTimestamp,data
1605615048082984815,24849
1605615048113674311,24849
1605615048144389055,24849
1605615048175521628,24849
1605615048205785135,24849
1605615048237050798,24849
1605615048267003932,24849
1605615048298442334,24849
1605615048329944865,24849
1605615048359911919,24849
1605615048390631335,24849
1605615048421888263,24849
1605615048452609023,24849
1605615048482812944,24849
1605615048514171121,24849
1605615048544444515,24849
1605615048574427698,24849
1605615048605271500,24849
1605615048636254280,24849
1605615048667879276,24849
1605615048698546404,24849
1605615048729019961,24849
1605615048759467565,24849
1605615048791283444,24849
1605615048822167310,24849
1605615048853388557,24849
1605615048883141337,24849
1605615048913881905,24849
1605615048944792620,24849
1605615048976142701,24849
1605615049006590913,24849
1605615049036698001,24849
1605615049067594860,24849
1605615049098588488,24849
1605615049128727704,24849
1605615049160105689,24849
1605615049189672514,24849
1605615049221493640,24849
1605615049251658713,24849
1605615049282647477,24849
1605615049314437723,24849
1605615049344450954,24849
1605615049374757853,24849
1605615049406129085,24849
1605615049436085227,24849
1605615049466627585,24849
1605615049498469480,24849
1605615049529045246,24849
1605615049559762198,24849
1605615049589957832,24849
1605615049620931811,24849
1605615049651219317,24849
1605615049683076541,24849
1605615049712744167,24849
1605615049743080730,24849
1605615049774158039,24849
1605615049805709146,24849
1605615049838216650,24849
1605615049866431329,24849
1605615049897748545,24849
1605615049928658427,24849
1605615049958738059,24849
1605615049990620946,24849
1605615050019658100,24849
1605615050051296472,24849
1605615050081746765,24849
1605615050112796105,24849
1605615050143056859,24849
1605615050174292602,24849
1605615050205259125,24849
1605615050236042542,24849
1605615050265623447,24849
1605615050297185178,24849
1605615050328113652,24849
1605615050359319219,24849
1605615050389039294,24849
1605615050420546304,24849
1605615050450387180,24849
1605615050481482601,24849
1605615050512370819,24849
1605615050543059515,24849
1605615050573821460,24849
1605615050604097958,24849
1605615050634776893,24849
1605615050665386580,24849
1605615050696586834,24849
1605615050727931762,24849
1605615050758356998,24849
1605615050788584792,24849
1605615050820684162,24849
1605615050850946900,24849
1605615050881423945,24849
1605615050911577305,24849
1605615050942324401,24849
1605615050973578896,24849
1605615051004639597,24849
1605615051034398968,24849
1605615051065563350,24849
1605615051096474480,24849
1605615051127768623,24849
1605615051157931648,24849
1605615051191080696,24849
1605615051220337468,24849
1605615051250555565,24849
1605615051281907342,24849
1605615051313263214,24849
1605615051343353437,24849
1605615051375061410,24849
1605615051404109668,24849
1605615051435407075,24849
1605615051465487507,24849
1605615051496467950,24849
1605615051527515338,24849
1605615051557401239,24849
1605615051588727799,24849
1605615051620060375,24849
1605615051650053573,24849
1605615051681431173,24849
1605615051713094442,24849
