rosbagTimestamp,data
1605615065974407670,-28376
1605615066005127596,-28375
1605615066035664735,-28373
1605615066066030096,-28372
1605615066098616062,-28371
1605615066129194290,-28369
1605615066159652804,-28368
1605615066191650314,-28367
1605615066222318687,-28365
1605615066255237042,-28365
1605615066286253803,-28366
1605615066315624079,-28365
1605615066346786027,-28365
1605615066378488461,-28366
1605615066408909823,-28367
1605615066441239146,-28365
1605615066471338743,-28363
1605615066501846602,-28361
1605615066533598733,-28360
1605615066563926749,-28358
1605615066596556172,-28357
1605615066627295778,-28356
1605615066657672403,-28353
1605615066688609739,-28351
1605615066718219826,-28350
1605615066753525156,-28348
1605615066782008924,-28347
1605615066812324397,-28345
1605615066844405236,-28343
1605615066874784677,-28340
1605615066905050645,-28339
1605615066937783973,-28336
1605615066966603106,-28333
1605615066998350597,-28332
1605615067030061159,-28331
1605615067062542644,-28330
1605615067091980376,-28329
1605615067124287875,-28328
1605615067155277820,-28326
1605615067183450096,-28325
1605615067220597178,-28323
1605615067247435004,-28320
1605615067278163122,-28318
1605615067309678898,-28316
1605615067340911950,-28315
1605615067371478849,-28314
1605615067402929472,-28313
1605615067434500641,-28312
1605615067466155395,-28311
1605615067496410034,-28310
1605615067527136199,-28310
1605615067558137153,-28308
1605615067590063206,-28305
1605615067619572619,-28304
1605615067649957948,-28303
1605615067682153093,-28301
1605615067712621527,-28300
1605615067743403086,-28298
1605615067774139363,-28297
1605615067806195786,-28294
1605615067836493978,-28292
1605615067868362367,-28289
1605615067898586702,-28286
1605615067930326321,-28284
1605615067960015576,-28282
1605615067992644615,-28280
1605615068022400080,-28278
1605615068053214630,-28275
1605615068084389282,-28273
1605615068115776288,-28270
1605615068146880026,-28268
1605615068176837189,-28267
1605615068208885932,-28265
1605615068240684496,-28264
1605615068272707990,-28263
1605615068302504287,-28261
1605615068333667098,-28260
1605615068364473425,-28258
1605615068394801441,-28257
1605615068427847925,-28256
1605615068458762413,-28256
1605615068489513506,-28255
1605615068519430637,-28253
1605615068553268587,-28252
1605615068582412396,-28251
1605615068613646184,-28250
1605615068644043545,-28250
1605615068675131059,-28249
1605615068705332706,-28248
1605615068736996323,-28247
1605615068768448098,-28245
1605615068800765229,-28243
1605615068831175326,-28241
1605615068862915361,-28239
1605615068892279396,-28236
1605615068922788694,-28234
1605615068953904945,-28231
1605615068984787208,-28229
1605615069016842127,-28227
1605615069048738708,-28226
1605615069079203238,-28225
1605615069109257362,-28224
1605615069140177898,-28223
1605615069172669366,-28222
1605615069202406558,-28220
1605615069235278512,-28219
1605615069265757890,-28217
1605615069297311138,-28215
1605615069328288475,-28214
1605615069357507452,-28212
1605615069390877236,-28210
1605615069421673738,-28208
1605615069451850424,-28207
1605615069482292330,-28206
1605615069514594612,-28205
1605615069545454923,-28205
1605615069576294113,-28204
1605615069606614065,-28203
1605615069637641226,-28202
1605615069669159274,-28200
1605615069699675196,-28198
1605615069730657941,-28196
1605615069762628059,-28194
1605615069793654260,-28192
1605615069824741070,-28190
1605615069856434352,-28189
1605615069886027606,-28188
1605615069917027855,-28187
1605615069949799455,-28186
1605615069980405235,-28185
1605615070009567507,-28184
1605615070041992607,-28182
1605615070072839477,-28180
1605615070104026801,-28178
1605615070134365409,-28176
1605615070165975361,-28174
1605615070197419936,-28172
1605615070229326404,-28170
1605615070260393022,-28168
1605615070290608204,-28166
1605615070322670547,-28164
1605615070354146194,-28163
1605615070383510293,-28163
1605615070415528475,-28164
1605615070446672278,-28165
1605615070478114388,-28164
1605615070507636186,-28163
1605615070539179513,-28161
1605615070570085713,-28160
1605615070600833958,-28158
1605615070632045250,-28156
1605615070663933478,-28154
1605615070694668027,-28152
1605615070725511538,-28150
1605615070755813505,-28148
1605615070786310931,-28146
1605615070818477211,-28145
1605615070849806296,-28144
1605615070879718019,-28144
1605615070910996415,-28143
1605615070941168845,-28142
