rosbagTimestamp,data
1605615048247116596,0.0
1605615048248743114,0.0
1605615048747959316,0.0
1605615048748875232,0.0
1605615049247921832,0.0
1605615049247943656,0.0
1605615049747381171,0.0
1605615049747427220,0.0
1605615050247281123,0.0
1605615050247330276,0.0
1605615050747564119,0.0
1605615050747578455,0.0
1605615051247034879,0.0
1605615051248223119,0.0
1605615051747598260,0.0
1605615051747609972,0.0
1605615052247950533,0.0
1605615052248001190,0.0
1605615052747975153,0.0
1605615052748018513,0.0
1605615053247563125,0.0
1605615053248498849,0.0
1605615053747806753,0.0
1605615053747980995,0.0
1605615054248793846,0.0
1605615054248873303,0.0
1605615054747918736,0.0
1605615054747929776,0.0
1605615055248183481,0.0
1605615055248198713,0.0
1605615055747480115,0.0
1605615055748899782,0.0
1605615056247445141,0.0
1605615056247468470,0.0
1605615056747442103,0.0
1605615056747467319,0.0
1605615057248160225,0.0
1605615057248513733,0.0
1605615057748450019,0.0
1605615057748481252,0.0
1605615058247973147,0.0
1605615058247988443,0.0
1605615058747778485,0.0
1605615058747816373,0.0
1605615059248324535,0.0
1605615059248342455,0.0
1605615059748063086,0.0
1605615059748079246,0.0
1605615060246852791,0.0
1605615060248804625,0.0
1605615060748092191,0.0
1605615060749250286,0.0
1605615061247723952,0.0
1605615061247738737,0.0
1605615061747019036,0.0
1605615061748637906,0.0
1605615062248561989,0.0
1605615062248582117,0.0
1605615062747803150,0.0
1605615062747825774,0.0
1605615063248579113,0.0
1605615063248619882,0.0
1605615063547913406,0.07050000131130219
1605615063548145281,0.07050000131130219
1605615063568421101,0.07050000131130219
1605615063588605015,0.07050000131130219
1605615063748301398,0.0
1605615063748339415,0.0
1605615063768561090,0.07050000131130219
1605615063788578538,0.07050000131130219
1605615063948095815,0.07050000131130219
1605615063948144551,0.07050000131130219
1605615063968053359,0.07050000131130219
1605615063988102456,0.07050000131130219
1605615064147760789,0.07050000131130219
1605615064147802486,0.07050000131130219
1605615064167714173,0.07050000131130219
1605615064188484303,0.07050000131130219
1605615064208433495,0.0
1605615064227677205,0.0
1605615064347322722,0.07050000131130219
1605615064347415683,0.07050000131130219
1605615064368214358,0.07050000131130219
1605615064387903418,0.07050000131130219
1605615064548111998,0.07050000131130219
1605615064548672198,0.07050000131130219
1605615064568289577,0.07050000131130219
1605615064588039214,0.07050000131130219
1605615064747757804,0.0
1605615064747801485,0.0
1605615064768178042,0.07050000131130219
1605615064788486726,0.07050000131130219
1605615064947643997,0.07050000131130219
1605615064947656605,0.07050000131130219
1605615064967596581,0.07050000131130219
1605615064987924017,0.07050000131130219
1605615065148457402,0.07050000131130219
1605615065148483034,0.07050000131130219
1605615065168579011,0.07050000131130219
1605615065188905648,0.07050000131130219
1605615065208569459,0.0
1605615065228475546,0.0
1605615065347762370,0.07050000131130219
1605615065347771746,0.07050000131130219
1605615065367799338,0.07050000131130219
1605615065388260217,0.07050000131130219
1605615065547161291,0.07050000131130219
1605615065548987587,0.07050000131130219
1605615065568768073,0.07050000131130219
1605615065588552718,0.07050000131130219
1605615065747724772,0.0
1605615065748203051,0.0
1605615065768084881,0.07050000131130219
1605615065789264713,0.07050000131130219
1605615065947774902,0.07050000131130219
1605615065947836759,0.07050000131130219
1605615065967738462,0.07050000131130219
1605615065988045130,0.07050000131130219
1605615066148591122,0.07050000131130219
1605615066148626898,0.07050000131130219
1605615066167990002,0.07050000131130219
1605615066188892006,0.07050000131130219
1605615066207891905,0.0
1605615066228172749,0.0
1605615066347607477,0.07050000131130219
1605615066347713079,0.07050000131130219
1605615066367749695,0.07050000131130219
1605615066388096268,0.07050000131130219
1605615066547690023,0.07050000131130219
1605615066547749512,0.07050000131130219
1605615066568176661,0.07050000131130219
1605615066588524066,0.07050000131130219
1605615066747883514,0.0
1605615066747901978,0.0
1605615066767883650,0.07050000131130219
1605615066788314128,0.07050000131130219
1605615066947624807,0.07050000131130219
1605615066947895819,0.07050000131130219
1605615066968163414,0.07050000131130219
1605615066988135326,0.07050000131130219
1605615067148537411,0.07050000131130219
1605615067148578755,0.07050000131130219
1605615067167717984,0.07050000131130219
1605615067188492242,0.07050000131130219
1605615067207820849,0.0
1605615067227614742,0.0
1605615067347629574,0.07050000131130219
1605615067347651879,0.07050000131130219
1605615067368071220,0.07050000131130219
1605615067387868601,0.07050000131130219
1605615067547539989,0.07050000131130219
1605615067547613782,0.07050000131130219
1605615067567729311,0.07050000131130219
1605615067588518610,0.07050000131130219
1605615067747122559,0.0
1605615067747768039,0.0
1605615067767717103,0.07050000131130219
1605615067789044680,0.07050000131130219
1605615067947872120,0.07050000131130219
1605615067947885048,0.07050000131130219
1605615067967859872,0.07050000131130219
1605615067987833160,0.07050000131130219
1605615068147898919,0.07050000131130219
1605615068147910088,0.07050000131130219
1605615068167768206,0.07050000131130219
1605615068187950808,0.07050000131130219
1605615068207862238,0.0
1605615068227893415,0.0
1605615068347878870,0.07050000131130219
1605615068348181082,0.07050000131130219
1605615068368089888,0.07050000131130219
1605615068388149513,0.07050000131130219
1605615068548286058,0.07050000131130219
1605615068548323722,0.07050000131130219
1605615068568179696,0.07050000131130219
1605615068588179672,0.07050000131130219
1605615068747774129,0.0
1605615068747786962,0.0
1605615068768109630,0.07050000131130219
1605615068787954084,0.07050000131130219
1605615068947621214,0.07050000131130219
1605615068947648350,0.07050000131130219
1605615068967778248,0.07050000131130219
1605615068987890257,0.07050000131130219
1605615069148329045,0.07050000131130219
1605615069148360918,0.07050000131130219
1605615069168238268,0.07050000131130219
1605615069188033153,0.07050000131130219
1605615069208486319,0.0
1605615069228394197,0.0
1605615069347937214,0.07050000131130219
1605615069347949118,0.07050000131130219
1605615069368346411,0.07050000131130219
1605615069388329874,0.07050000131130219
1605615069547599911,0.07050000131130219
1605615069547611943,0.07050000131130219
1605615069568214295,0.07050000131130219
1605615069587977979,0.07050000131130219
1605615069747743958,0.0
1605615069748016378,0.0
1605615069767705822,0.07050000131130219
1605615069788219500,0.07050000131130219
1605615069947092475,0.07050000131130219
1605615069948195498,0.07050000131130219
1605615069967848013,0.07050000131130219
1605615069987448912,0.07050000131130219
1605615070147693584,0.07050000131130219
1605615070147720721,0.07050000131130219
1605615070167943483,0.07050000131130219
1605615070188055556,0.07050000131130219
1605615070207810537,0.0
1605615070228499162,0.0
1605615070348211364,0.07050000131130219
1605615070348262276,0.07050000131130219
1605615070368630961,0.07050000131130219
1605615070388221811,0.07050000131130219
1605615070547416454,0.07050000131130219
1605615070547711594,0.07050000131130219
1605615070567903668,0.07050000131130219
1605615070587970333,0.07050000131130219
1605615070747691990,0.0
1605615070747730071,0.0
1605615070767911649,0.07050000131130219
1605615070788242125,0.07050000131130219
1605615070947677315,0.07050000131130219
1605615070947714595,0.07050000131130219
1605615070967909549,0.07050000131130219
1605615070988079191,0.07050000131130219
1605615071147690415,0.07050000131130219
1605615071148467385,0.07050000131130219
1605615071168565090,0.07050000131130219
1605615071188380935,0.07050000131130219
1605615071208145356,0.0
1605615071228489016,0.0
1605615071347625914,0.07050000131130219
1605615071347650906,0.07050000131130219
1605615071367829348,0.07050000131130219
1605615071388425299,0.07050000131130219
1605615071547969130,0.07050000131130219
1605615071547980746,0.07050000131130219
1605615071568357463,0.07050000131130219
1605615071588569441,0.07050000131130219
1605615071748183321,0.0
1605615071748193721,0.0
1605615071767682330,0.07050000131130219
1605615071788427147,0.07050000131130219
1605615071947720446,0.07050000131130219
1605615071947817535,0.07050000131130219
1605615071968117803,0.07050000131130219
1605615071987972817,0.07050000131130219
1605615072148174767,0.07050000131130219
1605615072148217936,0.07050000131130219
1605615072168254392,0.07050000131130219
1605615072188200351,0.07050000131130219
1605615072208508202,0.0
1605615072228520978,0.0
1605615072347413680,0.07050000131130219
1605615072347425552,0.07050000131130219
1605615072367596090,0.07050000131130219
1605615072387808420,0.07050000131130219
1605615072547768319,0.07050000131130219
1605615072547785280,0.07050000131130219
1605615072567852296,0.07050000131130219
1605615072588227284,0.07050000131130219
1605615072747488070,0.0
1605615072747522503,0.0
1605615072768302233,0.07050000131130219
1605615072787836058,0.07050000131130219
1605615072947657011,0.07050000131130219
1605615072947693172,0.07050000131130219
1605615072968007552,0.07050000131130219
1605615072988737649,0.07050000131130219
1605615073147628093,0.07050000131130219
1605615073147671742,0.07050000131130219
1605615073167519907,0.07050000131130219
1605615073188024145,0.07050000131130219
1605615073207733749,0.0
1605615073228001312,0.0
1605615073346941566,0.07050000131130219
1605615073349089178,0.07050000131130219
1605615073367558830,0.07050000131130219
1605615073387805464,0.07050000131130219
1605615073547890324,0.07050000131130219
1605615073547919893,0.07050000131130219
1605615073567759226,0.07050000131130219
1605615073588082374,0.07050000131130219
1605615073747997760,0.0
1605615073748027136,0.0
1605615073767894950,0.07050000131130219
1605615073788296946,0.07050000131130219
1605615073948093835,0.07050000131130219
1605615073948120843,0.07050000131130219
1605615073968330037,0.07050000131130219
1605615073988052601,0.07050000131130219
1605615074148225238,0.07050000131130219
1605615074148257238,0.07050000131130219
1605615074167846840,0.07050000131130219
1605615074188218820,0.07050000131130219
