rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605265031323433164,471449300,1,8,"[0, 0]",,0,4,26,-91,0,0,4,0,6,25,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,36,77,27,0,2335,6,14,33,38,65,-1,2335,6,21,37,45,289,0,2335
1605265033323438361,471451300,1,8,"[0, 0]",,0,4,26,-91,0,0,4,0,6,25,-91,0,0,4,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,36,77,27,2,2335,6,14,33,38,65,-3,2335,6,21,37,45,289,-1,2335
1605265035322701923,471453300,1,10,"[0, 0]",,0,4,26,-91,0,0,4,0,6,25,-91,0,0,4,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,36,77,27,1,2335,6,14,33,38,65,-7,2335,6,21,37,45,289,0,2335,6,255,30,-91,0,0,3,6,255,30,-91,0,0,3
1605265037321870355,471455300,1,11,"[0, 0]",,0,4,26,-91,0,0,4,0,6,25,-91,0,0,4,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,36,77,27,1,2335,6,14,33,38,65,-8,2335,6,21,37,45,289,0,2335,6,255,29,-91,0,0,3,6,255,30,-91,0,0,3,6,255,32,-91,0,0,3
1605265039320929353,471457300,1,11,"[0, 0]",,0,4,26,-91,0,0,4,0,6,25,-91,0,0,4,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,36,77,27,2,2335,6,14,33,38,65,-9,2335,6,21,37,45,289,1,2335,6,255,29,-91,0,0,3,6,255,30,-91,0,0,3,6,255,32,-91,0,0,3
1605265041322759204,471459300,1,11,"[0, 0]",,0,4,26,-91,0,0,4,0,6,25,-91,0,0,4,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,36,77,27,1,2335,6,14,33,38,65,-5,2335,6,21,37,45,289,0,2335,6,255,29,-91,0,0,3,6,255,30,-91,0,0,3,6,255,31,-91,0,0,3
1605265043324176578,471461300,1,11,"[0, 0]",,0,4,26,-91,0,0,4,0,6,25,-91,0,0,4,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,36,77,27,-3,2335,6,14,33,38,65,-5,2335,6,21,37,45,289,4,2335,6,255,28,-91,0,0,3,6,255,31,-91,0,0,6,6,255,31,-91,0,0,3
1605265045322277502,471463300,1,11,"[0, 0]",,0,4,26,-91,0,0,4,0,6,25,-91,0,0,4,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,36,77,27,-4,2335,6,14,33,38,64,-10,2335,6,21,37,45,289,6,2335,6,255,28,-91,0,0,3,6,255,30,-91,0,0,6,6,255,30,-91,0,0,6
1605265047322552219,471465300,1,11,"[0, 0]",,0,4,26,-91,0,0,4,0,6,25,-91,0,0,4,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,36,77,27,-4,2335,6,14,33,38,64,-11,2335,6,21,37,45,289,6,2335,6,255,28,-91,0,0,3,6,255,31,-91,0,0,7,6,255,31,-91,0,0,6
1605265049323089696,471467300,1,11,"[0, 0]",,0,4,26,-91,0,0,4,0,6,25,-91,0,0,4,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,36,77,27,-6,2335,6,14,33,38,64,-11,2335,6,21,37,45,289,8,2335,6,255,28,-91,0,0,3,6,255,31,-91,0,0,7,6,255,30,-91,0,0,7
