rosbagTimestamp,linear,x,y,z,angular,x,y,z
1604398903460065568,,-0.0,0.0,0.0,,0.0,-0.0,0.917792797088623
1604398903460162240,,-0.0,0.0,0.0,,0.0,-0.0,0.9644057750701904
1604398903460172608,,-0.0,0.0,0.0,,0.0,-0.0,1.0
1604398903460368864,,-0.0,0.0,0.0,,0.0,-0.0,1.0
1604398905113818432,,-0.0,0.0,0.0,,0.0,-0.0,1.0
1604398905481546880,,-0.0,0.0,0.0,,0.0,-0.0,1.0
1604398905481703680,,-0.0,0.0,0.0,,0.0,-0.0,0.9698991179466248
1604398905481866304,,-0.0,0.0,0.0,,0.0,-0.0,0.8136443495750427
1604398905481989664,,-0.0,0.0,0.0,,0.0,-0.0,0.6875225901603699
1604398905482180000,,-0.0,0.0,0.0,,0.0,-0.0,0.5312678217887878
1604398905482300064,,-0.0,0.0,0.0,,0.0,-0.0,0.3859997093677521
1604398905482451328,,-0.0,0.0,0.0,,0.0,-0.0,0.28731247782707214
1604398905482566752,,-0.0,0.0,0.0,,0.0,-0.0,0.1694146692752838
1604398905482721792,,-0.0,0.0,0.0,,0.0,-0.0,0.043325040489435196
1604398905482835104,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398905483091136,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398906205302752,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398906822737632,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398906822766624,,-0.0,0.0,0.0,,0.0,-0.0,-0.004903842695057392
1604398906822774400,,-0.0,0.0,0.0,,0.0,-0.0,-0.059740785509347916
1604398906822780832,,-0.0,0.0,0.0,,0.0,-0.0,-0.11181499809026718
1604398906822786656,,-0.0,0.0,0.0,,0.0,-0.0,-0.24889129400253296
1604398906822792736,,-0.0,0.0,0.0,,0.0,-0.0,-0.2900109589099884
1604398906822798720,,-0.0,0.0,0.0,,0.0,-0.0,-0.355802446603775
1604398906822808224,,-0.0,0.0,0.0,,0.0,-0.0,-0.42708727717399597
1604398906822814624,,-0.0,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398906822820576,,-0.0,0.0,0.0,,0.0,-0.0,-0.605251133441925
1604398906822826336,,-0.0,0.0,0.0,,0.0,-0.0,-0.6518641114234924
1604398907707081024,,-0.0,0.0,0.0,,0.0,-0.0,-0.6189683675765991
1604398907707119584,,-0.0,0.0,0.0,,0.0,-0.0,-0.5202811360359192
1604398907707134752,,-0.0,0.0,0.0,,0.0,-0.0,-0.38869819045066833
1604398907707148640,,-0.0,0.0,0.0,,0.0,-0.0,-0.2571152150630951
1604398907707156736,,-0.0,0.0,0.0,,0.0,-0.0,-0.1447107344865799
1604398907707164064,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398907707173408,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398907708684896,,-0.0,0.0,0.0,,0.0,-0.0,-0.06523411720991135
1604398907708726368,,-0.0,0.0,0.0,,0.0,-0.0,-0.15020407736301422
1604398907708737184,,-0.0,0.0,0.0,,0.0,-0.0,-0.29550430178642273
1604398907708751040,,-0.0,0.0,0.0,,0.0,-0.0,-0.4078766703605652
1604398907708757440,,-0.0,0.0,0.0,,0.0,-0.0,-0.5312356948852539
1604398907708763104,,-0.0,0.0,0.0,,0.0,-0.0,-0.6436401605606079
1604398907708769504,,-0.0,0.0,0.0,,0.0,-0.0,-0.7231489419937134
1604398907708775680,,-0.0,0.0,0.0,,0.0,-0.0,-0.7697297930717468
1604398907708781696,,-0.0,0.0,0.0,,0.0,-0.0,-0.7094316482543945
1604398907708787456,,-0.0,0.0,0.0,,0.0,-0.0,-0.605251133441925
1604398908351301600,,-0.0,0.0,0.0,,0.0,-0.0,-0.4928787350654602
1604398908351347936,,-0.0,0.0,0.0,,0.0,-0.0,-0.34208518266677856
1604398908351360640,,-0.0,0.0,0.0,,0.0,-0.0,-0.22421948611736298
1604398908352066688,,-0.0,0.0,0.0,,0.0,-0.0,-0.0844125896692276
1604398908352077664,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398908352084896,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398908352103008,,-0.0,0.0,0.0,,0.0,-0.0,-0.05151684954762459
1604398908352160128,,-0.0,0.0,0.0,,0.0,-0.0,-0.196817085146904
1604398908352169376,,-0.0,0.0,0.0,,0.0,-0.0,-0.36675700545310974
1604398908352182624,,-0.0,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398908352228960,,-0.0,0.0,0.0,,0.0,-0.0,-0.6244617104530334
1604398908352241152,,-0.0,0.0,0.0,,0.0,-0.0,-0.7094316482543945
1604398908352249664,,-0.0,0.0,0.0,,0.0,-0.0,-0.7834470868110657
1604398908352262240,,-0.0,0.0,0.0,,0.0,-0.0,-0.8136122226715088
1604398908352292256,,-0.0,0.0,0.0,,0.0,-0.0,-0.7697297930717468
1604398908352303648,,-0.0,0.0,0.0,,0.0,-0.0,-0.6847598552703857
1604398908352330144,,-0.0,0.0,0.0,,0.0,-0.0,-0.5723553895950317
1604398909060379168,,-0.0,0.0,0.0,,0.0,-0.0,-0.44626572728157043
1604398909060399712,,-0.0,0.0,0.0,,0.0,-0.0,-0.3146827816963196
1604398909060417216,,-0.0,0.0,0.0,,0.0,-0.0,-0.18309980630874634
1604398909060438976,,-0.0,0.0,0.0,,0.0,-0.0,-0.04602351784706116
1604398909060450912,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398910014878880,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398911630447584,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398912308347552,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398912308376768,,-0.0,0.0,0.0,,0.0,-0.0,0.004935967270284891
1604398912308451680,,-0.0,0.0,0.0,,0.0,-0.0,0.15023620426654816
1604398912308461376,,-0.0,0.0,0.0,,0.0,-0.0,0.2598779499530792
1604398912308516800,,-0.0,0.0,0.0,,0.0,-0.0,0.3147149085998535
1604398912308542368,,-0.0,0.0,0.0,,0.0,-0.0,0.21602767705917358
1604398912308552032,,-0.0,0.0,0.0,,0.0,-0.0,0.11734045296907425
1604398913345868608,,-0.0,0.0,0.0,,0.0,-0.0,0.018653234466910362
1604398913345900160,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398913345910368,,-0.0,0.0,0.0,,0.0,-0.0,0.06250351667404175
1604398913345920448,,-0.0,0.0,0.0,,0.0,-0.0,0.306490957736969
1604398913345928000,,-0.0,0.0,0.0,,0.0,-0.0,0.5641635656356812
1604398913346185888,,-0.0,0.0,0.0,,0.0,-0.0,0.7807486057281494
1604398913346287552,,-0.0,0.0,0.0,,0.0,-0.0,0.9260166883468628
1604398913346313696,,-0.0,0.0,0.0,,0.0,-0.0,0.9835842251777649
1604398913346375872,,-0.0,0.0,0.0,,0.0,-0.0,0.8273294568061829
1604398913346401408,,-0.0,0.0,0.0,,0.0,-0.0,0.673837423324585
1604398913346466880,,-0.0,0.0,0.0,,0.0,-0.0,0.4654763340950012
1604398913346486816,,-0.0,0.0,0.0,,0.0,-0.0,0.24069948494434357
1604398913346510784,,-0.0,0.0,0.0,,0.0,-0.0,0.043325040489435196
1604398913346517376,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398914119070720,,-0.0,0.0,0.0,,0.0,-0.0,0.1557295322418213
1604398914888122912,,-0.0,0.0,0.0,,0.0,-0.0,0.4051781892776489
1604398914888130240,,-0.0,0.0,0.0,,0.0,-0.0,0.5970593094825745
1604398914888136064,,-0.0,0.0,0.0,,0.0,-0.0,0.7286422848701477
1604398914888245632,,-0.0,0.0,0.0,,0.0,-0.0,0.6628507971763611
1604398914888256640,,-0.0,0.0,0.0,,0.0,-0.0,0.49837207794189453
1604398914888262528,,-0.0,0.0,0.0,,0.0,-0.0,0.33389338850975037
1604398914888269376,,-0.0,0.0,0.0,,0.0,-0.0,0.1557295322418213
1604398914888274976,,-0.0,0.0,0.0,,0.0,-0.0,0.01042929943650961
1604398914888280736,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398915413646048,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398916119607104,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398917461878528,,-0.0,0.0,0.0,,0.0,-0.0,0.029607772827148438
1604398917461900416,,-0.0,0.0,0.0,,0.0,-0.0,0.29277369379997253
1604398917461922752,,-0.0,0.0,0.0,,0.0,-0.0,0.5696569085121155
1604398917461934880,,-0.0,0.0,0.0,,0.0,-0.0,0.7807486057281494
1604398917461943520,,-0.0,0.0,0.0,,0.0,-0.0,0.9123315811157227
1604398917462116448,,-0.0,0.0,0.0,,0.0,-0.0,0.9644057750701904
1604398917462137056,,-0.0,0.0,0.0,,0.0,-0.0,0.8712118864059448
1604398917462151744,,-0.0,0.0,0.0,,0.0,-0.0,0.7286422848701477
1604398917462224384,,-0.0,0.0,0.0,,0.0,-0.0,0.5696569085121155
1604398917462233856,,-0.0,0.0,0.0,,0.0,-0.0,0.3722824454307556
1604398917462239776,,-0.0,0.0,0.0,,0.0,-0.0,0.1886252760887146
1604398918180022304,,-0.0,0.0,0.0,,0.0,-0.0,0.029607772827148438
1604398918180058400,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398918180072224,,-0.0,0.0,0.0,,0.0,-0.0,0.2269822210073471
1604398918180080512,,-0.0,0.0,0.0,,0.0,-0.0,0.49837207794189453
1604398918180087264,,-0.0,0.0,0.0,,0.0,-0.0,0.7341355681419373
1604398918180100864,,-0.0,0.0,0.0,,0.0,-0.0,0.9123315811157227
1604398918180107744,,-0.0,0.0,0.0,,0.0,-0.0,1.0
1604398918180117664,,-0.0,0.0,0.0,,0.0,-0.0,0.945227324962616
1604398918180131072,,-0.0,0.0,0.0,,0.0,-0.0,0.7999270558357239
1604398918180139424,,-0.0,0.0,0.0,,0.0,-0.0,0.6299550533294678
1604398918180146720,,-0.0,0.0,0.0,,0.0,-0.0,0.3996848464012146
1604398918180154400,,-0.0,0.0,0.0,,0.0,-0.0,0.20231041312217712
1604398918180161504,,-0.0,0.0,0.0,,0.0,-0.0,0.018653234466910362
1604398918180168384,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398918859567072,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398918859628128,,-0.0,0.0,0.0,,0.0,-0.0,0.15023620426654816
1604398918859668448,,-0.0,0.0,0.0,,0.0,-0.0,0.32020822167396545
1604398918859690336,,-0.0,0.0,0.0,,0.0,-0.0,0.4764629900455475
1604398918859718176,,-0.0,0.0,0.0,,0.0,-0.0,0.6354483962059021
1604398918859747808,,-0.0,0.0,0.0,,0.0,-0.0,0.7670313119888306
1604398918859762240,,-0.0,0.0,0.0,,0.0,-0.0,0.8273294568061829
1604398918859779808,,-0.0,0.0,0.0,,0.0,-0.0,0.8794358372688293
1604398918859799712,,-0.0,0.0,0.0,,0.0,-0.0,0.8520013093948364
1604398918859861312,,-0.0,0.0,0.0,,0.0,-0.0,0.7478528618812561
1604398918859881696,,-0.0,0.0,0.0,,0.0,-0.0,0.6546268463134766
1604398918859899008,,-0.0,0.0,0.0,,0.0,-0.0,0.4572524130344391
1604398918860184448,,-0.0,0.0,0.0,,0.0,-0.0,0.30099764466285706
1604398918860204800,,-0.0,0.0,0.0,,0.0,-0.0,0.12283378839492798
1604398918860226848,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398918860235232,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398919246189920,,-0.0,0.0,0.0,,0.0,-0.0,0.1365189254283905
1604398919246217472,,-0.0,0.0,0.0,,0.0,-0.0,0.39146092534065247
1604398919246230240,,-0.0,0.0,0.0,,0.0,-0.0,0.6354483962059021
1604398919246252544,,-0.0,0.0,0.0,,0.0,-0.0,0.8602252006530762
1604398919246258560,,-0.0,0.0,0.0,,0.0,-0.0,1.0
1604398919246268576,,-0.0,0.0,0.0,,0.0,-0.0,0.9781230688095093
1604398919246276576,,-0.0,0.0,0.0,,0.0,-0.0,0.7999270558357239
1604398919246296800,,-0.0,0.0,0.0,,0.0,-0.0,0.6299550533294678
1604398919246326976,,-0.0,0.0,0.0,,0.0,-0.0,0.3859997093677521
1604398919246340416,,-0.0,0.0,0.0,,0.0,-0.0,0.16119073331356049
1604398919246348256,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398919246359616,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398920016159168,,-0.0,0.0,0.0,,0.0,-0.0,0.07072744518518448
1604398920937060128,,-0.0,0.0,0.0,,0.0,-0.0,0.3476106524467468
1604398920939157408,,-0.0,0.0,0.0,,0.0,-0.0,0.6683441400527954
1604398920939193536,,-0.0,0.0,0.0,,0.0,-0.0,0.9506885409355164
1604398920939211424,,-0.0,0.0,0.0,,0.0,-0.0,1.0
1604398920939235808,,-0.0,0.0,0.0,,0.0,-0.0,0.9589124321937561
1604398920939258144,,-0.0,0.0,0.0,,0.0,-0.0,0.7204183340072632
1604398920939483360,,-0.0,0.0,0.0,,0.0,-0.0,0.484686940908432
1604398920939499104,,-0.0,0.0,0.0,,0.0,-0.0,0.2544167637825012
1604398920939507264,,-0.0,0.0,0.0,,0.0,-0.0,0.051548976451158524
1604398920939513920,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398921388242336,,-0.0,0.0,0.0,,0.0,-0.0,0.004935967270284891
1604398921388451616,,-0.0,0.0,0.0,,0.0,-0.0,0.06250351667404175
1604398921388695584,,-0.0,0.0,0.0,,0.0,-0.0,0.1557295322418213
1604398921388725440,,-0.0,0.0,0.0,,0.0,-0.0,0.20780374109745026
1604398921388741184,,-0.0,0.0,0.0,,0.0,-0.0,0.29277369379997253
1604398921388756864,,-0.0,0.0,0.0,,0.0,-0.0,0.32020822167396545
1604398921389130048,,-0.0,0.0,0.0,,0.0,-0.0,0.38050639629364014
1604398921389156224,,-0.0,0.0,0.0,,0.0,-0.0,0.41340211033821106
1604398921389176960,,-0.0,0.0,0.0,,0.0,-0.0,0.4654763340950012
1604398921389191264,,-0.0,0.0,0.0,,0.0,-0.0,0.5093587636947632
1604398921398467776,,-0.0,0.0,0.0,,0.0,-0.0,0.5504783987998962
1604398921398490432,,-0.0,0.0,0.0,,0.0,-0.0,0.5970593094825745
1604398921398499776,,-0.0,0.0,0.0,,0.0,-0.0,0.6354483962059021
1604398921398506144,,-0.0,0.0,0.0,,0.0,-0.0,0.6683441400527954
1604398921398515744,,-0.0,0.0,0.0,,0.0,-0.0,0.6957465410232544
1604398922270577216,,-0.0,0.0,0.0,,0.0,-0.0,0.6957465410232544
1604398922534166016,,-0.0,0.0,0.0,,0.0,-0.0,0.7533140778541565
1604398922601815104,,-0.0,0.0,0.0,,0.0,-0.0,0.7807486057281494
1604398923128582528,,-0.0,0.0,0.0,,0.0,-0.0,0.7149571180343628
1604398923164702912,,-0.0,0.0,0.0,,0.0,-0.0,0.6299550533294678
1604398923164741088,,-0.0,0.0,0.0,,0.0,-0.0,0.49837207794189453
1604398923164763488,,-0.0,0.0,0.0,,0.0,-0.0,0.30099764466285706
1604398923164789792,,-0.0,0.0,0.0,,0.0,-0.0,0.1557295322418213
1604398923164800000,,-0.0,0.0,0.0,,0.0,-0.0,0.01042929943650961
1604398923164843136,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398923866073216,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398924542243776,,-0.0,0.0,0.0,,0.0,-0.0,-0.004903842695057392
1604398924574313696,,-0.0,0.0,0.0,,0.0,-0.0,-0.15842801332473755
1604398924583946144,,-0.0,0.0,0.0,,0.0,-0.0,-0.27629369497299194
1604398924596703680,,-0.0,0.0,0.0,,0.0,-0.0,-0.432548463344574
1604398924631997120,,-0.0,0.0,0.0,,0.0,-0.0,-0.5778486728668213
1604398924641141312,,-0.0,0.0,0.0,,0.0,-0.0,-0.6628186702728271
1604398924665031648,,-0.0,0.0,0.0,,0.0,-0.0,-0.7231489419937134
1604398924676398336,,-0.0,0.0,0.0,,0.0,-0.0,-0.7505513429641724
1604398924797258336,,-0.0,0.0,0.0,,0.0,-0.0,-0.6957144141197205
1604398924841717632,,-0.0,0.0,0.0,,0.0,-0.0,-0.605251133441925
1604398924850202112,,-0.0,0.0,0.0,,0.0,-0.0,-0.4736681580543518
1604398924862481952,,-0.0,0.0,0.0,,0.0,-0.0,-0.36129578948020935
1604398924878544992,,-0.0,0.0,0.0,,0.0,-0.0,-0.2297128140926361
1604398924907921792,,-0.0,0.0,0.0,,0.0,-0.0,-0.10359106212854385
1604398924916733920,,-0.0,0.0,0.0,,0.0,-0.0,-0.04602351784706116
1604398924940821888,,-0.0,0.0,0.0,,0.0,-0.0,-0.013127777725458145
1604398924982340000,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398925060783040,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398925229578080,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398925244322560,,-0.0,0.0,0.0,,0.0,-0.0,-0.07891926169395447
1604398925270067008,,-0.0,0.0,0.0,,0.0,-0.0,-0.196817085146904
1604398925277790176,,-0.0,0.0,0.0,,0.0,-0.0,-0.24889129400253296
1604398925302024000,,-0.0,0.0,0.0,,0.0,-0.0,-0.3804742693901062
1604398925316317632,,-0.0,0.0,0.0,,0.0,-0.0,-0.4407724142074585
1604398925340543904,,-0.0,0.0,0.0,,0.0,-0.0,-0.5257744789123535
1604398925380246112,,-0.0,0.0,0.0,,0.0,-0.0,-0.5778486728668213
1604398925501543264,,-0.0,0.0,0.0,,0.0,-0.0,-0.4654442071914673
1604398925517978304,,-0.0,0.0,0.0,,0.0,-0.0,-0.3749809265136719
1604398925540701760,,-0.0,0.0,0.0,,0.0,-0.0,-0.2351740300655365
1604398925566120256,,-0.0,0.0,0.0,,0.0,-0.0,-0.0844125896692276
1604398925584766592,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398925646530176,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398925648966496,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398925981041856,,-0.0,0.0,0.0,,0.0,-0.0,-0.026845045387744904
1604398925997327680,,-0.0,0.0,0.0,,0.0,-0.0,-0.13648679852485657
1604398926022583552,,-0.0,0.0,0.0,,0.0,-0.0,-0.24339796602725983
1604398926041122816,,-0.0,0.0,0.0,,0.0,-0.0,-0.39419153332710266
1604398926060732800,,-0.0,0.0,0.0,,0.0,-0.0,-0.47916147112846375
1604398926079564512,,-0.0,0.0,0.0,,0.0,-0.0,-0.5641314387321472
1604398926106935328,,-0.0,0.0,0.0,,0.0,-0.0,-0.6518641114234924
1604398926118797248,,-0.0,0.0,0.0,,0.0,-0.0,-0.6957144141197205
1604398926196864608,,-0.0,0.0,0.0,,0.0,-0.0,-0.6436401605606079
1604398926227801760,,-0.0,0.0,0.0,,0.0,-0.0,-0.5449529886245728
1604398926237795456,,-0.0,0.0,0.0,,0.0,-0.0,-0.44626572728157043
1604398926263781088,,-0.0,0.0,0.0,,0.0,-0.0,-0.3146827816963196
1604398926276824768,,-0.0,0.0,0.0,,0.0,-0.0,-0.15020407736301422
1604398926300352896,,-0.0,0.0,0.0,,0.0,-0.0,-0.018621109426021576
1604398926318710176,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398926341334240,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398926366090688,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398926830033280,,-0.0,0.0,0.0,,0.0,-0.0,-0.06523411720991135
1604398926836848960,,-0.0,0.0,0.0,,0.0,-0.0,-0.22421948611736298
1604398926860387744,,-0.0,0.0,0.0,,0.0,-0.0,-0.3804742693901062
1604398926877292192,,-0.0,0.0,0.0,,0.0,-0.0,-0.4928787350654602
1604398926900478304,,-0.0,0.0,0.0,,0.0,-0.0,-0.5723553895950317
1604398926925063936,,-0.0,0.0,0.0,,0.0,-0.0,-0.6244617104530334
1604398926996631264,,-0.0,0.0,0.0,,0.0,-0.0,-0.5970271825790405
1604398927027851072,,-0.0,0.0,0.0,,0.0,-0.0,-0.5120572447776794
1604398927037433184,,-0.0,0.0,0.0,,0.0,-0.0,-0.42708727717399597
1604398927062360832,,-0.0,0.0,0.0,,0.0,-0.0,-0.3009655177593231
1604398927076629440,,-0.0,0.0,0.0,,0.0,-0.0,-0.15842801332473755
1604398927102548768,,-0.0,0.0,0.0,,0.0,-0.0,-0.059740785509347916
1604398927116375616,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398927142745952,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398927582736960,,-0.0,0.0,0.0,,0.0,-0.0,-0.0
1604398927598377344,,-0.0,0.0,0.0,,0.0,-0.0,-0.11181499809026718
1604398927629567968,,-0.0,0.0,0.0,,0.0,-0.0,-0.21050222218036652
