rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1605261600378383504,,45,,1605261600,368747711,"""base_imu""",,33.25,-6.6875,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600466820688,,46,,1605261600,420692205,"""base_imu""",,32.875,-7.0625,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600506109675,,47,,1605261600,481810331,"""base_imu""",,33.25,-6.6875,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600547415747,,48,,1605261600,517707824,"""base_imu""",,33.5625,-7.75,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600588927101,,49,,1605261600,567168235,"""base_imu""",,32.1875,-7.0625,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600634401838,,50,,1605261600,618667364,"""base_imu""",,32.875,-7.375,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600679370776,,51,,1605261600,667621612,"""base_imu""",,32.5625,-6.25,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600728627004,,52,,1605261600,717685699,"""base_imu""",,32.875,-7.75,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600780373379,,53,,1605261600,767808914,"""base_imu""",,33.25,-7.75,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600829653256,,54,,1605261600,817833185,"""base_imu""",,32.875,-7.0625,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600878837196,,55,,1605261600,867457866,"""base_imu""",,33.25,-6.6875,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600932743025,,56,,1605261600,918751239,"""base_imu""",,32.875,-7.0625,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261600985092864,,57,,1605261600,968401670,"""base_imu""",,32.5625,-7.375,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601031870659,,58,,1605261601,18322467,"""base_imu""",,33.25,-7.0625,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601108932934,,59,,1605261601,84528446,"""base_imu""",,32.875,-7.375,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601130225482,,60,,1605261601,119363069,"""base_imu""",,33.25,-7.375,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601182267381,,61,,1605261601,169466733,"""base_imu""",,32.5625,-6.6875,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601228195756,,62,,1605261601,218320846,"""base_imu""",,32.5625,-7.0625,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601277795542,,63,,1605261601,267363071,"""base_imu""",,33.5625,-6.6875,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601329331226,,64,,1605261601,318575143,"""base_imu""",,33.25,-7.375,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601382738232,,65,,1605261601,367677927,"""base_imu""",,32.875,-7.375,-53.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601433810229,,66,,1605261601,419836759,"""base_imu""",,32.875,-6.6875,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601492879585,,67,,1605261601,472969770,"""base_imu""",,32.1875,-7.375,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601532130524,,68,,1605261601,520314216,"""base_imu""",,33.5625,-7.375,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601584116838,,69,,1605261601,569240570,"""base_imu""",,32.875,-6.25,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601633692079,,70,,1605261601,618974685,"""base_imu""",,34.0,-7.0625,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601678137842,,71,,1605261601,667529582,"""base_imu""",,33.25,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601732565278,,72,,1605261601,719474315,"""base_imu""",,32.875,-7.75,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601782930834,,73,,1605261601,767333984,"""base_imu""",,32.875,-7.0625,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601829109868,,74,,1605261601,818729877,"""base_imu""",,32.1875,-7.375,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601882538955,,75,,1605261601,869267225,"""base_imu""",,32.5625,-7.0625,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601938805008,,76,,1605261601,920526027,"""base_imu""",,32.1875,-7.0625,-50.75,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261601980065222,,77,,1605261601,969381809,"""base_imu""",,32.5625,-6.6875,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602032395221,,78,,1605261602,18941879,"""base_imu""",,32.875,-7.0625,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602082653640,,79,,1605261602,69029092,"""base_imu""",,32.5625,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602130519034,,80,,1605261602,120233774,"""base_imu""",,33.25,-7.0625,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602180229445,,81,,1605261602,167899131,"""base_imu""",,33.25,-6.25,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602233439744,,82,,1605261602,220434904,"""base_imu""",,31.375,-7.75,-53.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602282037180,,83,,1605261602,267967939,"""base_imu""",,32.1875,-7.0625,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602334871154,,84,,1605261602,319259405,"""base_imu""",,33.5625,-7.0625,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602381745398,,85,,1605261602,368098020,"""base_imu""",,32.875,-7.0625,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602438721476,,86,,1605261602,423582315,"""base_imu""",,32.5625,-7.75,-53.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602489555103,,87,,1605261602,469957113,"""base_imu""",,32.5625,-7.75,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602533501083,,88,,1605261602,521402597,"""base_imu""",,32.5625,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602578616999,,89,,1605261602,568037271,"""base_imu""",,32.875,-6.6875,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602626493304,,90,,1605261602,617839574,"""base_imu""",,32.875,-7.375,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602676280677,,91,,1605261602,666910648,"""base_imu""",,32.875,-7.0625,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602726052240,,92,,1605261602,716820716,"""base_imu""",,32.875,-7.75,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602776304291,,93,,1605261602,767768859,"""base_imu""",,32.875,-7.0625,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602827046396,,94,,1605261602,817146301,"""base_imu""",,32.5625,-7.375,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602878153818,,95,,1605261602,866370677,"""base_imu""",,32.5625,-7.0625,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602929182263,,96,,1605261602,919046878,"""base_imu""",,33.25,-7.75,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261602981244387,,97,,1605261602,968437433,"""base_imu""",,32.5625,-7.0625,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603030526888,,98,,1605261603,19289493,"""base_imu""",,32.1875,-7.75,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603080944445,,99,,1605261603,68303346,"""base_imu""",,32.5625,-7.375,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603138045709,,100,,1605261603,120206832,"""base_imu""",,32.5625,-7.375,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603193006625,,101,,1605261603,170428276,"""base_imu""",,32.1875,-7.375,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603236579607,,102,,1605261603,222048759,"""base_imu""",,32.875,-7.75,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603288291614,,103,,1605261603,269531726,"""base_imu""",,32.5625,-7.75,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603330199550,,104,,1605261603,319694280,"""base_imu""",,32.875,-7.0625,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603378470325,,105,,1605261603,367326736,"""base_imu""",,33.5625,-7.375,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603430021113,,106,,1605261603,418919086,"""base_imu""",,32.1875,-8.1875,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603479065531,,107,,1605261603,469248771,"""base_imu""",,34.0,-6.6875,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603533025761,,108,,1605261603,519419431,"""base_imu""",,33.25,-7.75,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603578037643,,109,,1605261603,567871332,"""base_imu""",,33.25,-7.0625,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603634141390,,110,,1605261603,622876882,"""base_imu""",,32.1875,-7.0625,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603681995040,,111,,1605261603,668054819,"""base_imu""",,32.1875,-7.375,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603728476670,,112,,1605261603,718531847,"""base_imu""",,33.25,-7.75,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603781013648,,113,,1605261603,767657995,"""base_imu""",,32.875,-6.6875,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603829218758,,114,,1605261603,818133831,"""base_imu""",,33.25,-7.75,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603882283936,,115,,1605261603,869116306,"""base_imu""",,32.875,-8.5,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603932108620,,116,,1605261603,919872283,"""base_imu""",,33.5625,-7.0625,-52.5625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261603984228152,,117,,1605261603,968088150,"""base_imu""",,32.875,-7.75,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604033580927,,118,,1605261604,23082256,"""base_imu""",,32.5625,-6.6875,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604088113868,,119,,1605261604,69847345,"""base_imu""",,32.5625,-7.375,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604134837646,,120,,1605261604,118415594,"""base_imu""",,33.25,-6.6875,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604223759028,,121,,1605261604,172836542,"""base_imu""",,32.5625,-7.75,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604273539040,,122,,1605261604,243171691,"""base_imu""",,32.875,-7.0625,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604303190519,,123,,1605261604,285071611,"""base_imu""",,32.1875,-7.0625,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604331127063,,124,,1605261604,316942930,"""base_imu""",,32.1875,-7.0625,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604378492866,,125,,1605261604,367232799,"""base_imu""",,32.1875,-7.375,-53.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604427417954,,126,,1605261604,417368412,"""base_imu""",,32.1875,-7.375,-53.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604476321538,,127,,1605261604,466962099,"""base_imu""",,33.25,-7.375,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604530623757,,128,,1605261604,517323017,"""base_imu""",,33.5625,-6.6875,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604578433790,,129,,1605261604,568027496,"""base_imu""",,33.5625,-6.6875,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604627668194,,130,,1605261604,617739915,"""base_imu""",,32.5625,-7.75,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604675862552,,131,,1605261604,667473316,"""base_imu""",,32.5625,-7.75,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604730920621,,132,,1605261604,716734170,"""base_imu""",,31.375,-6.6875,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604779961679,,133,,1605261604,768044948,"""base_imu""",,32.875,-7.0625,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604832660227,,134,,1605261604,817917585,"""base_imu""",,32.875,-7.0625,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604880424787,,135,,1605261604,867618560,"""base_imu""",,32.875,-7.75,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604928607369,,136,,1605261604,917483329,"""base_imu""",,32.875,-7.375,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261604980921624,,137,,1605261604,968596458,"""base_imu""",,32.875,-7.375,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605028615784,,138,,1605261605,17315387,"""base_imu""",,32.5625,-7.0625,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605075444619,,139,,1605261605,66595315,"""base_imu""",,33.25,-7.0625,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605128683335,,140,,1605261605,117652177,"""base_imu""",,33.25,-7.0625,-51.875,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605177144769,,141,,1605261605,167243003,"""base_imu""",,33.25,-7.375,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605229012105,,142,,1605261605,217462062,"""base_imu""",,32.1875,-7.375,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605278283855,,143,,1605261605,267315149,"""base_imu""",,33.5625,-7.0625,-51.375,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605329588560,,144,,1605261605,318097829,"""base_imu""",,33.25,-7.375,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605378390382,,145,,1605261605,367882251,"""base_imu""",,33.5625,-7.375,-51.5,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605431843341,,146,,1605261605,417321205,"""base_imu""",,33.25,-7.375,-51.0625,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605479083030,,147,,1605261605,468972206,"""base_imu""",,32.1875,-7.375,-53.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605533174621,,148,,1605261605,519497871,"""base_imu""",,32.1875,-7.375,-53.0,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
1605261605577293595,,149,,1605261605,567236661,"""base_imu""",,32.1875,-6.6875,-52.25,"[0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002]"
