rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605261638426877217,468056400,1,10,"[0, 0]",,0,3,27,52,103,-14,2334,0,4,24,-91,0,0,4,0,6,25,51,291,11,2332,0,9,26,-91,0,0,4,0,16,0,-91,0,0,1,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,8,2335
1605261640425472271,468058400,1,10,"[0, 0]",,0,3,27,52,103,-2,2334,0,4,24,-91,0,0,4,0,6,25,52,291,2,2332,0,9,25,-91,0,0,4,0,16,0,-91,0,0,1,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,4,2335
1605261642427633296,468060400,1,11,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,8,2335,0,4,24,-91,0,0,4,0,6,25,52,291,-6,2332,0,9,25,-91,0,0,4,0,16,0,-91,0,0,1,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,-9,2335
1605261644427084585,468062400,1,12,"[0, 0]",,0,2,0,14,317,0,4624,0,3,27,52,103,-4,2335,0,4,24,-91,0,0,4,0,6,25,52,291,3,2332,0,9,25,-91,0,0,4,0,16,0,-91,0,0,1,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,9,2335,6,6,29,8,257,0,4627
1605261646428687935,468064400,1,12,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-9,2335,0,4,24,-91,0,0,4,0,6,25,52,291,7,2332,0,9,25,-91,0,0,4,0,16,0,-91,0,0,1,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,27,2335,6,6,27,8,257,0,4628
1605261648428583428,468066400,1,12,"[0, 0]",,0,2,0,14,317,0,4624,0,3,27,52,103,-5,2335,0,4,24,-91,0,0,4,0,6,25,52,291,4,2332,0,9,25,-91,0,0,4,0,16,0,-91,0,0,1,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,26,2335,6,6,27,8,257,0,4630
1605261650429858114,468068400,1,11,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-12,2335,0,4,25,-91,0,0,4,0,6,25,52,291,10,2332,0,9,25,-91,0,0,4,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,15,2335,6,6,27,8,257,0,4630
1605261652429428113,468070400,1,11,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,4,2335,0,4,25,-91,0,0,4,0,6,25,52,291,-4,2332,0,9,25,-91,0,0,4,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,-16,2335,6,6,27,8,257,0,4630
1605261654430831615,468072400,1,11,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,2,2335,0,4,24,-91,0,0,4,0,6,25,52,291,-2,2332,0,9,25,47,218,0,2332,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,-149,2335,6,6,27,8,257,0,4630
1605261656432584632,468074400,1,11,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-11,2335,0,4,24,-91,0,0,4,0,6,25,52,291,7,2332,0,9,24,47,218,6,2332,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,-146,2335,6,6,26,8,257,0,4631
1605261658430964300,468076400,1,11,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-1,2335,0,4,24,-91,0,0,4,0,6,25,52,291,-5,2332,0,9,24,47,218,8,2332,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,-145,2335,6,6,26,8,257,0,4631
1605261660431882919,468078400,1,11,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,9,2335,0,4,23,-91,0,0,4,0,6,25,52,291,3,2332,0,9,25,47,218,-13,2332,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,-137,2335,6,6,26,8,257,0,4631
1605261662431705179,468080400,1,11,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-4,2335,0,4,24,-91,0,0,4,0,6,25,52,291,17,2332,0,9,25,47,218,-14,2332,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,-158,2335,6,6,26,8,257,0,4631
1605261664430976847,468082400,1,11,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,17,2335,0,4,24,-91,0,0,4,0,6,25,52,291,-5,2332,0,9,25,47,218,-13,2332,0,25,0,6,354,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,-172,2335,6,6,25,8,257,0,4631
1605261666431114356,468084400,1,12,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,0,2335,0,4,24,-91,0,0,4,0,6,25,52,291,-10,2332,0,9,26,47,218,9,2332,0,25,0,6,354,0,4624,0,26,0,4,74,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,-160,2335,6,6,25,8,257,0,4631
1605261668427189835,468086400,1,12,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-13,2335,0,4,24,-91,0,0,4,0,6,25,52,291,14,2332,0,9,25,47,218,6,2332,0,25,0,6,354,0,4625,0,26,0,4,74,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,19,2335,6,6,25,8,257,-54,6428
1605261670426955257,468088400,1,12,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-13,2335,0,4,25,-91,0,0,4,0,6,25,52,291,13,2332,0,9,25,47,218,-16,2332,0,25,0,6,354,0,4625,0,26,0,4,74,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,10,2335,6,6,25,8,257,-26,6428
1605261672428057599,468090400,1,12,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,4,6431,0,4,25,-91,0,0,4,0,6,25,52,291,-2,2332,0,9,26,47,218,-29,2332,0,25,0,6,354,0,4625,0,26,0,4,74,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,8,2335,6,6,25,8,257,-20,6428
1605261674426598090,468092400,1,12,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,10,6431,0,4,25,-91,0,0,4,0,6,25,52,290,16,2332,0,9,25,47,218,-16,2332,0,25,0,6,354,0,4625,0,26,0,4,74,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,13,2335,6,6,25,8,257,-14,6428
1605261676427327928,468094400,1,12,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-17,6431,0,4,25,-91,0,0,4,0,6,25,52,290,34,2332,0,9,25,47,218,-33,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,17,2335,6,6,24,8,257,-4,6428
1605261678428453490,468096400,1,13,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-8,6431,0,4,25,-91,0,0,4,0,6,25,52,290,31,2332,0,9,25,47,218,-23,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,12,2335,6,6,24,8,257,-11,6428,6,12,0,3,351,0,4625
1605261680428133311,468098400,1,13,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,15,6431,0,4,25,-91,0,0,4,0,6,25,52,290,38,2332,0,9,25,47,218,-2,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,14,2335,6,6,24,8,257,13,6428,6,12,0,3,351,0,4625
1605261682428836737,468100400,1,14,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-2,6431,0,4,25,-91,0,0,4,0,6,25,52,290,19,2332,0,9,26,47,218,-10,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,8,2335,6,6,23,8,257,10,6428,6,12,0,3,351,0,4625,6,13,0,27,36,0,4625
1605261684430869274,468102400,1,14,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-2,6431,0,4,26,77,140,20378,2324,0,6,25,52,290,1,2332,0,9,26,47,218,6,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,4,2335,6,6,24,8,257,-8,6428,6,12,0,3,351,0,4625,6,13,22,27,36,0,4627
1605261686431486471,468104400,1,15,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-16,6431,0,4,25,77,140,20395,2324,0,6,25,52,290,-16,2332,0,9,25,47,218,11,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,3,2335,6,6,23,8,257,19,6428,6,12,0,3,351,0,4625,6,13,22,27,36,0,4628,6,14,0,24,96,0,4625
1605261688431007180,468106400,1,15,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-6,6431,0,4,25,77,140,20417,2324,0,6,25,52,290,3,2332,0,9,26,47,218,22,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,0,2335,6,6,23,8,257,16,6428,6,12,0,3,351,0,4625,6,13,22,27,36,0,4628,6,14,23,24,96,0,4627
1605261690433364796,468108400,1,15,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-36,6431,0,4,25,77,140,20404,2324,0,6,25,52,290,34,2332,0,9,25,47,218,25,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,2,2335,6,6,24,8,257,0,6428,6,12,0,3,351,0,4625,6,13,23,27,36,0,4628,6,14,22,24,95,0,4628
1605261692433224562,468110400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-45,6431,0,4,25,77,140,20418,2324,0,6,25,52,290,7,2332,0,9,26,47,218,25,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,275,1,2335,6,6,24,8,257,-13,6428,6,12,0,3,351,0,4625,6,13,23,27,36,0,4628,6,14,23,24,95,0,4628,6,255,28,-91,0,0,3
1605261694431175414,468112400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-43,6431,0,4,25,77,140,20432,2324,0,6,26,52,290,5,2332,0,9,26,47,218,3,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,1,2335,6,6,23,8,257,-7,6428,6,12,0,3,351,0,4625,6,13,23,27,36,0,4628,6,14,23,25,95,0,4628,6,255,29,-91,0,0,3
1605261696432067910,468114400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-11,6431,0,4,25,77,140,20412,2324,0,6,26,52,290,19,2332,0,9,25,47,218,8,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,0,2335,6,6,23,8,257,-13,6428,6,12,0,3,351,0,4625,6,13,24,27,36,0,4628,6,14,23,25,95,0,4628,6,255,29,-91,0,0,3
1605261698431445289,468116400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-6,6431,0,4,25,77,140,20411,2324,0,6,26,52,290,18,2332,0,9,26,47,218,19,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,2,2335,6,6,22,8,257,-27,6428,6,12,0,3,351,0,4625,6,13,23,27,36,0,4628,6,14,23,25,95,0,4628,6,255,29,-91,0,0,3
1605261700430264650,468118400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,9,6431,0,4,25,77,140,20427,2324,0,6,26,52,290,25,2332,0,9,26,47,218,22,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,1,2335,6,6,23,8,257,-44,6428,6,12,0,3,351,0,4625,6,13,22,27,36,0,4628,6,14,23,25,95,0,4628,6,255,29,-91,0,0,3
1605261702433676942,468120400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,47,6431,0,4,25,77,139,20398,6420,0,6,26,52,290,27,2332,0,9,26,47,218,21,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,3,2335,6,6,23,8,257,-26,6428,6,12,0,3,351,0,4625,6,13,22,27,36,0,4628,6,14,23,25,95,0,4628,6,255,29,-91,0,0,6
1605261704432046550,468122400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,19,6431,0,4,25,77,139,20400,6420,0,6,26,52,290,9,2332,0,9,26,47,218,-10,2332,0,25,0,6,354,0,4624,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,0,2335,6,6,23,8,257,-18,6428,6,12,0,3,351,0,4625,6,13,22,27,36,0,4628,6,14,23,25,95,0,4628,6,255,29,-91,0,0,7
1605261706432327261,468124400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-7,6431,0,4,25,77,139,20367,6420,0,6,26,52,290,12,2332,0,9,26,47,218,-15,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,2,2335,6,6,23,8,257,6,6428,6,12,0,3,351,0,4625,6,13,22,27,36,0,4628,6,14,24,25,95,0,4628,6,255,29,-91,0,0,7
1605261708431926178,468126400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-8,6431,0,4,25,77,139,20392,6420,0,6,26,52,290,-10,2332,0,9,26,47,218,-29,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,6,2335,6,6,23,8,257,11,6428,6,12,0,3,351,0,4625,6,13,22,27,36,0,4628,6,14,24,25,95,0,4628,6,255,29,-91,0,0,7
1605261710432175989,468128400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-22,6431,0,4,25,77,139,20405,6420,0,6,26,52,290,-16,2332,0,9,26,47,218,-10,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,5,2335,6,6,22,8,257,0,6428,6,12,0,3,351,0,4625,6,13,23,27,36,0,4628,6,14,24,25,95,0,4628,6,255,29,-91,0,0,7
1605261712432610289,468130400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-1,6431,0,4,25,77,139,20412,6420,0,6,26,52,290,-3,2332,0,9,26,47,218,-19,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,4,2335,6,6,23,8,257,8,6428,6,12,0,3,351,0,4625,6,13,23,27,36,0,4628,6,14,24,25,95,0,4628,6,255,29,-91,0,0,7
1605261714431946020,468132400,1,16,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-2,6431,0,4,25,77,139,-20,6428,0,6,25,52,290,-4,2332,0,9,26,47,218,-31,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,-9,2335,6,6,23,8,257,-17,6428,6,12,0,3,351,0,4625,6,13,23,27,36,0,4628,6,14,25,25,95,0,4628,6,255,29,-91,0,0,7
1605261716435536725,468134400,1,17,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,10,6431,0,4,25,77,139,-13,6428,0,6,26,52,290,-14,2332,0,9,26,47,218,-33,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,-7,2335,6,6,24,8,257,-14,6428,6,12,0,3,351,0,4625,6,13,22,27,36,0,4628,6,14,25,25,95,0,4628,6,19,0,11,186,0,4625,6,255,29,-91,0,0,7
1605261718434517776,468136400,1,17,"[0, 0]",,0,2,0,14,317,0,4624,0,3,27,52,103,6,6431,0,4,25,77,139,-15,6428,0,6,26,52,290,-8,2332,0,9,26,47,218,-8,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,-4,2335,6,6,25,8,257,-16,6428,6,12,0,3,351,0,4625,6,13,23,27,36,0,4628,6,14,24,25,95,0,4628,6,19,0,11,186,0,4625,6,255,29,-91,0,0,7
1605261720434852610,468138400,1,18,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-5,6431,0,4,25,77,139,-11,6428,0,6,26,52,290,-24,2332,0,9,26,47,218,-4,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,-4,2335,6,6,25,8,257,-24,6428,6,12,0,2,351,0,4625,6,13,23,27,35,0,4628,6,14,24,25,95,0,4628,6,19,0,11,186,0,4625,6,20,0,54,237,0,4625,6,255,29,-91,0,0,7
1605261722434398576,468140400,1,18,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-2,6431,0,4,25,77,139,-1,6428,0,6,26,52,290,-7,2332,0,9,27,47,218,14,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,-3,2335,6,6,25,8,257,-17,6428,6,12,0,2,351,0,4625,6,13,23,27,35,0,4628,6,14,24,25,95,0,4628,6,19,0,11,186,0,4625,6,20,0,54,237,0,4625,6,255,29,-91,0,0,7
1605261724438123067,468142400,1,18,"[0, 0]",,0,2,0,14,317,0,4625,0,3,27,52,103,-16,6431,0,4,24,77,139,-5,6428,0,6,25,52,290,-31,2332,0,9,26,47,218,9,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,-1,2335,6,6,25,8,257,-14,6428,6,12,0,2,351,0,4625,6,13,23,27,35,0,4628,6,14,24,25,95,0,4628,6,19,0,11,186,0,4625,6,20,0,54,237,0,4625,6,255,29,-91,0,0,7
1605261726432717684,468144400,1,18,"[0, 0]",,0,2,0,15,317,0,4625,0,3,27,52,103,1,6431,0,4,24,77,139,-20,6428,0,6,25,52,290,-15,2332,0,9,26,47,218,12,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,-3,2335,6,6,25,8,257,-18,6428,6,12,0,2,351,0,4625,6,13,23,27,35,0,4628,6,14,25,25,95,0,4628,6,19,0,11,186,0,4625,6,20,0,54,237,0,4625,6,255,29,-91,0,0,7
1605261728441424973,468146400,1,18,"[0, 0]",,0,2,0,15,317,0,4625,0,3,27,52,103,8,6431,0,4,24,77,139,-3,6428,0,6,25,52,290,7,2332,0,9,26,47,218,24,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,-1,2335,6,6,25,8,257,-17,6428,6,12,0,2,351,0,4625,6,13,23,27,35,0,4628,6,14,25,25,95,0,4628,6,19,0,11,186,0,4625,6,20,18,54,237,0,4627,6,21,29,34,324,-50,2335
1605261730436568440,468148400,1,18,"[0, 0]",,0,2,0,15,317,0,4625,0,3,27,52,103,11,6431,0,4,24,77,138,-2,6428,0,6,26,52,290,-28,2332,0,9,26,48,218,18,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,5,2335,6,6,25,8,257,-15,6428,6,12,0,2,351,0,4625,6,13,23,27,35,0,4628,6,14,24,25,95,0,4628,6,19,0,11,186,0,4625,6,20,17,54,237,0,4628,6,21,29,34,324,-22,2335
1605261732437521111,468150400,1,18,"[0, 0]",,0,2,0,15,317,0,4625,0,3,27,52,103,5,6431,0,4,24,77,138,-15,6428,0,6,26,52,290,19,2332,0,9,26,48,218,-18,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,5,2335,6,6,25,8,257,2,6428,6,12,0,2,351,0,4625,6,13,22,27,35,0,4628,6,14,25,25,95,0,4628,6,19,0,11,186,0,4625,6,20,18,54,237,0,4628,6,21,29,34,324,-78,2335
1605261734438471994,468152400,1,18,"[0, 0]",,0,2,0,15,317,0,4625,0,3,27,52,103,-26,6431,0,4,24,77,138,-15,6428,0,6,26,52,290,15,2332,0,9,26,48,218,-20,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,4,2335,6,6,25,8,257,-8,6428,6,12,0,2,351,0,4625,6,13,23,27,35,0,4628,6,14,25,25,95,0,4628,6,19,0,11,186,0,4625,6,20,19,54,237,0,4628,6,21,30,34,324,-40,6431
1605261736437651341,468154400,1,18,"[0, 0]",,0,2,0,15,317,0,4625,0,3,27,52,103,1,6431,0,4,24,77,138,-16,6428,0,6,26,52,290,4,2332,0,9,26,48,218,-20,2332,0,25,0,6,354,0,4625,0,26,0,4,73,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,5,34,66,276,7,2335,6,6,25,8,257,-16,6428,6,12,0,2,351,0,4625,6,13,22,27,35,0,4628,6,14,25,25,95,0,4628,6,19,0,11,186,0,4625,6,20,18,54,237,0,4628,6,21,30,34,324,24,6431
