rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1605614901138635071,,9563,,1605614901,138007478,"""base_gps""",,0,11,56.1581919,10.216217499999999,76.864,"[1.996569, 0.0, 0.0, 0.0, 1.996569, 0.0, 0.0, 0.0, 6.036848999999999]",2
1605614901237317810,,9564,,1605614901,236708297,"""base_gps""",,0,11,56.158192,10.2162176,76.859,"[1.996569, 0.0, 0.0, 0.0, 1.996569, 0.0, 0.0, 0.0, 6.031936]",2
1605614901337795902,,9565,,1605614901,337386936,"""base_gps""",,0,11,56.158192,10.2162177,76.865,"[1.996569, 0.0, 0.0, 0.0, 1.996569, 0.0, 0.0, 0.0, 6.0221160000000005]",2
1605614901435862568,,9566,,1605614901,435267936,"""base_gps""",,0,11,56.158192,10.2162176,76.872,"[1.9937439999999997, 0.0, 0.0, 0.0, 1.9937439999999997, 0.0, 0.0, 0.0, 6.017208999999999]",2
1605614901535388807,,9567,,1605614901,534643132,"""base_gps""",,0,11,56.158192,10.216217799999999,76.891,"[1.9937439999999997, 0.0, 0.0, 0.0, 1.9937439999999997, 0.0, 0.0, 0.0, 6.012303999999999]",2
1605614901637253479,,9568,,1605614901,636306745,"""base_gps""",,0,11,56.1581919,10.2162177,76.9,"[1.9937439999999997, 0.0, 0.0, 0.0, 1.9937439999999997, 0.0, 0.0, 0.0, 6.007401000000001]",2
1605614901738288091,,9569,,1605614901,737816212,"""base_gps""",,0,11,56.158192,10.2162177,76.903,"[1.9937439999999997, 0.0, 0.0, 0.0, 1.9937439999999997, 0.0, 0.0, 0.0, 6.002500000000001]",2
1605614901837257746,,9570,,1605614901,836314020,"""base_gps""",,0,11,56.1581919,10.2162177,76.91,"[1.9909210000000002, 0.0, 0.0, 0.0, 1.9909210000000002, 0.0, 0.0, 0.0, 5.9976009999999995]",2
1605614901938154980,,9571,,1605614901,937665885,"""base_gps""",,0,11,56.1581921,10.2162179,76.898,"[1.9909210000000002, 0.0, 0.0, 0.0, 1.9909210000000002, 0.0, 0.0, 0.0, 5.992704]",2
1605614902037727203,,9572,,1605614902,36778774,"""base_gps""",,0,11,56.1581919,10.2162179,76.926,"[1.9909210000000002, 0.0, 0.0, 0.0, 1.9909210000000002, 0.0, 0.0, 0.0, 5.987809]",2
1605614902139301630,,9573,,1605614902,138062861,"""base_gps""",,0,11,56.158192,10.2162179,76.93,"[1.9909210000000002, 0.0, 0.0, 0.0, 1.9909210000000002, 0.0, 0.0, 0.0, 5.982916000000001]",2
1605614902236271800,,9574,,1605614902,235229545,"""base_gps""",,0,11,56.158192,10.2162179,76.932,"[1.9880999999999998, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 5.978024999999999]",2
1605614902338279705,,9575,,1605614902,337737329,"""base_gps""",,0,11,56.158192,10.2162179,76.953,"[1.9880999999999998, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 5.973135999999999]",2
1605614902435766042,,9576,,1605614902,435256211,"""base_gps""",,0,11,56.1581919,10.2162179,76.955,"[1.9880999999999998, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 5.968249]",2
1605614902538054976,,9577,,1605614902,537194419,"""base_gps""",,0,11,56.1581919,10.216218,76.971,"[1.9880999999999998, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 5.963364000000001]",2
1605614902635656194,,9578,,1605614902,635218268,"""base_gps""",,0,11,56.1581918,10.2162179,76.996,"[1.985281, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 5.958480999999999]",2
1605614902737956520,,9579,,1605614902,737277790,"""base_gps""",,0,11,56.1581918,10.216218,76.999,"[1.985281, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 5.958480999999999]",2
1605614902833866003,,9580,,1605614902,833210921,"""base_gps""",,0,11,56.1581918,10.2162179,77.015,"[1.985281, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 5.9536]",2
1605614902937648685,,9581,,1605614902,936932547,"""base_gps""",,0,11,56.1581918,10.216218,77.021,"[1.985281, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 5.948721]",2
1605614903037901301,,9582,,1605614903,37267532,"""base_gps""",,0,11,56.158191699999996,10.216218,77.033,"[1.985281, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 5.943844000000001]",2
1605614903137628917,,9583,,1605614903,137177519,"""base_gps""",,0,11,56.1581918,10.2162171,77.08200000000001,"[1.9824639999999998, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 5.938968999999999]",2
1605614903237638074,,9584,,1605614903,237133618,"""base_gps""",,0,11,56.158191699999996,10.216216099999999,77.102,"[1.9824639999999998, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 5.934095999999999]",2
1605614903338845135,,9585,,1605614903,338397384,"""base_gps""",,0,11,56.1581918,10.2162154,77.117,"[1.9824639999999998, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 5.929225000000001]",2
1605614903437507648,,9586,,1605614903,437077690,"""base_gps""",,0,11,56.1581919,10.2162147,77.137,"[1.9824639999999998, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 5.929225000000001]",2
1605614903538540275,,9587,,1605614903,538058476,"""base_gps""",,0,11,56.1581921,10.216213999999999,77.147,"[1.9824639999999998, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 5.924356]",2
1605614903637644682,,9588,,1605614903,637142243,"""base_gps""",,0,11,56.1581921,10.216213,77.177,"[1.9824639999999998, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 5.924356]",2
1605614903738744894,,9589,,1605614903,738214294,"""base_gps""",,0,11,56.158192199999995,10.216212299999999,77.179,"[1.9824639999999998, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 5.919489]",2
1605614903837654483,,9590,,1605614903,836844647,"""base_gps""",,0,11,56.158192299999996,10.216211399999999,77.185,"[1.9824639999999998, 0.0, 0.0, 0.0, 1.9824639999999998, 0.0, 0.0, 0.0, 5.914624]",2
1605614903938825639,,9591,,1605614903,938384225,"""base_gps""",,0,11,56.1581925,10.2162106,77.206,"[1.979649, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 5.914624]",2
1605614904037502328,,9592,,1605614904,37085747,"""base_gps""",,0,11,56.1581925,10.2162095,77.22,"[1.979649, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 5.9097610000000005]",2
1605614904136638960,,9593,,1605614904,135602241,"""base_gps""",,0,11,56.1581927,10.2162089,77.218,"[1.979649, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 5.9049000000000005]",2
1605614904237470399,,9594,,1605614904,237053401,"""base_gps""",,0,11,56.1581927,10.2162078,77.229,"[1.979649, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 5.9049000000000005]",2
1605614904339293244,,9595,,1605614904,338441136,"""base_gps""",,0,11,56.158192799999995,10.2162069,77.233,"[1.979649, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 5.900040999999999]",2
1605614904437259811,,9596,,1605614904,436626138,"""base_gps""",,0,11,56.1581931,10.2162063,77.237,"[1.979649, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 5.8951839999999995]",2
1605614904537550122,,9597,,1605614904,537040259,"""base_gps""",,0,11,56.1581931,10.2162053,77.235,"[1.979649, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 5.8951839999999995]",2
1605614904637614223,,9598,,1605614904,637084071,"""base_gps""",,0,11,56.1581932,10.2162043,77.243,"[1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 5.890329]",2
1605614904739489741,,9599,,1605614904,738695810,"""base_gps""",,0,11,56.1581933,10.216203499999999,77.236,"[1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 5.885476000000001]",2
1605614904837632310,,9600,,1605614904,837104079,"""base_gps""",,0,11,56.158193499999996,10.2162025,77.249,"[1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 5.880624999999999]",2
1605614904938795882,,9601,,1605614904,938192033,"""base_gps""",,0,11,56.1581936,10.2162015,77.26,"[1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 5.880624999999999]",2
1605614905037974210,,9602,,1605614905,37480571,"""base_gps""",,0,11,56.1581938,10.2162007,77.242,"[1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 5.875776]",2
1605614905139330999,,9603,,1605614905,138859217,"""base_gps""",,0,11,56.158193999999995,10.2161999,77.267,"[1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 5.875776]",2
1605614905237663619,,9604,,1605614905,237213756,"""base_gps""",,0,11,56.158194099999996,10.2161989,77.259,"[1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 5.870929]",2
1605614905338730517,,9605,,1605614905,338364591,"""base_gps""",,0,11,56.1581942,10.2161981,77.258,"[1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 5.866084000000001]",2
1605614905433740881,,9606,,1605614905,433209482,"""base_gps""",,0,11,56.1581943,10.216197099999999,77.26,"[1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 5.866084000000001]",2
1605614905538633945,,9607,,1605614905,538267604,"""base_gps""",,0,11,56.1581944,10.216196199999999,77.268,"[1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 5.866084000000001]",2
1605614905637567821,,9608,,1605614905,636841058,"""base_gps""",,0,11,56.1581945,10.2161954,77.274,"[1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 5.866084000000001]",2
1605614905738938467,,9609,,1605614905,738409403,"""base_gps""",,0,11,56.158194599999995,10.2161944,77.32000000000001,"[1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 5.866084000000001]",2
1605614905837502865,,9610,,1605614905,836767655,"""base_gps""",,0,11,56.1581948,10.2161934,77.303,"[1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614905938680421,,9611,,1605614905,938251103,"""base_gps""",,0,11,56.1581949,10.2161926,77.295,"[1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614906037348501,,9612,,1605614906,36915662,"""base_gps""",,0,11,56.158195,10.2161916,77.305,"[1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614906135878434,,9613,,1605614906,135198104,"""base_gps""",,0,11,56.158195299999996,10.216190899999999,77.302,"[1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614906236879346,,9614,,1605614906,236444876,"""base_gps""",,0,11,56.1581954,10.216189799999999,77.306,"[1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614906338166055,,9615,,1605614906,337661855,"""base_gps""",,0,11,56.1581956,10.216189,77.297,"[1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614906438333099,,9616,,1605614906,437702306,"""base_gps""",,0,11,56.1581957,10.216187999999999,77.322,"[1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614906539495518,,9617,,1605614906,538823860,"""base_gps""",,0,11,56.158196,10.2161872,77.316,"[1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614906637464419,,9618,,1605614906,636939228,"""base_gps""",,0,11,56.1581961,10.2161864,77.321,"[1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614906737743305,,9619,,1605614906,736868893,"""base_gps""",,0,11,56.158196399999994,10.2161856,77.31400000000001,"[1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614906837563113,,9620,,1605614906,837121795,"""base_gps""",,0,11,56.158196499999995,10.2161846,77.322,"[1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 5.861240999999999]",2
1605614906938629978,,9621,,1605614906,938025554,"""base_gps""",,0,11,56.158196499999995,10.2161838,77.33500000000001,"[1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 5.8564]",2
1605614907037560813,,9622,,1605614907,37055014,"""base_gps""",,0,11,56.1581967,10.2161829,77.349,"[1.9656039999999997, 0.0, 0.0, 0.0, 1.9656039999999997, 0.0, 0.0, 0.0, 5.8564]",2
1605614907139244614,,9623,,1605614907,138723295,"""base_gps""",,0,11,56.1581969,10.216181899999999,77.363,"[1.9656039999999997, 0.0, 0.0, 0.0, 1.9656039999999997, 0.0, 0.0, 0.0, 5.851561]",2
1605614907238841154,,9624,,1605614907,237729234,"""base_gps""",,0,11,56.158196999999994,10.216180999999999,77.345,"[1.9656039999999997, 0.0, 0.0, 0.0, 1.9656039999999997, 0.0, 0.0, 0.0, 5.851561]",2
1605614907338459134,,9625,,1605614907,337808917,"""base_gps""",,0,11,56.1581972,10.216180099999999,77.343,"[1.962801, 0.0, 0.0, 0.0, 1.962801, 0.0, 0.0, 0.0, 5.846724000000001]",2
1605614907438127355,,9626,,1605614907,437623316,"""base_gps""",,0,11,56.1581973,10.2161792,77.363,"[1.962801, 0.0, 0.0, 0.0, 1.962801, 0.0, 0.0, 0.0, 5.846724000000001]",2
1605614907537868281,,9627,,1605614907,537406034,"""base_gps""",,0,11,56.1581975,10.216178399999999,77.358,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 5.841888999999999]",2
1605614907638253344,,9628,,1605614907,637735544,"""base_gps""",,0,11,56.158197599999994,10.2161774,77.371,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 5.841888999999999]",2
1605614907739602324,,9629,,1605614907,739145518,"""base_gps""",,0,11,56.1581979,10.2161765,77.387,"[1.957201, 0.0, 0.0, 0.0, 1.957201, 0.0, 0.0, 0.0, 5.841888999999999]",2
1605614907837305845,,9630,,1605614907,836796014,"""base_gps""",,0,11,56.158198,10.216175699999999,77.359,"[1.957201, 0.0, 0.0, 0.0, 1.957201, 0.0, 0.0, 0.0, 5.837056]",2
1605614907937690108,,9631,,1605614907,936912913,"""base_gps""",,0,11,56.1581981,10.2161747,77.392,"[1.957201, 0.0, 0.0, 0.0, 1.957201, 0.0, 0.0, 0.0, 5.832225]",2
1605614908034782773,,9632,,1605614908,34380303,"""base_gps""",,0,11,56.158198199999994,10.2161738,77.399,"[1.9544039999999998, 0.0, 0.0, 0.0, 1.9544039999999998, 0.0, 0.0, 0.0, 5.832225]",2
