rosbagTimestamp,data
1605614900136937867,15416
1605614900167678238,15416
1605614900197364129,15416
1605614900229180195,15416
1605614900259687475,15416
1605614900290495494,15416
1605614900322401834,15416
1605614900353118780,15416
1605614900383610475,15416
1605614900413837015,15416
1605614900443965761,15416
1605614900475656321,15416
1605614900505495239,15416
1605614900536304410,15416
1605614900567207183,15416
1605614900598161925,15416
1605614900630079400,15416
1605614900659164164,15416
1605614900690267292,15416
1605614900721938779,15416
1605614900750920437,15416
1605614900781399492,15416
1605614900813670285,15416
1605614900844564129,15416
1605614900874761037,15416
1605614900906207529,15416
1605614900936383956,15416
1605614900967056166,15416
1605614900997857465,15416
1605614901027721695,15416
1605614901059028794,15416
1605614901090152338,15416
1605614901120333852,15416
1605614901151042190,15416
1605614901183004562,15416
1605614901212351313,15416
1605614901243522474,15416
1605614901275579183,15416
1605614901304697930,15416
1605614901336486220,15416
1605614901367309311,15416
1605614901398063474,15416
1605614901428840229,15416
1605614901459425365,15416
1605614901489869412,15416
1605614901521914185,15416
1605614901551616204,15416
1605614901582308382,15416
1605614901613843132,15416
1605614901642526225,15416
1605614901674426996,15416
1605614901704441884,15416
1605614901735692854,15416
1605614901765723903,15416
1605614901797286749,15416
1605614901827692459,15416
1605614901859423467,15416
1605614901890906696,15416
1605614901921841917,15416
1605614901952609296,15416
1605614901981546313,15416
1605614902012656129,15416
1605614902042185026,15416
1605614902076327012,15416
1605614902104756310,15416
1605614902135889870,15416
1605614902166292923,15416
1605614902198777798,15416
1605614902226770258,15416
1605614902258393233,15416
1605614902288574779,15416
1605614902321197448,15416
1605614902351135503,15416
1605614902383223764,15416
1605614902412723925,15416
1605614902443001185,15416
1605614902474799042,15416
1605614902504908491,15416
1605614902535538332,15416
1605614902567200667,15416
1605614902597759435,15416
1605614902628868067,15416
1605614902658829994,15416
1605614902688824626,15416
1605614902719458914,15416
1605614902750641307,15416
1605614902782755361,15416
1605614902812486501,15416
1605614902843375897,15416
1605614902874292142,15416
1605614902906164048,15416
1605614902937239335,15422
1605614902966581350,15427
1605614902998549961,15435
1605614903029553215,15444
1605614903059603432,15455
1605614903090505948,15466
1605614903122469855,15477
1605614903153221266,15488
1605614903183872514,15500
1605614903215251773,15512
1605614903245876686,15525
1605614903277563117,15538
1605614903308853767,15551
1605614903339315285,15564
1605614903370134185,15577
1605614903402341455,15590
1605614903432756861,15604
1605614903462689540,15617
1605614903494753960,15632
1605614903526267301,15645
1605614903558200328,15659
1605614903586836445,15673
1605614903618671646,15686
1605614903650754979,15700
1605614903681607319,15713
1605614903711829730,15726
1605614903743500449,15739
1605614903773460296,15752
1605614903805407371,15766
1605614903835859737,15780
1605614903867147667,15795
1605614903897759651,15809
1605614903928912635,15824
1605614903959776143,15838
1605614903991309676,15852
1605614904023006188,15866
1605614904052782832,15881
1605614904084198508,15894
1605614904116222544,15909
1605614904147276966,15923
1605614904177412879,15938
1605614904209215696,15953
1605614904239537596,15967
1605614904269723782,15980
1605614904301759178,15995
1605614904332056822,16009
1605614904362604485,16022
1605614904394279716,16036
1605614904425925283,16050
1605614904457230557,16063
1605614904487944462,16078
1605614904518607231,16092
1605614904550207837,16105
1605614904580112867,16119
1605614904611518910,16134
1605614904642177679,16148
1605614904674399030,16161
1605614904705279178,16176
1605614904736658149,16190
1605614904766231238,16203
1605614904799021205,16218
1605614904830494641,16232
1605614904862047023,16246
1605614904891565039,16260
1605614904922961098,16275
1605614904954216068,16288
1605614904984027880,16302
1605614905016238511,16316
1605614905050196974,16330
1605614905077950326,16344
1605614905109301584,16357
1605614905140335014,16371
1605614905170762515,16384
1605614905202059756,16399
1605614905234354740,16412
1605614905263479119,16426
1605614905295513747,16440
1605614905326751852,16454
1605614905357248186,16468
1605614905388151406,16481
1605614905420297459,16495
1605614905450549886,16508
1605614905482157212,16521
1605614905512641834,16535
1605614905543770241,16548
1605614905574111245,16561
1605614905605782028,16576
1605614905637271880,16590
1605614905667827576,16604
1605614905699403893,16618
1605614905732437095,16632
1605614905760369489,16646
1605614905792115953,16660
1605614905823025093,16674
1605614905853084429,16689
1605614905884801901,16703
1605614905915614687,16718
1605614905949475133,16732
1605614905977394791,16747
1605614906008898531,16761
1605614906040434208,16775
1605614906071782266,16790
1605614906103102740,16804
1605614906134047208,16818
1605614906164227506,16832
1605614906195686701,16846
1605614906226550113,16860
1605614906257483125,16873
1605614906288631916,16887
1605614906320393516,16901
1605614906351201214,16916
1605614906382412887,16929
1605614906413326282,16944
1605614906443713911,16958
1605614906475587192,16972
1605614906507263895,16985
1605614906537243006,16999
1605614906567461320,17012
1605614906600465337,17026
1605614906629480595,17040
1605614906660927534,17053
1605614906692557228,17067
1605614906723380863,17082
1605614906753644553,17096
1605614906785037540,17110
1605614906816237532,17124
1605614906848360321,17139
1605614906877728671,17152
1605614906909466911,17167
1605614906939711913,17181
1605614906972260308,17195
1605614907002289980,17210
1605614907034217822,17225
1605614907064498825,17239
1605614907095665376,17253
1605614907127442784,17268
1605614907157597065,17281
1605614907189167014,17295
1605614907220367262,17309
1605614907250585415,17323
1605614907281842496,17336
1605614907313587263,17350
1605614907344113646,17364
1605614907375474408,17378
1605614907406344059,17392
1605614907437540851,17405
1605614907469373299,17419
1605614907500016835,17433
1605614907530432848,17447
1605614907562582549,17461
1605614907593569194,17475
1605614907624508414,17490
1605614907655293936,17503
1605614907686335205,17518
1605614907717801313,17531
1605614907748993305,17545
1605614907779480582,17558
1605614907810696574,17572
1605614907841351502,17585
1605614907871729786,17598
1605614907903223798,17611
1605614907934596945,17624
1605614907965660422,17637
1605614907996167284,17650
1605614908027654192,17663
1605614908058336800,17676
1605614908090245314,17689
