rosbagTimestamp,data
1605615123353732288,-26947
1605615123381995342,-26947
1605615123411821904,-26947
1605615123443804526,-26947
1605615123473585296,-26947
1605615123503504787,-26947
1605615123533856348,-26947
1605615123566679109,-26947
1605615123595879871,-26947
1605615123627000018,-26947
1605615123657817281,-26947
1605615123689379129,-26947
1605615123720234537,-26947
1605615123751054455,-26947
1605615123780828569,-26947
1605615123813475423,-26947
1605615123842324949,-26947
1605615123874858266,-26947
1605615123904190166,-26947
1605615123936716955,-26947
1605615123965117482,-26947
1605615123996245661,-26947
1605615124027591411,-26947
1605615124057948892,-26947
1605615124087681660,-26947
1605615124119394103,-26947
1605615124148881236,-26947
1605615124180286315,-26947
1605615124210348656,-26947
1605615124240603895,-26947
1605615124273295358,-26947
1605615124303926347,-26947
1605615124334593560,-26947
1605615124365842220,-26947
1605615124396355031,-26947
1605615124427231302,-26947
1605615124459230628,-26947
1605615124488071994,-26947
1605615124518788327,-26947
1605615124550453729,-26947
1605615124580625159,-26947
1605615124610931663,-26947
1605615124641615964,-26947
1605615124673787101,-26947
1605615124703902018,-26947
1605615124734118185,-26947
1605615124764898456,-26947
1605615124796922230,-26947
1605615124826679447,-26947
1605615124858330577,-26947
1605615124889023550,-26947
1605615124920266866,-26947
1605615124950654651,-26947
1605615124980694112,-26947
1605615125010654820,-26947
1605615125042074298,-26947
1605615125073221325,-26947
1605615125103020303,-26947
1605615125134839690,-26947
1605615125164108229,-26947
1605615125195621756,-26947
1605615125226454667,-26947
1605615125257740800,-26947
1605615125288468845,-26947
1605615125318768245,-26947
1605615125350386766,-26947
1605615125380547797,-26947
1605615125414243976,-26947
1605615125442824698,-26947
1605615125474946938,-26947
1605615125502810914,-26947
1605615125534218232,-26947
1605615125566640284,-26947
1605615125596117465,-26947
1605615125626199326,-26947
1605615125657894040,-26947
1605615125690106073,-26947
1605615125719516437,-26947
1605615125751092558,-26947
1605615125781827835,-26947
1605615125812155172,-26947
1605615125841463007,-26947
1605615125872347310,-26947
1605615125905623805,-26947
1605615125934253007,-26947
1605615125964239123,-26947
1605615125996312306,-26947
1605615126028130125,-26947
1605615126057646635,-26947
1605615126087979059,-26947
1605615126117483761,-26947
1605615126151160100,-26947
1605615126180256445,-26947
1605615126210575589,-26947
1605615126241845369,-26947
1605615126271262293,-26947
1605615126302979504,-26947
1605615126334068770,-26947
1605615126363441501,-26947
1605615126394440654,-26947
1605615126425459423,-26947
1605615126457921571,-26947
1605615126487584163,-26947
1605615126517744137,-26947
1605615126548791738,-26947
1605615126579157155,-26947
1605615126608985093,-26947
1605615126641447624,-26947
1605615126671911218,-26947
1605615126703335017,-26947
1605615126733472078,-26947
1605615126765416908,-26944
1605615126796576350,-26941
1605615126827735185,-26938
1605615126857743637,-26937
1605615126892432406,-26936
1605615126920221085,-26935
1605615126952595840,-26933
1605615126983548464,-26930
1605615127014225437,-26926
1605615127044317442,-26923
1605615127076723461,-26921
1605615127106442405,-26918
1605615127138439395,-26915
1605615127169213169,-26912
1605615127200505573,-26909
1605615127230666283,-26907
1605615127261905439,-26904
1605615127292820494,-26900
1605615127323845887,-26896
1605615127356459877,-26891
1605615127386307239,-26889
1605615127415688163,-26887
1605615127449021138,-26884
1605615127477612323,-26881
1605615127510175816,-26876
1605615127541975907,-26871
1605615127573060021,-26867
1605615127602386704,-26863
1605615127634635537,-26860
1605615127665736003,-26857
1605615127697266107,-26853
1605615127730148836,-26850
1605615127758836055,-26846
1605615127790782132,-26842
1605615127821219677,-26840
1605615127853150266,-26838
1605615127883315264,-26837
1605615127914525459,-26836
1605615127946518417,-26835
1605615127976875513,-26832
1605615128008724437,-26830
1605615128039111646,-26828
1605615128068741597,-26826
1605615128100649849,-26825
1605615128133021435,-26822
1605615128164015596,-26818
1605615128194148657,-26815
1605615128224622459,-26812
1605615128255890575,-26809
1605615128286533243,-26805
1605615128317987122,-26802
1605615128349111108,-26800
1605615128381151522,-26798
1605615128410138680,-26795
1605615128440800453,-26792
1605615128471783541,-26790
1605615128503372333,-26787
1605615128537362469,-26784
1605615128566794465,-26781
1605615128596576930,-26779
1605615128629113318,-26775
1605615128658598275,-26771
1605615128688998188,-26768
1605615128720687590,-26766
1605615128751246129,-26764
1605615128783546066,-26761
1605615128815108426,-26759
1605615128844296803,-26757
1605615128875493942,-26755
1605615128907164335,-26754
1605615128939870358,-26753
1605615128970054396,-26750
1605615129000779241,-26748
1605615129030823693,-26746
1605615129062051073,-26743
1605615129094126623,-26740
1605615129125549333,-26736
1605615129158889796,-26732
1605615129186829101,-26729
1605615129218826026,-26725
1605615129248510410,-26722
1605615129279603003,-26719
1605615129310612588,-26715
1605615129342545000,-26712
1605615129373629306,-26708
1605615129403469692,-26704
1605615129435891582,-26701
1605615129464226188,-26698
1605615129498002433,-26695
1605615129528766094,-26692
1605615129560920878,-26689
1605615129590585005,-26686
1605615129621018326,-26683
1605615129652676367,-26679
1605615129682377295,-26676
1605615129713409984,-26672
1605615129744578770,-26668
1605615129777531164,-26664
1605615129808491276,-26662
1605615129839352539,-26659
1605615129869850213,-26658
1605615129900519217,-26656
1605615129932760721,-26655
1605615129963249691,-26653
1605615129994849587,-26651
1605615130027310807,-26648
1605615130056027850,-26645
1605615130086838647,-26642
1605615130118572913,-26640
1605615130149818373,-26637
1605615130180824533,-26635
1605615130211474593,-26632
1605615130242286735,-26630
1605615130274553136,-26627
1605615130304099213,-26625
1605615130336630417,-26623
1605615130366212943,-26620
1605615130397907433,-26616
1605615130428655574,-26613
1605615130458418518,-26609
1605615130490702967,-26606
1605615130521904394,-26604
1605615130553965320,-26602
1605615130583180577,-26601
1605615130613977519,-26600
1605615130645474054,-26598
1605615130674915682,-26596
1605615130708414483,-26595
1605615130739214209,-26594
1605615130771017947,-26593
1605615130801148160,-26593
1605615130832751192,-26595
1605615130862900190,-26593
1605615130893401224,-26592
1605615130925510822,-26592
1605615130956891420,-26592
1605615130988646838,-26592
1605615131018845724,-26592
1605615131051010683,-26592
1605615131078699040,-26592
1605615131111373926,-26592
1605615131143284930,-26592
1605615131174951291,-26592
1605615131203740399,-26592
1605615131235010530,-26592
1605615131265324970,-26592
1605615131298190290,-26592
1605615131328821470,-26594
1605615131359647692,-26592
1605615131390268695,-26591
1605615131420708096,-26586
1605615131453323781,-26578
1605615131482556606,-26571
1605615131514689469,-26565
1605615131546372566,-26559
1605615131575584655,-26551
1605615131607989906,-26544
1605615131637068777,-26537
1605615131669591661,-26531
1605615131702147249,-26525
1605615131732334775,-26518
1605615131763532490,-26511
1605615131793644463,-26505
1605615131829148601,-26501
1605615131855864146,-26497
1605615131888438390,-26493
1605615131920136368,-26490
1605615131949828463,-26488
1605615131981638218,-26487
1605615132011359561,-26485
1605615132042502171,-26483
1605615132073175015,-26480
1605615132104389658,-26478
1605615132136524441,-26476
1605615132167155044,-26474
1605615132197849744,-26472
1605615132229698283,-26470
1605615132258940485,-26468
1605615132293099229,-26465
1605615132322841981,-26462
1605615132353766476,-26460
1605615132384828093,-26459
1605615132415612843,-26456
1605615132446179253,-26453
1605615132478084273,-26450
1605615132508130581,-26448
1605615132541017085,-26446
1605615132571261827,-26443
1605615132601839854,-26441
1605615132633132354,-26438
1605615132664871228,-26435
1605615132695095202,-26431
1605615132725781230,-26428
1605615132757645897,-26425
1605615132789069534,-26423
1605615132819147619,-26422
1605615132851444324,-26420
1605615132881108962,-26419
1605615132912657594,-26418
1605615132943864684,-26417
1605615132975846985,-26415
1605615133005966670,-26411
1605615133036810076,-26408
1605615133066817919,-26404
1605615133100191917,-26401
1605615133130471892,-26398
1605615133160329461,-26395
1605615133192171504,-26393
1605615133223240033,-26391
1605615133254529045,-26388
1605615133283787854,-26386
1605615133316156336,-26383
1605615133347235201,-26382
1605615133378657430,-26381
1605615133409481892,-26379
1605615133440620758,-26376
1605615133471517412,-26373
1605615133501356677,-26369
1605615133533646438,-26367
1605615133564777047,-26365
1605615133595330754,-26363
1605615133625887820,-26360
1605615133656291412,-26357
1605615133686900991,-26355
1605615133718662201,-26351
1605615133750203376,-26348
1605615133781665958,-26346
1605615133811484454,-26343
1605615133843460355,-26341
1605615133872762077,-26340
1605615133905030301,-26339
1605615133938687536,-26338
1605615133968605458,-26337
1605615133998878712,-26335
1605615134030598257,-26332
1605615134059500582,-26330
1605615134092346990,-26328
1605615134123903973,-26325
1605615134154313037,-26322
1605615134186925938,-26320
1605615134216809779,-26316
1605615134247434558,-26313
1605615134277098557,-26309
1605615134308513618,-26306
1605615134341097078,-26302
1605615134372197383,-26299
1605615134403068341,-26295
1605615134433748769,-26291
1605615134464148777,-26288
1605615134495546366,-26284
1605615134527761694,-26281
1605615134558285319,-26277
1605615134589887711,-26274
1605615134619728256,-26270
1605615134652116193,-26267
1605615134681999267,-26263
1605615134713778013,-26259
1605615134743778432,-26255
1605615134776169057,-26251
1605615134805537500,-26247
1605615134837281558,-26244
1605615134869150929,-26242
1605615134901019692,-26240
1605615134930418983,-26239
1605615134961996318,-26237
1605615134993638550,-26235
1605615135023546040,-26233
1605615135055210096,-26232
1605615135084853038,-26230
1605615135116904748,-26229
1605615135148516483,-26228
1605615135178570727,-26226
1605615135209919931,-26224
1605615135241136397,-26222
1605615135270648138,-26219
1605615135302493733,-26216
1605615135334369440,-26214
1605615135365458192,-26213
1605615135396190589,-26212
1605615135426861000,-26211
1605615135457151791,-26208
1605615135488422658,-26206
1605615135520148763,-26203
1605615135551184363,-26200
1605615135583060646,-26197
1605615135613816819,-26194
1605615135644671520,-26192
1605615135673743703,-26189
1605615135705871701,-26186
1605615135737652623,-26184
1605615135769547146,-26181
1605615135800020467,-26178
1605615135830209625,-26176
1605615135860637569,-26174
1605615135894212562,-26173
1605615135926105229,-26173
1605615135956130928,-26172
1605615135986515896,-26171
1605615136017340837,-26168
1605615136047377480,-26164
1605615136079096161,-26160
1605615136110656600,-26156
1605615136142356017,-26152
1605615136173788166,-26150
1605615136204490226,-26148
1605615136235727844,-26145
1605615136264362549,-26142
1605615136296844568,-26138
1605615136328270157,-26136
1605615136359907877,-26135
1605615136390057321,-26134
1605615136420917655,-26132
1605615136452126153,-26128
1605615136482071595,-26125
1605615136514146793,-26121
1605615136545156600,-26118
1605615136577036595,-26116
1605615136606441390,-26114
1605615136639312854,-26111
1605615136668851059,-26108
1605615136699898467,-26105
1605615136733066254,-26101
1605615136763285044,-26096
1605615136794119905,-26092
1605615136826449250,-26090
1605615136858039641,-26088
1605615136886699499,-26088
1605615136918860393,-26090
1605615136949201488,-26086
1605615136982053560,-26082
1605615137012043578,-26079
1605615137043209964,-26076
1605615137075580941,-26073
1605615137104929991,-26071
1605615137137520235,-26067
1605615137167815185,-26063
1605615137198339963,-26059
1605615137229203880,-26056
1605615137260656958,-26053
1605615137289387376,-26050
1605615137323105090,-26048
1605615137352810081,-26045
1605615137384746013,-26041
1605615137415731756,-26037
1605615137445364426,-26034
1605615137477033122,-26030
1605615137507749134,-26027
1605615137540167535,-26024
1605615137570378580,-26020
1605615137601148737,-26016
1605615137631734059,-26014
1605615137663198144,-26012
1605615137694486260,-26009
1605615137726244269,-26005
1605615137757693666,-26000
1605615137788558480,-25996
1605615137818872086,-25993
1605615137850185130,-25991
1605615137880641682,-25990
1605615137912651439,-25989
1605615137944582698,-25988
1605615137975311318,-25986
1605615138006096483,-25983
1605615138036287816,-25980
1605615138066776048,-25978
1605615138097051606,-25975
1605615138128889040,-25972
1605615138160916301,-25969
1605615138190808686,-25965
1605615138222467334,-25962
1605615138253736921,-25958
1605615138283513912,-25955
1605615138315537333,-25952
1605615138347038922,-25949
1605615138378001945,-25946
1605615138408803718,-25943
1605615138441133574,-25940
1605615138469764727,-25936
1605615138501213260,-25932
1605615138532692386,-25929
1605615138564090038,-25926
1605615138595173223,-25923
1605615138624456224,-25920
1605615138656059575,-25917
1605615138688268118,-25915
1605615138720472565,-25912
1605615138750281781,-25909
1605615138782410418,-25906
1605615138812421237,-25904
1605615138843674088,-25902
1605615138874136240,-25900
1605615138905033214,-25898
1605615138937513664,-25897
1605615138968177131,-25896
1605615138998802934,-25894
1605615139031005972,-25893
1605615139061135032,-25890
1605615139091941541,-25888
1605615139122948116,-25885
1605615139155684634,-25880
1605615139185674012,-25877
1605615139216732844,-25874
1605615139250364733,-25870
1605615139277429978,-25867
1605615139309559991,-25862
1605615139341609908,-25857
1605615139373381965,-25852
1605615139402740391,-25848
1605615139433386002,-25843
1605615139465081578,-25839
1605615139496547551,-25836
1605615139527693648,-25834
1605615139558881186,-25830
1605615139590421944,-25827
1605615139619598320,-25823
1605615139651434218,-25820
1605615139682248886,-25815
1605615139714818554,-25811
1605615139745096032,-25807
1605615139775844236,-25805
1605615139807690662,-25803
1605615139839122778,-25801
1605615139867851340,-25800
1605615139900433840,-25800
1605615139931459423,-25799
1605615139963114359,-25799
1605615139993973156,-25798
1605615140024914995,-25796
1605615140055666751,-25795
1605615140086527564,-25793
1605615140117896480,-25790
1605615140149492758,-25788
1605615140179998527,-25785
1605615140211024334,-25782
1605615140243901078,-25778
1605615140272566951,-25775
1605615140303739320,-25772
1605615140337662093,-25770
1605615140367271146,-25769
1605615140396511554,-25768
1605615140428371484,-25768
1605615140458581569,-25767
1605615140491540329,-25765
1605615140521895536,-25759
1605615140552467066,-25754
1605615140588267847,-25748
1605615140614211925,-25744
1605615140645051106,-25740
1605615140677489923,-25736
1605615140707657415,-25730
1605615140741125590,-25726
1605615140770009450,-25722
1605615140800813367,-25719
1605615140832401613,-25716
1605615140864677261,-25714
