rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1605183085245837605,,0,,1604585269,423927280,"""map""",'',,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,"[3.0555040000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0555040000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605183085345158214,,1,,1604585269,524590524,"""map""",'',,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,"[3.0625000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0625000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2394810000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605183085444862506,,2,,1604585269,622769960,"""map""",'',,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,"[3.0660009999999995, -1.1102230246251565e-16, 0.0, 0.0, 0.0, 0.0, 1.1102230246251565e-16, 3.0660009999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.247720999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605183085544593362,,3,,1604585269,724667428,"""map""",'',,,,0.0930583368633106,-0.10232040138316253,-0.0399914798753048,,0.0,0.0,0.0,1.0,"[3.0730089999999994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0730089999999994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.255969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605183085644586855,,4,,1604585269,823891070,"""map""",'',,,,0.10748536226989315,-0.1053469007685868,-0.060631995186918614,,0.0,0.0,0.0,1.0,"[3.0765160000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0765160000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.264225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605183085744575643,,5,,1604585269,925910396,"""map""",'',,,,0.08891292683457311,-0.0866961775760945,-0.08229027729254446,,0.0,0.0,0.0,1.0,"[3.083536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.083536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.272489000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605183085845294111,,6,,1604585270,22960409,"""map""",'',,,,0.08686278642961337,-0.08129262801466605,-0.09401383414640288,,0.0,0.0,0.0,1.0,"[3.0905640000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0905640000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.280761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605183085944778534,,7,,1604585270,123726534,"""map""",'',,,,0.09946520505042075,-0.08347621150867182,-0.10677720889002146,,0.0,0.0,0.0,1.0,"[3.0940809999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0940809999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.289041000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605183086044779013,,8,,1604585270,223499399,"""map""",'',,,,0.10761863527071708,-0.07399979098639145,-0.11955166084277802,,0.0,0.0,0.0,1.0,"[3.101121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.101121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2973289999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1605183086144585321,,9,,1604585270,323038628,"""map""",'',,,,0.1157796492430693,-0.06443359791420211,-0.1393977601656533,,0.0,0.0,0.0,1.0,"[3.108169, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 0.0, -1.1102230246251565e-16, 3.108169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.305625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,,0.0,0.0,0.0,,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
